symbol,date,low,high,close,open,volume,dividends
CTXS,2020-09-04 15:07:00,138.24000549316406,138.35000610351562,138.35000610351562,138.25999450683594,1922.0,0.0
CTXS,2020-09-04 15:06:00,138.22000122070312,138.44000244140625,138.33059692382812,138.22000122070312,3512.0,0.0
CTXS,2020-09-04 15:05:00,138.1999969482422,138.33999633789062,138.1999969482422,138.32000732421875,3039.0,0.0
CTXS,2020-09-04 15:04:00,138.32000732421875,138.39999389648438,138.39999389648438,138.32000732421875,2317.0,0.0
CTXS,2020-09-04 15:03:00,138.19500732421875,138.3000030517578,138.27999877929688,138.3000030517578,1032.0,0.0
CTXS,2020-09-04 15:02:00,138.11000061035156,138.3699951171875,138.36000061035156,138.14999389648438,4948.0,0.0
CTXS,2020-09-04 15:01:00,138.0500030517578,138.16000366210938,138.07000732421875,138.0500030517578,1558.0,0.0
CTXS,2020-09-04 15:00:00,138.02000427246094,138.25,138.0500030517578,138.1649932861328,3441.0,0.0
CTXS,2020-09-04 14:59:00,138.1999969482422,138.21499633789062,138.21499633789062,138.1999969482422,1201.0,0.0
CTXS,2020-09-04 14:58:00,138.02000427246094,138.22999572753906,138.2075958251953,138.02000427246094,1442.0,0.0
CTXS,2020-09-04 14:57:00,137.97999572753906,138.07000732421875,138.05999755859375,138.00999450683594,2039.0,0.0
CTXS,2020-09-04 14:56:00,137.86000061035156,138.0500030517578,138.0,138.0,2712.0,0.0
CTXS,2020-09-04 14:55:00,137.8800048828125,138.12249755859375,138.05999755859375,137.8800048828125,2943.0,0.0
CTXS,2020-09-04 14:54:00,137.83999633789062,137.9600067138672,137.83999633789062,137.88999938964844,2322.0,0.0
CTXS,2020-09-04 14:53:00,137.77490234375,137.8800048828125,137.85499572753906,137.83999633789062,2289.0,0.0
CTXS,2020-09-04 14:52:00,137.75,137.83999633789062,137.8000030517578,137.75,2007.0,0.0
CTXS,2020-09-04 14:51:00,137.55999755859375,137.8000030517578,137.75,137.55999755859375,5022.0,0.0
CTXS,2020-09-04 14:50:00,137.50999450683594,137.60000610351562,137.58999633789062,137.50999450683594,877.0,0.0
CTXS,2020-09-04 14:49:00,137.41000366210938,137.5800018310547,137.47000122070312,137.5800018310547,8861.0,0.0
CTXS,2020-09-04 14:48:00,137.5,137.69000244140625,137.55999755859375,137.69000244140625,2755.0,0.0
CTXS,2020-09-04 14:47:00,137.5399932861328,137.77000427246094,137.72000122070312,137.5399932861328,2384.0,0.0
CTXS,2020-09-04 14:46:00,137.4499969482422,137.58999633789062,137.57000732421875,137.58999633789062,4157.0,0.0
CTXS,2020-09-04 14:45:00,137.3000030517578,137.47000122070312,137.47000122070312,137.3000030517578,2796.0,0.0
CTXS,2020-09-04 14:44:00,137.11500549316406,137.3000030517578,137.22500610351562,137.2613067626953,4742.0,0.0
CTXS,2020-09-04 14:43:00,137.22999572753906,137.2899932861328,137.27879333496094,137.2899932861328,1742.0,0.0
CTXS,2020-09-04 14:42:00,137.25,137.35000610351562,137.35000610351562,137.25999450683594,7334.0,0.0
CTXS,2020-09-04 14:41:00,137.22000122070312,137.5,137.22000122070312,137.49000549316406,8635.0,0.0
CTXS,2020-09-04 14:40:00,137.25,137.52999877929688,137.52999877929688,137.25,2567.0,0.0
CTXS,2020-09-04 14:39:00,137.02999877929688,137.25,137.25,137.0800018310547,8444.0,0.0
CTXS,2020-09-04 14:38:00,137.0850067138672,137.19000244140625,137.14999389648438,137.0850067138672,3012.0,0.0
CTXS,2020-09-04 14:37:00,136.97999572753906,137.0500030517578,137.03500366210938,137.0050048828125,2334.0,0.0
CTXS,2020-09-04 14:36:00,136.94000244140625,137.02000427246094,136.9600067138672,137.02000427246094,1965.0,0.0
CTXS,2020-09-04 14:35:00,136.86000061035156,137.02000427246094,137.00999450683594,136.86000061035156,2769.0,0.0
CTXS,2020-09-04 14:34:00,136.7899932861328,136.85000610351562,136.80999755859375,136.8000030517578,2316.0,0.0
CTXS,2020-09-04 14:33:00,136.8800048828125,136.9250030517578,136.88999938964844,136.9199981689453,1282.0,0.0
CTXS,2020-09-04 14:32:00,136.80999755859375,136.88999938964844,136.8300018310547,136.88999938964844,2292.0,0.0
CTXS,2020-09-04 14:31:00,136.8238983154297,136.91000366210938,136.89999389648438,136.88499450683594,1421.0,0.0
CTXS,2020-09-04 14:30:00,136.8699951171875,137.0800018310547,136.9199981689453,137.0,4022.0,0.0
CTXS,2020-09-04 14:29:00,137.05499267578125,137.10000610351562,137.05499267578125,137.10000610351562,1597.0,0.0
CTXS,2020-09-04 14:28:00,137.10000610351562,137.2949981689453,137.1300048828125,137.22500610351562,3296.0,0.0
CTXS,2020-09-04 14:27:00,137.17999267578125,137.30250549316406,137.30250549316406,137.2100067138672,2000.0,0.0
CTXS,2020-09-04 14:26:00,137.11000061035156,137.24000549316406,137.24000549316406,137.13499450683594,782.0,0.0
CTXS,2020-09-04 14:25:00,137.00999450683594,137.10499572753906,137.10499572753906,137.02000427246094,1178.0,0.0
CTXS,2020-09-04 14:24:00,137.02000427246094,137.11000061035156,137.02000427246094,137.07000732421875,1719.0,0.0
CTXS,2020-09-04 14:23:00,137.02499389648438,137.08999633789062,137.07000732421875,137.02499389648438,937.0,0.0
CTXS,2020-09-04 14:22:00,136.83990478515625,136.94000244140625,136.94000244140625,136.83990478515625,920.0,0.0
CTXS,2020-09-04 14:21:00,136.74000549316406,136.86500549316406,136.74000549316406,136.8000030517578,1514.0,0.0
CTXS,2020-09-04 14:20:00,136.89999389648438,136.94000244140625,136.89999389648438,136.94000244140625,1031.0,0.0
CTXS,2020-09-04 14:19:00,136.91000366210938,137.07000732421875,136.91000366210938,137.02999877929688,1538.0,0.0
CTXS,2020-09-04 14:18:00,136.94000244140625,136.97999572753906,136.97999572753906,136.97000122070312,1126.0,0.0
CTXS,2020-09-04 14:17:00,136.99000549316406,137.0800018310547,137.0800018310547,137.02000427246094,896.0,0.0
CTXS,2020-09-04 14:16:00,136.91000366210938,137.02000427246094,137.0,136.91000366210938,2023.0,0.0
CTXS,2020-09-04 14:15:00,136.72999572753906,136.87899780273438,136.87899780273438,136.72999572753906,1297.0,0.0
CTXS,2020-09-04 14:14:00,136.77999877929688,136.86000061035156,136.86000061035156,136.77999877929688,1053.0,0.0
CTXS,2020-09-04 14:13:00,136.72500610351562,136.92999267578125,136.92999267578125,136.74000549316406,2089.0,0.0
CTXS,2020-09-04 14:12:00,136.66000366210938,136.72999572753906,136.72999572753906,136.66000366210938,983.0,0.0
CTXS,2020-09-04 14:11:00,136.8000030517578,136.89500427246094,136.82000732421875,136.83999633789062,1323.0,0.0
CTXS,2020-09-04 14:10:00,136.7899932861328,136.9199981689453,136.8300018310547,136.7899932861328,938.0,0.0
CTXS,2020-09-04 14:09:00,136.83999633789062,137.02000427246094,136.83999633789062,137.02000427246094,1719.0,0.0
CTXS,2020-09-04 14:08:00,137.00999450683594,137.0500030517578,137.0500030517578,137.00999450683594,214.0,0.0
CTXS,2020-09-04 14:07:00,136.8000030517578,136.97500610351562,136.97500610351562,136.8000030517578,2205.0,0.0
CTXS,2020-09-04 14:06:00,136.80999755859375,136.82000732421875,136.80999755859375,136.82000732421875,1499.0,0.0
CTXS,2020-09-04 14:05:00,136.9499969482422,137.02999877929688,136.96499633789062,137.02999877929688,1343.0,0.0
CTXS,2020-09-04 14:04:00,136.97000122070312,137.17999267578125,136.97000122070312,137.1699981689453,2662.0,0.0
CTXS,2020-09-04 14:03:00,137.0850067138672,137.14999389648438,137.14999389648438,137.10000610351562,1285.0,0.0
CTXS,2020-09-04 14:02:00,137.0800018310547,137.22999572753906,137.0800018310547,137.22999572753906,713.0,0.0
CTXS,2020-09-04 14:01:00,137.16769409179688,137.35000610351562,137.16769409179688,137.35000610351562,3018.0,0.0
CTXS,2020-09-04 14:00:00,137.2100067138672,137.34500122070312,137.34500122070312,137.2100067138672,1251.0,0.0
CTXS,2020-09-04 13:59:00,137.24000549316406,137.3800048828125,137.35000610351562,137.25,2308.0,0.0
CTXS,2020-09-04 13:58:00,137.3000030517578,137.3000030517578,137.3000030517578,137.3000030517578,131.0,0.0
CTXS,2020-09-04 13:57:00,137.3699951171875,137.52999877929688,137.3699951171875,137.52999877929688,1309.0,0.0
CTXS,2020-09-04 13:56:00,137.36000061035156,137.44000244140625,137.41000366210938,137.36000061035156,2743.0,0.0
CTXS,2020-09-04 13:55:00,137.11000061035156,137.2899932861328,137.2899932861328,137.16000366210938,2398.0,0.0
CTXS,2020-09-04 13:54:00,136.9199981689453,137.2050018310547,137.2050018310547,136.9199981689453,1257.0,0.0
CTXS,2020-09-04 13:53:00,136.89999389648438,136.99000549316406,136.99000549316406,136.89999389648438,1268.0,0.0
CTXS,2020-09-04 13:52:00,136.77000427246094,136.7899932861328,136.7899932861328,136.77000427246094,948.0,0.0
CTXS,2020-09-04 13:51:00,136.7899932861328,136.8699951171875,136.8699951171875,136.7899932861328,2684.0,0.0
CTXS,2020-09-04 13:50:00,136.80999755859375,137.11000061035156,136.8979949951172,137.11000061035156,1769.0,0.0
CTXS,2020-09-04 13:49:00,137.11000061035156,137.25999450683594,137.11000061035156,137.25999450683594,1914.0,0.0
CTXS,2020-09-04 13:48:00,137.17999267578125,137.22999572753906,137.22999572753906,137.17999267578125,843.0,0.0
CTXS,2020-09-04 13:46:00,136.97999572753906,137.1199951171875,137.1199951171875,137.00999450683594,1667.0,0.0
CTXS,2020-09-04 13:45:00,136.97999572753906,137.08999633789062,137.08999633789062,136.97999572753906,1757.0,0.0
CTXS,2020-09-04 13:44:00,136.83999633789062,136.9499969482422,136.91000366210938,136.89999389648438,1784.0,0.0
CTXS,2020-09-04 13:43:00,136.94000244140625,137.0449981689453,136.94000244140625,137.0449981689453,1064.0,0.0
CTXS,2020-09-04 13:42:00,136.9199981689453,137.0399932861328,137.0399932861328,136.9199981689453,1264.0,0.0
CTXS,2020-09-04 13:41:00,136.92999267578125,137.10499572753906,137.00999450683594,136.92999267578125,2233.0,0.0
CTXS,2020-09-04 13:40:00,136.9199981689453,137.1300048828125,136.9600067138672,136.9199981689453,2299.0,0.0
CTXS,2020-09-04 13:39:00,136.67979431152344,136.9720001220703,136.9720001220703,136.71580505371094,2985.0,0.0
CTXS,2020-09-04 13:38:00,136.50079345703125,136.64999389648438,136.64999389648438,136.50079345703125,682.0,0.0
CTXS,2020-09-04 13:37:00,136.26620483398438,136.4600067138672,136.4199981689453,136.26629638671875,3050.0,0.0
CTXS,2020-09-04 13:36:00,136.00999450683594,136.2449951171875,136.2449951171875,136.00999450683594,1894.0,0.0
CTXS,2020-09-04 13:35:00,136.07000732421875,136.16000366210938,136.07000732421875,136.11000061035156,1159.0,0.0
CTXS,2020-09-04 13:34:00,136.10000610351562,136.10000610351562,136.10000610351562,136.10000610351562,112.0,0.0
CTXS,2020-09-04 13:33:00,135.99000549316406,136.0800018310547,136.0800018310547,135.99000549316406,2767.0,0.0
CTXS,2020-09-04 13:31:00,136.16000366210938,136.27999877929688,136.27999877929688,136.1999969482422,2571.0,0.0
CTXS,2020-09-04 13:30:00,136.3699951171875,136.5500030517578,136.4049072265625,136.5500030517578,1435.0,0.0
CTXS,2020-09-04 13:29:00,136.58999633789062,136.63999938964844,136.63999938964844,136.58999633789062,687.0,0.0
CTXS,2020-09-04 13:28:00,136.66000366210938,136.80999755859375,136.69000244140625,136.74000549316406,65558.0,0.0
CTXS,2020-09-04 13:27:00,136.72000122070312,136.9199981689453,136.8300018310547,136.72999572753906,1421.0,0.0
CTXS,2020-09-04 13:26:00,136.7050018310547,136.8000030517578,136.77999877929688,136.74000549316406,3218.0,0.0
CTXS,2020-09-04 13:25:00,136.5399932861328,136.64999389648438,136.64999389648438,136.57000732421875,3567.0,0.0
CTXS,2020-09-04 13:24:00,136.47000122070312,136.52000427246094,136.5,136.52000427246094,636.0,0.0
CTXS,2020-09-04 13:23:00,136.49000549316406,136.60000610351562,136.60000610351562,136.52999877929688,2546.0,0.0
CTXS,2020-09-04 13:22:00,136.32000732421875,136.55999755859375,136.5399932861328,136.33999633789062,3858.0,0.0
CTXS,2020-09-04 13:21:00,136.2899932861328,136.4199981689453,136.4199981689453,136.32000732421875,1866.0,0.0
CTXS,2020-09-04 13:20:00,136.02999877929688,136.36500549316406,136.35000610351562,136.02999877929688,5588.0,0.0
CTXS,2020-09-04 13:19:00,135.9499969482422,135.97999572753906,135.97169494628906,135.9499969482422,2278.0,0.0
CTXS,2020-09-04 13:18:00,136.02999877929688,136.1999969482422,136.02999877929688,136.17999267578125,2489.0,0.0
CTXS,2020-09-04 13:17:00,136.1199951171875,136.22999572753906,136.1199951171875,136.1999969482422,1884.0,0.0
CTXS,2020-09-04 13:16:00,136.1699981689453,136.3000030517578,136.1699981689453,136.3000030517578,1195.0,0.0
CTXS,2020-09-04 13:15:00,136.25,136.3300018310547,136.2864990234375,136.3000030517578,2394.0,0.0
CTXS,2020-09-04 13:14:00,136.4600067138672,136.4600067138672,136.4600067138672,136.4600067138672,892.0,0.0
CTXS,2020-09-04 13:13:00,136.35000610351562,136.47999572753906,136.4600067138672,136.47999572753906,1555.0,0.0
CTXS,2020-09-04 13:12:00,136.39999389648438,136.50999450683594,136.4250030517578,136.50999450683594,1236.0,0.0
CTXS,2020-09-04 13:11:00,136.55999755859375,136.6999969482422,136.55999755859375,136.6999969482422,1027.0,0.0
CTXS,2020-09-04 13:10:00,136.63999938964844,136.77000427246094,136.6999969482422,136.6699981689453,1799.0,0.0
CTXS,2020-09-04 13:09:00,136.5,136.64999389648438,136.64999389648438,136.5,1249.0,0.0
CTXS,2020-09-04 13:08:00,136.49000549316406,136.5399932861328,136.49000549316406,136.5,1189.0,0.0
CTXS,2020-09-04 13:07:00,136.5,136.57000732421875,136.52999877929688,136.57000732421875,3085.0,0.0
CTXS,2020-09-04 13:06:00,136.58999633789062,136.63999938964844,136.63999938964844,136.58999633789062,697.0,0.0
CTXS,2020-09-04 13:05:00,136.60000610351562,136.74000549316406,136.67999267578125,136.60000610351562,2126.0,0.0
CTXS,2020-09-04 13:04:00,136.5666961669922,136.57000732421875,136.5666961669922,136.57000732421875,451.0,0.0
CTXS,2020-09-04 13:03:00,136.60000610351562,136.6999969482422,136.65499877929688,136.60000610351562,2682.0,0.0
CTXS,2020-09-04 13:02:00,136.6750030517578,136.8000030517578,136.6750030517578,136.77999877929688,1361.0,0.0
CTXS,2020-09-04 13:01:00,136.82000732421875,136.86000061035156,136.82000732421875,136.86000061035156,1043.0,0.0
CTXS,2020-09-04 13:00:00,136.91000366210938,137.05999755859375,136.97000122070312,137.05999755859375,2551.0,0.0
CTXS,2020-09-04 12:59:00,136.99749755859375,137.13499450683594,137.13499450683594,137.0800018310547,688.0,0.0
CTXS,2020-09-04 12:58:00,136.91000366210938,136.9499969482422,136.9499969482422,136.91000366210938,553.0,0.0
CTXS,2020-09-04 12:57:00,136.9199981689453,136.9499969482422,136.9199981689453,136.9499969482422,283.0,0.0
CTXS,2020-09-04 12:56:00,136.8699951171875,136.98500061035156,136.88999938964844,136.8699951171875,783.0,0.0
CTXS,2020-09-04 12:55:00,136.82000732421875,137.0,136.8300018310547,136.82000732421875,4176.0,0.0
CTXS,2020-09-04 12:54:00,137.0,137.13999938964844,137.0,137.13999938964844,1077.0,0.0
CTXS,2020-09-04 12:53:00,136.80999755859375,137.10000610351562,137.08999633789062,136.8300018310547,1646.0,0.0
CTXS,2020-09-04 12:52:00,136.75,136.85000610351562,136.75999450683594,136.77999877929688,2181.0,0.0
CTXS,2020-09-04 12:51:00,136.85000610351562,136.89999389648438,136.86000061035156,136.89999389648438,1417.0,0.0
CTXS,2020-09-04 12:50:00,136.91000366210938,136.97000122070312,136.97000122070312,136.91000366210938,820.0,0.0
CTXS,2020-09-04 12:49:00,136.92999267578125,137.0,136.92999267578125,136.97000122070312,1299.0,0.0
CTXS,2020-09-04 12:48:00,136.97000122070312,137.2449951171875,136.97000122070312,137.2100067138672,1294.0,0.0
CTXS,2020-09-04 12:47:00,137.02000427246094,137.1999969482422,137.13499450683594,137.14999389648438,1491.0,0.0
CTXS,2020-09-04 12:46:00,137.07000732421875,137.22999572753906,137.07000732421875,137.13999938964844,1645.0,0.0
CTXS,2020-09-04 12:45:00,136.75999450683594,137.02999877929688,137.0,136.8300018310547,2765.0,0.0
CTXS,2020-09-04 12:44:00,136.9499969482422,137.1199951171875,136.9499969482422,137.1199951171875,2106.0,0.0
CTXS,2020-09-04 12:43:00,137.19000244140625,137.33999633789062,137.25999450683594,137.2100067138672,1957.0,0.0
CTXS,2020-09-04 12:42:00,136.9199981689453,137.08999633789062,137.0800018310547,136.9199981689453,1681.0,0.0
CTXS,2020-09-04 12:41:00,136.8000030517578,137.00999450683594,136.8000030517578,137.00999450683594,1219.0,0.0
CTXS,2020-09-04 12:40:00,137.14999389648438,137.41000366210938,137.14999389648438,137.17999267578125,1492.0,0.0
CTXS,2020-09-04 12:39:00,137.125,137.30999755859375,137.1300048828125,137.25,2410.0,0.0
CTXS,2020-09-04 12:38:00,137.23719787597656,137.39999389648438,137.23719787597656,137.35000610351562,2234.0,0.0
CTXS,2020-09-04 12:37:00,137.3699951171875,137.3800048828125,137.3800048828125,137.3699951171875,654.0,0.0
CTXS,2020-09-04 12:36:00,137.22999572753906,137.39999389648438,137.38999938964844,137.22999572753906,1880.0,0.0
CTXS,2020-09-04 12:35:00,137.3699951171875,137.3699951171875,137.3699951171875,137.3699951171875,518.0,0.0
CTXS,2020-09-04 12:34:00,137.10000610351562,137.4499969482422,137.3800048828125,137.10000610351562,3306.0,0.0
CTXS,2020-09-04 12:33:00,137.0,137.13999938964844,137.13999938964844,137.05999755859375,1574.0,0.0
CTXS,2020-09-04 12:32:00,137.0399932861328,137.14999389648438,137.093994140625,137.07000732421875,1544.0,0.0
CTXS,2020-09-04 12:31:00,136.77999877929688,137.02999877929688,137.02000427246094,136.8000030517578,3197.0,0.0
CTXS,2020-09-04 12:30:00,136.8300018310547,137.10000610351562,136.8300018310547,137.10000610351562,1416.0,0.0
CTXS,2020-09-04 12:29:00,136.9600067138672,137.0500030517578,137.02999877929688,137.02000427246094,2930.0,0.0
CTXS,2020-09-04 12:28:00,136.88499450683594,137.05999755859375,137.03500366210938,136.88499450683594,1432.0,0.0
CTXS,2020-09-04 12:27:00,136.89999389648438,137.13999938964844,136.89999389648438,137.13999938964844,1306.0,0.0
CTXS,2020-09-04 12:26:00,136.7899932861328,136.89999389648438,136.89999389648438,136.8000030517578,2324.0,0.0
CTXS,2020-09-04 12:25:00,136.74000549316406,136.8000030517578,136.8000030517578,136.74000549316406,1598.0,0.0
CTXS,2020-09-04 12:24:00,136.5800018310547,136.6999969482422,136.6999969482422,136.5800018310547,1853.0,0.0
CTXS,2020-09-04 12:23:00,136.69000244140625,136.77000427246094,136.75999450683594,136.74000549316406,2963.0,0.0
CTXS,2020-09-04 12:22:00,136.71380615234375,136.88999938964844,136.71380615234375,136.77999877929688,2467.0,0.0
CTXS,2020-09-04 12:21:00,136.74000549316406,137.02000427246094,136.74000549316406,136.9499969482422,2095.0,0.0
CTXS,2020-09-04 12:20:00,136.8800048828125,137.1699981689453,136.8800048828125,136.89999389648438,3100.0,0.0
CTXS,2020-09-04 12:19:00,136.83999633789062,136.99000549316406,136.99000549316406,136.9550018310547,3437.0,0.0
CTXS,2020-09-04 12:18:00,137.0,137.25999450683594,137.0,137.25999450683594,2335.0,0.0
CTXS,2020-09-04 12:17:00,137.30999755859375,137.41000366210938,137.30999755859375,137.32000732421875,871.0,0.0
CTXS,2020-09-04 12:16:00,137.1699981689453,137.43499755859375,137.3000030517578,137.1699981689453,2275.0,0.0
CTXS,2020-09-04 12:15:00,137.19000244140625,137.3300018310547,137.19000244140625,137.3300018310547,1290.0,0.0
CTXS,2020-09-04 12:14:00,137.05999755859375,137.32000732421875,137.27000427246094,137.14999389648438,2500.0,0.0
CTXS,2020-09-04 12:13:00,136.92999267578125,137.05999755859375,137.05999755859375,136.92999267578125,955.0,0.0
CTXS,2020-09-04 12:12:00,137.10499572753906,137.27999877929688,137.1649932861328,137.27999877929688,1033.0,0.0
CTXS,2020-09-04 12:11:00,137.2310028076172,137.52000427246094,137.24000549316406,137.52000427246094,1579.0,0.0
CTXS,2020-09-04 12:10:00,137.33999633789062,137.61000061035156,137.61000061035156,137.39999389648438,1369.0,0.0
CTXS,2020-09-04 12:09:00,137.35000610351562,137.5800018310547,137.35000610351562,137.35800170898438,1089.0,0.0
CTXS,2020-09-04 12:08:00,137.55999755859375,137.58999633789062,137.55999755859375,137.58999633789062,463.0,0.0
CTXS,2020-09-04 12:07:00,137.5399932861328,137.80999755859375,137.5399932861328,137.8000030517578,4127.0,0.0
CTXS,2020-09-04 12:06:00,137.64999389648438,137.82000732421875,137.72000122070312,137.8000030517578,2136.0,0.0
CTXS,2020-09-04 12:05:00,137.9199981689453,137.94000244140625,137.9199981689453,137.94000244140625,1003.0,0.0
CTXS,2020-09-04 12:04:00,137.8300018310547,138.00999450683594,137.8300018310547,137.9600067138672,726.0,0.0
CTXS,2020-09-04 12:03:00,137.77999877929688,137.9499969482422,137.77999877929688,137.86000061035156,1315.0,0.0
CTXS,2020-09-04 12:02:00,137.72000122070312,137.92999267578125,137.92999267578125,137.8699951171875,1229.0,0.0
CTXS,2020-09-04 12:01:00,137.82000732421875,137.86500549316406,137.82000732421875,137.82000732421875,1119.0,0.0
CTXS,2020-09-04 12:00:00,137.89999389648438,137.9499969482422,137.89999389648438,137.9499969482422,722.0,0.0
CTXS,2020-09-04 11:59:00,137.7718963623047,137.9600067138672,137.82000732421875,137.9600067138672,842.0,0.0
CTXS,2020-09-04 11:58:00,137.58999633789062,137.64999389648438,137.64999389648438,137.60000610351562,1459.0,0.0
CTXS,2020-09-04 11:57:00,137.33009338378906,137.62350463867188,137.33009338378906,137.55999755859375,1977.0,0.0
CTXS,2020-09-04 11:56:00,137.5800018310547,137.8000030517578,137.58999633789062,137.8000030517578,2069.0,0.0
CTXS,2020-09-04 11:55:00,137.83999633789062,137.9499969482422,137.89999389648438,137.85499572753906,5709.0,0.0
CTXS,2020-09-04 11:54:00,137.74740600585938,137.74740600585938,137.74740600585938,137.74740600585938,522.0,0.0
CTXS,2020-09-04 11:53:00,137.80999755859375,137.9499969482422,137.8560028076172,137.9499969482422,4203.0,0.0
CTXS,2020-09-04 11:52:00,137.6199951171875,137.75999450683594,137.75999450683594,137.6300048828125,1202.0,0.0
CTXS,2020-09-04 11:51:00,137.5500030517578,137.6199951171875,137.5500030517578,137.6199951171875,566.0,0.0
CTXS,2020-09-04 11:50:00,137.3699951171875,137.5,137.5,137.3699951171875,980.0,0.0
CTXS,2020-09-04 11:49:00,137.40499877929688,137.57000732421875,137.4199981689453,137.50999450683594,628.0,0.0
CTXS,2020-09-04 11:48:00,137.4499969482422,137.4600067138672,137.4600067138672,137.4499969482422,1400.0,0.0
CTXS,2020-09-04 11:47:00,137.33999633789062,137.5,137.5,137.44000244140625,2083.0,0.0
CTXS,2020-09-04 11:45:00,137.1999969482422,137.1999969482422,137.1999969482422,137.1999969482422,798.0,0.0
CTXS,2020-09-04 11:44:00,137.05999755859375,137.35000610351562,137.05999755859375,137.35000610351562,1455.0,0.0
CTXS,2020-09-04 11:43:00,137.24000549316406,137.38999938964844,137.3300018310547,137.30999755859375,947.0,0.0
CTXS,2020-09-04 11:42:00,137.0800018310547,137.35000610351562,137.27999877929688,137.35000610351562,1022.0,0.0
CTXS,2020-09-04 11:41:00,137.49000549316406,137.5399932861328,137.49000549316406,137.5,2298.0,0.0
CTXS,2020-09-04 11:40:00,137.30499267578125,137.35000610351562,137.35000610351562,137.30499267578125,830.0,0.0
CTXS,2020-09-04 11:39:00,137.3699951171875,137.5,137.44500732421875,137.5,1574.0,0.0
CTXS,2020-09-04 11:38:00,137.2100067138672,137.47000122070312,137.47000122070312,137.32000732421875,1989.0,0.0
CTXS,2020-09-04 11:37:00,137.19000244140625,137.4095001220703,137.22000122070312,137.4095001220703,2058.0,0.0
CTXS,2020-09-04 11:36:00,137.13499450683594,137.25,137.24000549316406,137.13499450683594,1367.0,0.0
CTXS,2020-09-04 11:35:00,137.0800018310547,137.22999572753906,137.0800018310547,137.2050018310547,1222.0,0.0
CTXS,2020-09-04 11:34:00,136.6300048828125,137.0449981689453,137.0449981689453,136.6300048828125,3107.0,0.0
CTXS,2020-09-04 11:33:00,136.65499877929688,136.67999267578125,136.65499877929688,136.6699981689453,807.0,0.0
CTXS,2020-09-04 11:32:00,136.5500030517578,136.66000366210938,136.64999389648438,136.5500030517578,1957.0,0.0
CTXS,2020-09-04 11:31:00,136.73500061035156,136.83999633789062,136.73500061035156,136.80999755859375,1211.0,0.0
CTXS,2020-09-04 11:30:00,136.7050018310547,136.875,136.875,136.7050018310547,512.0,0.0
CTXS,2020-09-04 11:29:00,136.0,136.50999450683594,136.49000549316406,136.0,5549.0,0.0
CTXS,2020-09-04 11:28:00,135.9949951171875,136.10499572753906,136.02000427246094,135.9949951171875,1576.0,0.0
CTXS,2020-09-04 11:27:00,135.97000122070312,136.14999389648438,135.97999572753906,136.08999633789062,1527.0,0.0
CTXS,2020-09-04 11:26:00,136.02000427246094,136.1699981689453,136.02000427246094,136.14999389648438,2975.0,0.0
CTXS,2020-09-04 11:25:00,136.02000427246094,136.10000610351562,136.0800018310547,136.0850067138672,3773.0,0.0
CTXS,2020-09-04 11:24:00,136.125,136.38999938964844,136.1300048828125,136.38999938964844,1959.0,0.0
CTXS,2020-09-04 11:23:00,136.1300048828125,136.32000732421875,136.32000732421875,136.1300048828125,1382.0,0.0
CTXS,2020-09-04 11:22:00,136.18499755859375,136.32000732421875,136.18499755859375,136.18499755859375,12226.0,0.0
CTXS,2020-09-04 11:20:00,136.32449340820312,136.6199951171875,136.38499450683594,136.6199951171875,1734.0,0.0
CTXS,2020-09-04 11:19:00,136.125,136.55999755859375,136.55999755859375,136.13999938964844,4318.0,0.0
CTXS,2020-09-04 11:18:00,136.17999267578125,136.4600067138672,136.17999267578125,136.42999267578125,3354.0,0.0
CTXS,2020-09-04 11:17:00,136.39999389648438,136.85000610351562,136.39999389648438,136.72999572753906,5466.0,0.0
CTXS,2020-09-04 11:16:00,136.74000549316406,137.1999969482422,136.74000549316406,137.17999267578125,9245.0,0.0
CTXS,2020-09-04 11:15:00,137.13999938964844,137.25999450683594,137.1999969482422,137.24000549316406,12595.0,0.0
CTXS,2020-09-04 11:14:00,137.22999572753906,137.30999755859375,137.24000549316406,137.30999755859375,642.0,0.0
CTXS,2020-09-04 11:13:00,137.16700744628906,137.27000427246094,137.27000427246094,137.22000122070312,1832.0,0.0
CTXS,2020-09-04 11:12:00,137.1300048828125,137.2899932861328,137.14999389648438,137.26499938964844,5893.0,0.0
CTXS,2020-09-04 11:11:00,136.91000366210938,137.22999572753906,137.22999572753906,137.22000122070312,9272.0,0.0
CTXS,2020-09-04 11:10:00,136.83999633789062,137.24009704589844,137.24009704589844,136.83999633789062,1749.0,0.0
CTXS,2020-09-04 11:09:00,136.69500732421875,136.91000366210938,136.83999633789062,136.8699951171875,5162.0,0.0
CTXS,2020-09-04 11:08:00,136.75,136.97000122070312,136.80999755859375,136.75,3021.0,0.0
CTXS,2020-09-04 11:07:00,136.7100067138672,136.92999267578125,136.75,136.8300018310547,14331.0,0.0
CTXS,2020-09-04 11:06:00,136.63999938964844,137.1051025390625,136.74000549316406,136.86500549316406,7067.0,0.0
CTXS,2020-09-04 11:05:00,136.75999450683594,136.80999755859375,136.75999450683594,136.80999755859375,922.0,0.0
CTXS,2020-09-04 11:04:00,136.6199951171875,136.78500366210938,136.78500366210938,136.75999450683594,2066.0,0.0
CTXS,2020-09-04 11:03:00,136.0,136.7100067138672,136.6199951171875,136.33999633789062,7294.0,0.0
