symbol,date,open,volume,high,low,close,dividends
1299.HK,2020-09-02 14:17:00,80.55000305175781,13200.0,80.55000305175781,80.55000305175781,80.55000305175781,0.0
1299.HK,2020-09-02 14:16:00,80.6500015258789,228600.0,80.75,80.55000305175781,80.5999984741211,0.0
1299.HK,2020-09-02 14:15:00,80.5999984741211,105400.0,80.6500015258789,80.5999984741211,80.6500015258789,0.0
1299.HK,2020-09-02 14:14:00,80.5999984741211,10000.0,80.5999984741211,80.5999984741211,80.5999984741211,0.0
1299.HK,2020-09-02 14:13:00,80.5,51400.0,80.55000305175781,80.5,80.55000305175781,0.0
1299.HK,2020-09-02 14:12:00,80.55000305175781,1500.0,80.55000305175781,80.5,80.5,0.0
1299.HK,2020-09-02 14:11:00,80.5,13400.0,80.5,80.5,80.5,0.0
1299.HK,2020-09-02 14:10:00,80.5,68800.0,80.5999984741211,80.5,80.5,0.0
1299.HK,2020-09-02 14:09:00,80.5,400.0,80.5,80.5,80.5,0.0
1299.HK,2020-09-02 14:08:00,80.6500015258789,131600.0,80.6500015258789,80.55000305175781,80.55000305175781,0.0
1299.HK,2020-09-02 14:07:00,80.5999984741211,3617.0,80.6500015258789,80.5999984741211,80.6500015258789,0.0
1299.HK,2020-09-02 14:06:00,80.5,111200.0,80.5999984741211,80.44999694824219,80.5999984741211,0.0
1299.HK,2020-09-02 14:05:00,80.4000015258789,86293.0,80.44999694824219,80.3499984741211,80.44999694824219,0.0
1299.HK,2020-09-02 14:04:00,80.4000015258789,13800.0,80.4000015258789,80.4000015258789,80.4000015258789,0.0
1299.HK,2020-09-02 14:03:00,80.4000015258789,2390.0,80.4000015258789,80.3499984741211,80.4000015258789,0.0
1299.HK,2020-09-02 14:02:00,80.0999984741211,63400.0,80.4000015258789,80.0999984741211,80.4000015258789,0.0
1299.HK,2020-09-02 14:01:00,80.0999984741211,129400.0,80.0999984741211,80.0999984741211,80.0999984741211,0.0
1299.HK,2020-09-02 14:00:00,80.1500015258789,50600.0,80.1500015258789,80.1500015258789,80.1500015258789,0.0
1299.HK,2020-09-02 13:59:00,80.19999694824219,3542.0,80.19999694824219,80.1500015258789,80.1500015258789,0.0
1299.HK,2020-09-02 13:58:00,80.19999694824219,19400.0,80.19999694824219,80.1500015258789,80.19999694824219,0.0
1299.HK,2020-09-02 13:57:00,80.19999694824219,121000.0,80.25,80.19999694824219,80.19999694824219,0.0
1299.HK,2020-09-02 13:56:00,80.1500015258789,16800.0,80.1500015258789,80.0999984741211,80.1500015258789,0.0
1299.HK,2020-09-02 13:55:00,80.1500015258789,7600.0,80.1500015258789,80.1500015258789,80.1500015258789,0.0
1299.HK,2020-09-02 13:54:00,80.19999694824219,59400.0,80.25,80.1500015258789,80.1500015258789,0.0
1299.HK,2020-09-02 13:53:00,80.19999694824219,18600.0,80.19999694824219,80.1500015258789,80.19999694824219,0.0
1299.HK,2020-09-02 13:52:00,80.0999984741211,188400.0,80.25,80.0999984741211,80.19999694824219,0.0
1299.HK,2020-09-02 13:51:00,80.0999984741211,2000.0,80.0999984741211,80.0999984741211,80.0999984741211,0.0
1299.HK,2020-09-02 13:50:00,80.0999984741211,55600.0,80.0999984741211,80.0999984741211,80.0999984741211,0.0
1299.HK,2020-09-02 13:49:00,80.30000305175781,67200.0,80.30000305175781,80.05000305175781,80.0999984741211,0.0
1299.HK,2020-09-02 13:48:00,80.3499984741211,70600.0,80.3499984741211,80.3499984741211,80.3499984741211,0.0
1299.HK,2020-09-02 13:47:00,80.0999984741211,144800.0,80.3499984741211,80.05000305175781,80.3499984741211,0.0
1299.HK,2020-09-02 13:46:00,80.05000305175781,30021.0,80.0999984741211,80.0,80.0999984741211,0.0
1299.HK,2020-09-02 13:45:00,80.05000305175781,5800.0,80.05000305175781,80.05000305175781,80.05000305175781,0.0
1299.HK,2020-09-02 13:44:00,80.0,600.0,80.05000305175781,80.0,80.05000305175781,0.0
1299.HK,2020-09-02 13:43:00,80.05000305175781,52575.0,80.05000305175781,80.0,80.0,0.0
1299.HK,2020-09-02 13:42:00,80.05000305175781,38600.0,80.0999984741211,80.0,80.0,0.0
1299.HK,2020-09-02 13:41:00,80.0,155224.0,80.0999984741211,79.94999694824219,80.05000305175781,0.0
1299.HK,2020-09-02 13:40:00,80.0,6800.0,80.0,79.94999694824219,79.94999694824219,0.0
1299.HK,2020-09-02 13:39:00,79.94999694824219,55200.0,80.0,79.94999694824219,80.0,0.0
1299.HK,2020-09-02 13:38:00,79.9000015258789,82880.0,80.0,79.9000015258789,79.94999694824219,0.0
1299.HK,2020-09-02 13:37:00,79.80000305175781,33000.0,79.9000015258789,79.80000305175781,79.9000015258789,0.0
1299.HK,2020-09-02 13:36:00,79.80000305175781,9600.0,79.8499984741211,79.80000305175781,79.80000305175781,0.0
1299.HK,2020-09-02 13:35:00,79.80000305175781,12800.0,79.8499984741211,79.80000305175781,79.8499984741211,0.0
1299.HK,2020-09-02 13:34:00,79.8499984741211,48800.0,79.8499984741211,79.80000305175781,79.80000305175781,0.0
1299.HK,2020-09-02 13:33:00,79.8499984741211,38600.0,79.9000015258789,79.8499984741211,79.9000015258789,0.0
1299.HK,2020-09-02 13:32:00,79.80000305175781,34800.0,79.80000305175781,79.75,79.80000305175781,0.0
1299.HK,2020-09-02 13:31:00,79.69999694824219,83600.0,79.80000305175781,79.69999694824219,79.80000305175781,0.0
1299.HK,2020-09-02 13:30:00,79.69999694824219,11800.0,79.75,79.69999694824219,79.75,0.0
1299.HK,2020-09-02 13:28:00,79.69999694824219,3801.0,79.69999694824219,79.69999694824219,79.69999694824219,0.0
1299.HK,2020-09-02 13:27:00,79.69999694824219,25800.0,79.75,79.69999694824219,79.69999694824219,0.0
1299.HK,2020-09-02 13:26:00,79.80000305175781,17800.0,79.80000305175781,79.75,79.75,0.0
1299.HK,2020-09-02 13:25:00,79.80000305175781,40000.0,79.80000305175781,79.80000305175781,79.80000305175781,0.0
1299.HK,2020-09-02 13:24:00,79.69999694824219,85600.0,79.8499984741211,79.6500015258789,79.8499984741211,0.0
1299.HK,2020-09-02 13:23:00,79.6500015258789,1200.0,79.6500015258789,79.6500015258789,79.6500015258789,0.0
1299.HK,2020-09-02 13:22:00,79.80000305175781,77200.0,79.80000305175781,79.6500015258789,79.69999694824219,0.0
1299.HK,2020-09-02 13:21:00,79.80000305175781,4000.0,79.8499984741211,79.80000305175781,79.8499984741211,0.0
1299.HK,2020-09-02 13:20:00,79.80000305175781,5400.0,79.80000305175781,79.80000305175781,79.80000305175781,0.0
1299.HK,2020-09-02 13:19:00,79.80000305175781,4600.0,79.80000305175781,79.80000305175781,79.80000305175781,0.0
1299.HK,2020-09-02 13:18:00,79.8499984741211,77200.0,79.8499984741211,79.80000305175781,79.80000305175781,0.0
1299.HK,2020-09-02 13:17:00,79.8499984741211,6800.0,79.9000015258789,79.8499984741211,79.8499984741211,0.0
1299.HK,2020-09-02 13:16:00,79.8499984741211,4200.0,79.8499984741211,79.8499984741211,79.8499984741211,0.0
1299.HK,2020-09-02 13:15:00,79.75,204400.0,79.9000015258789,79.75,79.9000015258789,0.0
1299.HK,2020-09-02 13:14:00,79.69999694824219,2600.0,79.75,79.69999694824219,79.75,0.0
1299.HK,2020-09-02 13:13:00,79.69999694824219,2200.0,79.69999694824219,79.69999694824219,79.69999694824219,0.0
1299.HK,2020-09-02 13:12:00,79.69999694824219,7000.0,79.69999694824219,79.69999694824219,79.69999694824219,0.0
1299.HK,2020-09-02 13:11:00,79.75,51000.0,79.75,79.69999694824219,79.69999694824219,0.0
1299.HK,2020-09-02 13:10:00,79.75,56000.0,79.80000305175781,79.75,79.80000305175781,0.0
1299.HK,2020-09-02 13:09:00,79.69999694824219,65400.0,79.80000305175781,79.69999694824219,79.80000305175781,0.0
1299.HK,2020-09-02 13:08:00,79.55000305175781,75783.0,79.69999694824219,79.55000305175781,79.69999694824219,0.0
1299.HK,2020-09-02 13:07:00,79.55000305175781,3600.0,79.55000305175781,79.55000305175781,79.55000305175781,0.0
1299.HK,2020-09-02 13:06:00,79.5999984741211,179000.0,79.5999984741211,79.5,79.55000305175781,0.0
1299.HK,2020-09-02 13:05:00,79.5999984741211,2400.0,79.5999984741211,79.55000305175781,79.55000305175781,0.0
1299.HK,2020-09-02 13:04:00,79.55000305175781,5200.0,79.5999984741211,79.55000305175781,79.5999984741211,0.0
1299.HK,2020-09-02 13:03:00,79.5999984741211,27400.0,79.5999984741211,79.55000305175781,79.5999984741211,0.0
1299.HK,2020-09-02 13:02:00,79.55000305175781,35200.0,79.5999984741211,79.55000305175781,79.5999984741211,0.0
1299.HK,2020-09-02 13:01:00,79.55000305175781,5400.0,79.55000305175781,79.5,79.55000305175781,0.0
1299.HK,2020-09-02 13:00:00,79.4000015258789,11710051.0,79.55000305175781,79.30000305175781,79.55000305175781,0.0
1299.HK,2020-09-02 11:59:00,79.3499984741211,0.0,79.3499984741211,79.3499984741211,79.3499984741211,0.0
1299.HK,2020-09-02 11:52:00,79.25,24600.0,79.25,79.19999694824219,79.19999694824219,0.0
1299.HK,2020-09-02 11:51:00,79.19999694824219,800.0,79.19999694824219,79.19999694824219,79.19999694824219,0.0
1299.HK,2020-09-02 11:50:00,79.1500015258789,22200.0,79.19999694824219,79.1500015258789,79.19999694824219,0.0
1299.HK,2020-09-02 11:49:00,79.19999694824219,70000.0,79.19999694824219,79.0999984741211,79.1500015258789,0.0
1299.HK,2020-09-02 11:48:00,79.19999694824219,3278.0,79.19999694824219,79.19999694824219,79.19999694824219,0.0
1299.HK,2020-09-02 11:47:00,79.19999694824219,1000.0,79.25,79.19999694824219,79.25,0.0
1299.HK,2020-09-02 11:46:00,79.19999694824219,65600.0,79.30000305175781,79.19999694824219,79.19999694824219,0.0
1299.HK,2020-09-02 11:45:00,79.19999694824219,8200.0,79.25,79.19999694824219,79.19999694824219,0.0
1299.HK,2020-09-02 11:44:00,79.25,17200.0,79.30000305175781,79.19999694824219,79.25,0.0
1299.HK,2020-09-02 11:43:00,79.3499984741211,17000.0,79.3499984741211,79.30000305175781,79.30000305175781,0.0
1299.HK,2020-09-02 11:42:00,79.3499984741211,24470.0,79.4000015258789,79.3499984741211,79.3499984741211,0.0
1299.HK,2020-09-02 11:41:00,79.4000015258789,23800.0,79.4000015258789,79.3499984741211,79.3499984741211,0.0
1299.HK,2020-09-02 11:40:00,79.4000015258789,11200.0,79.44999694824219,79.4000015258789,79.44999694824219,0.0
1299.HK,2020-09-02 11:39:00,79.4000015258789,17200.0,79.44999694824219,79.4000015258789,79.44999694824219,0.0
1299.HK,2020-09-02 11:38:00,79.4000015258789,20600.0,79.44999694824219,79.4000015258789,79.44999694824219,0.0
1299.HK,2020-09-02 11:37:00,79.4000015258789,33400.0,79.44999694824219,79.4000015258789,79.44999694824219,0.0
1299.HK,2020-09-02 11:36:00,79.44999694824219,66412.0,79.44999694824219,79.4000015258789,79.44999694824219,0.0
1299.HK,2020-09-02 11:35:00,79.44999694824219,95800.0,79.44999694824219,79.3499984741211,79.44999694824219,0.0
1299.HK,2020-09-02 11:34:00,79.44999694824219,40800.0,79.44999694824219,79.4000015258789,79.4000015258789,0.0
1299.HK,2020-09-02 11:33:00,79.4000015258789,30000.0,79.44999694824219,79.4000015258789,79.44999694824219,0.0
1299.HK,2020-09-02 11:32:00,79.5,32200.0,79.5,79.4000015258789,79.4000015258789,0.0
1299.HK,2020-09-02 11:31:00,79.55000305175781,43800.0,79.55000305175781,79.44999694824219,79.44999694824219,0.0
1299.HK,2020-09-02 11:30:00,79.5,32400.0,79.55000305175781,79.44999694824219,79.44999694824219,0.0
1299.HK,2020-09-02 11:29:00,79.5,41000.0,79.55000305175781,79.5,79.55000305175781,0.0
1299.HK,2020-09-02 11:28:00,79.55000305175781,43868.0,79.55000305175781,79.44999694824219,79.44999694824219,0.0
1299.HK,2020-09-02 11:27:00,79.5999984741211,69800.0,79.5999984741211,79.5,79.5,0.0
1299.HK,2020-09-02 11:26:00,79.5,47800.0,79.6500015258789,79.5,79.6500015258789,0.0
1299.HK,2020-09-02 11:25:00,79.55000305175781,58000.0,79.5999984741211,79.44999694824219,79.5,0.0
1299.HK,2020-09-02 11:24:00,79.5999984741211,12600.0,79.5999984741211,79.55000305175781,79.5999984741211,0.0
1299.HK,2020-09-02 11:23:00,79.55000305175781,22400.0,79.5999984741211,79.55000305175781,79.55000305175781,0.0
1299.HK,2020-09-02 11:22:00,79.55000305175781,65600.0,79.6500015258789,79.55000305175781,79.5999984741211,0.0
1299.HK,2020-09-02 11:21:00,79.5,82800.0,79.6500015258789,79.5,79.5999984741211,0.0
1299.HK,2020-09-02 11:20:00,79.3499984741211,129000.0,79.5999984741211,79.3499984741211,79.5,0.0
1299.HK,2020-09-02 11:19:00,79.44999694824219,73000.0,79.44999694824219,79.25,79.3499984741211,0.0
1299.HK,2020-09-02 11:18:00,79.44999694824219,32000.0,79.55000305175781,79.44999694824219,79.44999694824219,0.0
1299.HK,2020-09-02 11:17:00,79.3499984741211,46400.0,79.5,79.3499984741211,79.44999694824219,0.0
1299.HK,2020-09-02 11:16:00,79.19999694824219,27200.0,79.3499984741211,79.19999694824219,79.3499984741211,0.0
1299.HK,2020-09-02 11:15:00,79.25,30200.0,79.25,79.19999694824219,79.25,0.0
1299.HK,2020-09-02 11:14:00,79.19999694824219,36000.0,79.3499984741211,79.1500015258789,79.3499984741211,0.0
1299.HK,2020-09-02 11:13:00,79.19999694824219,54800.0,79.30000305175781,79.0999984741211,79.30000305175781,0.0
1299.HK,2020-09-02 11:12:00,79.19999694824219,55600.0,79.25,79.0999984741211,79.1500015258789,0.0
1299.HK,2020-09-02 11:11:00,79.1500015258789,30000.0,79.25,79.1500015258789,79.25,0.0
1299.HK,2020-09-02 11:10:00,79.0999984741211,13800.0,79.19999694824219,79.0999984741211,79.1500015258789,0.0
1299.HK,2020-09-02 11:09:00,79.0999984741211,24010.0,79.19999694824219,79.0999984741211,79.1500015258789,0.0
1299.HK,2020-09-02 11:08:00,79.05000305175781,37400.0,79.1500015258789,79.0,79.1500015258789,0.0
1299.HK,2020-09-02 11:07:00,79.0,198000.0,79.05000305175781,78.94999694824219,79.05000305175781,0.0
1299.HK,2020-09-02 11:06:00,79.05000305175781,10600.0,79.05000305175781,79.0,79.0,0.0
1299.HK,2020-09-02 11:05:00,79.05000305175781,18800.0,79.0999984741211,79.0,79.05000305175781,0.0
1299.HK,2020-09-02 11:04:00,79.0999984741211,110200.0,79.1500015258789,79.0,79.05000305175781,0.0
1299.HK,2020-09-02 11:03:00,79.1500015258789,6200.0,79.1500015258789,79.0999984741211,79.0999984741211,0.0
1299.HK,2020-09-02 11:02:00,79.05000305175781,79000.0,79.0999984741211,79.05000305175781,79.0999984741211,0.0
1299.HK,2020-09-02 11:01:00,79.05000305175781,6600.0,79.0999984741211,79.05000305175781,79.05000305175781,0.0
1299.HK,2020-09-02 11:00:00,79.0999984741211,40400.0,79.0999984741211,79.05000305175781,79.05000305175781,0.0
1299.HK,2020-09-02 10:59:00,79.0,101400.0,79.19999694824219,79.0,79.0999984741211,0.0
1299.HK,2020-09-02 10:58:00,79.0,16200.0,79.05000305175781,79.0,79.0,0.0
1299.HK,2020-09-02 10:57:00,79.0999984741211,57000.0,79.0999984741211,79.0,79.0,0.0
1299.HK,2020-09-02 10:56:00,79.1500015258789,7800.0,79.1500015258789,79.0999984741211,79.0999984741211,0.0
1299.HK,2020-09-02 10:55:00,79.1500015258789,7600.0,79.1500015258789,79.1500015258789,79.1500015258789,0.0
1299.HK,2020-09-02 10:54:00,79.19999694824219,171019.0,79.25,79.0999984741211,79.1500015258789,0.0
1299.HK,2020-09-02 10:53:00,79.19999694824219,9600.0,79.19999694824219,79.19999694824219,79.19999694824219,0.0
1299.HK,2020-09-02 10:52:00,79.25,8800.0,79.25,79.19999694824219,79.19999694824219,0.0
1299.HK,2020-09-02 10:51:00,79.25,26000.0,79.25,79.19999694824219,79.19999694824219,0.0
1299.HK,2020-09-02 10:50:00,79.25,31800.0,79.30000305175781,79.25,79.25,0.0
1299.HK,2020-09-02 10:49:00,79.25,1600.0,79.25,79.25,79.25,0.0
1299.HK,2020-09-02 10:48:00,79.30000305175781,13800.0,79.30000305175781,79.25,79.25,0.0
1299.HK,2020-09-02 10:47:00,79.30000305175781,1200.0,79.30000305175781,79.30000305175781,79.30000305175781,0.0
1299.HK,2020-09-02 10:46:00,79.3499984741211,19400.0,79.4000015258789,79.30000305175781,79.30000305175781,0.0
1299.HK,2020-09-02 10:45:00,79.55000305175781,44400.0,79.55000305175781,79.3499984741211,79.3499984741211,0.0
1299.HK,2020-09-02 10:44:00,79.55000305175781,10200.0,79.55000305175781,79.5,79.5,0.0
1299.HK,2020-09-02 10:43:00,79.5999984741211,10400.0,79.5999984741211,79.55000305175781,79.55000305175781,0.0
1299.HK,2020-09-02 10:42:00,79.69999694824219,31600.0,79.69999694824219,79.5999984741211,79.5999984741211,0.0
1299.HK,2020-09-02 10:41:00,79.75,20800.0,79.75,79.69999694824219,79.69999694824219,0.0
1299.HK,2020-09-02 10:40:00,79.69999694824219,77200.0,79.80000305175781,79.69999694824219,79.75,0.0
1299.HK,2020-09-02 10:39:00,79.75,2800.0,79.75,79.69999694824219,79.75,0.0
1299.HK,2020-09-02 10:38:00,79.69999694824219,9402.0,79.75,79.69999694824219,79.75,0.0
1299.HK,2020-09-02 10:37:00,79.75,27430.0,79.75,79.69999694824219,79.69999694824219,0.0
1299.HK,2020-09-02 10:36:00,79.75,49000.0,79.8499984741211,79.75,79.75,0.0
1299.HK,2020-09-02 10:35:00,79.8499984741211,33568.0,79.8499984741211,79.69999694824219,79.75,0.0
1299.HK,2020-09-02 10:34:00,79.75,1800.0,79.8499984741211,79.75,79.75,0.0
1299.HK,2020-09-02 10:33:00,79.75,52130.0,79.80000305175781,79.69999694824219,79.75,0.0
1299.HK,2020-09-02 10:32:00,79.69999694824219,2000.0,79.75,79.69999694824219,79.69999694824219,0.0
1299.HK,2020-09-02 10:31:00,79.6500015258789,132000.0,79.75,79.6500015258789,79.75,0.0
1299.HK,2020-09-02 10:30:00,79.75,23600.0,79.75,79.6500015258789,79.69999694824219,0.0
1299.HK,2020-09-02 10:29:00,79.69999694824219,19800.0,79.75,79.69999694824219,79.69999694824219,0.0
1299.HK,2020-09-02 10:28:00,79.80000305175781,17800.0,79.80000305175781,79.69999694824219,79.69999694824219,0.0
1299.HK,2020-09-02 10:27:00,79.75,18800.0,79.80000305175781,79.75,79.80000305175781,0.0
1299.HK,2020-09-02 10:26:00,79.80000305175781,73000.0,79.80000305175781,79.69999694824219,79.80000305175781,0.0
1299.HK,2020-09-02 10:25:00,79.80000305175781,25400.0,79.8499984741211,79.80000305175781,79.8499984741211,0.0
1299.HK,2020-09-02 10:24:00,79.6500015258789,68800.0,79.80000305175781,79.6500015258789,79.80000305175781,0.0
1299.HK,2020-09-02 10:23:00,79.6500015258789,82200.0,79.69999694824219,79.5999984741211,79.69999694824219,0.0
1299.HK,2020-09-02 10:22:00,79.6500015258789,12200.0,79.69999694824219,79.6500015258789,79.69999694824219,0.0
1299.HK,2020-09-02 10:21:00,79.6500015258789,2600.0,79.6500015258789,79.6500015258789,79.6500015258789,0.0
1299.HK,2020-09-02 10:20:00,79.5999984741211,3200.0,79.69999694824219,79.5999984741211,79.69999694824219,0.0
1299.HK,2020-09-02 10:19:00,79.5999984741211,3600.0,79.69999694824219,79.5999984741211,79.69999694824219,0.0
1299.HK,2020-09-02 10:18:00,79.6500015258789,9800.0,79.6500015258789,79.5999984741211,79.5999984741211,0.0
1299.HK,2020-09-02 10:17:00,79.69999694824219,21815.0,79.69999694824219,79.5999984741211,79.6500015258789,0.0
1299.HK,2020-09-02 10:16:00,79.69999694824219,26000.0,79.69999694824219,79.6500015258789,79.69999694824219,0.0
1299.HK,2020-09-02 10:15:00,79.75,53000.0,79.75,79.69999694824219,79.69999694824219,0.0
1299.HK,2020-09-02 10:14:00,79.55000305175781,49900.0,79.75,79.55000305175781,79.75,0.0
1299.HK,2020-09-02 10:13:00,79.44999694824219,55800.0,79.6500015258789,79.4000015258789,79.6500015258789,0.0
1299.HK,2020-09-02 10:12:00,79.30000305175781,34000.0,79.44999694824219,79.25,79.44999694824219,0.0
1299.HK,2020-09-02 10:11:00,79.30000305175781,17400.0,79.30000305175781,79.25,79.30000305175781,0.0
1299.HK,2020-09-02 10:10:00,79.19999694824219,19400.0,79.30000305175781,79.19999694824219,79.30000305175781,0.0
1299.HK,2020-09-02 10:09:00,79.1500015258789,43525.0,79.25,79.1500015258789,79.25,0.0
1299.HK,2020-09-02 10:08:00,79.19999694824219,35800.0,79.19999694824219,79.19999694824219,79.19999694824219,0.0
1299.HK,2020-09-02 10:07:00,79.0999984741211,167300.0,79.19999694824219,79.05000305175781,79.1500015258789,0.0
1299.HK,2020-09-02 10:06:00,79.1500015258789,19000.0,79.1500015258789,79.0999984741211,79.0999984741211,0.0
1299.HK,2020-09-02 10:05:00,79.19999694824219,53400.0,79.19999694824219,79.0999984741211,79.1500015258789,0.0
1299.HK,2020-09-02 10:04:00,79.0999984741211,32600.0,79.19999694824219,79.0999984741211,79.19999694824219,0.0
1299.HK,2020-09-02 10:03:00,79.05000305175781,42400.0,79.0999984741211,79.0,79.05000305175781,0.0
1299.HK,2020-09-02 10:02:00,79.0999984741211,88000.0,79.0999984741211,79.0,79.0,0.0
1299.HK,2020-09-02 10:01:00,79.0999984741211,12400.0,79.1500015258789,79.0999984741211,79.1500015258789,0.0
1299.HK,2020-09-02 10:00:00,79.0999984741211,67800.0,79.0999984741211,79.05000305175781,79.0999984741211,0.0
1299.HK,2020-09-02 09:59:00,79.05000305175781,89200.0,79.19999694824219,79.0,79.1500015258789,0.0
1299.HK,2020-09-02 09:58:00,79.05000305175781,34800.0,79.0999984741211,79.0,79.05000305175781,0.0
1299.HK,2020-09-02 09:57:00,79.0999984741211,344000.0,79.0999984741211,79.0,79.05000305175781,0.0
1299.HK,2020-09-02 09:56:00,79.19999694824219,61800.0,79.25,79.0999984741211,79.0999984741211,0.0
1299.HK,2020-09-02 09:55:00,79.1500015258789,95800.0,79.30000305175781,79.05000305175781,79.25,0.0
1299.HK,2020-09-02 09:54:00,79.1500015258789,2800.0,79.1500015258789,79.0999984741211,79.1500015258789,0.0
1299.HK,2020-09-02 09:53:00,79.0999984741211,155800.0,79.19999694824219,79.0999984741211,79.19999694824219,0.0
1299.HK,2020-09-02 09:52:00,79.1500015258789,68200.0,79.19999694824219,79.1500015258789,79.1500015258789,0.0
1299.HK,2020-09-02 09:51:00,79.0999984741211,99568.0,79.19999694824219,79.0999984741211,79.1500015258789,0.0
1299.HK,2020-09-02 09:50:00,79.19999694824219,21400.0,79.19999694824219,79.05000305175781,79.05000305175781,0.0
1299.HK,2020-09-02 09:49:00,79.1500015258789,103400.0,79.25,79.0999984741211,79.19999694824219,0.0
1299.HK,2020-09-02 09:48:00,79.3499984741211,30800.0,79.3499984741211,79.1500015258789,79.1500015258789,0.0
1299.HK,2020-09-02 09:47:00,79.4000015258789,44000.0,79.5,79.3499984741211,79.3499984741211,0.0
1299.HK,2020-09-02 09:46:00,79.3499984741211,303000.0,79.44999694824219,79.19999694824219,79.44999694824219,0.0
1299.HK,2020-09-02 09:45:00,79.44999694824219,61841.0,79.44999694824219,79.3499984741211,79.4000015258789,0.0
1299.HK,2020-09-02 09:44:00,79.44999694824219,10400.0,79.44999694824219,79.4000015258789,79.4000015258789,0.0
1299.HK,2020-09-02 09:43:00,79.4000015258789,140800.0,79.5,79.4000015258789,79.44999694824219,0.0
1299.HK,2020-09-02 09:42:00,79.55000305175781,208852.0,79.5999984741211,79.44999694824219,79.44999694824219,0.0
1299.HK,2020-09-02 09:41:00,79.5999984741211,46800.0,79.6500015258789,79.55000305175781,79.55000305175781,0.0
1299.HK,2020-09-02 09:40:00,79.6500015258789,23420.0,79.69999694824219,79.5999984741211,79.5999984741211,0.0
1299.HK,2020-09-02 09:39:00,79.6500015258789,163155.0,79.69999694824219,79.5999984741211,79.6500015258789,0.0
1299.HK,2020-09-02 09:38:00,79.69999694824219,73747.0,79.75,79.5999984741211,79.5999984741211,0.0
1299.HK,2020-09-02 09:37:00,79.80000305175781,67628.0,79.8499984741211,79.69999694824219,79.69999694824219,0.0
1299.HK,2020-09-02 09:36:00,79.80000305175781,64200.0,79.8499984741211,79.80000305175781,79.8499984741211,0.0
1299.HK,2020-09-02 09:35:00,79.9000015258789,62200.0,79.9000015258789,79.80000305175781,79.80000305175781,0.0
1299.HK,2020-09-02 09:34:00,79.94999694824219,41656.0,80.0,79.9000015258789,79.9000015258789,0.0
1299.HK,2020-09-02 09:33:00,80.05000305175781,133300.0,80.0999984741211,79.94999694824219,79.94999694824219,0.0
1299.HK,2020-09-02 09:32:00,80.30000305175781,115724.0,80.3499984741211,80.0,80.0,0.0
1299.HK,2020-09-02 09:31:00,80.44999694824219,247350.0,80.5,80.25,80.44999694824219,0.0
1299.HK,2020-09-02 09:30:00,81.0,339186.0,81.19999694824219,80.4000015258789,80.44999694824219,0.0
1299.HK,2020-09-01 16:08:00,80.4000015258789,2045600.0,83.0,80.4000015258789,82.44999694824219,0.0
1299.HK,2020-09-01 15:59:00,80.19999694824219,27890.0,80.75,80.1500015258789,80.4000015258789,0.0
1299.HK,2020-09-01 15:58:00,80.1500015258789,127800.0,80.19999694824219,80.0999984741211,80.19999694824219,0.0
1299.HK,2020-09-01 15:57:00,80.05000305175781,130000.0,80.1500015258789,80.05000305175781,80.1500015258789,0.0
1299.HK,2020-09-01 15:56:00,80.05000305175781,13400.0,80.05000305175781,80.0,80.0,0.0
1299.HK,2020-09-01 15:55:00,80.0,6600.0,80.05000305175781,80.0,80.0,0.0
1299.HK,2020-09-01 15:54:00,80.0999984741211,88400.0,80.0999984741211,80.0,80.05000305175781,0.0
1299.HK,2020-09-01 15:53:00,80.0,11600.0,80.0999984741211,80.0,80.0999984741211,0.0
1299.HK,2020-09-01 15:52:00,80.0999984741211,102000.0,80.0999984741211,80.0,80.0,0.0
1299.HK,2020-09-01 15:51:00,80.19999694824219,234800.0,80.25,80.05000305175781,80.05000305175781,0.0
1299.HK,2020-09-01 15:50:00,80.25,93284.0,80.25,80.19999694824219,80.25,0.0
1299.HK,2020-09-01 15:49:00,80.25,12600.0,80.25,80.19999694824219,80.25,0.0
1299.HK,2020-09-01 15:48:00,80.1500015258789,114000.0,80.25,80.1500015258789,80.19999694824219,0.0
1299.HK,2020-09-01 15:47:00,80.19999694824219,15200.0,80.19999694824219,80.1500015258789,80.19999694824219,0.0
1299.HK,2020-09-01 15:46:00,80.19999694824219,23800.0,80.19999694824219,80.1500015258789,80.19999694824219,0.0
1299.HK,2020-09-01 15:45:00,80.19999694824219,30600.0,80.19999694824219,80.1500015258789,80.19999694824219,0.0
1299.HK,2020-09-01 15:44:00,80.19999694824219,71000.0,80.25,80.19999694824219,80.19999694824219,0.0
1299.HK,2020-09-01 15:43:00,80.30000305175781,237400.0,80.30000305175781,80.19999694824219,80.19999694824219,0.0
1299.HK,2020-09-01 15:42:00,80.25,23000.0,80.30000305175781,80.25,80.30000305175781,0.0
1299.HK,2020-09-01 15:41:00,80.1500015258789,78200.0,80.25,80.1500015258789,80.25,0.0
1299.HK,2020-09-01 15:40:00,80.19999694824219,10400.0,80.19999694824219,80.1500015258789,80.1500015258789,0.0
1299.HK,2020-09-01 15:39:00,80.0999984741211,105400.0,80.19999694824219,80.0999984741211,80.19999694824219,0.0
1299.HK,2020-09-01 15:38:00,80.0999984741211,28400.0,80.0999984741211,80.05000305175781,80.0999984741211,0.0
1299.HK,2020-09-01 15:37:00,80.05000305175781,97000.0,80.0999984741211,80.0,80.05000305175781,0.0
