symbol,date,open,volume,close,high,low
0288.HK,2020-09-02 11:42:00,6.679999828338623,7517.0,6.670000076293945,6.679999828338623,6.670000076293945
0288.HK,2020-09-02 11:41:00,6.670000076293945,11000.0,6.670000076293945,6.670000076293945,6.670000076293945
0288.HK,2020-09-02 11:40:00,6.670000076293945,12000.0,6.670000076293945,6.679999828338623,6.670000076293945
0288.HK,2020-09-02 11:39:00,6.670000076293945,32000.0,6.670000076293945,6.670000076293945,6.670000076293945
0288.HK,2020-09-02 11:38:00,6.670000076293945,21000.0,6.670000076293945,6.670000076293945,6.670000076293945
0288.HK,2020-09-02 11:37:00,6.679999828338623,175500.0,6.670000076293945,6.679999828338623,6.670000076293945
0288.HK,2020-09-02 11:36:00,6.690000057220459,3000.0,6.690000057220459,6.690000057220459,6.690000057220459
0288.HK,2020-09-02 11:35:00,6.679999828338623,6000.0,6.679999828338623,6.679999828338623,6.679999828338623
0288.HK,2020-09-02 11:34:00,6.679999828338623,8000.0,6.679999828338623,6.679999828338623,6.679999828338623
0288.HK,2020-09-02 11:33:00,6.679999828338623,22500.0,6.679999828338623,6.679999828338623,6.679999828338623
0288.HK,2020-09-02 11:32:00,6.679999828338623,15000.0,6.679999828338623,6.679999828338623,6.679999828338623
0288.HK,2020-09-02 11:31:00,6.690000057220459,182000.0,6.679999828338623,6.690000057220459,6.679999828338623
0288.HK,2020-09-02 11:30:00,6.690000057220459,703500.0,6.690000057220459,6.710000038146973,6.690000057220459
0288.HK,2020-09-02 11:29:00,6.699999809265137,417500.0,6.690000057220459,6.699999809265137,6.690000057220459
0288.HK,2020-09-02 11:28:00,6.710000038146973,64000.0,6.710000038146973,6.710000038146973,6.710000038146973
0288.HK,2020-09-02 11:27:00,6.710000038146973,17000.0,6.710000038146973,6.710000038146973,6.710000038146973
0288.HK,2020-09-02 11:26:00,6.710000038146973,16000.0,6.710000038146973,6.710000038146973,6.710000038146973
0288.HK,2020-09-02 11:25:00,6.690000057220459,718500.0,6.710000038146973,6.710000038146973,6.690000057220459
0288.HK,2020-09-02 11:24:00,6.690000057220459,20500.0,6.690000057220459,6.699999809265137,6.690000057220459
0288.HK,2020-09-02 11:23:00,6.699999809265137,28500.0,6.699999809265137,6.699999809265137,6.690000057220459
0288.HK,2020-09-02 11:22:00,6.690000057220459,16500.0,6.690000057220459,6.699999809265137,6.690000057220459
0288.HK,2020-09-02 11:21:00,6.699999809265137,5503.0,6.699999809265137,6.699999809265137,6.699999809265137
0288.HK,2020-09-02 11:20:00,6.699999809265137,48000.0,6.690000057220459,6.699999809265137,6.690000057220459
0288.HK,2020-09-02 11:19:00,6.699999809265137,12500.0,6.699999809265137,6.699999809265137,6.690000057220459
0288.HK,2020-09-02 11:18:00,6.699999809265137,31000.0,6.699999809265137,6.699999809265137,6.690000057220459
0288.HK,2020-09-02 11:17:00,6.699999809265137,13000.0,6.699999809265137,6.699999809265137,6.690000057220459
0288.HK,2020-09-02 11:16:00,6.699999809265137,29000.0,6.699999809265137,6.699999809265137,6.690000057220459
0288.HK,2020-09-02 11:15:00,6.699999809265137,10500.0,6.690000057220459,6.699999809265137,6.690000057220459
0288.HK,2020-09-02 11:14:00,6.699999809265137,9000.0,6.699999809265137,6.699999809265137,6.690000057220459
0288.HK,2020-09-02 11:13:00,6.699999809265137,17000.0,6.699999809265137,6.699999809265137,6.690000057220459
0288.HK,2020-09-02 11:12:00,6.690000057220459,14000.0,6.690000057220459,6.699999809265137,6.690000057220459
0288.HK,2020-09-02 11:11:00,6.699999809265137,5000.0,6.699999809265137,6.699999809265137,6.699999809265137
0288.HK,2020-09-02 11:10:00,6.699999809265137,10500.0,6.690000057220459,6.699999809265137,6.690000057220459
0288.HK,2020-09-02 11:09:00,6.690000057220459,5000.0,6.699999809265137,6.699999809265137,6.690000057220459
0288.HK,2020-09-02 11:07:00,6.699999809265137,40000.0,6.690000057220459,6.699999809265137,6.690000057220459
0288.HK,2020-09-02 11:06:00,6.699999809265137,63000.0,6.699999809265137,6.699999809265137,6.699999809265137
0288.HK,2020-09-02 11:05:00,6.710000038146973,531500.0,6.699999809265137,6.710000038146973,6.699999809265137
0288.HK,2020-09-02 11:04:00,6.710000038146973,38000.0,6.710000038146973,6.710000038146973,6.710000038146973
0288.HK,2020-09-02 11:03:00,6.710000038146973,10500.0,6.699999809265137,6.710000038146973,6.699999809265137
0288.HK,2020-09-02 11:02:00,6.710000038146973,21000.0,6.699999809265137,6.710000038146973,6.699999809265137
0288.HK,2020-09-02 11:01:00,6.699999809265137,2500.0,6.699999809265137,6.699999809265137,6.699999809265137
0288.HK,2020-09-02 11:00:00,6.699999809265137,7000.0,6.710000038146973,6.710000038146973,6.699999809265137
0288.HK,2020-09-02 10:59:00,6.699999809265137,6500.0,6.710000038146973,6.710000038146973,6.699999809265137
0288.HK,2020-09-02 10:58:00,6.71999979019165,258500.0,6.710000038146973,6.71999979019165,6.699999809265137
0288.HK,2020-09-02 10:57:00,6.71999979019165,9500.0,6.71999979019165,6.71999979019165,6.71999979019165
0288.HK,2020-09-02 10:56:00,6.71999979019165,11000.0,6.71999979019165,6.71999979019165,6.71999979019165
0288.HK,2020-09-02 10:55:00,6.71999979019165,127000.0,6.71999979019165,6.71999979019165,6.710000038146973
0288.HK,2020-09-02 10:54:00,6.71999979019165,19500.0,6.71999979019165,6.71999979019165,6.71999979019165
0288.HK,2020-09-02 10:53:00,6.71999979019165,241500.0,6.71999979019165,6.71999979019165,6.71999979019165
0288.HK,2020-09-02 10:52:00,6.710000038146973,15000.0,6.71999979019165,6.71999979019165,6.710000038146973
0288.HK,2020-09-02 10:51:00,6.71999979019165,14500.0,6.71999979019165,6.71999979019165,6.71999979019165
0288.HK,2020-09-02 10:50:00,6.710000038146973,21500.0,6.71999979019165,6.71999979019165,6.710000038146973
0288.HK,2020-09-02 10:49:00,6.710000038146973,2000.0,6.710000038146973,6.710000038146973,6.710000038146973
0288.HK,2020-09-02 10:47:00,6.730000019073486,58500.0,6.71999979019165,6.730000019073486,6.71999979019165
0288.HK,2020-09-02 10:46:00,6.71999979019165,70500.0,6.71999979019165,6.71999979019165,6.71999979019165
0288.HK,2020-09-02 10:45:00,6.730000019073486,285000.0,6.730000019073486,6.730000019073486,6.71999979019165
0288.HK,2020-09-02 10:44:00,6.739999771118164,26500.0,6.730000019073486,6.739999771118164,6.730000019073486
0288.HK,2020-09-02 10:43:00,6.739999771118164,108500.0,6.739999771118164,6.739999771118164,6.739999771118164
0288.HK,2020-09-02 10:42:00,6.739999771118164,12500.0,6.739999771118164,6.739999771118164,6.730000019073486
0288.HK,2020-09-02 10:41:00,6.739999771118164,31500.0,6.739999771118164,6.739999771118164,6.739999771118164
0288.HK,2020-09-02 10:40:00,6.739999771118164,11000.0,6.730000019073486,6.739999771118164,6.730000019073486
0288.HK,2020-09-02 10:39:00,6.730000019073486,1500.0,6.730000019073486,6.730000019073486,6.730000019073486
0288.HK,2020-09-02 10:38:00,6.739999771118164,2500.0,6.739999771118164,6.739999771118164,6.739999771118164
0288.HK,2020-09-02 10:37:00,6.730000019073486,782500.0,6.739999771118164,6.75,6.730000019073486
0288.HK,2020-09-02 10:36:00,6.71999979019165,10000.0,6.71999979019165,6.730000019073486,6.71999979019165
0288.HK,2020-09-02 10:35:00,6.71999979019165,4500.0,6.730000019073486,6.730000019073486,6.71999979019165
0288.HK,2020-09-02 10:34:00,6.71999979019165,15500.0,6.71999979019165,6.730000019073486,6.71999979019165
0288.HK,2020-09-02 10:32:00,6.739999771118164,102500.0,6.71999979019165,6.739999771118164,6.71999979019165
0288.HK,2020-09-02 10:31:00,6.730000019073486,10000.0,6.739999771118164,6.739999771118164,6.730000019073486
0288.HK,2020-09-02 10:30:00,6.739999771118164,183500.0,6.730000019073486,6.739999771118164,6.730000019073486
0288.HK,2020-09-02 10:29:00,6.739999771118164,31000.0,6.739999771118164,6.75,6.739999771118164
0288.HK,2020-09-02 10:28:00,6.739999771118164,4000.0,6.75,6.75,6.739999771118164
0288.HK,2020-09-02 10:27:00,6.760000228881836,404500.0,6.75,6.760000228881836,6.739999771118164
0288.HK,2020-09-02 10:26:00,6.760000228881836,25500.0,6.75,6.760000228881836,6.75
0288.HK,2020-09-02 10:25:00,6.760000228881836,337500.0,6.760000228881836,6.760000228881836,6.75
0288.HK,2020-09-02 10:24:00,6.739999771118164,194500.0,6.75,6.75,6.730000019073486
0288.HK,2020-09-02 10:23:00,6.730000019073486,84500.0,6.739999771118164,6.739999771118164,6.730000019073486
0288.HK,2020-09-02 10:22:00,6.71999979019165,73500.0,6.730000019073486,6.730000019073486,6.71999979019165
0288.HK,2020-09-02 10:21:00,6.730000019073486,12500.0,6.730000019073486,6.730000019073486,6.730000019073486
0288.HK,2020-09-02 10:20:00,6.730000019073486,8500.0,6.730000019073486,6.730000019073486,6.730000019073486
0288.HK,2020-09-02 10:19:00,6.730000019073486,76000.0,6.730000019073486,6.730000019073486,6.71999979019165
0288.HK,2020-09-02 10:18:00,6.730000019073486,8000.0,6.730000019073486,6.730000019073486,6.730000019073486
0288.HK,2020-09-02 10:17:00,6.730000019073486,104500.0,6.71999979019165,6.739999771118164,6.71999979019165
0288.HK,2020-09-02 10:16:00,6.739999771118164,75500.0,6.71999979019165,6.739999771118164,6.710000038146973
0288.HK,2020-09-02 10:15:00,6.690000057220459,558000.0,6.710000038146973,6.739999771118164,6.690000057220459
0288.HK,2020-09-02 10:14:00,6.690000057220459,123000.0,6.690000057220459,6.699999809265137,6.679999828338623
0288.HK,2020-09-02 10:13:00,6.679999828338623,16500.0,6.679999828338623,6.679999828338623,6.679999828338623
0288.HK,2020-09-02 10:12:00,6.690000057220459,299000.0,6.690000057220459,6.690000057220459,6.679999828338623
0288.HK,2020-09-02 10:11:00,6.690000057220459,21000.0,6.690000057220459,6.690000057220459,6.690000057220459
0288.HK,2020-09-02 10:10:00,6.690000057220459,21000.0,6.690000057220459,6.690000057220459,6.679999828338623
0288.HK,2020-09-02 10:09:00,6.690000057220459,32500.0,6.690000057220459,6.690000057220459,6.679999828338623
0288.HK,2020-09-02 10:08:00,6.690000057220459,44500.0,6.690000057220459,6.690000057220459,6.679999828338623
0288.HK,2020-09-02 10:07:00,6.670000076293945,366000.0,6.690000057220459,6.690000057220459,6.659999847412109
0288.HK,2020-09-02 10:06:00,6.670000076293945,15000.0,6.670000076293945,6.670000076293945,6.670000076293945
0288.HK,2020-09-02 10:05:00,6.670000076293945,39500.0,6.659999847412109,6.670000076293945,6.659999847412109
0288.HK,2020-09-02 10:04:00,6.670000076293945,20000.0,6.670000076293945,6.670000076293945,6.659999847412109
0288.HK,2020-09-02 10:03:00,6.670000076293945,56500.0,6.670000076293945,6.670000076293945,6.659999847412109
0288.HK,2020-09-02 10:02:00,6.670000076293945,35000.0,6.670000076293945,6.670000076293945,6.659999847412109
0288.HK,2020-09-02 10:01:00,6.659999847412109,13500.0,6.670000076293945,6.670000076293945,6.659999847412109
0288.HK,2020-09-02 10:00:00,6.659999847412109,7000.0,6.659999847412109,6.659999847412109,6.659999847412109
0288.HK,2020-09-02 09:59:00,6.659999847412109,20000.0,6.670000076293945,6.670000076293945,6.659999847412109
0288.HK,2020-09-02 09:58:00,6.659999847412109,13500.0,6.659999847412109,6.670000076293945,6.659999847412109
0288.HK,2020-09-02 09:57:00,6.679999828338623,171000.0,6.670000076293945,6.679999828338623,6.670000076293945
0288.HK,2020-09-02 09:56:00,6.679999828338623,245500.0,6.679999828338623,6.690000057220459,6.670000076293945
0288.HK,2020-09-02 09:55:00,6.690000057220459,16000.0,6.690000057220459,6.690000057220459,6.679999828338623
0288.HK,2020-09-02 09:54:00,6.679999828338623,15500.0,6.679999828338623,6.679999828338623,6.679999828338623
0288.HK,2020-09-02 09:53:00,6.690000057220459,20500.0,6.690000057220459,6.690000057220459,6.679999828338623
0288.HK,2020-09-02 09:51:00,6.690000057220459,336500.0,6.690000057220459,6.699999809265137,6.679999828338623
0288.HK,2020-09-02 09:50:00,6.679999828338623,35000.0,6.690000057220459,6.690000057220459,6.679999828338623
0288.HK,2020-09-02 09:49:00,6.690000057220459,218500.0,6.690000057220459,6.690000057220459,6.679999828338623
0288.HK,2020-09-02 09:48:00,6.690000057220459,75500.0,6.690000057220459,6.699999809265137,6.690000057220459
0288.HK,2020-09-02 09:47:00,6.690000057220459,19000.0,6.690000057220459,6.699999809265137,6.690000057220459
0288.HK,2020-09-02 09:46:00,6.690000057220459,12000.0,6.699999809265137,6.699999809265137,6.690000057220459
0288.HK,2020-09-02 09:45:00,6.699999809265137,118331.0,6.690000057220459,6.699999809265137,6.690000057220459
0288.HK,2020-09-02 09:44:00,6.679999828338623,262690.0,6.690000057220459,6.699999809265137,6.679999828338623
0288.HK,2020-09-02 09:43:00,6.699999809265137,456500.0,6.690000057220459,6.699999809265137,6.679999828338623
0288.HK,2020-09-02 09:42:00,6.699999809265137,36000.0,6.699999809265137,6.699999809265137,6.690000057220459
0288.HK,2020-09-02 09:41:00,6.699999809265137,36500.0,6.699999809265137,6.699999809265137,6.690000057220459
0288.HK,2020-09-02 09:40:00,6.699999809265137,26500.0,6.699999809265137,6.699999809265137,6.690000057220459
0288.HK,2020-09-02 09:39:00,6.699999809265137,10500.0,6.699999809265137,6.699999809265137,6.699999809265137
0288.HK,2020-09-02 09:38:00,6.670000076293945,208500.0,6.699999809265137,6.699999809265137,6.670000076293945
0288.HK,2020-09-02 09:37:00,6.679999828338623,17000.0,6.670000076293945,6.679999828338623,6.670000076293945
0288.HK,2020-09-02 09:36:00,6.679999828338623,51000.0,6.679999828338623,6.679999828338623,6.670000076293945
0288.HK,2020-09-02 09:35:00,6.670000076293945,30600.0,6.670000076293945,6.679999828338623,6.670000076293945
0288.HK,2020-09-02 09:34:00,6.670000076293945,285000.0,6.670000076293945,6.679999828338623,6.659999847412109
0288.HK,2020-09-02 09:33:00,6.670000076293945,520535.0,6.659999847412109,6.679999828338623,6.659999847412109
0288.HK,2020-09-02 09:32:00,6.670000076293945,238500.0,6.670000076293945,6.670000076293945,6.659999847412109
0288.HK,2020-09-02 09:31:00,6.670000076293945,30000.0,6.659999847412109,6.670000076293945,6.659999847412109
0288.HK,2020-09-02 09:30:00,6.670000076293945,0.0,6.679999828338623,6.690000057220459,6.630000114440918
0288.HK,2020-09-01 16:08:00,6.690000057220459,2374000.0,6.650000095367432,6.690000057220459,6.599999904632568
0288.HK,2020-09-01 15:59:00,6.670000076293945,192500.0,6.679999828338623,6.679999828338623,6.670000076293945
0288.HK,2020-09-01 15:58:00,6.679999828338623,364500.0,6.679999828338623,6.690000057220459,6.670000076293945
0288.HK,2020-09-01 15:57:00,6.690000057220459,112500.0,6.679999828338623,6.690000057220459,6.679999828338623
0288.HK,2020-09-01 15:56:00,6.679999828338623,89000.0,6.679999828338623,6.690000057220459,6.679999828338623
0288.HK,2020-09-01 15:55:00,6.690000057220459,71000.0,6.679999828338623,6.690000057220459,6.679999828338623
0288.HK,2020-09-01 15:54:00,6.690000057220459,300500.0,6.679999828338623,6.699999809265137,6.679999828338623
0288.HK,2020-09-01 15:53:00,6.690000057220459,41500.0,6.690000057220459,6.699999809265137,6.690000057220459
0288.HK,2020-09-01 15:52:00,6.690000057220459,53000.0,6.690000057220459,6.699999809265137,6.690000057220459
0288.HK,2020-09-01 15:51:00,6.699999809265137,67500.0,6.690000057220459,6.699999809265137,6.690000057220459
0288.HK,2020-09-01 15:50:00,6.690000057220459,47500.0,6.699999809265137,6.699999809265137,6.690000057220459
0288.HK,2020-09-01 15:49:00,6.690000057220459,27000.0,6.690000057220459,6.690000057220459,6.690000057220459
0288.HK,2020-09-01 15:48:00,6.690000057220459,34500.0,6.690000057220459,6.699999809265137,6.690000057220459
0288.HK,2020-09-01 15:47:00,6.690000057220459,66500.0,6.690000057220459,6.690000057220459,6.690000057220459
0288.HK,2020-09-01 15:46:00,6.690000057220459,26000.0,6.690000057220459,6.699999809265137,6.690000057220459
0288.HK,2020-09-01 15:45:00,6.690000057220459,38500.0,6.690000057220459,6.690000057220459,6.690000057220459
0288.HK,2020-09-01 15:44:00,6.690000057220459,45000.0,6.690000057220459,6.690000057220459,6.690000057220459
0288.HK,2020-09-01 15:43:00,6.690000057220459,28500.0,6.690000057220459,6.699999809265137,6.690000057220459
0288.HK,2020-09-01 15:42:00,6.690000057220459,11000.0,6.690000057220459,6.699999809265137,6.690000057220459
0288.HK,2020-09-01 15:41:00,6.690000057220459,17000.0,6.690000057220459,6.690000057220459,6.690000057220459
0288.HK,2020-09-01 15:40:00,6.690000057220459,102000.0,6.690000057220459,6.690000057220459,6.690000057220459
0288.HK,2020-09-01 15:39:00,6.690000057220459,46000.0,6.699999809265137,6.699999809265137,6.690000057220459
0288.HK,2020-09-01 15:38:00,6.690000057220459,47000.0,6.690000057220459,6.699999809265137,6.690000057220459
0288.HK,2020-09-01 15:37:00,6.690000057220459,44500.0,6.690000057220459,6.699999809265137,6.690000057220459
0288.HK,2020-09-01 15:36:00,6.690000057220459,59500.0,6.690000057220459,6.690000057220459,6.690000057220459
0288.HK,2020-09-01 15:35:00,6.699999809265137,66500.0,6.690000057220459,6.699999809265137,6.690000057220459
0288.HK,2020-09-01 15:34:00,6.690000057220459,40000.0,6.690000057220459,6.699999809265137,6.690000057220459
0288.HK,2020-09-01 15:33:00,6.690000057220459,8500.0,6.690000057220459,6.690000057220459,6.690000057220459
0288.HK,2020-09-01 15:32:00,6.690000057220459,1500.0,6.690000057220459,6.690000057220459,6.690000057220459
0288.HK,2020-09-01 15:31:00,6.690000057220459,3000.0,6.690000057220459,6.690000057220459,6.690000057220459
0288.HK,2020-09-01 15:30:00,6.690000057220459,18000.0,6.690000057220459,6.699999809265137,6.690000057220459
0288.HK,2020-09-01 15:29:00,6.699999809265137,27500.0,6.699999809265137,6.699999809265137,6.690000057220459
0288.HK,2020-09-01 15:28:00,6.690000057220459,1500.0,6.690000057220459,6.690000057220459,6.690000057220459
0288.HK,2020-09-01 15:27:00,6.690000057220459,3500.0,6.690000057220459,6.690000057220459,6.690000057220459
0288.HK,2020-09-01 15:26:00,6.690000057220459,3500.0,6.690000057220459,6.690000057220459,6.690000057220459
0288.HK,2020-09-01 15:25:00,6.699999809265137,4500.0,6.690000057220459,6.699999809265137,6.690000057220459
0288.HK,2020-09-01 15:24:00,6.699999809265137,53500.0,6.690000057220459,6.699999809265137,6.690000057220459
0288.HK,2020-09-01 15:23:00,6.679999828338623,1042000.0,6.710000038146973,6.710000038146973,6.679999828338623
0288.HK,2020-09-01 15:22:00,6.679999828338623,18500.0,6.679999828338623,6.679999828338623,6.679999828338623
0288.HK,2020-09-01 15:21:00,6.679999828338623,30500.0,6.679999828338623,6.679999828338623,6.679999828338623
0288.HK,2020-09-01 15:20:00,6.679999828338623,27500.0,6.679999828338623,6.690000057220459,6.679999828338623
0288.HK,2020-09-01 15:19:00,6.690000057220459,22000.0,6.679999828338623,6.690000057220459,6.679999828338623
0288.HK,2020-09-01 15:18:00,6.679999828338623,26000.0,6.679999828338623,6.679999828338623,6.679999828338623
0288.HK,2020-09-01 15:17:00,6.679999828338623,52000.0,6.679999828338623,6.690000057220459,6.679999828338623
0288.HK,2020-09-01 15:16:00,6.679999828338623,30500.0,6.679999828338623,6.679999828338623,6.679999828338623
0288.HK,2020-09-01 15:15:00,6.679999828338623,75000.0,6.679999828338623,6.679999828338623,6.679999828338623
0288.HK,2020-09-01 15:14:00,6.679999828338623,9500.0,6.690000057220459,6.690000057220459,6.679999828338623
0288.HK,2020-09-01 15:13:00,6.690000057220459,299000.0,6.679999828338623,6.690000057220459,6.679999828338623
0288.HK,2020-09-01 15:12:00,6.690000057220459,33500.0,6.690000057220459,6.690000057220459,6.690000057220459
0288.HK,2020-09-01 15:11:00,6.690000057220459,22500.0,6.690000057220459,6.690000057220459,6.690000057220459
0288.HK,2020-09-01 15:10:00,6.690000057220459,45000.0,6.690000057220459,6.690000057220459,6.690000057220459
0288.HK,2020-09-01 15:09:00,6.699999809265137,73000.0,6.690000057220459,6.699999809265137,6.690000057220459
0288.HK,2020-09-01 15:08:00,6.690000057220459,16500.0,6.699999809265137,6.699999809265137,6.690000057220459
0288.HK,2020-09-01 15:07:00,6.690000057220459,33000.0,6.690000057220459,6.690000057220459,6.690000057220459
0288.HK,2020-09-01 15:06:00,6.690000057220459,19500.0,6.690000057220459,6.690000057220459,6.690000057220459
0288.HK,2020-09-01 15:05:00,6.690000057220459,18000.0,6.690000057220459,6.690000057220459,6.690000057220459
0288.HK,2020-09-01 15:04:00,6.690000057220459,66500.0,6.690000057220459,6.690000057220459,6.690000057220459
0288.HK,2020-09-01 15:03:00,6.699999809265137,341000.0,6.699999809265137,6.699999809265137,6.699999809265137
0288.HK,2020-09-01 15:02:00,6.699999809265137,34500.0,6.699999809265137,6.699999809265137,6.699999809265137
0288.HK,2020-09-01 15:01:00,6.699999809265137,21000.0,6.699999809265137,6.699999809265137,6.699999809265137
0288.HK,2020-09-01 15:00:00,6.699999809265137,23500.0,6.699999809265137,6.699999809265137,6.699999809265137
0288.HK,2020-09-01 14:59:00,6.710000038146973,88000.0,6.699999809265137,6.710000038146973,6.699999809265137
0288.HK,2020-09-01 14:58:00,6.699999809265137,34500.0,6.710000038146973,6.710000038146973,6.699999809265137
0288.HK,2020-09-01 14:57:00,6.699999809265137,13500.0,6.710000038146973,6.710000038146973,6.699999809265137
0288.HK,2020-09-01 14:56:00,6.699999809265137,2500.0,6.699999809265137,6.699999809265137,6.699999809265137
0288.HK,2020-09-01 14:55:00,6.699999809265137,8500.0,6.699999809265137,6.699999809265137,6.699999809265137
0288.HK,2020-09-01 14:54:00,6.699999809265137,2000.0,6.699999809265137,6.699999809265137,6.699999809265137
0288.HK,2020-09-01 14:53:00,6.710000038146973,8000.0,6.699999809265137,6.710000038146973,6.699999809265137
0288.HK,2020-09-01 14:52:00,6.699999809265137,8000.0,6.699999809265137,6.699999809265137,6.699999809265137
0288.HK,2020-09-01 14:51:00,6.699999809265137,15000.0,6.699999809265137,6.710000038146973,6.699999809265137
0288.HK,2020-09-01 14:50:00,6.699999809265137,6000.0,6.699999809265137,6.710000038146973,6.699999809265137
0288.HK,2020-09-01 14:49:00,6.699999809265137,10500.0,6.710000038146973,6.710000038146973,6.699999809265137
0288.HK,2020-09-01 14:48:00,6.699999809265137,137500.0,6.710000038146973,6.710000038146973,6.699999809265137
0288.HK,2020-09-01 14:47:00,6.699999809265137,17500.0,6.699999809265137,6.699999809265137,6.699999809265137
0288.HK,2020-09-01 14:46:00,6.710000038146973,9500.0,6.699999809265137,6.710000038146973,6.699999809265137
0288.HK,2020-09-01 14:45:00,6.699999809265137,24000.0,6.710000038146973,6.710000038146973,6.699999809265137
0288.HK,2020-09-01 14:44:00,6.710000038146973,25852.0,6.699999809265137,6.710000038146973,6.699999809265137
0288.HK,2020-09-01 14:43:00,6.710000038146973,7500.0,6.710000038146973,6.710000038146973,6.710000038146973
0288.HK,2020-09-01 14:42:00,6.699999809265137,22000.0,6.710000038146973,6.710000038146973,6.699999809265137
0288.HK,2020-09-01 14:41:00,6.699999809265137,9000.0,6.699999809265137,6.699999809265137,6.699999809265137
0288.HK,2020-09-01 14:40:00,6.710000038146973,41500.0,6.699999809265137,6.710000038146973,6.699999809265137
0288.HK,2020-09-01 14:39:00,6.699999809265137,11000.0,6.699999809265137,6.699999809265137,6.699999809265137
0288.HK,2020-09-01 14:38:00,6.699999809265137,8000.0,6.699999809265137,6.699999809265137,6.699999809265137
0288.HK,2020-09-01 14:37:00,6.699999809265137,4500.0,6.710000038146973,6.710000038146973,6.699999809265137
0288.HK,2020-09-01 14:36:00,6.710000038146973,4500.0,6.710000038146973,6.710000038146973,6.699999809265137
0288.HK,2020-09-01 14:35:00,6.699999809265137,95000.0,6.699999809265137,6.710000038146973,6.699999809265137
0288.HK,2020-09-01 14:34:00,6.699999809265137,12000.0,6.710000038146973,6.710000038146973,6.699999809265137
0288.HK,2020-09-01 14:33:00,6.699999809265137,14000.0,6.710000038146973,6.710000038146973,6.699999809265137
0288.HK,2020-09-01 14:32:00,6.699999809265137,8000.0,6.699999809265137,6.710000038146973,6.699999809265137
0288.HK,2020-09-01 14:31:00,6.699999809265137,5500.0,6.699999809265137,6.699999809265137,6.699999809265137
0288.HK,2020-09-01 14:30:00,6.699999809265137,2000.0,6.699999809265137,6.699999809265137,6.699999809265137
0288.HK,2020-09-01 14:29:00,6.710000038146973,17500.0,6.710000038146973,6.710000038146973,6.699999809265137
0288.HK,2020-09-01 14:28:00,6.699999809265137,90000.0,6.699999809265137,6.699999809265137,6.699999809265137
0288.HK,2020-09-01 14:27:00,6.699999809265137,2000.0,6.699999809265137,6.699999809265137,6.699999809265137
0288.HK,2020-09-01 14:26:00,6.699999809265137,6000.0,6.710000038146973,6.710000038146973,6.699999809265137
0288.HK,2020-09-01 14:25:00,6.699999809265137,9000.0,6.699999809265137,6.699999809265137,6.699999809265137
0288.HK,2020-09-01 14:24:00,6.699999809265137,4500.0,6.699999809265137,6.699999809265137,6.699999809265137
0288.HK,2020-09-01 14:23:00,6.71999979019165,183500.0,6.699999809265137,6.71999979019165,6.699999809265137
0288.HK,2020-09-01 14:22:00,6.699999809265137,205500.0,6.710000038146973,6.710000038146973,6.699999809265137
0288.HK,2020-09-01 14:21:00,6.699999809265137,1500.0,6.699999809265137,6.699999809265137,6.699999809265137
0288.HK,2020-09-01 14:20:00,6.71999979019165,10000.0,6.710000038146973,6.71999979019165,6.699999809265137
0288.HK,2020-09-01 14:19:00,6.710000038146973,86500.0,6.710000038146973,6.710000038146973,6.710000038146973
0288.HK,2020-09-01 14:18:00,6.710000038146973,2000.0,6.710000038146973,6.710000038146973,6.710000038146973
0288.HK,2020-09-01 14:17:00,6.699999809265137,489000.0,6.710000038146973,6.710000038146973,6.690000057220459
0288.HK,2020-09-01 14:16:00,6.690000057220459,9000.0,6.690000057220459,6.690000057220459,6.690000057220459
0288.HK,2020-09-01 14:15:00,6.690000057220459,1000.0,6.690000057220459,6.690000057220459,6.690000057220459
0288.HK,2020-09-01 14:14:00,6.699999809265137,8500.0,6.699999809265137,6.699999809265137,6.690000057220459
0288.HK,2020-09-01 14:13:00,6.690000057220459,2000.0,6.690000057220459,6.690000057220459,6.690000057220459
0288.HK,2020-09-01 14:12:00,6.690000057220459,161000.0,6.690000057220459,6.699999809265137,6.690000057220459
0288.HK,2020-09-01 14:11:00,6.690000057220459,2500.0,6.690000057220459,6.690000057220459,6.690000057220459
0288.HK,2020-09-01 14:10:00,6.690000057220459,4500.0,6.690000057220459,6.690000057220459,6.690000057220459
0288.HK,2020-09-01 14:09:00,6.690000057220459,95000.0,6.690000057220459,6.690000057220459,6.690000057220459
0288.HK,2020-09-01 14:08:00,6.690000057220459,7000.0,6.699999809265137,6.699999809265137,6.690000057220459
0288.HK,2020-09-01 14:07:00,6.690000057220459,3500.0,6.699999809265137,6.699999809265137,6.690000057220459
0288.HK,2020-09-01 14:06:00,6.699999809265137,40000.0,6.690000057220459,6.699999809265137,6.690000057220459
0288.HK,2020-09-01 14:05:00,6.690000057220459,1000.0,6.690000057220459,6.690000057220459,6.690000057220459
0288.HK,2020-09-01 14:04:00,6.699999809265137,94500.0,6.699999809265137,6.699999809265137,6.690000057220459
0288.HK,2020-09-01 14:03:00,6.690000057220459,211500.0,6.690000057220459,6.699999809265137,6.690000057220459
0288.HK,2020-09-01 14:02:00,6.699999809265137,243500.0,6.690000057220459,6.699999809265137,6.690000057220459
0288.HK,2020-09-01 14:01:00,6.699999809265137,1000.0,6.699999809265137,6.699999809265137,6.699999809265137
0288.HK,2020-09-01 14:00:00,6.699999809265137,500.0,6.699999809265137,6.699999809265137,6.699999809265137
