symbol,date,open,volume,high,low,close,splits
TSLA,2020-08-31 14:09:00,486.114990234375,127627.0,486.9700012207031,485.7130126953125,486.8840026855469,0.0
TSLA,2020-08-31 14:08:00,486.21380615234375,251545.0,486.56988525390625,484.79998779296875,486.0799865722656,0.0
TSLA,2020-08-31 14:07:00,487.072998046875,121313.0,487.4800109863281,486.0199890136719,486.17999267578125,0.0
TSLA,2020-08-31 14:06:00,488.5,284394.0,488.9100036621094,485.510009765625,487.0580139160156,0.0
TSLA,2020-08-31 14:05:00,488.82000732421875,186021.0,489.45001220703125,487.5799865722656,488.4200134277344,0.0
TSLA,2020-08-31 14:04:00,489.4339904785156,513972.0,490.3800048828125,488.04998779296875,488.7550048828125,0.0
TSLA,2020-08-31 14:03:00,488.5,192212.0,489.6700134277344,488.2099914550781,489.3080139160156,0.0
TSLA,2020-08-31 14:02:00,487.92999267578125,107829.0,488.5,487.8297119140625,488.4800109863281,0.0
TSLA,2020-08-31 14:01:00,488.1400146484375,84230.0,488.2900085449219,487.4100036621094,487.9549865722656,0.0
TSLA,2020-08-31 14:00:00,488.6285095214844,103389.0,488.8699951171875,487.5,488.151611328125,0.0
TSLA,2020-08-31 13:59:00,489.0563049316406,176921.0,489.25,487.1499938964844,488.73309326171875,0.0
TSLA,2020-08-31 13:58:00,488.5,219422.0,489.4700012207031,488.29998779296875,489.25,0.0
TSLA,2020-08-31 13:57:00,487.51611328125,265722.0,488.9800109863281,487.5075988769531,488.3265075683594,0.0
TSLA,2020-08-31 13:56:00,486.7560119628906,102931.0,487.70001220703125,486.1600036621094,487.67999267578125,0.0
TSLA,2020-08-31 13:55:00,486.6600036621094,140406.0,486.9700012207031,485.5,486.8450012207031,0.0
TSLA,2020-08-31 13:54:00,486.5299987792969,112658.0,487.3299865722656,486.5299987792969,486.7099914550781,0.0
TSLA,2020-08-31 13:53:00,486.5282897949219,66377.0,487.0,486.3299865722656,486.54998779296875,0.0
TSLA,2020-08-31 13:52:00,487.1050109863281,83540.0,487.44000244140625,486.29998779296875,486.4700012207031,0.0
TSLA,2020-08-31 13:51:00,486.989990234375,109072.0,487.44000244140625,486.010009765625,487.0299987792969,0.0
TSLA,2020-08-31 13:50:00,487.4150085449219,117538.0,487.6300964355469,486.8500061035156,486.8500061035156,0.0
TSLA,2020-08-31 13:49:00,487.07000732421875,108021.0,487.7099914550781,486.6543884277344,487.3999938964844,0.0
TSLA,2020-08-31 13:48:00,486.55999755859375,117016.0,487.6568908691406,486.0299987792969,487.0849914550781,0.0
TSLA,2020-08-31 13:47:00,487.6000061035156,189981.0,488.08990478515625,486.3800048828125,486.5400085449219,0.0
TSLA,2020-08-31 13:46:00,488.32659912109375,186646.0,488.68310546875,487.0199890136719,487.77801513671875,0.0
TSLA,2020-08-31 13:45:00,486.6940002441406,214338.0,488.3599853515625,486.6099853515625,488.2200012207031,0.0
TSLA,2020-08-31 13:44:00,485.95001220703125,143857.0,487.25,485.5400085449219,486.6099853515625,0.0
TSLA,2020-08-31 13:43:00,485.47918701171875,141243.0,486.0,485.0,485.8999938964844,0.0
TSLA,2020-08-31 13:42:00,485.1221923828125,119331.0,485.7298889160156,484.69000244140625,485.4599914550781,0.0
TSLA,2020-08-31 13:41:00,484.57080078125,170596.0,485.4169921875,483.6000061035156,485.04998779296875,0.0
TSLA,2020-08-31 13:40:00,485.0400085449219,206691.0,485.239990234375,482.6499938964844,484.5469055175781,0.0
TSLA,2020-08-31 13:39:00,485.52880859375,185455.0,485.7200012207031,484.2699890136719,485.0899963378906,0.0
TSLA,2020-08-31 13:38:00,484.9150085449219,165875.0,486.5,484.8699951171875,485.5299987792969,0.0
TSLA,2020-08-31 13:37:00,487.2149963378906,274620.0,487.29998779296875,484.8299865722656,484.94610595703125,0.0
TSLA,2020-08-31 13:36:00,487.32000732421875,221987.0,488.25738525390625,486.6000061035156,487.2170104980469,0.0
TSLA,2020-08-31 13:35:00,488.7900085449219,306392.0,489.4200134277344,486.79998779296875,487.07159423828125,0.0
TSLA,2020-08-31 13:34:00,488.1780090332031,146961.0,488.92999267578125,488.0694885253906,488.76019287109375,0.0
TSLA,2020-08-31 13:33:00,488.6000061035156,209729.0,488.92999267578125,487.7803039550781,488.19000244140625,0.0
TSLA,2020-08-31 13:32:00,488.0,189514.0,488.760009765625,487.1400146484375,488.7489929199219,0.0
TSLA,2020-08-31 13:31:00,486.802490234375,260669.0,488.1400146484375,486.7001037597656,488.0,0.0
TSLA,2020-08-31 13:30:00,485.9599914550781,153483.0,487.0,485.8684997558594,486.80999755859375,0.0
TSLA,2020-08-31 13:29:00,485.6600036621094,130936.0,486.3599853515625,485.1600036621094,485.8494873046875,0.0
TSLA,2020-08-31 13:28:00,485.2349853515625,179534.0,486.6199951171875,484.918212890625,485.6700134277344,0.0
TSLA,2020-08-31 13:27:00,486.1336975097656,221521.0,486.5440979003906,484.8399963378906,485.0700988769531,0.0
TSLA,2020-08-31 13:26:00,487.45001220703125,271175.0,487.6700134277344,485.3399963378906,486.1011962890625,0.0
TSLA,2020-08-31 13:25:00,486.7699890136719,218441.0,487.75,486.510009765625,487.2414855957031,0.0
TSLA,2020-08-31 13:24:00,485.6636962890625,280492.0,487.0,485.6499938964844,486.77398681640625,0.0
TSLA,2020-08-31 13:23:00,485.4200134277344,160098.0,486.0,485.0,485.6600036621094,0.0
TSLA,2020-08-31 13:22:00,485.9150085449219,267580.0,486.30999755859375,485.0,485.5827941894531,0.0
TSLA,2020-08-31 13:21:00,483.260009765625,456330.0,486.0,482.510009765625,485.82000732421875,0.0
TSLA,2020-08-31 13:20:00,481.8399963378906,130332.0,483.7640075683594,481.6700134277344,483.37939453125,0.0
TSLA,2020-08-31 13:19:00,482.6700134277344,372040.0,484.0,481.0,481.7200012207031,0.0
TSLA,2020-08-31 13:18:00,482.6400146484375,147114.0,482.8599853515625,481.3500061035156,482.69989013671875,0.0
TSLA,2020-08-31 13:17:00,482.1076965332031,180357.0,483.0,481.3399963378906,482.67999267578125,0.0
TSLA,2020-08-31 13:16:00,481.1741027832031,148117.0,482.5,481.1741027832031,482.0166015625,0.0
TSLA,2020-08-31 13:15:00,480.260009765625,125238.0,481.4999084472656,480.260009765625,481.3349914550781,0.0
TSLA,2020-08-31 13:14:00,478.6759948730469,130417.0,480.45001220703125,478.4800109863281,480.260009765625,0.0
TSLA,2020-08-31 13:13:00,481.65460205078125,236004.0,481.8599853515625,478.3999938964844,478.69000244140625,0.0
TSLA,2020-08-31 13:12:00,482.0,107367.0,482.45001220703125,481.510009765625,481.625,0.0
TSLA,2020-08-31 13:11:00,482.6300048828125,124279.0,482.7872009277344,481.5,481.8900146484375,0.0
TSLA,2020-08-31 13:10:00,482.2701110839844,226850.0,483.0,481.3440856933594,482.7090148925781,0.0
TSLA,2020-08-31 13:09:00,481.3699951171875,306798.0,482.70001220703125,480.510009765625,482.4065856933594,0.0
TSLA,2020-08-31 13:08:00,479.75,277748.0,481.5799865722656,479.20001220703125,481.5199890136719,0.0
TSLA,2020-08-31 13:07:00,478.5199890136719,212214.0,480.0,478.4599914550781,479.86810302734375,0.0
TSLA,2020-08-31 13:06:00,477.48370361328125,143531.0,478.760009765625,477.3100891113281,478.510009765625,0.0
TSLA,2020-08-31 13:05:00,477.489990234375,127536.0,478.1199951171875,477.0,477.5,0.0
TSLA,2020-08-31 13:04:00,478.6099853515625,136304.0,478.8500061035156,477.1000061035156,477.70001220703125,0.0
TSLA,2020-08-31 13:03:00,478.8534851074219,96610.0,479.39801025390625,478.2799987792969,478.84991455078125,0.0
TSLA,2020-08-31 13:02:00,478.5150146484375,115199.0,479.3799133300781,478.3599853515625,478.822998046875,0.0
TSLA,2020-08-31 13:01:00,479.4800109863281,156245.0,479.9800109863281,478.3800964355469,478.5899963378906,0.0
TSLA,2020-08-31 13:00:00,480.3949890136719,151929.0,480.4999084472656,479.15008544921875,479.64569091796875,0.0
TSLA,2020-08-31 12:59:00,480.2900085449219,182865.0,480.7994079589844,479.57000732421875,480.42999267578125,0.0
TSLA,2020-08-31 12:58:00,478.3230895996094,282957.0,480.5,477.840087890625,480.29998779296875,0.0
TSLA,2020-08-31 12:57:00,476.8450012207031,207601.0,478.5,476.5,478.5,0.0
TSLA,2020-08-31 12:56:00,475.79998779296875,151134.0,477.0,475.3699951171875,476.8900146484375,0.0
TSLA,2020-08-31 12:55:00,476.2749938964844,83237.0,476.4837951660156,475.7315979003906,475.9700012207031,0.0
TSLA,2020-08-31 12:54:00,476.1763916015625,127340.0,476.989990234375,475.5799865722656,476.3511962890625,0.0
TSLA,2020-08-31 12:53:00,476.55828857421875,212799.0,477.0,475.3999938964844,476.2799072265625,0.0
TSLA,2020-08-31 12:52:00,474.26220703125,217219.0,477.45001220703125,473.5,476.7898864746094,0.0
TSLA,2020-08-31 12:51:00,474.1400146484375,116970.0,475.0,473.79998779296875,474.29620361328125,0.0
TSLA,2020-08-31 12:50:00,475.4549865722656,168832.0,475.6499938964844,473.260009765625,474.2699890136719,0.0
TSLA,2020-08-31 12:49:00,476.0934143066406,137132.0,476.3399963378906,475.05999755859375,475.4549865722656,0.0
TSLA,2020-08-31 12:48:00,475.2900085449219,185897.0,476.32000732421875,474.6000061035156,476.2300109863281,0.0
TSLA,2020-08-31 12:47:00,476.5199890136719,168251.0,476.6636962890625,475.0,475.1239013671875,0.0
TSLA,2020-08-31 12:46:00,473.9017028808594,304849.0,476.69940185546875,473.8599853515625,476.6199951171875,0.0
TSLA,2020-08-31 12:45:00,470.82000732421875,331145.0,474.30999755859375,470.80999755859375,474.1499938964844,0.0
TSLA,2020-08-31 12:44:00,472.6788024902344,248569.0,473.2200012207031,470.79998779296875,471.2099914550781,0.0
TSLA,2020-08-31 12:43:00,472.6199951171875,445456.0,473.3999938964844,470.5199890136719,472.96319580078125,0.0
TSLA,2020-08-31 12:42:00,475.05999755859375,340312.0,476.4200134277344,472.4599914550781,472.7200012207031,0.0
TSLA,2020-08-31 12:41:00,477.3243103027344,148080.0,477.4798889160156,475.1199951171875,475.1300048828125,0.0
TSLA,2020-08-31 12:40:00,476.2300109863281,382293.0,477.6600036621094,474.54998779296875,477.4700012207031,0.0
TSLA,2020-08-31 12:39:00,478.8399963378906,321839.0,479.64990234375,476.0,476.20001220703125,0.0
TSLA,2020-08-31 12:38:00,479.8900146484375,123436.0,480.29998779296875,478.6499938964844,478.8240051269531,0.0
TSLA,2020-08-31 12:37:00,479.8900146484375,192353.0,480.75,479.5,479.8900146484375,0.0
TSLA,2020-08-31 12:36:00,478.6700134277344,118721.0,480.1000061035156,478.3299865722656,479.7300109863281,0.0
TSLA,2020-08-31 12:35:00,479.197509765625,88789.0,479.5,478.1600036621094,478.32000732421875,0.0
TSLA,2020-08-31 12:34:00,479.8599853515625,82916.0,479.9999084472656,478.6400146484375,479.0150146484375,0.0
TSLA,2020-08-31 12:33:00,479.79998779296875,150893.0,480.5,478.6000061035156,479.6700134277344,0.0
TSLA,2020-08-31 12:32:00,479.2937927246094,112904.0,480.0,479.0801086425781,479.7799987792969,0.0
TSLA,2020-08-31 12:31:00,479.5299987792969,120172.0,480.1000061035156,478.477294921875,479.2699890136719,0.0
TSLA,2020-08-31 12:30:00,480.9800109863281,158217.0,481.32000732421875,479.1000061035156,479.35009765625,0.0
TSLA,2020-08-31 12:29:00,479.80999755859375,175519.0,481.29998779296875,479.1099853515625,481.29998779296875,0.0
TSLA,2020-08-31 12:28:00,477.44000244140625,210734.0,480.6600036621094,477.2099914550781,479.7641906738281,0.0
TSLA,2020-08-31 12:27:00,478.17388916015625,178326.0,478.6499938964844,477.010009765625,477.37420654296875,0.0
TSLA,2020-08-31 12:26:00,479.6781005859375,225161.0,479.7698974609375,477.25,478.32000732421875,0.0
TSLA,2020-08-31 12:25:00,479.79998779296875,152552.0,480.19000244140625,478.6000061035156,479.7099914550781,0.0
TSLA,2020-08-31 12:24:00,480.0,124126.0,480.7900085449219,479.510009765625,480.0,0.0
TSLA,2020-08-31 12:23:00,480.0,194860.0,480.25,478.6600036621094,480.0,0.0
TSLA,2020-08-31 12:22:00,481.0238952636719,167233.0,481.6000061035156,479.4200134277344,480.0,0.0
TSLA,2020-08-31 12:21:00,482.618896484375,241479.0,482.81988525390625,479.5,481.3500061035156,0.0
TSLA,2020-08-31 12:20:00,481.8799133300781,159801.0,483.3800048828125,481.1199951171875,482.79998779296875,0.0
TSLA,2020-08-31 12:19:00,481.6700134277344,142769.0,482.1000061035156,480.7900085449219,481.25,0.0
TSLA,2020-08-31 12:18:00,481.4930114746094,148163.0,482.29998779296875,481.0,481.7799987792969,0.0
TSLA,2020-08-31 12:17:00,482.44659423828125,131434.0,482.6600036621094,481.3500061035156,481.3599853515625,0.0
TSLA,2020-08-31 12:16:00,481.4700012207031,133206.0,482.5799865722656,481.0,482.5090026855469,0.0
TSLA,2020-08-31 12:15:00,481.9678955078125,219010.0,482.2900085449219,480.0,481.2799987792969,0.0
TSLA,2020-08-31 12:14:00,481.9800109863281,132184.0,483.0,481.7900085449219,481.80999755859375,0.0
TSLA,2020-08-31 12:13:00,482.67999267578125,110841.0,482.7900085449219,481.79998779296875,481.95001220703125,0.0
TSLA,2020-08-31 12:12:00,482.51141357421875,123531.0,482.9668884277344,481.9949951171875,482.6499938964844,0.0
TSLA,2020-08-31 12:11:00,482.3699951171875,138368.0,482.9599914550781,481.75,482.5199890136719,0.0
TSLA,2020-08-31 12:10:00,483.7650146484375,127327.0,483.9399108886719,482.3699951171875,482.3699951171875,0.0
TSLA,2020-08-31 12:09:00,483.94000244140625,179777.0,484.5,482.5400085449219,483.92498779296875,0.0
TSLA,2020-08-31 12:08:00,484.2294006347656,173126.0,484.3598937988281,482.1099853515625,483.79998779296875,0.0
TSLA,2020-08-31 12:07:00,482.8500061035156,248468.0,484.45001220703125,482.6199951171875,484.03009033203125,0.0
TSLA,2020-08-31 12:06:00,481.3533020019531,237683.0,483.6499938964844,481.1322021484375,482.9949951171875,0.0
TSLA,2020-08-31 12:05:00,480.6099853515625,170496.0,481.9690856933594,479.7330017089844,481.2900085449219,0.0
TSLA,2020-08-31 12:04:00,481.75799560546875,177459.0,481.8399963378906,479.4136047363281,480.7200012207031,0.0
TSLA,2020-08-31 12:03:00,480.61639404296875,226156.0,482.1400146484375,480.2799987792969,481.7550048828125,0.0
TSLA,2020-08-31 12:02:00,478.8800048828125,218498.0,480.7900085449219,478.7214050292969,480.7900085449219,0.0
TSLA,2020-08-31 12:01:00,479.052490234375,271470.0,479.8699951171875,477.6199951171875,478.7674865722656,0.0
TSLA,2020-08-31 12:00:00,480.0494079589844,207227.0,481.0,478.510009765625,479.1619873046875,0.0
TSLA,2020-08-31 11:59:00,480.4014892578125,278672.0,480.7384948730469,478.67999267578125,480.2792053222656,0.0
TSLA,2020-08-31 11:58:00,482.2749938964844,240856.0,483.3689880371094,480.2099914550781,480.2099914550781,0.0
TSLA,2020-08-31 11:57:00,483.260009765625,192953.0,483.260009765625,481.5799865722656,482.2250061035156,0.0
TSLA,2020-08-31 11:56:00,484.20001220703125,223673.0,484.5,482.17999267578125,483.1288146972656,0.0
TSLA,2020-08-31 11:55:00,483.0899963378906,216624.0,484.760009765625,482.9179992675781,484.239990234375,0.0
TSLA,2020-08-31 11:54:00,482.69000244140625,122058.0,483.8299865722656,482.3149108886719,483.2040100097656,0.0
TSLA,2020-08-31 11:53:00,484.418701171875,257998.0,484.67999267578125,481.4549865722656,482.75,0.0
TSLA,2020-08-31 11:52:00,484.7650146484375,182310.0,484.94000244140625,483.6600036621094,484.269287109375,0.0
TSLA,2020-08-31 11:51:00,483.4359130859375,205556.0,485.0194091796875,483.25,484.8500061035156,0.0
TSLA,2020-08-31 11:50:00,483.9700012207031,251553.0,485.4800109863281,482.5,483.0580139160156,0.0
TSLA,2020-08-31 11:49:00,486.614990234375,306014.0,486.8699951171875,483.7023010253906,483.94000244140625,0.0
TSLA,2020-08-31 11:48:00,484.5,392184.0,486.8900146484375,484.340087890625,486.6700134277344,0.0
TSLA,2020-08-31 11:47:00,483.2300109863281,346979.0,485.0,483.0,484.22698974609375,0.0
TSLA,2020-08-31 11:46:00,484.7699890136719,242209.0,484.7799987792969,482.2200012207031,483.2200012207031,0.0
TSLA,2020-08-31 11:45:00,480.010009765625,338531.0,484.8999938964844,479.8399963378906,484.889404296875,0.0
TSLA,2020-08-31 11:44:00,479.3599853515625,200450.0,481.2900085449219,479.22119140625,480.0133972167969,0.0
TSLA,2020-08-31 11:43:00,478.3599853515625,197475.0,479.8999938964844,477.6910095214844,479.4818115234375,0.0
TSLA,2020-08-31 11:42:00,482.0799865722656,349440.0,482.4599914550781,477.3500061035156,478.36248779296875,0.0
TSLA,2020-08-31 11:41:00,481.05999755859375,253773.0,483.0,480.0,482.23919677734375,0.0
TSLA,2020-08-31 11:40:00,481.1000061035156,202449.0,482.44000244140625,480.3500061035156,480.80999755859375,0.0
TSLA,2020-08-31 11:39:00,481.75,261435.0,482.8599853515625,480.07000732421875,480.9789123535156,0.0
TSLA,2020-08-31 11:38:00,482.3599853515625,259015.0,483.0,480.7300109863281,481.4849853515625,0.0
TSLA,2020-08-31 11:37:00,482.6000061035156,265628.0,482.94000244140625,480.760009765625,482.3999938964844,0.0
TSLA,2020-08-31 11:36:00,478.6600036621094,523952.0,483.489990234375,478.6600036621094,482.5,0.0
TSLA,2020-08-31 11:35:00,478.6099853515625,241817.0,479.75,476.55999755859375,478.785888671875,0.0
TSLA,2020-08-31 11:34:00,475.5299987792969,309592.0,478.8999938964844,474.4541931152344,478.6099853515625,0.0
TSLA,2020-08-31 11:33:00,479.8999938964844,433105.0,480.20001220703125,474.0,475.739990234375,0.0
TSLA,2020-08-31 11:32:00,479.2699890136719,232282.0,480.0,477.7106018066406,479.8500061035156,0.0
TSLA,2020-08-31 11:31:00,479.32000732421875,242181.0,480.20001220703125,477.6400146484375,479.5400085449219,0.0
TSLA,2020-08-31 11:30:00,481.260009765625,510416.0,482.4800109863281,477.6499938964844,479.3080139160156,0.0
TSLA,2020-08-31 11:29:00,479.80999755859375,412831.0,481.489990234375,478.2200012207031,481.489990234375,0.0
TSLA,2020-08-31 11:28:00,477.4700012207031,582023.0,481.04998779296875,476.79998779296875,479.5248107910156,0.0
TSLA,2020-08-31 11:27:00,474.79998779296875,557592.0,477.6499938964844,473.5899963378906,477.6499938964844,0.0
TSLA,2020-08-31 11:26:00,478.3789978027344,518970.0,478.989990234375,474.0,474.7860107421875,0.0
TSLA,2020-08-31 11:25:00,478.72930908203125,648432.0,479.6400146484375,475.74591064453125,478.5199890136719,0.0
TSLA,2020-08-31 11:24:00,482.5299987792969,471699.0,482.70001220703125,477.5105895996094,478.7054138183594,0.0
TSLA,2020-08-31 11:23:00,480.8599853515625,512616.0,484.0,480.6000061035156,482.260009765625,0.0
TSLA,2020-08-31 11:22:00,481.4200134277344,729940.0,481.94000244140625,477.989990234375,480.6000061035156,0.0
TSLA,2020-08-31 11:21:00,482.6536865234375,385424.0,483.54998779296875,481.0,481.57000732421875,0.0
TSLA,2020-08-31 11:20:00,485.75,632406.0,485.8789978027344,480.3599853515625,482.8276062011719,0.0
TSLA,2020-08-31 11:19:00,487.42291259765625,477981.0,489.80999755859375,484.57269287109375,485.44000244140625,0.0
TSLA,2020-08-31 11:18:00,488.4800109863281,422327.0,488.6600036621094,485.80999755859375,487.4971008300781,0.0
TSLA,2020-08-31 11:17:00,488.8399963378906,727878.0,491.17999267578125,488.25,488.30999755859375,0.0
TSLA,2020-08-31 11:16:00,483.80999755859375,527554.0,488.80999755859375,483.80999755859375,488.6300048828125,0.0
TSLA,2020-08-31 11:15:00,486.6700134277344,824497.0,488.1099853515625,482.67999267578125,484.239990234375,0.0
TSLA,2020-08-31 11:14:00,490.5199890136719,941853.0,491.489990234375,485.6000061035156,486.6000061035156,0.0
TSLA,2020-08-31 11:13:00,492.6640930175781,1068959.0,497.0,489.489990234375,490.76251220703125,0.0
TSLA,2020-08-31 11:12:00,493.239990234375,833288.0,493.739990234375,488.0,492.79998779296875,0.0
TSLA,2020-08-31 11:11:00,489.1400146484375,950670.0,493.75,488.010009765625,493.71160888671875,0.0
TSLA,2020-08-31 11:10:00,485.8299865722656,909977.0,489.7200012207031,484.0,489.0899963378906,0.0
TSLA,2020-08-31 11:09:00,485.60009765625,610047.0,486.8053894042969,483.45001220703125,485.8247985839844,0.0
TSLA,2020-08-31 11:08:00,480.6783142089844,542189.0,485.70001220703125,480.5021057128906,485.5710144042969,0.0
TSLA,2020-08-31 11:07:00,483.7300109863281,569279.0,484.25,479.7099914550781,480.8900146484375,0.0
TSLA,2020-08-31 11:06:00,481.239990234375,624983.0,484.3900146484375,479.20001220703125,483.4375,0.0
TSLA,2020-08-31 11:05:00,478.239990234375,641239.0,483.0199890136719,477.814208984375,481.6499938964844,0.0
TSLA,2020-08-31 11:04:00,478.989990234375,512932.0,479.5,477.260009765625,477.7742004394531,0.0
TSLA,2020-08-31 11:03:00,477.56658935546875,554274.0,479.42999267578125,477.5,478.9796142578125,0.0
TSLA,2020-08-31 11:02:00,476.285888671875,423107.0,477.7998962402344,476.2099914550781,477.69000244140625,0.0
TSLA,2020-08-31 11:01:00,475.8450012207031,361179.0,476.8999938964844,475.6099853515625,476.29449462890625,0.0
TSLA,2020-08-31 11:00:00,473.3067932128906,434969.0,476.27398681640625,473.0400085449219,475.9773864746094,0.0
TSLA,2020-08-31 10:59:00,473.7969970703125,247755.0,474.0,472.54998779296875,473.5,0.0
TSLA,2020-08-31 10:58:00,473.7267150878906,327533.0,473.9800109863281,472.1099853515625,473.7786865234375,0.0
TSLA,2020-08-31 10:57:00,474.8796081542969,322817.0,475.0,473.260009765625,473.4599914550781,0.0
TSLA,2020-08-31 10:56:00,474.2449951171875,502841.0,475.0799865722656,474.0,474.70001220703125,0.0
TSLA,2020-08-31 10:55:00,472.75,308977.0,474.3999938964844,472.5899963378906,474.2486877441406,0.0
TSLA,2020-08-31 10:54:00,473.3858947753906,251896.0,473.5,472.2200012207031,472.739990234375,0.0
TSLA,2020-08-31 10:53:00,473.7300109863281,334664.0,473.8465881347656,472.5,473.2699890136719,0.0
TSLA,2020-08-31 10:52:00,472.80999755859375,453342.0,474.2900085449219,472.0201110839844,473.7699890136719,0.0
TSLA,2020-08-31 10:51:00,471.95001220703125,402074.0,472.95001220703125,471.6000061035156,472.68499755859375,0.0
TSLA,2020-08-31 10:50:00,469.739990234375,582252.0,472.0,469.55999755859375,471.92999267578125,0.0
TSLA,2020-08-31 10:49:00,469.9200134277344,567926.0,470.0,468.0899963378906,469.6499938964844,0.0
TSLA,2020-08-31 10:48:00,467.2803039550781,329004.0,469.95001220703125,467.1000061035156,469.8599853515625,0.0
TSLA,2020-08-31 10:47:00,467.5199890136719,192894.0,468.3299865722656,466.9100036621094,467.3858947753906,0.0
TSLA,2020-08-31 10:46:00,466.70001220703125,182465.0,468.3699951171875,466.514892578125,467.44000244140625,0.0
TSLA,2020-08-31 10:45:00,467.748291015625,287941.0,468.7099914550781,465.75,466.8059997558594,0.0
TSLA,2020-08-31 10:44:00,467.6600036621094,221467.0,468.94000244140625,467.45001220703125,467.6174011230469,0.0
TSLA,2020-08-31 10:43:00,466.8900146484375,284271.0,468.2300109863281,465.75,467.6328125,0.0
TSLA,2020-08-31 10:42:00,469.989990234375,490359.0,470.0,466.7699890136719,467.0,0.0
TSLA,2020-08-31 10:41:00,468.2539978027344,497614.0,470.0,468.1099853515625,469.9200134277344,0.0
TSLA,2020-08-31 10:40:00,466.7900085449219,263607.0,468.4700012207031,466.6199951171875,468.0400085449219,0.0
TSLA,2020-08-31 10:39:00,466.4931945800781,214064.0,467.0,465.7810974121094,466.7650146484375,0.0
TSLA,2020-08-31 10:38:00,466.6000061035156,196444.0,466.7900085449219,466.0,466.5799865722656,0.0
TSLA,2020-08-31 10:37:00,465.69000244140625,289178.0,466.6000061035156,464.17529296875,466.6000061035156,0.0
TSLA,2020-08-31 10:36:00,464.6474914550781,306621.0,465.8500061035156,464.07000732421875,465.69989013671875,0.0
TSLA,2020-08-31 10:35:00,466.82720947265625,467459.0,467.1000061035156,464.04998779296875,464.4867858886719,0.0
TSLA,2020-08-31 10:34:00,468.2777099609375,383030.0,469.0,466.6300048828125,466.8941955566406,0.0
TSLA,2020-08-31 10:33:00,468.8655090332031,269470.0,469.0,467.989990234375,468.239990234375,0.0
TSLA,2020-08-31 10:32:00,469.25860595703125,486351.0,469.57000732421875,467.2005920410156,468.8900146484375,0.0
TSLA,2020-08-31 10:31:00,468.8900146484375,428628.0,469.45001220703125,468.2300109863281,469.2605895996094,0.0
TSLA,2020-08-31 10:30:00,467.44000244140625,396096.0,468.9200134277344,467.1000061035156,468.79998779296875,0.0
TSLA,2020-08-31 10:29:00,466.5,489961.0,468.2200012207031,466.17999267578125,467.4148864746094,0.0
TSLA,2020-08-31 10:28:00,465.5887145996094,334171.0,466.6600036621094,464.75,466.5299987792969,0.0
TSLA,2020-08-31 10:27:00,465.8392028808594,293724.0,466.4599914550781,464.760009765625,465.6000061035156,0.0
TSLA,2020-08-31 10:26:00,466.5899963378906,361033.0,466.7799987792969,464.3313903808594,465.9599914550781,0.0
TSLA,2020-08-31 10:25:00,464.9599914550781,503012.0,466.9797058105469,463.6099853515625,466.8380126953125,0.0
TSLA,2020-08-31 10:24:00,464.7799987792969,349608.0,465.0,463.3500061035156,464.94000244140625,0.0
TSLA,2020-08-31 10:23:00,463.82391357421875,333371.0,465.0,463.0400085449219,464.6400146484375,0.0
TSLA,2020-08-31 10:22:00,462.4800109863281,458894.0,464.739990234375,462.3399963378906,463.7850036621094,0.0
TSLA,2020-08-31 10:21:00,462.92999267578125,336452.0,463.0,461.2691955566406,462.6159973144531,0.0
TSLA,2020-08-31 10:20:00,461.176513671875,437606.0,463.0,460.94000244140625,462.7311096191406,0.0
TSLA,2020-08-31 10:19:00,458.7560119628906,751348.0,462.0,458.54998779296875,461.118408203125,0.0
TSLA,2020-08-31 10:18:00,457.7900085449219,309677.0,459.8500061035156,457.5899963378906,458.8550109863281,0.0
TSLA,2020-08-31 10:17:00,456.9700012207031,205647.0,458.36981201171875,456.510009765625,457.7699890136719,0.0
TSLA,2020-08-31 10:16:00,458.2442932128906,198276.0,459.0,456.5799865722656,456.9992980957031,0.0
TSLA,2020-08-31 10:15:00,457.88250732421875,338033.0,459.1700134277344,457.4599914550781,458.260009765625,0.0
TSLA,2020-08-31 10:14:00,456.7799987792969,213656.0,457.8900146484375,456.1099853515625,457.80999755859375,0.0
TSLA,2020-08-31 10:13:00,455.7294921875,218969.0,457.0,455.1099853515625,456.7799987792969,0.0
TSLA,2020-08-31 10:12:00,457.0347900390625,249737.0,458.260009765625,455.7099914550781,455.82391357421875,0.0
TSLA,2020-08-31 10:11:00,458.6099853515625,349301.0,459.32000732421875,456.6600036621094,457.0260009765625,0.0
TSLA,2020-08-31 10:10:00,458.0,314810.0,458.8500061035156,456.7005920410156,458.5967102050781,0.0
TSLA,2020-08-31 10:09:00,458.3800048828125,262151.0,458.7652893066406,456.79669189453125,457.769287109375,0.0
TSLA,2020-08-31 10:08:00,457.17999267578125,273939.0,458.9700012207031,457.010009765625,458.2200012207031,0.0
TSLA,2020-08-31 10:07:00,454.4200134277344,624815.0,458.5224914550781,454.3450012207031,457.51348876953125,0.0
TSLA,2020-08-31 10:06:00,454.614013671875,206448.0,455.4811096191406,453.3299865722656,454.4410095214844,0.0
TSLA,2020-08-31 10:05:00,454.3900146484375,264835.0,455.57000732421875,454.2200012207031,454.72198486328125,0.0
TSLA,2020-08-31 10:04:00,453.6051940917969,217749.0,454.54998779296875,453.0,454.5199890136719,0.0
