symbol,date,high,volume,close,open,low,dividends
ADM.L,2020-09-02 16:12:00,2670.0,427.0,2670.0,2670.0,2670.0,0.0
ADM.L,2020-09-02 16:11:00,2670.0,1620.0,2670.0,2669.757080078125,2669.757080078125,0.0
ADM.L,2020-09-02 16:10:00,2671.0,1932.0,2671.0,2671.0,2671.0,0.0
ADM.L,2020-09-02 16:09:00,2671.0,846.0,2671.0,2670.0,2670.0,0.0
ADM.L,2020-09-02 16:08:00,2671.0,245.0,2671.0,2671.0,2671.0,0.0
ADM.L,2020-09-02 16:07:00,2671.489990234375,1433.0,2671.489990234375,2671.0,2670.0,0.0
ADM.L,2020-09-02 16:05:00,2671.0,309.0,2671.0,2671.0,2671.0,0.0
ADM.L,2020-09-02 16:04:00,2671.0,841.0,2671.0,2671.0,2671.0,0.0
ADM.L,2020-09-02 16:03:00,2673.0,1346.0,2670.78125,2673.0,2670.78125,0.0
ADM.L,2020-09-02 16:02:00,2674.0,1868.0,2673.494873046875,2673.0,2673.0,0.0
ADM.L,2020-09-02 16:01:00,2672.0,999.0,2672.0,2672.0,2672.0,0.0
ADM.L,2020-09-02 16:00:00,2672.0,199.0,2672.0,2672.0,2672.0,0.0
ADM.L,2020-09-02 15:59:00,2671.0,580.0,2671.0,2670.0,2670.0,0.0
ADM.L,2020-09-02 15:58:00,2672.0,526.0,2672.0,2672.0,2672.0,0.0
ADM.L,2020-09-02 15:56:00,2674.0,387.0,2674.0,2673.0,2673.0,0.0
ADM.L,2020-09-02 15:55:00,2672.0,413.0,2672.0,2672.0,2672.0,0.0
ADM.L,2020-09-02 15:54:00,2671.0,1563.0,2671.0,2670.0,2670.0,0.0
ADM.L,2020-09-02 15:53:00,2670.494873046875,748.0,2670.494873046875,2670.494873046875,2670.494873046875,0.0
ADM.L,2020-09-02 15:52:00,2672.0,1092.0,2671.0,2672.0,2671.0,0.0
ADM.L,2020-09-02 15:51:00,2673.0,257.0,2673.0,2672.494873046875,2672.494873046875,0.0
ADM.L,2020-09-02 15:50:00,2672.0,185.0,2672.0,2672.0,2672.0,0.0
ADM.L,2020-09-02 15:49:00,2672.0,1543.0,2672.0,2672.0,2671.0,0.0
ADM.L,2020-09-02 15:48:00,2671.0,507.0,2671.0,2670.0,2670.0,0.0
ADM.L,2020-09-02 15:47:00,2670.0,479.0,2670.0,2669.0,2669.0,0.0
ADM.L,2020-09-02 15:46:00,2669.0,232.0,2669.0,2669.0,2669.0,0.0
ADM.L,2020-09-02 15:45:00,2669.0,1085.0,2668.0,2669.0,2668.0,0.0
ADM.L,2020-09-02 15:44:00,2668.489990234375,148.0,2668.489990234375,2668.489990234375,2668.489990234375,0.0
ADM.L,2020-09-02 15:43:00,2669.0,197.0,2669.0,2669.0,2669.0,0.0
ADM.L,2020-09-02 15:42:00,2669.0,335.0,2668.0,2668.0,2668.0,0.0
ADM.L,2020-09-02 15:41:00,2670.97998046875,954.0,2669.0,2670.0,2669.0,0.0
ADM.L,2020-09-02 15:40:00,2671.0,464.0,2671.0,2671.0,2671.0,0.0
ADM.L,2020-09-02 15:39:00,2670.0,944.0,2670.0,2670.0,2670.0,0.0
ADM.L,2020-09-02 15:38:00,2670.510009765625,112.0,2670.510009765625,2670.510009765625,2670.510009765625,0.0
ADM.L,2020-09-02 15:37:00,2672.0,159.0,2672.0,2672.0,2672.0,0.0
ADM.L,2020-09-02 15:36:00,2675.0,582.0,2672.0,2675.0,2672.0,0.0
ADM.L,2020-09-02 15:35:00,2675.0,979.0,2674.0,2675.0,2674.0,0.0
ADM.L,2020-09-02 15:34:00,2674.0,2215.0,2674.0,2672.0,2672.0,0.0
ADM.L,2020-09-02 15:33:00,2671.01025390625,1.0,2671.01025390625,2671.01025390625,2671.01025390625,0.0
ADM.L,2020-09-02 15:31:00,2671.19580078125,777.0,2671.19580078125,2671.19580078125,2671.19580078125,0.0
ADM.L,2020-09-02 15:30:00,2673.0,1067.0,2671.0,2673.0,2671.0,0.0
ADM.L,2020-09-02 15:29:00,2674.0,452.0,2674.0,2674.0,2674.0,0.0
ADM.L,2020-09-02 15:28:00,2674.0,1408.0,2674.0,2672.0,2672.0,0.0
ADM.L,2020-09-02 15:27:00,2673.0,2068.0,2670.0,2672.89306640625,2670.0,0.0
ADM.L,2020-09-02 15:26:00,2674.0,835.0,2672.0,2674.0,2672.0,0.0
ADM.L,2020-09-02 15:25:00,2675.0,27.0,2675.0,2675.0,2675.0,0.0
ADM.L,2020-09-02 15:24:00,2675.0,671.0,2674.0,2675.0,2674.0,0.0
ADM.L,2020-09-02 15:23:00,2676.0,246.0,2676.0,2675.0,2675.0,0.0
ADM.L,2020-09-02 15:22:00,2675.0,1032.0,2675.0,2675.0,2675.0,0.0
ADM.L,2020-09-02 15:20:00,2675.0,1314.0,2674.0,2675.0,2674.0,0.0
ADM.L,2020-09-02 15:19:00,2674.0,565.0,2674.0,2674.0,2673.489990234375,0.0
ADM.L,2020-09-02 15:17:00,2673.0,18.0,2673.0,2673.0,2673.0,0.0
ADM.L,2020-09-02 15:16:00,2674.0,1619.0,2673.0,2674.0,2673.0,0.0
ADM.L,2020-09-02 15:15:00,2674.0,263.0,2674.0,2674.0,2674.0,0.0
ADM.L,2020-09-02 15:14:00,2673.0,17.0,2673.0,2673.0,2673.0,0.0
ADM.L,2020-09-02 15:13:00,2673.0,655.0,2673.0,2672.0,2672.0,0.0
ADM.L,2020-09-02 15:12:00,2672.0,535.0,2672.0,2672.0,2672.0,0.0
ADM.L,2020-09-02 15:11:00,2673.0,336.0,2673.0,2671.469970703125,2671.469970703125,0.0
ADM.L,2020-09-02 15:10:00,2672.0,126.0,2672.0,2672.0,2672.0,0.0
ADM.L,2020-09-02 15:09:00,2673.0,1207.0,2673.0,2673.0,2672.0,0.0
ADM.L,2020-09-02 15:08:00,2674.0,386.0,2674.0,2673.02001953125,2673.02001953125,0.0
ADM.L,2020-09-02 15:07:00,2674.0,1257.0,2673.0,2674.0,2673.0,0.0
ADM.L,2020-09-02 15:06:00,2675.0,804.0,2675.0,2674.0,2674.0,0.0
ADM.L,2020-09-02 15:05:00,2677.0,1110.0,2675.0,2677.0,2675.0,0.0
ADM.L,2020-09-02 15:04:00,2677.0,681.0,2677.0,2675.0,2675.0,0.0
ADM.L,2020-09-02 15:03:00,2676.987548828125,220.0,2675.0,2676.987548828125,2675.0,0.0
ADM.L,2020-09-02 15:02:00,2677.0,768.0,2677.0,2677.0,2677.0,0.0
ADM.L,2020-09-02 15:01:00,2676.0,324.0,2676.0,2675.0,2675.0,0.0
ADM.L,2020-09-02 15:00:00,2676.0,2058.0,2674.0,2675.0,2674.0,0.0
ADM.L,2020-09-02 14:59:00,2677.0,1105.0,2676.0,2677.0,2676.0,0.0
ADM.L,2020-09-02 14:58:00,2677.0,319.0,2677.0,2677.0,2677.0,0.0
ADM.L,2020-09-02 14:57:00,2678.0,507.0,2678.0,2678.0,2678.0,0.0
ADM.L,2020-09-02 14:56:00,2682.0,1060.0,2679.0,2681.0,2679.0,0.0
ADM.L,2020-09-02 14:55:00,2680.0,733.0,2680.0,2679.0,2679.0,0.0
ADM.L,2020-09-02 14:52:00,2678.489990234375,120.0,2678.489990234375,2677.0,2677.0,0.0
ADM.L,2020-09-02 14:50:00,2680.0,634.0,2678.0,2680.0,2678.0,0.0
ADM.L,2020-09-02 14:48:00,2679.0,418.0,2679.0,2678.0,2678.0,0.0
ADM.L,2020-09-02 14:47:00,2678.505126953125,783.0,2677.0,2678.505126953125,2677.0,0.0
ADM.L,2020-09-02 14:46:00,2679.0,1217.0,2679.0,2679.0,2678.0,0.0
ADM.L,2020-09-02 14:45:00,2678.0,670.0,2678.0,2676.0,2676.0,0.0
ADM.L,2020-09-02 14:44:00,2675.0,231.0,2675.0,2674.0,2674.0,0.0
ADM.L,2020-09-02 14:43:00,2673.0,53.0,2673.0,2673.0,2673.0,0.0
ADM.L,2020-09-02 14:42:00,2674.0,1293.0,2674.0,2674.0,2673.0,0.0
ADM.L,2020-09-02 14:41:00,2673.0,610.0,2673.0,2673.0,2673.0,0.0
ADM.L,2020-09-02 14:40:00,2674.0,754.0,2673.0,2674.0,2673.0,0.0
ADM.L,2020-09-02 14:39:00,2672.0,487.0,2672.0,2672.0,2672.0,0.0
ADM.L,2020-09-02 14:36:00,2674.0,4239.0,2673.0,2674.0,2672.0,0.0
ADM.L,2020-09-02 14:35:00,2675.0,802.0,2675.0,2672.0,2672.0,0.0
ADM.L,2020-09-02 14:34:00,2672.0,67.0,2672.0,2672.0,2672.0,0.0
ADM.L,2020-09-02 14:33:00,2673.0,527.0,2672.0,2672.0,2672.0,0.0
ADM.L,2020-09-02 14:32:00,2672.0,1158.0,2672.0,2672.0,2672.0,0.0
ADM.L,2020-09-02 14:31:00,2672.0,413.0,2671.0,2672.0,2671.0,0.0
ADM.L,2020-09-02 14:30:00,2672.0,231.0,2672.0,2672.0,2672.0,0.0
ADM.L,2020-09-02 14:28:00,2673.0,717.0,2672.0,2672.0,2672.0,0.0
ADM.L,2020-09-02 14:27:00,2672.0,166.0,2672.0,2672.0,2672.0,0.0
ADM.L,2020-09-02 14:25:00,2671.0,452.0,2670.0,2671.0,2670.0,0.0
ADM.L,2020-09-02 14:24:00,2672.0,1548.0,2672.0,2672.0,2671.0,0.0
ADM.L,2020-09-02 14:23:00,2673.0,1058.0,2672.0,2673.0,2672.0,0.0
ADM.L,2020-09-02 14:21:00,2672.0,448.0,2672.0,2672.0,2672.0,0.0
ADM.L,2020-09-02 14:20:00,2672.0,1138.0,2672.0,2670.0,2670.0,0.0
ADM.L,2020-09-02 14:19:00,2669.0,571.0,2669.0,2669.0,2669.0,0.0
ADM.L,2020-09-02 14:18:00,2671.0,1188.0,2671.0,2671.0,2671.0,0.0
ADM.L,2020-09-02 14:15:00,2673.0,1006.0,2670.0,2673.0,2670.0,0.0
ADM.L,2020-09-02 14:14:00,2673.0,393.0,2673.0,2671.0,2671.0,0.0
ADM.L,2020-09-02 14:12:00,2672.0,2893.0,2672.0,2669.0,2669.0,0.0
ADM.L,2020-09-02 14:11:00,2670.0,160.0,2670.0,2670.0,2670.0,0.0
ADM.L,2020-09-02 14:10:00,2670.0,69.0,2670.0,2670.0,2670.0,0.0
ADM.L,2020-09-02 14:08:00,2669.0,213.0,2669.0,2669.0,2669.0,0.0
ADM.L,2020-09-02 14:07:00,2668.0,131.0,2668.0,2668.0,2668.0,0.0
ADM.L,2020-09-02 14:04:00,2667.0,98.0,2667.0,2666.0,2666.0,0.0
ADM.L,2020-09-02 14:03:00,2666.0,374.0,2666.0,2665.0,2665.0,0.0
ADM.L,2020-09-02 14:02:00,2665.0,2540.0,2664.0,2664.0,2663.0,0.0
ADM.L,2020-09-02 14:00:00,2663.0,82.0,2663.0,2663.0,2663.0,0.0
ADM.L,2020-09-02 13:59:00,2663.0,221.0,2663.0,2663.0,2663.0,0.0
ADM.L,2020-09-02 13:58:00,2663.0,397.0,2663.0,2662.0,2662.0,0.0
ADM.L,2020-09-02 13:57:00,2663.0,493.0,2661.505126953125,2663.0,2661.505126953125,0.0
ADM.L,2020-09-02 13:56:00,2663.0,420.0,2663.0,2661.0,2661.0,0.0
ADM.L,2020-09-02 13:55:00,2660.0,343.0,2660.0,2660.0,2660.0,0.0
ADM.L,2020-09-02 13:54:00,2661.0,819.0,2660.266357421875,2660.0,2659.0,0.0
ADM.L,2020-09-02 13:52:00,2660.0,442.0,2660.0,2660.0,2660.0,0.0
ADM.L,2020-09-02 13:51:00,2659.97998046875,300.0,2659.97998046875,2659.97998046875,2659.97998046875,0.0
ADM.L,2020-09-02 13:50:00,2660.0,191.0,2660.0,2659.0,2659.0,0.0
ADM.L,2020-09-02 13:49:00,2658.98974609375,734.0,2657.0,2658.98974609375,2657.0,0.0
ADM.L,2020-09-02 13:48:00,2659.0,975.0,2659.0,2659.0,2659.0,0.0
ADM.L,2020-09-02 13:46:00,2660.98974609375,326.0,2660.0,2660.0,2660.0,0.0
ADM.L,2020-09-02 13:45:00,2661.0,99.0,2660.0,2661.0,2660.0,0.0
ADM.L,2020-09-02 13:44:00,2664.0,1121.0,2663.0,2663.0,2663.0,0.0
ADM.L,2020-09-02 13:43:00,2663.0,213.0,2663.0,2662.0,2662.0,0.0
ADM.L,2020-09-02 13:42:00,2662.0,418.0,2662.0,2661.0,2661.0,0.0
ADM.L,2020-09-02 13:40:00,2661.0,1221.0,2660.0,2659.510009765625,2659.510009765625,0.0
ADM.L,2020-09-02 13:39:00,2659.0,956.0,2659.0,2659.0,2658.0,0.0
ADM.L,2020-09-02 13:38:00,2659.0,700.0,2659.0,2659.0,2659.0,0.0
ADM.L,2020-09-02 13:37:00,2658.0,276.0,2658.0,2658.0,2658.0,0.0
ADM.L,2020-09-02 13:36:00,2658.0,44.0,2658.0,2658.0,2658.0,0.0
ADM.L,2020-09-02 13:33:00,2657.0,159.0,2657.0,2657.0,2657.0,0.0
ADM.L,2020-09-02 13:32:00,2658.0,76.0,2658.0,2658.0,2658.0,0.0
ADM.L,2020-09-02 13:31:00,2657.0,68.0,2657.0,2657.0,2657.0,0.0
ADM.L,2020-09-02 13:30:00,2659.0,1034.0,2657.0,2657.0,2657.0,0.0
ADM.L,2020-09-02 13:29:00,2656.0,168.0,2656.0,2656.0,2656.0,0.0
ADM.L,2020-09-02 13:28:00,2655.0,204.0,2655.0,2655.0,2655.0,0.0
ADM.L,2020-09-02 13:27:00,2656.02001953125,531.0,2655.0,2656.02001953125,2655.0,0.0
ADM.L,2020-09-02 13:26:00,2656.0,492.0,2656.0,2656.0,2656.0,0.0
ADM.L,2020-09-02 13:25:00,2655.0,273.0,2655.0,2655.0,2655.0,0.0
ADM.L,2020-09-02 13:24:00,2656.0,303.0,2656.0,2656.0,2656.0,0.0
ADM.L,2020-09-02 13:23:00,2657.0,757.0,2657.0,2653.0,2653.0,0.0
ADM.L,2020-09-02 13:22:00,2652.0,377.0,2652.0,2651.0,2651.0,0.0
ADM.L,2020-09-02 13:21:00,2652.0,1182.0,2652.0,2649.0,2649.0,0.0
ADM.L,2020-09-02 13:19:00,2647.0,373.0,2647.0,2647.0,2647.0,0.0
ADM.L,2020-09-02 13:18:00,2647.0,463.0,2647.0,2647.0,2647.0,0.0
ADM.L,2020-09-02 13:17:00,2649.0,555.0,2648.0,2649.0,2648.0,0.0
ADM.L,2020-09-02 13:16:00,2652.0,5221.0,2650.0,2652.0,2650.0,0.0
ADM.L,2020-09-02 13:15:00,2652.0,1424.0,2652.0,2651.0,2650.0,0.0
ADM.L,2020-09-02 13:14:00,2653.0,6850.0,2652.0,2653.0,2652.0,0.0
ADM.L,2020-09-02 13:13:00,2657.0,5884.0,2653.0,2657.0,2653.0,0.0
ADM.L,2020-09-02 13:12:00,2658.0,427.0,2658.0,2658.0,2658.0,0.0
ADM.L,2020-09-02 13:11:00,2658.02001953125,100.0,2658.02001953125,2658.02001953125,2658.02001953125,0.0
ADM.L,2020-09-02 13:10:00,2659.0,505.0,2658.0,2659.0,2658.0,0.0
ADM.L,2020-09-02 13:09:00,2661.770751953125,1841.0,2660.0,2661.0,2660.0,0.0
ADM.L,2020-09-02 13:07:00,2661.0,197.0,2661.0,2661.0,2661.0,0.0
ADM.L,2020-09-02 13:06:00,2662.0,503.0,2661.489990234375,2662.0,2661.489990234375,0.0
ADM.L,2020-09-02 13:05:00,2662.97998046875,118.0,2662.97998046875,2662.97998046875,2662.97998046875,0.0
ADM.L,2020-09-02 13:04:00,2664.0,553.0,2663.0,2664.0,2663.0,0.0
ADM.L,2020-09-02 13:03:00,2664.0,90.0,2664.0,2664.0,2664.0,0.0
ADM.L,2020-09-02 13:02:00,2665.10400390625,1775.0,2665.10400390625,2665.10400390625,2665.10400390625,0.0
ADM.L,2020-09-02 12:58:00,2664.0,516.0,2663.0,2664.0,2663.0,0.0
ADM.L,2020-09-02 12:56:00,2663.0,433.0,2663.0,2663.0,2663.0,0.0
ADM.L,2020-09-02 12:54:00,2661.0,759.0,2661.0,2660.0,2660.0,0.0
ADM.L,2020-09-02 12:53:00,2659.0,690.0,2659.0,2658.0,2658.0,0.0
ADM.L,2020-09-02 12:51:00,2660.0,621.0,2658.0,2660.0,2658.0,0.0
ADM.L,2020-09-02 12:49:00,2661.0,2500.0,2661.0,2661.0,2661.0,0.0
ADM.L,2020-09-02 12:43:00,2660.01025390625,458.0,2660.01025390625,2659.0,2659.0,0.0
ADM.L,2020-09-02 12:42:00,2660.0,569.0,2660.0,2659.0,2657.489990234375,0.0
ADM.L,2020-09-02 12:41:00,2658.0,770.0,2658.0,2658.0,2658.0,0.0
ADM.L,2020-09-02 12:39:00,2662.0,1203.0,2659.0,2661.0,2659.0,0.0
ADM.L,2020-09-02 12:37:00,2664.0,841.0,2662.0,2664.0,2662.0,0.0
ADM.L,2020-09-02 12:36:00,2663.0,36.0,2663.0,2663.0,2663.0,0.0
ADM.L,2020-09-02 12:35:00,2662.97998046875,118.0,2662.97998046875,2662.97998046875,2662.97998046875,0.0
ADM.L,2020-09-02 12:33:00,2664.0,19.0,2664.0,2664.0,2664.0,0.0
ADM.L,2020-09-02 12:32:00,2664.0,299.0,2664.0,2664.0,2664.0,0.0
ADM.L,2020-09-02 12:31:00,2663.0,315.0,2663.0,2663.0,2663.0,0.0
ADM.L,2020-09-02 12:30:00,2663.0,815.0,2663.0,2662.0,2662.0,0.0
ADM.L,2020-09-02 12:27:00,2662.0,573.0,2661.0,2662.0,2661.0,0.0
ADM.L,2020-09-02 12:24:00,2663.0,215.0,2663.0,2663.0,2663.0,0.0
ADM.L,2020-09-02 12:23:00,2662.0,454.0,2661.489990234375,2662.0,2661.489990234375,0.0
ADM.L,2020-09-02 12:21:00,2660.0,462.0,2660.0,2659.0,2659.0,0.0
ADM.L,2020-09-02 12:20:00,2658.0,547.0,2658.0,2658.0,2658.0,0.0
ADM.L,2020-09-02 12:18:00,2660.0,731.0,2659.0,2660.0,2659.0,0.0
ADM.L,2020-09-02 12:17:00,2659.0,981.0,2659.0,2659.0,2659.0,0.0
ADM.L,2020-09-02 12:15:00,2659.0,166.0,2659.0,2659.0,2659.0,0.0
ADM.L,2020-09-02 12:14:00,2658.0,282.0,2658.0,2658.0,2658.0,0.0
ADM.L,2020-09-02 12:13:00,2658.0,713.0,2658.0,2658.0,2658.0,0.0
ADM.L,2020-09-02 12:12:00,2659.0,587.0,2659.0,2659.0,2659.0,0.0
ADM.L,2020-09-02 12:11:00,2659.510009765625,290.0,2659.510009765625,2659.510009765625,2659.510009765625,0.0
ADM.L,2020-09-02 12:10:00,2660.0,240.0,2660.0,2660.0,2660.0,0.0
ADM.L,2020-09-02 12:08:00,2659.0,138.0,2659.0,2659.0,2659.0,0.0
ADM.L,2020-09-02 12:07:00,2659.0,640.0,2659.0,2659.0,2659.0,0.0
ADM.L,2020-09-02 12:04:00,2660.0,1459.0,2660.0,2660.0,2660.0,0.0
ADM.L,2020-09-02 12:03:00,2661.0,355.0,2661.0,2661.0,2661.0,0.0
ADM.L,2020-09-02 12:02:00,2662.0,1031.0,2662.0,2659.0,2659.0,0.0
ADM.L,2020-09-02 11:59:00,2662.0,1291.0,2660.0,2662.0,2660.0,0.0
ADM.L,2020-09-02 11:58:00,2661.0,879.0,2661.0,2661.0,2661.0,0.0
ADM.L,2020-09-02 11:56:00,2662.0,251.0,2662.0,2662.0,2662.0,0.0
ADM.L,2020-09-02 11:55:00,2663.0,938.0,2662.0,2663.0,2662.0,0.0
ADM.L,2020-09-02 11:54:00,2664.0,793.0,2663.0,2664.0,2663.0,0.0
ADM.L,2020-09-02 11:53:00,2665.0,445.0,2665.0,2665.0,2665.0,0.0
ADM.L,2020-09-02 11:52:00,2664.489990234375,399.0,2664.0,2664.0,2664.0,0.0
ADM.L,2020-09-02 11:50:00,2665.0,953.0,2665.0,2664.0,2664.0,0.0
ADM.L,2020-09-02 11:49:00,2665.0,194.0,2665.0,2665.0,2665.0,0.0
ADM.L,2020-09-02 11:48:00,2665.0,215.0,2665.0,2665.0,2665.0,0.0
ADM.L,2020-09-02 11:46:00,2665.0,324.0,2665.0,2665.0,2665.0,0.0
ADM.L,2020-09-02 11:45:00,2665.0,875.0,2664.0,2665.0,2664.0,0.0
ADM.L,2020-09-02 11:43:00,2665.0,750.0,2665.0,2665.0,2665.0,0.0
ADM.L,2020-09-02 11:42:00,2665.0,82.0,2665.0,2665.0,2665.0,0.0
ADM.L,2020-09-02 11:41:00,2667.0,246.0,2666.0,2667.0,2666.0,0.0
ADM.L,2020-09-02 11:40:00,2667.0,406.0,2667.0,2667.0,2667.0,0.0
ADM.L,2020-09-02 11:36:00,2668.0,153.0,2668.0,2668.0,2668.0,0.0
ADM.L,2020-09-02 11:35:00,2668.0,1191.0,2667.0,2668.0,2667.0,0.0
ADM.L,2020-09-02 11:34:00,2669.0,193.0,2668.0,2669.0,2668.0,0.0
ADM.L,2020-09-02 11:32:00,2668.0,167.0,2668.0,2668.0,2668.0,0.0
ADM.L,2020-09-02 11:29:00,2669.0,697.0,2668.510009765625,2669.0,2668.0,0.0
ADM.L,2020-09-02 11:28:00,2669.0,534.0,2669.0,2669.0,2669.0,0.0
ADM.L,2020-09-02 11:27:00,2669.0,741.0,2669.0,2668.0,2668.0,0.0
ADM.L,2020-09-02 11:26:00,2667.494873046875,443.0,2667.494873046875,2667.0,2667.0,0.0
ADM.L,2020-09-02 11:25:00,2667.0,144.0,2667.0,2667.0,2667.0,0.0
ADM.L,2020-09-02 11:24:00,2667.489990234375,219.0,2667.489990234375,2667.489990234375,2667.489990234375,0.0
ADM.L,2020-09-02 11:23:00,2667.0,352.0,2667.0,2667.0,2667.0,0.0
ADM.L,2020-09-02 11:20:00,2666.0,939.0,2666.0,2666.0,2666.0,0.0
ADM.L,2020-09-02 11:19:00,2665.0,1551.0,2665.0,2665.0,2665.0,0.0
ADM.L,2020-09-02 11:18:00,2666.0,137.0,2666.0,2666.0,2666.0,0.0
ADM.L,2020-09-02 11:16:00,2673.0,5828.0,2667.0,2671.0,2665.0,0.0
ADM.L,2020-09-02 11:15:00,2671.0,6149.0,2671.0,2668.0,2665.0,0.0
ADM.L,2020-09-02 11:14:00,2669.0,3839.0,2668.0,2666.0,2666.0,0.0
ADM.L,2020-09-02 11:13:00,2666.02001953125,270.0,2666.02001953125,2666.02001953125,2666.02001953125,0.0
ADM.L,2020-09-02 11:11:00,2667.0,820.0,2667.0,2667.0,2667.0,0.0
ADM.L,2020-09-02 11:09:00,2668.0,1575.0,2668.0,2664.0,2664.0,0.0
ADM.L,2020-09-02 11:08:00,2665.0,73.0,2665.0,2665.0,2665.0,0.0
ADM.L,2020-09-02 11:07:00,2666.0,212.0,2666.0,2666.0,2666.0,0.0
ADM.L,2020-09-02 11:06:00,2665.0,348.0,2665.0,2665.0,2665.0,0.0
ADM.L,2020-09-02 11:04:00,2667.0,616.0,2666.0,2667.0,2666.0,0.0
ADM.L,2020-09-02 11:03:00,2667.0,1217.0,2667.0,2666.0,2666.0,0.0
ADM.L,2020-09-02 11:01:00,2667.0,382.0,2666.0,2667.0,2666.0,0.0
ADM.L,2020-09-02 11:00:00,2666.0,1192.0,2666.0,2666.0,2666.0,0.0
ADM.L,2020-09-02 10:59:00,2665.0,719.0,2665.0,2665.0,2664.0,0.0
ADM.L,2020-09-02 10:58:00,2664.0,63.0,2664.0,2664.0,2664.0,0.0
ADM.L,2020-09-02 10:56:00,2664.0,333.0,2664.0,2663.0,2663.0,0.0
ADM.L,2020-09-02 10:55:00,2663.0,850.0,2663.0,2663.0,2662.0,0.0
ADM.L,2020-09-02 10:52:00,2663.0,19.0,2663.0,2663.0,2663.0,0.0
ADM.L,2020-09-02 10:51:00,2662.0,214.0,2662.0,2662.0,2662.0,0.0
ADM.L,2020-09-02 10:50:00,2662.0,217.0,2662.0,2660.0,2660.0,0.0
ADM.L,2020-09-02 10:46:00,2659.0,858.0,2659.0,2657.0,2657.0,0.0
ADM.L,2020-09-02 10:44:00,2658.0,199.0,2657.0,2658.0,2657.0,0.0
ADM.L,2020-09-02 10:43:00,2659.0,260.0,2659.0,2659.0,2659.0,0.0
ADM.L,2020-09-02 10:39:00,2660.0,133.0,2660.0,2659.0,2659.0,0.0
ADM.L,2020-09-02 10:38:00,2659.0,171.0,2658.0,2659.0,2658.0,0.0
ADM.L,2020-09-02 10:37:00,2659.0,579.0,2659.0,2659.0,2658.0,0.0
ADM.L,2020-09-02 10:36:00,2661.0,1287.0,2659.0,2661.0,2659.0,0.0
ADM.L,2020-09-02 10:34:00,2661.0,179.0,2661.0,2661.0,2661.0,0.0
ADM.L,2020-09-02 10:31:00,2662.489990234375,621.0,2661.0,2662.489990234375,2661.0,0.0
ADM.L,2020-09-02 10:30:00,2663.0,63.0,2663.0,2663.0,2663.0,0.0
ADM.L,2020-09-02 10:29:00,2663.0,102.0,2663.0,2663.0,2663.0,0.0
ADM.L,2020-09-02 10:28:00,2663.510009765625,219.0,2663.510009765625,2663.510009765625,2663.510009765625,0.0
ADM.L,2020-09-02 10:26:00,2664.0,319.0,2664.0,2664.0,2664.0,0.0
ADM.L,2020-09-02 10:25:00,2665.0,201.0,2665.0,2663.0,2663.0,0.0
ADM.L,2020-09-02 10:24:00,2661.0,172.0,2661.0,2661.0,2661.0,0.0
ADM.L,2020-09-02 10:23:00,2662.0,33.0,2661.01025390625,2662.0,2661.01025390625,0.0
ADM.L,2020-09-02 10:21:00,2660.0,255.0,2660.0,2660.0,2660.0,0.0
ADM.L,2020-09-02 10:20:00,2661.0,6.0,2661.0,2661.0,2661.0,0.0
ADM.L,2020-09-02 10:19:00,2661.0,407.0,2661.0,2659.0,2659.0,0.0
ADM.L,2020-09-02 10:18:00,2659.0,103.0,2659.0,2658.0,2658.0,0.0
ADM.L,2020-09-02 10:17:00,2658.0,542.0,2658.0,2657.0,2657.0,0.0
ADM.L,2020-09-02 10:16:00,2656.0,763.0,2656.0,2655.0,2655.0,0.0
ADM.L,2020-09-02 10:15:00,2656.0,10.0,2656.0,2656.0,2656.0,0.0
ADM.L,2020-09-02 10:14:00,2656.0,477.0,2656.0,2656.0,2656.0,0.0
ADM.L,2020-09-02 10:13:00,2657.0,973.0,2657.0,2657.0,2657.0,0.0
ADM.L,2020-09-02 10:11:00,2658.0,459.0,2658.0,2657.0,2657.0,0.0
ADM.L,2020-09-02 10:10:00,2657.0,347.0,2656.97998046875,2657.0,2656.97998046875,0.0
ADM.L,2020-09-02 10:09:00,2656.0,52.0,2656.0,2656.0,2656.0,0.0
ADM.L,2020-09-02 10:08:00,2657.0,397.0,2655.0,2656.0,2655.0,0.0
ADM.L,2020-09-02 10:07:00,2655.0,199.0,2655.0,2655.0,2655.0,0.0
ADM.L,2020-09-02 10:04:00,2655.0,64.0,2655.0,2655.0,2655.0,0.0
ADM.L,2020-09-02 10:03:00,2658.0,442.0,2656.0,2658.0,2656.0,0.0
ADM.L,2020-09-02 10:02:00,2656.0,358.0,2656.0,2655.0,2655.0,0.0
ADM.L,2020-09-02 10:01:00,2656.0,76.0,2656.0,2656.0,2656.0,0.0
ADM.L,2020-09-02 10:00:00,2655.0,276.0,2655.0,2654.0,2654.0,0.0
ADM.L,2020-09-02 09:59:00,2655.0,305.0,2655.0,2654.0,2654.0,0.0
ADM.L,2020-09-02 09:58:00,2654.0,176.0,2654.0,2652.0,2652.0,0.0
ADM.L,2020-09-02 09:57:00,2653.0,275.0,2653.0,2653.0,2653.0,0.0
ADM.L,2020-09-02 09:56:00,2656.0,375.0,2654.0,2656.0,2654.0,0.0
ADM.L,2020-09-02 09:55:00,2659.0,626.0,2657.0,2658.02001953125,2657.0,0.0
ADM.L,2020-09-02 09:54:00,2658.0,157.0,2658.0,2658.0,2658.0,0.0
