symbol,date,close,high,low,open,volume,dividends
BHP.L,2020-09-02 09:41:00,1775.800048828125,1775.800048828125,1775.115478515625,1775.115478515625,2837.0,0.0
BHP.L,2020-09-02 09:40:00,1775.199951171875,1775.199951171875,1773.5999755859375,1773.5999755859375,5063.0,0.0
BHP.L,2020-09-02 09:39:00,1773.199951171875,1773.5999755859375,1773.199951171875,1773.5999755859375,866.0,0.0
BHP.L,2020-09-02 09:38:00,1773.199951171875,1774.0,1772.199951171875,1774.0,2875.0,0.0
BHP.L,2020-09-02 09:37:00,1774.4000244140625,1777.5999755859375,1774.4000244140625,1777.0,3030.0,0.0
BHP.L,2020-09-02 09:36:00,1776.5999755859375,1776.800048828125,1776.0,1776.800048828125,3325.0,0.0
BHP.L,2020-09-02 09:35:00,1777.199951171875,1777.800048828125,1776.4000244140625,1777.199951171875,7024.0,0.0
BHP.L,2020-09-02 09:34:00,1776.199951171875,1776.5999755859375,1775.0,1775.199951171875,2310.0,0.0
BHP.L,2020-09-02 09:33:00,1774.800048828125,1775.0,1772.0,1772.0,7234.0,0.0
BHP.L,2020-09-02 09:32:00,1772.14794921875,1772.14794921875,1770.4000244140625,1770.4000244140625,7719.0,0.0
BHP.L,2020-09-02 09:31:00,1770.0,1770.4000244140625,1770.0,1770.0,1770.0,0.0
BHP.L,2020-09-02 09:30:00,1770.0,1770.5999755859375,1769.4000244140625,1769.800048828125,5062.0,0.0
BHP.L,2020-09-02 09:29:00,1770.0,1770.4000244140625,1770.0,1770.4000244140625,232.0,0.0
BHP.L,2020-09-02 09:28:00,1770.0,1770.4000244140625,1769.5999755859375,1769.800048828125,10908.0,0.0
BHP.L,2020-09-02 09:27:00,1769.5999755859375,1769.800048828125,1768.199951171875,1768.199951171875,7667.0,0.0
BHP.L,2020-09-02 09:26:00,1767.199951171875,1768.4000244140625,1767.199951171875,1768.4000244140625,3303.0,0.0
BHP.L,2020-09-02 09:25:00,1768.5999755859375,1768.800048828125,1768.5999755859375,1768.5999755859375,642.0,0.0
BHP.L,2020-09-02 09:24:00,1768.5999755859375,1769.0,1768.5999755859375,1769.0,476.0,0.0
BHP.L,2020-09-02 09:23:00,1768.4000244140625,1768.800048828125,1768.4000244140625,1768.5999755859375,867.0,0.0
BHP.L,2020-09-02 09:22:00,1768.5999755859375,1769.199951171875,1768.4693603515625,1769.0,1986.0,0.0
BHP.L,2020-09-02 09:21:00,1769.0,1770.199951171875,1769.0,1770.0,1563.0,0.0
BHP.L,2020-09-02 09:20:00,1769.4000244140625,1769.4000244140625,1768.4000244140625,1768.4000244140625,5207.0,0.0
BHP.L,2020-09-02 09:19:00,1768.199951171875,1768.199951171875,1767.199951171875,1767.5999755859375,2222.0,0.0
BHP.L,2020-09-02 09:18:00,1768.0,1768.800048828125,1768.0,1768.800048828125,1255.0,0.0
BHP.L,2020-09-02 09:17:00,1768.4000244140625,1769.199951171875,1767.802001953125,1768.0,4110.0,0.0
BHP.L,2020-09-02 09:16:00,1768.0,1768.199951171875,1767.5999755859375,1767.5999755859375,268.0,0.0
BHP.L,2020-09-02 09:15:00,1768.0,1768.0,1766.4000244140625,1766.5999755859375,2328.0,0.0
BHP.L,2020-09-02 09:14:00,1766.5999755859375,1769.199951171875,1766.4000244140625,1769.199951171875,4438.0,0.0
BHP.L,2020-09-02 09:13:00,1768.001953125,1768.5999755859375,1768.001953125,1768.5999755859375,80.0,0.0
BHP.L,2020-09-02 09:12:00,1768.800048828125,1769.4000244140625,1767.5999755859375,1767.5999755859375,3111.0,0.0
BHP.L,2020-09-02 09:11:00,1768.320556640625,1768.5999755859375,1767.800048828125,1768.5999755859375,1048.0,0.0
BHP.L,2020-09-02 09:10:00,1768.199951171875,1768.199951171875,1766.800048828125,1766.800048828125,1560.0,0.0
BHP.L,2020-09-02 09:09:00,1766.199951171875,1768.3470458984375,1766.199951171875,1768.320556640625,2473.0,0.0
BHP.L,2020-09-02 09:08:00,1768.0,1768.0,1768.0,1768.0,929.0,0.0
BHP.L,2020-09-02 09:07:00,1768.4000244140625,1769.0,1768.0,1768.199951171875,6397.0,0.0
BHP.L,2020-09-02 09:06:00,1768.0,1768.0,1766.0,1766.199951171875,2976.0,0.0
BHP.L,2020-09-02 09:05:00,1765.5999755859375,1766.0,1763.5140380859375,1764.0,9223.0,0.0
BHP.L,2020-09-02 09:04:00,1764.0,1765.4000244140625,1764.0,1765.4000244140625,3224.0,0.0
BHP.L,2020-09-02 09:03:00,1765.0,1766.0,1765.0,1766.0,641.0,0.0
BHP.L,2020-09-02 09:02:00,1766.199951171875,1766.5999755859375,1765.800048828125,1765.800048828125,2746.0,0.0
BHP.L,2020-09-02 09:01:00,1765.4000244140625,1767.0,1765.4000244140625,1767.0,5213.0,0.0
BHP.L,2020-09-02 09:00:00,1765.800048828125,1765.800048828125,1764.0,1764.0,1891.0,0.0
BHP.L,2020-09-02 08:59:00,1764.5999755859375,1765.4000244140625,1764.5999755859375,1764.5999755859375,1773.0,0.0
BHP.L,2020-09-02 08:58:00,1764.800048828125,1765.4000244140625,1764.5999755859375,1765.0,3139.0,0.0
BHP.L,2020-09-02 08:57:00,1765.4000244140625,1765.800048828125,1764.800048828125,1765.0,4160.0,0.0
BHP.L,2020-09-02 08:56:00,1764.800048828125,1764.800048828125,1764.199951171875,1764.800048828125,1738.0,0.0
BHP.L,2020-09-02 08:55:00,1764.4000244140625,1765.199951171875,1762.0,1762.0,21495.0,0.0
BHP.L,2020-09-02 08:54:00,1762.0,1764.0,1761.800048828125,1763.800048828125,8128.0,0.0
BHP.L,2020-09-02 08:53:00,1763.800048828125,1765.199951171875,1763.800048828125,1765.199951171875,8695.0,0.0
BHP.L,2020-09-02 08:52:00,1765.4000244140625,1766.199951171875,1765.199951171875,1765.199951171875,6018.0,0.0
BHP.L,2020-09-02 08:51:00,1765.199951171875,1766.5999755859375,1765.199951171875,1765.800048828125,8967.0,0.0
BHP.L,2020-09-02 08:50:00,1765.5999755859375,1765.800048828125,1764.199951171875,1764.4000244140625,9618.0,0.0
BHP.L,2020-09-02 08:49:00,1764.5999755859375,1765.0,1764.199951171875,1765.0,1396.0,0.0
BHP.L,2020-09-02 08:48:00,1764.199951171875,1767.0,1764.199951171875,1766.5999755859375,3277.0,0.0
BHP.L,2020-09-02 08:47:00,1767.0,1767.800048828125,1767.0,1767.800048828125,4139.0,0.0
BHP.L,2020-09-02 08:46:00,1768.199951171875,1769.5999755859375,1767.31396484375,1769.0,6719.0,0.0
BHP.L,2020-09-02 08:45:00,1769.199951171875,1769.4000244140625,1768.0,1768.4000244140625,5482.0,0.0
BHP.L,2020-09-02 08:44:00,1768.4000244140625,1769.0,1768.4000244140625,1768.5999755859375,3440.0,0.0
BHP.L,2020-09-02 08:43:00,1767.800048828125,1768.4000244140625,1766.4000244140625,1767.0,12195.0,0.0
BHP.L,2020-09-02 08:42:00,1767.0,1767.5999755859375,1766.800048828125,1767.0,2329.0,0.0
BHP.L,2020-09-02 08:41:00,1767.0,1767.199951171875,1766.199951171875,1766.199951171875,2660.0,0.0
BHP.L,2020-09-02 08:40:00,1766.5999755859375,1767.800048828125,1766.5999755859375,1767.800048828125,1319.0,0.0
BHP.L,2020-09-02 08:39:00,1766.800048828125,1770.0,1766.800048828125,1770.0,2531.0,0.0
BHP.L,2020-09-02 08:38:00,1770.4000244140625,1770.800048828125,1770.4000244140625,1770.5999755859375,799.0,0.0
BHP.L,2020-09-02 08:37:00,1770.0,1770.199951171875,1768.4000244140625,1768.4000244140625,3284.0,0.0
BHP.L,2020-09-02 08:36:00,1768.800048828125,1769.4000244140625,1768.800048828125,1769.199951171875,1368.0,0.0
BHP.L,2020-09-02 08:35:00,1769.4000244140625,1769.800048828125,1768.4000244140625,1768.800048828125,6977.0,0.0
BHP.L,2020-09-02 08:34:00,1768.4000244140625,1768.5999755859375,1767.4000244140625,1767.800048828125,6711.0,0.0
BHP.L,2020-09-02 08:33:00,1767.199951171875,1768.199951171875,1766.5999755859375,1768.199951171875,1768.0,0.0
BHP.L,2020-09-02 08:32:00,1768.800048828125,1769.800048828125,1768.5999755859375,1769.199951171875,5844.0,0.0
BHP.L,2020-09-02 08:31:00,1770.0,1770.5999755859375,1768.800048828125,1768.800048828125,5717.0,0.0
BHP.L,2020-09-02 08:30:00,1768.0,1769.800048828125,1767.0,1767.5999755859375,9385.0,0.0
BHP.L,2020-09-02 08:29:00,1766.4000244140625,1768.0,1766.4000244140625,1766.800048828125,4241.0,0.0
BHP.L,2020-09-02 08:28:00,1767.0,1767.800048828125,1764.800048828125,1764.800048828125,11304.0,0.0
BHP.L,2020-09-02 08:27:00,1764.4000244140625,1765.199951171875,1763.4000244140625,1765.0,3062.0,0.0
BHP.L,2020-09-02 08:26:00,1764.800048828125,1767.0,1764.800048828125,1766.800048828125,984.0,0.0
BHP.L,2020-09-02 08:25:00,1767.4000244140625,1767.800048828125,1766.5999755859375,1767.0,12653.0,0.0
BHP.L,2020-09-02 08:24:00,1765.5999755859375,1767.5999755859375,1765.5999755859375,1767.5999755859375,2371.0,0.0
BHP.L,2020-09-02 08:23:00,1768.800048828125,1770.800048828125,1768.800048828125,1770.800048828125,816.0,0.0
BHP.L,2020-09-02 08:22:00,1770.4000244140625,1771.199951171875,1770.4000244140625,1771.0,1149.0,0.0
BHP.L,2020-09-02 08:21:00,1769.4000244140625,1770.66748046875,1769.4000244140625,1769.5999755859375,1970.0,0.0
BHP.L,2020-09-02 08:20:00,1769.4000244140625,1769.5999755859375,1768.5999755859375,1768.800048828125,2327.0,0.0
BHP.L,2020-09-02 08:19:00,1768.4000244140625,1770.5999755859375,1768.4000244140625,1768.800048828125,3122.0,0.0
BHP.L,2020-09-02 08:18:00,1768.199951171875,1768.199951171875,1767.199951171875,1768.0,2336.0,0.0
BHP.L,2020-09-02 08:17:00,1768.610595703125,1771.199951171875,1767.5999755859375,1771.199951171875,7464.0,0.0
BHP.L,2020-09-02 08:16:00,1771.0,1773.5999755859375,1770.4000244140625,1773.199951171875,3493.0,0.0
BHP.L,2020-09-02 08:15:00,1772.5999755859375,1775.199951171875,1772.5999755859375,1773.199951171875,5573.0,0.0
BHP.L,2020-09-02 08:14:00,1772.0,1773.0,1771.199951171875,1771.4000244140625,2460.0,0.0
BHP.L,2020-09-02 08:13:00,1770.800048828125,1770.800048828125,1766.5999755859375,1767.5999755859375,5466.0,0.0
BHP.L,2020-09-02 08:12:00,1766.800048828125,1769.614501953125,1766.0,1767.199951171875,4820.0,0.0
BHP.L,2020-09-02 08:11:00,1766.4000244140625,1770.4000244140625,1766.199951171875,1769.0,3970.0,0.0
BHP.L,2020-09-02 08:10:00,1769.0,1771.041015625,1768.5999755859375,1771.041015625,17527.0,0.0
BHP.L,2020-09-02 08:09:00,1770.4000244140625,1770.4000244140625,1767.5999755859375,1767.5999755859375,2299.0,0.0
BHP.L,2020-09-02 08:08:00,1768.0,1769.0,1763.5999755859375,1767.5999755859375,9809.0,0.0
BHP.L,2020-09-02 08:07:00,1769.0,1770.800048828125,1765.800048828125,1766.5999755859375,7890.0,0.0
BHP.L,2020-09-02 08:06:00,1767.5999755859375,1774.199951171875,1767.199951171875,1774.199951171875,8957.0,0.0
BHP.L,2020-09-02 08:05:00,1774.4000244140625,1775.4000244140625,1772.800048828125,1775.0,16363.0,0.0
BHP.L,2020-09-02 08:04:00,1772.5999755859375,1773.5999755859375,1768.0,1768.0,5322.0,0.0
BHP.L,2020-09-02 08:03:00,1767.800048828125,1770.0145263671875,1767.800048828125,1768.199951171875,3921.0,0.0
BHP.L,2020-09-02 08:02:00,1768.199951171875,1771.0,1767.199951171875,1771.0,10959.0,0.0
BHP.L,2020-09-02 08:01:00,1771.0,1773.4000244140625,1762.869140625,1762.869140625,23861.0,0.0
BHP.L,2020-09-02 08:00:00,1763.199951171875,1768.4000244140625,1757.9105224609375,1768.4000244140625,0.0,0.0
BHP.L,2020-09-01 16:29:00,1749.800048828125,1751.5999755859375,1749.5999755859375,1750.199951171875,58543.0,0.0
BHP.L,2020-09-01 16:28:00,1750.4000244140625,1750.5999755859375,1749.5999755859375,1749.800048828125,16785.0,0.0
BHP.L,2020-09-01 16:27:00,1749.5999755859375,1750.0,1749.4000244140625,1749.5999755859375,19990.0,0.0
BHP.L,2020-09-01 16:26:00,1749.4000244140625,1749.4000244140625,1748.199951171875,1748.4000244140625,12900.0,0.0
BHP.L,2020-09-01 16:25:00,1748.800048828125,1749.4000244140625,1748.199951171875,1748.5999755859375,17648.0,0.0
BHP.L,2020-09-01 16:24:00,1748.5999755859375,1748.800048828125,1748.0,1748.199951171875,8988.0,0.0
BHP.L,2020-09-01 16:23:00,1748.4000244140625,1749.011474609375,1747.800048828125,1749.011474609375,10503.0,0.0
BHP.L,2020-09-01 16:22:00,1749.4000244140625,1749.4000244140625,1748.0,1748.4000244140625,9817.0,0.0
BHP.L,2020-09-01 16:21:00,1748.4000244140625,1748.5999755859375,1748.0,1748.5999755859375,8126.0,0.0
BHP.L,2020-09-01 16:20:00,1748.5999755859375,1749.199951171875,1748.4000244140625,1748.800048828125,7443.0,0.0
BHP.L,2020-09-01 16:19:00,1749.0,1750.800048828125,1748.800048828125,1750.4000244140625,4839.0,0.0
BHP.L,2020-09-01 16:18:00,1750.5999755859375,1751.0,1750.199951171875,1750.199951171875,9396.0,0.0
BHP.L,2020-09-01 16:17:00,1750.0,1750.199951171875,1749.4000244140625,1749.4000244140625,10159.0,0.0
BHP.L,2020-09-01 16:16:00,1749.4000244140625,1749.4000244140625,1748.4000244140625,1748.4000244140625,2491.0,0.0
BHP.L,2020-09-01 16:15:00,1748.199951171875,1748.5999755859375,1747.5999755859375,1748.199951171875,12890.0,0.0
BHP.L,2020-09-01 16:14:00,1748.199951171875,1748.5999755859375,1747.4000244140625,1747.5999755859375,16143.0,0.0
BHP.L,2020-09-01 16:13:00,1747.5999755859375,1747.800048828125,1746.4000244140625,1747.0,11147.0,0.0
BHP.L,2020-09-01 16:12:00,1747.0,1747.5999755859375,1746.800048828125,1746.800048828125,4959.0,0.0
BHP.L,2020-09-01 16:11:00,1746.5999755859375,1748.199951171875,1746.4000244140625,1746.800048828125,27729.0,0.0
BHP.L,2020-09-01 16:10:00,1746.800048828125,1747.0,1746.0,1746.199951171875,5620.0,0.0
BHP.L,2020-09-01 16:09:00,1746.5999755859375,1746.800048828125,1744.4000244140625,1744.5999755859375,8818.0,0.0
BHP.L,2020-09-01 16:08:00,1744.800048828125,1745.4000244140625,1744.5999755859375,1745.0,2933.0,0.0
BHP.L,2020-09-01 16:07:00,1744.800048828125,1746.5999755859375,1744.0,1746.5999755859375,6382.0,0.0
BHP.L,2020-09-01 16:06:00,1746.4000244140625,1746.5999755859375,1746.0,1746.4000244140625,7345.0,0.0
BHP.L,2020-09-01 16:05:00,1746.0,1746.199951171875,1745.4000244140625,1745.5999755859375,4959.0,0.0
BHP.L,2020-09-01 16:04:00,1745.5999755859375,1745.5999755859375,1744.0,1744.5999755859375,12979.0,0.0
BHP.L,2020-09-01 16:03:00,1744.800048828125,1745.5999755859375,1744.199951171875,1744.199951171875,14209.0,0.0
BHP.L,2020-09-01 16:02:00,1744.0,1744.0,1742.4105224609375,1742.5999755859375,12031.0,0.0
BHP.L,2020-09-01 16:01:00,1742.5999755859375,1742.800048828125,1740.800048828125,1741.199951171875,11248.0,0.0
BHP.L,2020-09-01 16:00:00,1741.0,1741.199951171875,1739.5999755859375,1740.0,13770.0,0.0
BHP.L,2020-09-01 15:59:00,1740.5999755859375,1743.0,1740.4000244140625,1743.0,40703.0,0.0
BHP.L,2020-09-01 15:58:00,1743.0,1744.199951171875,1743.0,1743.800048828125,11113.0,0.0
BHP.L,2020-09-01 15:57:00,1743.4000244140625,1744.4000244140625,1743.4000244140625,1743.800048828125,12656.0,0.0
BHP.L,2020-09-01 15:56:00,1743.5999755859375,1743.5999755859375,1742.800048828125,1742.800048828125,1511.0,0.0
BHP.L,2020-09-01 15:55:00,1743.199951171875,1744.4000244140625,1743.0,1743.199951171875,22974.0,0.0
BHP.L,2020-09-01 15:54:00,1743.5999755859375,1747.0,1743.5999755859375,1747.0,12171.0,0.0
BHP.L,2020-09-01 15:53:00,1746.800048828125,1747.4000244140625,1745.800048828125,1746.199951171875,6150.0,0.0
BHP.L,2020-09-01 15:52:00,1746.199951171875,1746.4000244140625,1745.0,1745.5999755859375,9250.0,0.0
BHP.L,2020-09-01 15:51:00,1745.5999755859375,1745.5999755859375,1743.5999755859375,1744.4000244140625,30516.0,0.0
BHP.L,2020-09-01 15:50:00,1744.800048828125,1744.800048828125,1743.0,1743.199951171875,13106.0,0.0
BHP.L,2020-09-01 15:49:00,1743.800048828125,1744.5999755859375,1743.4000244140625,1744.5999755859375,6914.0,0.0
BHP.L,2020-09-01 15:48:00,1745.0,1745.0,1743.199951171875,1743.199951171875,17128.0,0.0
BHP.L,2020-09-01 15:47:00,1743.4000244140625,1743.4000244140625,1741.4000244140625,1741.4000244140625,3797.0,0.0
BHP.L,2020-09-01 15:46:00,1741.0,1742.199951171875,1740.199951171875,1742.199951171875,9248.0,0.0
BHP.L,2020-09-01 15:45:00,1742.3106689453125,1742.5999755859375,1740.800048828125,1742.5999755859375,4399.0,0.0
BHP.L,2020-09-01 15:44:00,1742.4000244140625,1744.4000244140625,1741.5999755859375,1744.0,14059.0,0.0
BHP.L,2020-09-01 15:43:00,1744.0,1744.199951171875,1743.4000244140625,1743.800048828125,8505.0,0.0
BHP.L,2020-09-01 15:42:00,1743.800048828125,1744.199951171875,1743.0,1744.0,5782.0,0.0
BHP.L,2020-09-01 15:41:00,1742.5999755859375,1742.5999755859375,1740.5999755859375,1741.0,12211.0,0.0
BHP.L,2020-09-01 15:40:00,1741.0,1742.0,1740.4000244140625,1741.4000244140625,6503.0,0.0
BHP.L,2020-09-01 15:39:00,1740.800048828125,1741.800048828125,1740.199951171875,1740.5999755859375,8429.0,0.0
BHP.L,2020-09-01 15:38:00,1740.5999755859375,1740.800048828125,1740.199951171875,1740.800048828125,3336.0,0.0
BHP.L,2020-09-01 15:37:00,1741.199951171875,1742.199951171875,1740.800048828125,1741.0,6378.0,0.0
BHP.L,2020-09-01 15:36:00,1741.199951171875,1741.5999755859375,1740.199951171875,1740.199951171875,8735.0,0.0
BHP.L,2020-09-01 15:35:00,1739.0103759765625,1741.0,1739.0103759765625,1741.0,5200.0,0.0
BHP.L,2020-09-01 15:34:00,1741.199951171875,1742.0,1741.199951171875,1742.0,8817.0,0.0
BHP.L,2020-09-01 15:33:00,1741.0,1741.800048828125,1740.5999755859375,1741.0,3138.0,0.0
BHP.L,2020-09-01 15:32:00,1740.800048828125,1742.199951171875,1739.5999755859375,1739.5999755859375,13481.0,0.0
BHP.L,2020-09-01 15:31:00,1738.9830322265625,1739.199951171875,1737.800048828125,1738.0,4071.0,0.0
BHP.L,2020-09-01 15:30:00,1738.0,1738.5999755859375,1737.800048828125,1738.5999755859375,5638.0,0.0
BHP.L,2020-09-01 15:29:00,1738.5999755859375,1739.0,1737.9283447265625,1738.5999755859375,7802.0,0.0
BHP.L,2020-09-01 15:28:00,1738.800048828125,1740.0,1738.800048828125,1739.4000244140625,3615.0,0.0
BHP.L,2020-09-01 15:27:00,1739.199951171875,1739.5999755859375,1738.0,1738.199951171875,11071.0,0.0
BHP.L,2020-09-01 15:26:00,1739.0,1739.800048828125,1737.199951171875,1737.5999755859375,13447.0,0.0
BHP.L,2020-09-01 15:25:00,1738.4000244140625,1738.4000244140625,1736.0,1736.199951171875,7943.0,0.0
BHP.L,2020-09-01 15:24:00,1736.5999755859375,1737.199951171875,1736.199951171875,1736.5999755859375,2716.0,0.0
BHP.L,2020-09-01 15:23:00,1736.0,1738.199951171875,1736.0,1736.5999755859375,7985.0,0.0
BHP.L,2020-09-01 15:22:00,1736.5999755859375,1736.800048828125,1735.0,1735.0,2704.0,0.0
BHP.L,2020-09-01 15:21:00,1734.4000244140625,1734.5999755859375,1733.199951171875,1733.4000244140625,6538.0,0.0
BHP.L,2020-09-01 15:20:00,1732.5999755859375,1732.800048828125,1732.4000244140625,1732.5999755859375,999.0,0.0
BHP.L,2020-09-01 15:19:00,1732.800048828125,1732.800048828125,1731.800048828125,1732.0,1786.0,0.0
BHP.L,2020-09-01 15:18:00,1731.5999755859375,1732.199951171875,1731.199951171875,1731.4000244140625,5127.0,0.0
BHP.L,2020-09-01 15:17:00,1730.4000244140625,1730.4000244140625,1729.4000244140625,1729.5999755859375,1346.0,0.0
BHP.L,2020-09-01 15:16:00,1729.199951171875,1729.4000244140625,1729.0,1729.0,1675.0,0.0
BHP.L,2020-09-01 15:15:00,1729.4000244140625,1730.5999755859375,1728.0,1730.199951171875,11536.0,0.0
BHP.L,2020-09-01 15:14:00,1730.4000244140625,1730.4000244140625,1728.0,1728.5999755859375,21531.0,0.0
BHP.L,2020-09-01 15:13:00,1728.4000244140625,1729.199951171875,1727.4000244140625,1728.199951171875,7627.0,0.0
BHP.L,2020-09-01 15:12:00,1727.5999755859375,1728.199951171875,1725.199951171875,1725.199951171875,14463.0,0.0
BHP.L,2020-09-01 15:11:00,1725.199951171875,1726.0,1723.5999755859375,1723.5999755859375,10395.0,0.0
BHP.L,2020-09-01 15:10:00,1723.199951171875,1724.5999755859375,1721.199951171875,1721.199951171875,12329.0,0.0
BHP.L,2020-09-01 15:09:00,1721.800048828125,1721.800048828125,1720.199951171875,1721.0,8699.0,0.0
BHP.L,2020-09-01 15:08:00,1720.2568359375,1720.7164306640625,1719.5999755859375,1720.7164306640625,4428.0,0.0
BHP.L,2020-09-01 15:07:00,1720.199951171875,1721.0,1720.199951171875,1721.0,1950.0,0.0
BHP.L,2020-09-01 15:06:00,1721.199951171875,1722.199951171875,1720.199951171875,1721.0,3097.0,0.0
BHP.L,2020-09-01 15:05:00,1721.5999755859375,1722.800048828125,1720.0,1721.0,7336.0,0.0
BHP.L,2020-09-01 15:04:00,1720.800048828125,1721.0,1720.4000244140625,1721.0,4271.0,0.0
BHP.L,2020-09-01 15:03:00,1721.0,1721.5999755859375,1721.0,1721.4000244140625,3767.0,0.0
BHP.L,2020-09-01 15:02:00,1721.199951171875,1721.5999755859375,1718.5999755859375,1718.5999755859375,9466.0,0.0
BHP.L,2020-09-01 15:01:00,1719.0,1722.0,1719.0,1719.800048828125,8866.0,0.0
BHP.L,2020-09-01 15:00:00,1720.199951171875,1720.199951171875,1717.800048828125,1718.5999755859375,7316.0,0.0
BHP.L,2020-09-01 14:59:00,1718.199951171875,1719.199951171875,1717.4000244140625,1717.4000244140625,11377.0,0.0
BHP.L,2020-09-01 14:58:00,1717.4000244140625,1718.800048828125,1717.0,1718.5999755859375,8315.0,0.0
BHP.L,2020-09-01 14:57:00,1719.0,1720.199951171875,1718.800048828125,1719.4000244140625,10118.0,0.0
BHP.L,2020-09-01 14:56:00,1719.5999755859375,1719.5999755859375,1717.199951171875,1717.4000244140625,6098.0,0.0
BHP.L,2020-09-01 14:55:00,1717.199951171875,1718.199951171875,1716.5999755859375,1717.4000244140625,12634.0,0.0
BHP.L,2020-09-01 14:54:00,1717.800048828125,1717.800048828125,1716.0,1716.0,2623.0,0.0
BHP.L,2020-09-01 14:53:00,1716.199951171875,1716.199951171875,1714.5999755859375,1714.800048828125,16761.0,0.0
BHP.L,2020-09-01 14:52:00,1714.800048828125,1716.800048828125,1714.800048828125,1715.199951171875,18894.0,0.0
BHP.L,2020-09-01 14:51:00,1715.199951171875,1716.81396484375,1715.199951171875,1716.199951171875,11283.0,0.0
BHP.L,2020-09-01 14:50:00,1715.5999755859375,1716.199951171875,1714.5999755859375,1715.800048828125,7387.0,0.0
BHP.L,2020-09-01 14:49:00,1716.4000244140625,1717.199951171875,1715.5999755859375,1716.800048828125,20107.0,0.0
BHP.L,2020-09-01 14:48:00,1716.199951171875,1716.199951171875,1714.800048828125,1715.0,8115.0,0.0
BHP.L,2020-09-01 14:47:00,1716.322021484375,1716.800048828125,1715.5999755859375,1715.5999755859375,10258.0,0.0
BHP.L,2020-09-01 14:46:00,1715.39794921875,1715.5999755859375,1714.199951171875,1714.199951171875,7724.0,0.0
BHP.L,2020-09-01 14:45:00,1714.199951171875,1714.5999755859375,1712.5999755859375,1712.800048828125,7975.0,0.0
BHP.L,2020-09-01 14:44:00,1712.0,1712.0,1710.5999755859375,1711.4000244140625,3125.0,0.0
BHP.L,2020-09-01 14:43:00,1711.5999755859375,1712.5999755859375,1711.5999755859375,1712.5999755859375,10014.0,0.0
BHP.L,2020-09-01 14:42:00,1712.800048828125,1713.199951171875,1712.5999755859375,1712.800048828125,5940.0,0.0
BHP.L,2020-09-01 14:41:00,1713.0,1713.0,1711.4000244140625,1711.5999755859375,8991.0,0.0
BHP.L,2020-09-01 14:40:00,1711.4000244140625,1711.5999755859375,1709.800048828125,1711.0,10179.0,0.0
BHP.L,2020-09-01 14:39:00,1710.5999755859375,1710.5999755859375,1709.0,1710.4000244140625,9805.0,0.0
BHP.L,2020-09-01 14:38:00,1710.5999755859375,1711.4000244140625,1710.199951171875,1710.800048828125,6196.0,0.0
BHP.L,2020-09-01 14:37:00,1711.800048828125,1711.800048828125,1710.199951171875,1710.199951171875,18399.0,0.0
BHP.L,2020-09-01 14:36:00,1710.0,1714.0,1710.0,1713.199951171875,12844.0,0.0
BHP.L,2020-09-01 14:35:00,1713.199951171875,1713.199951171875,1711.5999755859375,1712.800048828125,9129.0,0.0
BHP.L,2020-09-01 14:34:00,1713.0,1713.4000244140625,1710.800048828125,1710.800048828125,20154.0,0.0
BHP.L,2020-09-01 14:33:00,1710.800048828125,1715.4000244140625,1710.800048828125,1715.0,30239.0,0.0
BHP.L,2020-09-01 14:32:00,1715.0,1715.0,1711.5999755859375,1713.5999755859375,20617.0,0.0
BHP.L,2020-09-01 14:31:00,1714.0,1715.800048828125,1713.4000244140625,1715.800048828125,18576.0,0.0
BHP.L,2020-09-01 14:30:00,1716.4000244140625,1718.199951171875,1714.199951171875,1718.199951171875,47122.0,0.0
BHP.L,2020-09-01 14:29:00,1718.5999755859375,1719.199951171875,1718.0,1718.0,16011.0,0.0
BHP.L,2020-09-01 14:28:00,1718.5999755859375,1719.0,1718.0,1718.4000244140625,7622.0,0.0
BHP.L,2020-09-01 14:27:00,1718.199951171875,1718.800048828125,1718.0,1718.800048828125,6463.0,0.0
BHP.L,2020-09-01 14:26:00,1718.5999755859375,1719.199951171875,1718.0,1719.0,3582.0,0.0
BHP.L,2020-09-01 14:25:00,1719.4000244140625,1719.4000244140625,1718.0,1718.5999755859375,6612.0,0.0
BHP.L,2020-09-01 14:24:00,1718.199951171875,1718.199951171875,1717.800048828125,1717.800048828125,1200.0,0.0
BHP.L,2020-09-01 14:23:00,1718.199951171875,1719.5999755859375,1717.0,1717.0,7701.0,0.0
BHP.L,2020-09-01 14:22:00,1717.0,1718.0,1716.4000244140625,1718.0,11534.0,0.0
BHP.L,2020-09-01 14:21:00,1717.800048828125,1718.5999755859375,1716.800048828125,1718.0,15758.0,0.0
BHP.L,2020-09-01 14:20:00,1718.4000244140625,1718.4000244140625,1717.0,1717.800048828125,4531.0,0.0
BHP.L,2020-09-01 14:19:00,1718.199951171875,1718.199951171875,1716.5999755859375,1716.800048828125,4762.0,0.0
BHP.L,2020-09-01 14:18:00,1717.199951171875,1717.199951171875,1714.199951171875,1715.800048828125,6647.0,0.0
BHP.L,2020-09-01 14:17:00,1715.199951171875,1716.0,1714.4000244140625,1715.800048828125,4988.0,0.0
BHP.L,2020-09-01 14:16:00,1716.199951171875,1716.4000244140625,1715.0,1715.0,3388.0,0.0
BHP.L,2020-09-01 14:15:00,1715.800048828125,1717.800048828125,1715.4000244140625,1717.800048828125,7709.0,0.0
