symbol,date,close,high,low,volume,open,dividends
0002.HK,2020-09-02 15:02:00,75.3499984741211,75.3499984741211,75.3499984741211,1500.0,75.3499984741211,0.0
0002.HK,2020-09-02 15:01:00,75.3499984741211,75.3499984741211,75.3499984741211,500.0,75.3499984741211,0.0
0002.HK,2020-09-02 15:00:00,75.3499984741211,75.3499984741211,75.3499984741211,500.0,75.3499984741211,0.0
0002.HK,2020-09-02 14:59:00,75.3499984741211,75.3499984741211,75.3499984741211,1000.0,75.3499984741211,0.0
0002.HK,2020-09-02 14:58:00,75.3499984741211,75.3499984741211,75.3499984741211,500.0,75.3499984741211,0.0
0002.HK,2020-09-02 14:57:00,75.3499984741211,75.3499984741211,75.3499984741211,500.0,75.3499984741211,0.0
0002.HK,2020-09-02 14:56:00,75.3499984741211,75.3499984741211,75.3499984741211,1012.0,75.3499984741211,0.0
0002.HK,2020-09-02 14:55:00,75.3499984741211,75.3499984741211,75.3499984741211,500.0,75.3499984741211,0.0
0002.HK,2020-09-02 14:53:00,75.3499984741211,75.3499984741211,75.3499984741211,500.0,75.3499984741211,0.0
0002.HK,2020-09-02 14:52:00,75.3499984741211,75.3499984741211,75.3499984741211,500.0,75.3499984741211,0.0
0002.HK,2020-09-02 14:50:00,75.3499984741211,75.3499984741211,75.3499984741211,500.0,75.3499984741211,0.0
0002.HK,2020-09-02 14:47:00,75.3499984741211,75.3499984741211,75.3499984741211,12194.0,75.3499984741211,0.0
0002.HK,2020-09-02 14:46:00,75.3499984741211,75.3499984741211,75.3499984741211,9141.0,75.3499984741211,0.0
0002.HK,2020-09-02 14:45:00,75.30000305175781,75.30000305175781,75.30000305175781,1500.0,75.30000305175781,0.0
0002.HK,2020-09-02 14:44:00,75.30000305175781,75.3499984741211,75.25,63500.0,75.3499984741211,0.0
0002.HK,2020-09-02 14:39:00,75.4000015258789,75.4000015258789,75.4000015258789,3000.0,75.4000015258789,0.0
0002.HK,2020-09-02 14:37:00,75.4000015258789,75.4000015258789,75.4000015258789,1500.0,75.4000015258789,0.0
0002.HK,2020-09-02 14:36:00,75.44999694824219,75.44999694824219,75.44999694824219,2000.0,75.44999694824219,0.0
0002.HK,2020-09-02 14:35:00,75.44999694824219,75.44999694824219,75.44999694824219,4000.0,75.44999694824219,0.0
0002.HK,2020-09-02 14:34:00,75.44999694824219,75.44999694824219,75.44999694824219,500.0,75.44999694824219,0.0
0002.HK,2020-09-02 14:33:00,75.5,75.5,75.5,3500.0,75.5,0.0
0002.HK,2020-09-02 14:32:00,75.5,75.5,75.5,1500.0,75.5,0.0
0002.HK,2020-09-02 14:31:00,75.5,75.5,75.5,5500.0,75.5,0.0
0002.HK,2020-09-02 14:28:00,75.5,75.5,75.5,500.0,75.5,0.0
0002.HK,2020-09-02 14:26:00,75.55000305175781,75.5999984741211,75.55000305175781,27000.0,75.55000305175781,0.0
0002.HK,2020-09-02 14:23:00,75.5999984741211,75.5999984741211,75.55000305175781,3500.0,75.55000305175781,0.0
0002.HK,2020-09-02 14:22:00,75.55000305175781,75.55000305175781,75.55000305175781,6000.0,75.55000305175781,0.0
0002.HK,2020-09-02 14:21:00,75.5,75.55000305175781,75.5,7500.0,75.55000305175781,0.0
0002.HK,2020-09-02 14:20:00,75.55000305175781,75.55000305175781,75.55000305175781,1500.0,75.55000305175781,0.0
0002.HK,2020-09-02 14:19:00,75.55000305175781,75.55000305175781,75.55000305175781,500.0,75.55000305175781,0.0
0002.HK,2020-09-02 14:17:00,75.55000305175781,75.55000305175781,75.55000305175781,1500.0,75.55000305175781,0.0
0002.HK,2020-09-02 14:16:00,75.55000305175781,75.55000305175781,75.55000305175781,1000.0,75.55000305175781,0.0
0002.HK,2020-09-02 14:15:00,75.55000305175781,75.55000305175781,75.55000305175781,1000.0,75.55000305175781,0.0
0002.HK,2020-09-02 14:12:00,75.5,75.5,75.5,500.0,75.5,0.0
0002.HK,2020-09-02 14:11:00,75.5,75.5,75.5,2000.0,75.5,0.0
0002.HK,2020-09-02 14:10:00,75.5,75.5999984741211,75.5,2000.0,75.5,0.0
0002.HK,2020-09-02 14:09:00,75.5999984741211,75.5999984741211,75.5,3500.0,75.5,0.0
0002.HK,2020-09-02 14:07:00,75.5,75.5,75.5,1000.0,75.5,0.0
0002.HK,2020-09-02 14:06:00,75.5,75.5,75.5,500.0,75.5,0.0
0002.HK,2020-09-02 14:05:00,75.55000305175781,75.55000305175781,75.5,8000.0,75.5,0.0
0002.HK,2020-09-02 14:03:00,75.5,75.5,75.5,3000.0,75.5,0.0
0002.HK,2020-09-02 14:02:00,75.44999694824219,75.44999694824219,75.3499984741211,20000.0,75.3499984741211,0.0
0002.HK,2020-09-02 13:59:00,75.3499984741211,75.3499984741211,75.3499984741211,2500.0,75.3499984741211,0.0
0002.HK,2020-09-02 13:57:00,75.3499984741211,75.4000015258789,75.3499984741211,34500.0,75.4000015258789,0.0
0002.HK,2020-09-02 13:54:00,75.4000015258789,75.4000015258789,75.4000015258789,2000.0,75.4000015258789,0.0
0002.HK,2020-09-02 13:53:00,75.4000015258789,75.4000015258789,75.4000015258789,2000.0,75.4000015258789,0.0
0002.HK,2020-09-02 13:52:00,75.4000015258789,75.4000015258789,75.4000015258789,2000.0,75.4000015258789,0.0
0002.HK,2020-09-02 13:51:00,75.4000015258789,75.4000015258789,75.4000015258789,1000.0,75.4000015258789,0.0
0002.HK,2020-09-02 13:50:00,75.4000015258789,75.4000015258789,75.4000015258789,500.0,75.4000015258789,0.0
0002.HK,2020-09-02 13:49:00,75.44999694824219,75.44999694824219,75.4000015258789,4000.0,75.4000015258789,0.0
0002.HK,2020-09-02 13:48:00,75.44999694824219,75.44999694824219,75.44999694824219,7000.0,75.44999694824219,0.0
0002.HK,2020-09-02 13:47:00,75.5,75.5,75.5,5500.0,75.5,0.0
0002.HK,2020-09-02 13:46:00,75.5,75.55000305175781,75.44999694824219,5000.0,75.5,0.0
0002.HK,2020-09-02 13:44:00,75.5,75.5,75.5,5000.0,75.5,0.0
0002.HK,2020-09-02 13:42:00,75.5,75.5,75.5,2500.0,75.5,0.0
0002.HK,2020-09-02 13:40:00,75.5,75.5,75.5,9000.0,75.5,0.0
0002.HK,2020-09-02 13:38:00,75.5,75.55000305175781,75.5,5500.0,75.55000305175781,0.0
0002.HK,2020-09-02 13:37:00,75.5,75.5,75.44999694824219,16500.0,75.44999694824219,0.0
0002.HK,2020-09-02 13:36:00,75.44999694824219,75.44999694824219,75.44999694824219,10000.0,75.44999694824219,0.0
0002.HK,2020-09-02 13:34:00,75.5,75.5,75.5,2500.0,75.5,0.0
0002.HK,2020-09-02 13:33:00,75.5,75.5,75.5,500.0,75.5,0.0
0002.HK,2020-09-02 13:30:00,75.44999694824219,75.44999694824219,75.44999694824219,3000.0,75.44999694824219,0.0
0002.HK,2020-09-02 13:27:00,75.4000015258789,75.44999694824219,75.4000015258789,6500.0,75.44999694824219,0.0
0002.HK,2020-09-02 13:26:00,75.44999694824219,75.44999694824219,75.44999694824219,14000.0,75.44999694824219,0.0
0002.HK,2020-09-02 13:23:00,75.5,75.5,75.5,500.0,75.5,0.0
0002.HK,2020-09-02 13:22:00,75.44999694824219,75.44999694824219,75.44999694824219,2000.0,75.44999694824219,0.0
0002.HK,2020-09-02 13:19:00,75.44999694824219,75.44999694824219,75.44999694824219,500.0,75.44999694824219,0.0
0002.HK,2020-09-02 13:18:00,75.44999694824219,75.5,75.44999694824219,5516.0,75.5,0.0
0002.HK,2020-09-02 13:17:00,75.44999694824219,75.44999694824219,75.44999694824219,4500.0,75.44999694824219,0.0
0002.HK,2020-09-02 13:16:00,75.44999694824219,75.44999694824219,75.4000015258789,11000.0,75.44999694824219,0.0
0002.HK,2020-09-02 13:15:00,75.44999694824219,75.44999694824219,75.44999694824219,3500.0,75.44999694824219,0.0
0002.HK,2020-09-02 13:14:00,75.44999694824219,75.44999694824219,75.44999694824219,500.0,75.44999694824219,0.0
0002.HK,2020-09-02 13:10:00,75.4000015258789,75.4000015258789,75.4000015258789,12000.0,75.4000015258789,0.0
0002.HK,2020-09-02 13:09:00,75.44999694824219,75.44999694824219,75.4000015258789,5143.0,75.4000015258789,0.0
0002.HK,2020-09-02 13:08:00,75.3499984741211,75.3499984741211,75.30000305175781,27500.0,75.30000305175781,0.0
0002.HK,2020-09-02 13:03:00,75.25,75.25,75.25,3000.0,75.25,0.0
0002.HK,2020-09-02 13:00:00,75.19999694824219,75.30000305175781,75.19999694824219,16500.0,75.30000305175781,0.0
0002.HK,2020-09-02 11:59:00,75.30000305175781,75.30000305175781,75.30000305175781,1000.0,75.30000305175781,0.0
0002.HK,2020-09-02 11:58:00,75.25,75.25,75.25,1000.0,75.25,0.0
0002.HK,2020-09-02 11:57:00,75.19999694824219,75.25,75.1500015258789,9000.0,75.25,0.0
0002.HK,2020-09-02 11:56:00,75.19999694824219,75.19999694824219,75.19999694824219,2500.0,75.19999694824219,0.0
0002.HK,2020-09-02 11:55:00,75.1500015258789,75.1500015258789,75.1500015258789,2000.0,75.1500015258789,0.0
0002.HK,2020-09-02 11:54:00,75.1500015258789,75.1500015258789,75.0999984741211,15500.0,75.0999984741211,0.0
0002.HK,2020-09-02 11:53:00,75.0999984741211,75.0999984741211,75.0999984741211,3000.0,75.0999984741211,0.0
0002.HK,2020-09-02 11:51:00,75.05000305175781,75.05000305175781,75.05000305175781,500.0,75.05000305175781,0.0
0002.HK,2020-09-02 11:49:00,75.05000305175781,75.05000305175781,75.05000305175781,500.0,75.05000305175781,0.0
0002.HK,2020-09-02 11:47:00,75.0999984741211,75.0999984741211,75.0999984741211,1000.0,75.0999984741211,0.0
0002.HK,2020-09-02 11:46:00,75.0999984741211,75.0999984741211,75.0999984741211,4000.0,75.0999984741211,0.0
0002.HK,2020-09-02 11:45:00,75.05000305175781,75.05000305175781,75.05000305175781,1000.0,75.05000305175781,0.0
0002.HK,2020-09-02 11:44:00,75.05000305175781,75.05000305175781,75.05000305175781,7500.0,75.05000305175781,0.0
0002.HK,2020-09-02 11:38:00,75.0999984741211,75.0999984741211,75.0999984741211,1129.0,75.0999984741211,0.0
0002.HK,2020-09-02 11:36:00,75.1500015258789,75.1500015258789,75.1500015258789,4500.0,75.1500015258789,0.0
0002.HK,2020-09-02 11:35:00,75.19999694824219,75.19999694824219,75.19999694824219,12500.0,75.19999694824219,0.0
0002.HK,2020-09-02 11:34:00,75.25,75.25,75.25,1000.0,75.25,0.0
0002.HK,2020-09-02 11:33:00,75.25,75.25,75.25,5500.0,75.25,0.0
0002.HK,2020-09-02 11:32:00,75.19999694824219,75.19999694824219,75.19999694824219,500.0,75.19999694824219,0.0
0002.HK,2020-09-02 11:31:00,75.25,75.25,75.25,2000.0,75.25,0.0
0002.HK,2020-09-02 11:30:00,75.25,75.25,75.19999694824219,1500.0,75.19999694824219,0.0
0002.HK,2020-09-02 11:29:00,75.25,75.25,75.25,1000.0,75.25,0.0
0002.HK,2020-09-02 11:28:00,75.25,75.25,75.25,500.0,75.25,0.0
0002.HK,2020-09-02 11:25:00,75.25,75.25,75.25,1500.0,75.25,0.0
0002.HK,2020-09-02 11:24:00,75.19999694824219,75.19999694824219,75.19999694824219,500.0,75.19999694824219,0.0
0002.HK,2020-09-02 11:23:00,75.19999694824219,75.25,75.19999694824219,2500.0,75.25,0.0
0002.HK,2020-09-02 11:22:00,75.25,75.25,75.25,500.0,75.25,0.0
0002.HK,2020-09-02 11:20:00,75.19999694824219,75.30000305175781,75.19999694824219,15510.0,75.30000305175781,0.0
0002.HK,2020-09-02 11:18:00,75.30000305175781,75.3499984741211,75.30000305175781,13000.0,75.30000305175781,0.0
0002.HK,2020-09-02 11:17:00,75.30000305175781,75.30000305175781,75.30000305175781,1000.0,75.30000305175781,0.0
0002.HK,2020-09-02 11:15:00,75.30000305175781,75.30000305175781,75.19999694824219,6000.0,75.19999694824219,0.0
0002.HK,2020-09-02 11:14:00,75.30000305175781,75.30000305175781,75.30000305175781,1000.0,75.30000305175781,0.0
0002.HK,2020-09-02 11:13:00,75.30000305175781,75.30000305175781,75.30000305175781,1000.0,75.30000305175781,0.0
0002.HK,2020-09-02 11:11:00,75.25,75.25,75.25,3000.0,75.25,0.0
0002.HK,2020-09-02 11:08:00,75.1500015258789,75.19999694824219,75.0999984741211,5000.0,75.0999984741211,0.0
0002.HK,2020-09-02 11:06:00,75.05000305175781,75.05000305175781,75.05000305175781,10500.0,75.05000305175781,0.0
0002.HK,2020-09-02 11:05:00,75.0999984741211,75.0999984741211,75.0999984741211,1500.0,75.0999984741211,0.0
0002.HK,2020-09-02 11:04:00,75.05000305175781,75.0999984741211,75.05000305175781,2500.0,75.0999984741211,0.0
0002.HK,2020-09-02 11:03:00,75.0999984741211,75.0999984741211,75.05000305175781,3000.0,75.05000305175781,0.0
0002.HK,2020-09-02 11:01:00,75.0,75.0,75.0,500.0,75.0,0.0
0002.HK,2020-09-02 11:00:00,75.0,75.0,75.0,2723.0,75.0,0.0
0002.HK,2020-09-02 10:59:00,74.94999694824219,74.94999694824219,74.9000015258789,17500.0,74.9000015258789,0.0
0002.HK,2020-09-02 10:58:00,74.9000015258789,74.9000015258789,74.9000015258789,500.0,74.9000015258789,0.0
0002.HK,2020-09-02 10:57:00,74.94999694824219,75.0,74.9000015258789,8000.0,75.0,0.0
0002.HK,2020-09-02 10:56:00,75.05000305175781,75.05000305175781,75.05000305175781,6500.0,75.05000305175781,0.0
0002.HK,2020-09-02 10:55:00,75.05000305175781,75.0999984741211,75.05000305175781,7000.0,75.0999984741211,0.0
0002.HK,2020-09-02 10:51:00,75.1500015258789,75.1500015258789,75.1500015258789,4000.0,75.1500015258789,0.0
0002.HK,2020-09-02 10:50:00,75.19999694824219,75.3499984741211,75.19999694824219,6526.0,75.19999694824219,0.0
0002.HK,2020-09-02 10:49:00,75.4000015258789,75.4000015258789,75.4000015258789,1000.0,75.4000015258789,0.0
0002.HK,2020-09-02 10:48:00,75.4000015258789,75.4000015258789,74.94999694824219,58500.0,74.94999694824219,0.0
0002.HK,2020-09-02 10:47:00,74.94999694824219,75.0,74.94999694824219,2000.0,75.0,0.0
0002.HK,2020-09-02 10:46:00,74.94999694824219,75.05000305175781,74.94999694824219,2400.0,75.05000305175781,0.0
0002.HK,2020-09-02 10:44:00,75.0,75.0,75.0,13500.0,75.0,0.0
0002.HK,2020-09-02 10:43:00,75.0,75.0,75.0,1000.0,75.0,0.0
0002.HK,2020-09-02 10:42:00,75.0,75.0,74.94999694824219,2500.0,74.94999694824219,0.0
0002.HK,2020-09-02 10:41:00,75.0,75.05000305175781,75.0,5500.0,75.05000305175781,0.0
0002.HK,2020-09-02 10:40:00,75.0999984741211,75.0999984741211,75.0999984741211,2500.0,75.0999984741211,0.0
0002.HK,2020-09-02 10:39:00,75.0999984741211,75.0999984741211,75.05000305175781,1500.0,75.05000305175781,0.0
0002.HK,2020-09-02 10:38:00,75.0999984741211,75.1500015258789,75.0999984741211,1500.0,75.1500015258789,0.0
0002.HK,2020-09-02 10:37:00,75.05000305175781,75.0999984741211,75.05000305175781,7213.0,75.0999984741211,0.0
0002.HK,2020-09-02 10:36:00,75.0999984741211,75.0999984741211,75.0999984741211,1000.0,75.0999984741211,0.0
0002.HK,2020-09-02 10:35:00,75.0999984741211,75.0999984741211,75.0999984741211,1000.0,75.0999984741211,0.0
0002.HK,2020-09-02 10:34:00,75.0999984741211,75.0999984741211,75.0999984741211,1500.0,75.0999984741211,0.0
0002.HK,2020-09-02 10:33:00,75.0999984741211,75.0999984741211,75.0999984741211,500.0,75.0999984741211,0.0
0002.HK,2020-09-02 10:31:00,75.0999984741211,75.0999984741211,75.0999984741211,500.0,75.0999984741211,0.0
0002.HK,2020-09-02 10:30:00,75.0999984741211,75.0999984741211,75.05000305175781,2500.0,75.05000305175781,0.0
0002.HK,2020-09-02 10:29:00,75.0999984741211,75.0999984741211,75.0999984741211,1500.0,75.0999984741211,0.0
0002.HK,2020-09-02 10:28:00,75.0999984741211,75.0999984741211,75.05000305175781,2000.0,75.05000305175781,0.0
0002.HK,2020-09-02 10:27:00,75.0999984741211,75.0999984741211,75.0999984741211,500.0,75.0999984741211,0.0
0002.HK,2020-09-02 10:26:00,75.05000305175781,75.0999984741211,75.05000305175781,3000.0,75.05000305175781,0.0
0002.HK,2020-09-02 10:25:00,75.0999984741211,75.0999984741211,75.0999984741211,4000.0,75.0999984741211,0.0
0002.HK,2020-09-02 10:24:00,75.0999984741211,75.1500015258789,75.0,3500.0,75.0,0.0
0002.HK,2020-09-02 10:23:00,75.0,75.0,75.0,2500.0,75.0,0.0
0002.HK,2020-09-02 10:22:00,75.0,75.0,75.0,500.0,75.0,0.0
0002.HK,2020-09-02 10:21:00,75.0,75.0,74.94999694824219,8500.0,74.94999694824219,0.0
0002.HK,2020-09-02 10:20:00,75.0,75.0,75.0,1000.0,75.0,0.0
0002.HK,2020-09-02 10:19:00,75.0,75.0999984741211,75.0,14000.0,75.0999984741211,0.0
0002.HK,2020-09-02 10:17:00,75.1500015258789,75.1500015258789,75.1500015258789,3500.0,75.1500015258789,0.0
0002.HK,2020-09-02 10:16:00,75.19999694824219,75.25,75.19999694824219,7000.0,75.25,0.0
0002.HK,2020-09-02 10:15:00,75.25,75.44999694824219,75.25,37000.0,75.4000015258789,0.0
0002.HK,2020-09-02 10:14:00,75.4000015258789,75.4000015258789,75.05000305175781,33000.0,75.05000305175781,0.0
0002.HK,2020-09-02 10:13:00,75.05000305175781,75.05000305175781,75.0,6500.0,75.0,0.0
0002.HK,2020-09-02 10:12:00,74.9000015258789,74.9000015258789,74.75,7500.0,74.75,0.0
0002.HK,2020-09-02 10:11:00,74.80000305175781,74.80000305175781,74.75,1000.0,74.75,0.0
0002.HK,2020-09-02 10:10:00,74.75,74.75,74.75,5000.0,74.75,0.0
0002.HK,2020-09-02 10:09:00,74.75,74.80000305175781,74.75,1500.0,74.80000305175781,0.0
0002.HK,2020-09-02 10:08:00,74.80000305175781,74.8499984741211,74.80000305175781,2000.0,74.8499984741211,0.0
0002.HK,2020-09-02 10:07:00,74.80000305175781,74.8499984741211,74.80000305175781,7500.0,74.8499984741211,0.0
0002.HK,2020-09-02 10:05:00,74.9000015258789,74.9000015258789,74.9000015258789,1000.0,74.9000015258789,0.0
0002.HK,2020-09-02 10:04:00,74.8499984741211,74.8499984741211,74.69999694824219,5500.0,74.69999694824219,0.0
0002.HK,2020-09-02 10:03:00,74.69999694824219,74.69999694824219,74.6500015258789,8500.0,74.6500015258789,0.0
0002.HK,2020-09-02 10:02:00,74.5999984741211,74.5999984741211,74.5999984741211,6500.0,74.5999984741211,0.0
0002.HK,2020-09-02 10:01:00,74.6500015258789,74.6500015258789,74.6500015258789,5512.0,74.6500015258789,0.0
0002.HK,2020-09-02 10:00:00,74.6500015258789,74.69999694824219,74.5999984741211,3500.0,74.69999694824219,0.0
0002.HK,2020-09-02 09:59:00,74.6500015258789,74.6500015258789,74.5999984741211,10000.0,74.5999984741211,0.0
0002.HK,2020-09-02 09:58:00,74.5999984741211,74.6500015258789,74.5999984741211,6500.0,74.5999984741211,0.0
0002.HK,2020-09-02 09:57:00,74.5999984741211,74.5999984741211,74.5999984741211,3000.0,74.5999984741211,0.0
0002.HK,2020-09-02 09:56:00,74.5999984741211,74.69999694824219,74.5999984741211,10500.0,74.69999694824219,0.0
0002.HK,2020-09-02 09:55:00,74.75,74.75,74.75,500.0,74.75,0.0
0002.HK,2020-09-02 09:54:00,74.75,74.75,74.6500015258789,2000.0,74.75,0.0
0002.HK,2020-09-02 09:53:00,74.75,74.75,74.69999694824219,10500.0,74.75,0.0
0002.HK,2020-09-02 09:52:00,74.69999694824219,74.69999694824219,74.6500015258789,2500.0,74.6500015258789,0.0
0002.HK,2020-09-02 09:51:00,74.6500015258789,74.6500015258789,74.6500015258789,3500.0,74.6500015258789,0.0
0002.HK,2020-09-02 09:50:00,74.6500015258789,74.6500015258789,74.5999984741211,25000.0,74.6500015258789,0.0
0002.HK,2020-09-02 09:49:00,74.6500015258789,74.6500015258789,74.5999984741211,6001.0,74.5999984741211,0.0
0002.HK,2020-09-02 09:48:00,74.6500015258789,74.69999694824219,74.6500015258789,14500.0,74.6500015258789,0.0
0002.HK,2020-09-02 09:47:00,74.69999694824219,74.75,74.69999694824219,11000.0,74.75,0.0
0002.HK,2020-09-02 09:46:00,74.80000305175781,75.0999984741211,74.80000305175781,9003.0,75.0999984741211,0.0
0002.HK,2020-09-02 09:45:00,75.0999984741211,75.0999984741211,74.6500015258789,60500.0,74.75,0.0
0002.HK,2020-09-02 09:44:00,74.6500015258789,74.8499984741211,74.6500015258789,34500.0,74.8499984741211,0.0
0002.HK,2020-09-02 09:43:00,74.80000305175781,74.8499984741211,74.75,18500.0,74.75,0.0
0002.HK,2020-09-02 09:42:00,74.80000305175781,74.94999694824219,74.80000305175781,16000.0,74.94999694824219,0.0
0002.HK,2020-09-02 09:41:00,74.94999694824219,74.94999694824219,74.94999694824219,2000.0,74.94999694824219,0.0
0002.HK,2020-09-02 09:40:00,74.9000015258789,74.94999694824219,74.9000015258789,12500.0,74.9000015258789,0.0
0002.HK,2020-09-02 09:39:00,74.9000015258789,74.9000015258789,74.8499984741211,9012.0,74.9000015258789,0.0
0002.HK,2020-09-02 09:38:00,74.9000015258789,74.9000015258789,74.8499984741211,6000.0,74.8499984741211,0.0
0002.HK,2020-09-02 09:37:00,74.8499984741211,74.94999694824219,74.8499984741211,26927.0,74.94999694824219,0.0
0002.HK,2020-09-02 09:36:00,75.0,75.0,75.0,10007.0,75.0,0.0
0002.HK,2020-09-02 09:35:00,75.0,75.0,74.9000015258789,3500.0,74.9000015258789,0.0
0002.HK,2020-09-02 09:34:00,74.94999694824219,75.05000305175781,74.94999694824219,30500.0,75.0,0.0
0002.HK,2020-09-02 09:33:00,75.0,75.0999984741211,75.0,19000.0,75.0,0.0
0002.HK,2020-09-02 09:32:00,75.0999984741211,75.1500015258789,75.0,42500.0,75.1500015258789,0.0
0002.HK,2020-09-02 09:31:00,75.19999694824219,75.25,75.1500015258789,7000.0,75.25,0.0
0002.HK,2020-09-02 09:30:00,75.25,75.5999984741211,75.25,0.0,75.4000015258789,0.63
0002.HK,2020-09-01 16:08:00,75.75,76.0999984741211,75.75,312500.0,76.0999984741211,0.0
0002.HK,2020-09-01 15:59:00,76.0999984741211,76.30000305175781,76.0,15500.0,76.0,0.0
0002.HK,2020-09-01 15:58:00,76.05000305175781,76.05000305175781,76.0,7000.0,76.0,0.0
0002.HK,2020-09-01 15:57:00,76.0,76.05000305175781,76.0,6500.0,76.0,0.0
0002.HK,2020-09-01 15:56:00,76.05000305175781,76.05000305175781,76.0,1500.0,76.0,0.0
0002.HK,2020-09-01 15:55:00,76.05000305175781,76.0999984741211,76.05000305175781,28500.0,76.05000305175781,0.0
0002.HK,2020-09-01 15:54:00,76.0,76.05000305175781,76.0,26000.0,76.0,0.0
0002.HK,2020-09-01 15:53:00,75.94999694824219,76.0,75.94999694824219,20000.0,75.94999694824219,0.0
0002.HK,2020-09-01 15:52:00,76.0,76.05000305175781,76.0,43500.0,76.05000305175781,0.0
0002.HK,2020-09-01 15:51:00,76.05000305175781,76.0999984741211,76.05000305175781,32000.0,76.05000305175781,0.0
0002.HK,2020-09-01 15:50:00,76.05000305175781,76.0999984741211,76.05000305175781,6000.0,76.0999984741211,0.0
0002.HK,2020-09-01 15:49:00,76.0999984741211,76.0999984741211,76.05000305175781,14500.0,76.05000305175781,0.0
0002.HK,2020-09-01 15:48:00,76.05000305175781,76.0999984741211,76.05000305175781,3000.0,76.05000305175781,0.0
0002.HK,2020-09-01 15:47:00,76.05000305175781,76.05000305175781,76.05000305175781,3000.0,76.05000305175781,0.0
0002.HK,2020-09-01 15:46:00,76.0999984741211,76.0999984741211,76.05000305175781,2000.0,76.05000305175781,0.0
0002.HK,2020-09-01 15:45:00,76.05000305175781,76.05000305175781,76.0,13000.0,76.0,0.0
0002.HK,2020-09-01 15:44:00,76.0,76.05000305175781,76.0,5500.0,76.05000305175781,0.0
0002.HK,2020-09-01 15:43:00,76.05000305175781,76.05000305175781,76.05000305175781,2500.0,76.05000305175781,0.0
0002.HK,2020-09-01 15:42:00,76.05000305175781,76.05000305175781,76.05000305175781,11000.0,76.05000305175781,0.0
0002.HK,2020-09-01 15:41:00,76.05000305175781,76.05000305175781,76.05000305175781,31500.0,76.05000305175781,0.0
0002.HK,2020-09-01 15:40:00,76.05000305175781,76.05000305175781,76.05000305175781,1000.0,76.05000305175781,0.0
0002.HK,2020-09-01 15:39:00,76.05000305175781,76.05000305175781,76.05000305175781,1000.0,76.05000305175781,0.0
0002.HK,2020-09-01 15:38:00,76.05000305175781,76.05000305175781,76.05000305175781,6000.0,76.05000305175781,0.0
0002.HK,2020-09-01 15:37:00,76.0999984741211,76.0999984741211,76.0999984741211,1000.0,76.0999984741211,0.0
0002.HK,2020-09-01 15:36:00,76.0999984741211,76.0999984741211,76.05000305175781,8500.0,76.05000305175781,0.0
0002.HK,2020-09-01 15:35:00,76.0999984741211,76.0999984741211,76.0999984741211,1500.0,76.0999984741211,0.0
0002.HK,2020-09-01 15:34:00,76.0999984741211,76.0999984741211,76.0999984741211,500.0,76.0999984741211,0.0
0002.HK,2020-09-01 15:33:00,76.0999984741211,76.0999984741211,76.05000305175781,22000.0,76.05000305175781,0.0
0002.HK,2020-09-01 15:32:00,76.05000305175781,76.05000305175781,76.05000305175781,1500.0,76.05000305175781,0.0
0002.HK,2020-09-01 15:31:00,76.05000305175781,76.05000305175781,76.0,6007.0,76.05000305175781,0.0
0002.HK,2020-09-01 15:30:00,76.0,76.05000305175781,76.0,1000.0,76.05000305175781,0.0
0002.HK,2020-09-01 15:29:00,76.05000305175781,76.05000305175781,76.05000305175781,1000.0,76.05000305175781,0.0
0002.HK,2020-09-01 15:28:00,76.05000305175781,76.05000305175781,76.05000305175781,1012.0,76.05000305175781,0.0
0002.HK,2020-09-01 15:27:00,76.05000305175781,76.05000305175781,76.05000305175781,1500.0,76.05000305175781,0.0
0002.HK,2020-09-01 15:26:00,76.0999984741211,76.0999984741211,76.0999984741211,1500.0,76.0999984741211,0.0
0002.HK,2020-09-01 15:25:00,76.0999984741211,76.0999984741211,76.05000305175781,2000.0,76.0999984741211,0.0
0002.HK,2020-09-01 15:23:00,76.05000305175781,76.05000305175781,75.94999694824219,22500.0,75.94999694824219,0.0
0002.HK,2020-09-01 15:22:00,75.94999694824219,75.94999694824219,75.94999694824219,21500.0,75.94999694824219,0.0
0002.HK,2020-09-01 15:20:00,75.9000015258789,75.94999694824219,75.9000015258789,11500.0,75.94999694824219,0.0
0002.HK,2020-09-01 15:19:00,75.8499984741211,75.94999694824219,75.8499984741211,17500.0,75.9000015258789,0.0
0002.HK,2020-09-01 15:18:00,75.9000015258789,75.9000015258789,75.8499984741211,45500.0,75.9000015258789,0.0
0002.HK,2020-09-01 15:17:00,75.9000015258789,75.9000015258789,75.9000015258789,10000.0,75.9000015258789,0.0
0002.HK,2020-09-01 15:16:00,75.9000015258789,75.9000015258789,75.9000015258789,2000.0,75.9000015258789,0.0
0002.HK,2020-09-01 15:15:00,75.8499984741211,75.8499984741211,75.8499984741211,500.0,75.8499984741211,0.0
0002.HK,2020-09-01 15:14:00,75.8499984741211,75.8499984741211,75.8499984741211,49000.0,75.8499984741211,0.0
0002.HK,2020-09-01 15:11:00,75.80000305175781,75.8499984741211,75.80000305175781,7000.0,75.8499984741211,0.0
0002.HK,2020-09-01 15:10:00,75.8499984741211,75.8499984741211,75.8499984741211,1000.0,75.8499984741211,0.0
0002.HK,2020-09-01 15:09:00,75.8499984741211,75.8499984741211,75.8499984741211,3000.0,75.8499984741211,0.0
