symbol,date,low,high,close,volume,open,dividends
HD,2020-08-31 15:29:00,285.1499938964844,285.2051086425781,285.1499938964844,9843.0,285.1700134277344,0.0
HD,2020-08-31 15:28:00,284.9100036621094,285.2124938964844,285.19000244140625,7155.0,284.9100036621094,0.0
HD,2020-08-31 15:27:00,284.9200134277344,285.0400085449219,284.95001220703125,4329.0,285.0400085449219,0.0
HD,2020-08-31 15:26:00,284.7969970703125,285.0299987792969,285.0299987792969,5853.0,284.9200134277344,0.0
HD,2020-08-31 15:25:00,284.739990234375,284.8800048828125,284.8699951171875,7054.0,284.78399658203125,0.0
HD,2020-08-31 15:24:00,284.8299865722656,284.9200134277344,284.8399963378906,3965.0,284.8800048828125,0.0
HD,2020-08-31 15:23:00,284.7900085449219,284.9200134277344,284.81500244140625,5569.0,284.9200134277344,0.0
HD,2020-08-31 15:22:00,284.8500061035156,284.9700012207031,284.9700012207031,5045.0,284.9200134277344,0.0
HD,2020-08-31 15:21:00,284.9800109863281,285.2099914550781,284.9800109863281,7395.0,285.20001220703125,0.0
HD,2020-08-31 15:20:00,285.0,285.19000244140625,285.19000244140625,6217.0,285.1099853515625,0.0
HD,2020-08-31 15:19:00,285.0799865722656,285.30999755859375,285.0899963378906,6111.0,285.2900085449219,0.0
HD,2020-08-31 15:18:00,285.2449951171875,285.3299865722656,285.2699890136719,5772.0,285.32000732421875,0.0
HD,2020-08-31 15:17:00,285.2322998046875,285.44000244140625,285.2900085449219,6119.0,285.44000244140625,0.0
HD,2020-08-31 15:16:00,285.32000732421875,285.50299072265625,285.44000244140625,3006.0,285.32000732421875,0.0
HD,2020-08-31 15:15:00,285.30999755859375,285.3599853515625,285.30999755859375,6518.0,285.3500061035156,0.0
HD,2020-08-31 15:14:00,285.3299865722656,285.42889404296875,285.364990234375,7175.0,285.42498779296875,0.0
HD,2020-08-31 15:13:00,285.2698974609375,285.4200134277344,285.4200134277344,6157.0,285.2699890136719,0.0
HD,2020-08-31 15:12:00,285.1700134277344,285.2460021972656,285.2460021972656,4293.0,285.17999267578125,0.0
HD,2020-08-31 15:11:00,285.1400146484375,285.2200012207031,285.1683044433594,4824.0,285.19500732421875,0.0
HD,2020-08-31 15:10:00,285.239990234375,285.3599853515625,285.239990234375,3656.0,285.3399963378906,0.0
HD,2020-08-31 15:09:00,285.3299865722656,285.42999267578125,285.3299865722656,4854.0,285.375,0.0
HD,2020-08-31 15:08:00,285.20001220703125,285.3900146484375,285.3900146484375,4572.0,285.239990234375,0.0
HD,2020-08-31 15:07:00,285.2900085449219,285.4049987792969,285.2900085449219,4263.0,285.3492126464844,0.0
HD,2020-08-31 15:06:00,285.3399963378906,285.5299987792969,285.3949890136719,7078.0,285.3399963378906,0.0
HD,2020-08-31 15:05:00,285.2200012207031,285.3699951171875,285.30999755859375,6181.0,285.2900085449219,0.0
HD,2020-08-31 15:04:00,285.2099914550781,285.31500244140625,285.239990234375,6139.0,285.31500244140625,0.0
HD,2020-08-31 15:03:00,285.1400146484375,285.3399963378906,285.3399963378906,5591.0,285.17999267578125,0.0
HD,2020-08-31 15:02:00,285.260009765625,285.4750061035156,285.2799987792969,10346.0,285.4750061035156,0.0
HD,2020-08-31 15:01:00,285.4800109863281,285.5740051269531,285.4949951171875,4515.0,285.5740051269531,0.0
HD,2020-08-31 15:00:00,285.5150146484375,285.6400146484375,285.5400085449219,7222.0,285.6199951171875,0.0
HD,2020-08-31 14:59:00,285.6300048828125,285.70001220703125,285.6300048828125,2545.0,285.70001220703125,0.0
HD,2020-08-31 14:58:00,285.6400146484375,285.7030029296875,285.67498779296875,4646.0,285.6600036621094,0.0
HD,2020-08-31 14:57:00,285.6499938964844,285.8599853515625,285.6499938964844,6359.0,285.8599853515625,0.0
HD,2020-08-31 14:56:00,285.8205871582031,285.8599853515625,285.8525085449219,4169.0,285.83880615234375,0.0
HD,2020-08-31 14:55:00,285.75,285.8598937988281,285.82000732421875,6029.0,285.75,0.0
HD,2020-08-31 14:54:00,285.5509948730469,285.7528991699219,285.7528991699219,7596.0,285.7099914550781,0.0
HD,2020-08-31 14:53:00,285.552001953125,285.68499755859375,285.68499755859375,11096.0,285.552001953125,0.0
HD,2020-08-31 14:52:00,285.52410888671875,285.6199951171875,285.55999755859375,4223.0,285.5400085449219,0.0
HD,2020-08-31 14:51:00,285.5000915527344,285.54998779296875,285.54998779296875,6959.0,285.510009765625,0.0
HD,2020-08-31 14:50:00,285.5292053222656,285.57000732421875,285.5400085449219,2843.0,285.57000732421875,0.0
HD,2020-08-31 14:49:00,285.489990234375,285.5799865722656,285.5375061035156,6499.0,285.5799865722656,0.0
HD,2020-08-31 14:48:00,285.5400085449219,285.6400146484375,285.5799865722656,4972.0,285.5400085449219,0.0
HD,2020-08-31 14:47:00,285.44000244140625,285.5950012207031,285.52349853515625,4852.0,285.55999755859375,0.0
HD,2020-08-31 14:46:00,285.55999755859375,285.6600036621094,285.5950012207031,7159.0,285.55999755859375,0.0
HD,2020-08-31 14:45:00,285.45001220703125,285.6099853515625,285.5419921875,5923.0,285.45001220703125,0.0
HD,2020-08-31 14:44:00,285.45001220703125,285.5199890136719,285.4750061035156,5738.0,285.45001220703125,0.0
HD,2020-08-31 14:43:00,285.3550109863281,285.45001220703125,285.45001220703125,4968.0,285.3900146484375,0.0
HD,2020-08-31 14:42:00,285.3450012207031,285.4049987792969,285.3880920410156,13834.0,285.3550109863281,0.0
HD,2020-08-31 14:41:00,285.1199951171875,285.3500061035156,285.340087890625,5062.0,285.1199951171875,0.0
HD,2020-08-31 14:40:00,285.0299987792969,285.1300048828125,285.1199951171875,3816.0,285.0299987792969,0.0
HD,2020-08-31 14:39:00,284.92999267578125,285.072509765625,285.010009765625,4228.0,285.072509765625,0.0
HD,2020-08-31 14:38:00,285.0299987792969,285.1099853515625,285.07000732421875,8829.0,285.0400085449219,0.0
HD,2020-08-31 14:37:00,285.0299987792969,285.0899963378906,285.05499267578125,4385.0,285.05499267578125,0.0
HD,2020-08-31 14:36:00,285.0199890136719,285.0899963378906,285.05499267578125,5411.0,285.0450134277344,0.0
HD,2020-08-31 14:35:00,284.989990234375,285.05999755859375,285.0450134277344,3038.0,284.989990234375,0.0
HD,2020-08-31 14:34:00,284.9150085449219,284.9800109863281,284.9800109863281,2750.0,284.92498779296875,0.0
HD,2020-08-31 14:33:00,284.8800048828125,284.9599914550781,284.92498779296875,5542.0,284.8949890136719,0.0
HD,2020-08-31 14:32:00,284.8800048828125,284.9549865722656,284.8999938964844,2990.0,284.93499755859375,0.0
HD,2020-08-31 14:31:00,284.875,284.9700012207031,284.9700012207031,5549.0,284.9649963378906,0.0
HD,2020-08-31 14:30:00,284.80999755859375,284.989990234375,284.989990234375,2729.0,284.80999755859375,0.0
HD,2020-08-31 14:29:00,284.6325988769531,284.7950134277344,284.760009765625,9752.0,284.7950134277344,0.0
HD,2020-08-31 14:28:00,284.79998779296875,284.94000244140625,284.80999755859375,6074.0,284.93499755859375,0.0
HD,2020-08-31 14:27:00,284.8949890136719,285.0,284.95001220703125,4792.0,284.94000244140625,0.0
HD,2020-08-31 14:26:00,284.8843078613281,284.93499755859375,284.93499755859375,3296.0,284.8843078613281,0.0
HD,2020-08-31 14:25:00,284.8599853515625,284.9100036621094,284.9100036621094,3356.0,284.8599853515625,0.0
HD,2020-08-31 14:24:00,284.7799987792969,284.8999938964844,284.8999938964844,3688.0,284.7950134277344,0.0
HD,2020-08-31 14:23:00,284.7799987792969,284.8434143066406,284.7950134277344,4056.0,284.7799987792969,0.0
HD,2020-08-31 14:22:00,284.75,284.80499267578125,284.75,3554.0,284.7889099121094,0.0
HD,2020-08-31 14:21:00,284.7799987792969,284.80499267578125,284.79998779296875,2158.0,284.79998779296875,0.0
HD,2020-08-31 14:20:00,284.70001220703125,284.7998962402344,284.739990234375,7224.0,284.760009765625,0.0
HD,2020-08-31 14:19:00,284.70001220703125,284.79998779296875,284.7099914550781,6449.0,284.7699890136719,0.0
HD,2020-08-31 14:18:00,284.80999755859375,284.9849853515625,284.80999755859375,5637.0,284.9849853515625,0.0
HD,2020-08-31 14:17:00,285.0,285.0199890136719,285.0,2367.0,285.0050048828125,0.0
HD,2020-08-31 14:16:00,285.0,285.0899963378906,285.00750732421875,3022.0,285.0899963378906,0.0
HD,2020-08-31 14:15:00,284.9599914550781,285.0899963378906,285.0899963378906,7388.0,284.9599914550781,0.0
HD,2020-08-31 14:14:00,284.9800109863281,285.0350036621094,284.9800109863281,4504.0,285.0299072265625,0.0
HD,2020-08-31 14:13:00,285.010009765625,285.05999755859375,285.010009765625,2827.0,285.0400085449219,0.0
HD,2020-08-31 14:12:00,285.0299987792969,285.0950012207031,285.07000732421875,3829.0,285.0299987792969,0.0
HD,2020-08-31 14:11:00,285.04998779296875,285.1499938964844,285.05499267578125,2998.0,285.1499938964844,0.0
HD,2020-08-31 14:10:00,285.0400085449219,285.16900634765625,285.16900634765625,4564.0,285.0400085449219,0.0
HD,2020-08-31 14:09:00,285.0,285.07501220703125,285.010009765625,3999.0,285.07501220703125,0.0
HD,2020-08-31 14:08:00,284.989990234375,285.0899963378906,285.07501220703125,4172.0,284.989990234375,0.0
HD,2020-08-31 14:07:00,284.9150085449219,284.9800109863281,284.9649963378906,3955.0,284.9800109863281,0.0
HD,2020-08-31 14:06:00,284.9700012207031,285.0400085449219,285.0199890136719,3927.0,285.0090026855469,0.0
HD,2020-08-31 14:05:00,285.0,285.14520263671875,285.0299987792969,5600.0,285.14520263671875,0.0
HD,2020-08-31 14:04:00,285.1300048828125,285.1650085449219,285.1300048828125,2057.0,285.1600036621094,0.0
HD,2020-08-31 14:03:00,285.1099853515625,285.17279052734375,285.1499938964844,4075.0,285.1099853515625,0.0
HD,2020-08-31 14:02:00,285.07000732421875,285.1099853515625,285.1099853515625,2060.0,285.0950012207031,0.0
HD,2020-08-31 14:01:00,285.0600891113281,285.1600036621094,285.125,3686.0,285.1600036621094,0.0
HD,2020-08-31 14:00:00,285.1000061035156,285.1863098144531,285.1700134277344,4949.0,285.1549987792969,0.0
HD,2020-08-31 13:59:00,285.05999755859375,285.1499938964844,285.1499938964844,4909.0,285.1000061035156,0.0
HD,2020-08-31 13:58:00,285.1549987792969,285.3500061035156,285.1549987792969,5640.0,285.29998779296875,0.0
HD,2020-08-31 13:57:00,285.2699890136719,285.29998779296875,285.29998779296875,2991.0,285.2850036621094,0.0
HD,2020-08-31 13:56:00,285.260009765625,285.3699035644531,285.2799987792969,4503.0,285.3699035644531,0.0
HD,2020-08-31 13:55:00,285.2550048828125,285.3299865722656,285.3299865722656,5334.0,285.2550048828125,0.0
HD,2020-08-31 13:54:00,285.239990234375,285.30999755859375,285.239990234375,2198.0,285.29998779296875,0.0
HD,2020-08-31 13:53:00,285.31500244140625,285.3699951171875,285.31500244140625,2594.0,285.3570861816406,0.0
HD,2020-08-31 13:52:00,285.385009765625,285.4100036621094,285.385009765625,4148.0,285.4100036621094,0.0
HD,2020-08-31 13:51:00,285.4049987792969,285.4999084472656,285.4200134277344,4583.0,285.4599914550781,0.0
HD,2020-08-31 13:50:00,285.2349853515625,285.4599914550781,285.4599914550781,9073.0,285.2349853515625,0.0
HD,2020-08-31 13:49:00,285.19000244140625,285.2650146484375,285.2300109863281,5213.0,285.20001220703125,0.0
HD,2020-08-31 13:48:00,285.1499938964844,285.2300109863281,285.2300109863281,2606.0,285.1499938964844,0.0
HD,2020-08-31 13:47:00,285.1400146484375,285.239990234375,285.19000244140625,9977.0,285.1867980957031,0.0
HD,2020-08-31 13:46:00,285.0849914550781,285.1907958984375,285.1907958984375,3568.0,285.1343994140625,0.0
HD,2020-08-31 13:45:00,285.07000732421875,285.17999267578125,285.1400146484375,2011.0,285.1700134277344,0.0
HD,2020-08-31 13:44:00,285.19000244140625,285.2850036621094,285.19000244140625,5866.0,285.2850036621094,0.0
HD,2020-08-31 13:43:00,285.25,285.29998779296875,285.28741455078125,2801.0,285.25,0.0
HD,2020-08-31 13:42:00,285.205810546875,285.2799987792969,285.2699890136719,5555.0,285.260009765625,0.0
HD,2020-08-31 13:41:00,285.1050109863281,285.239990234375,285.239990234375,3641.0,285.114990234375,0.0
HD,2020-08-31 13:40:00,284.94500732421875,285.1099853515625,285.0849914550781,3901.0,284.9649963378906,0.0
HD,2020-08-31 13:39:00,284.9100036621094,285.0,284.97918701171875,5332.0,284.9200134277344,0.0
HD,2020-08-31 13:38:00,284.8500061035156,284.8999938964844,284.8999938964844,1643.0,284.8900146484375,0.0
HD,2020-08-31 13:37:00,284.8399963378906,284.9800109863281,284.8800048828125,5003.0,284.9599914550781,0.0
HD,2020-08-31 13:36:00,284.8772888183594,284.94000244140625,284.94000244140625,5952.0,284.8772888183594,0.0
HD,2020-08-31 13:35:00,284.9200134277344,285.0899963378906,284.9200134277344,8314.0,285.0400085449219,0.0
HD,2020-08-31 13:34:00,285.0199890136719,285.05999755859375,285.0400085449219,4281.0,285.0299987792969,0.0
HD,2020-08-31 13:33:00,285.0299987792969,285.07000732421875,285.0495910644531,2726.0,285.0400085449219,0.0
HD,2020-08-31 13:32:00,285.0199890136719,285.0899963378906,285.06988525390625,4233.0,285.0199890136719,0.0
HD,2020-08-31 13:31:00,284.9599914550781,285.05999755859375,285.0400085449219,4604.0,284.9750061035156,0.0
HD,2020-08-31 13:30:00,284.9549865722656,285.1099853515625,284.9700012207031,3939.0,285.05999755859375,0.0
HD,2020-08-31 13:29:00,285.0423889160156,285.1199951171875,285.0423889160156,6234.0,285.1199951171875,0.0
HD,2020-08-31 13:28:00,285.1099853515625,285.17999267578125,285.1449890136719,6079.0,285.1300048828125,0.0
HD,2020-08-31 13:27:00,285.07000732421875,285.20001220703125,285.1300048828125,4010.0,285.20001220703125,0.0
HD,2020-08-31 13:26:00,285.07501220703125,285.1499938964844,285.1300048828125,2498.0,285.07501220703125,0.0
HD,2020-08-31 13:25:00,285.1099853515625,285.1600036621094,285.1099853515625,3933.0,285.1300048828125,0.0
HD,2020-08-31 13:24:00,285.04998779296875,285.1099853515625,285.1099853515625,2690.0,285.1000061035156,0.0
HD,2020-08-31 13:23:00,285.1099853515625,285.30999755859375,285.1099853515625,6013.0,285.2200012207031,0.0
HD,2020-08-31 13:22:00,285.1275939941406,285.239990234375,285.239990234375,5892.0,285.1275939941406,0.0
HD,2020-08-31 13:21:00,285.1199951171875,285.17999267578125,285.1700134277344,5620.0,285.1549987792969,0.0
HD,2020-08-31 13:20:00,285.05999755859375,285.1700134277344,285.1300048828125,5976.0,285.0799865722656,0.0
HD,2020-08-31 13:19:00,285.1099853515625,285.1400146484375,285.1199951171875,4219.0,285.1099853515625,0.0
HD,2020-08-31 13:18:00,285.0799865722656,285.1499938964844,285.1000061035156,6561.0,285.13690185546875,0.0
HD,2020-08-31 13:17:00,285.0899963378906,285.1549987792969,285.1400146484375,2836.0,285.1499938964844,0.0
HD,2020-08-31 13:16:00,285.1400146484375,285.19000244140625,285.1499938964844,3242.0,285.1549987792969,0.0
HD,2020-08-31 13:15:00,285.04998779296875,285.1499938964844,285.1499938964844,4913.0,285.0899963378906,0.0
HD,2020-08-31 13:14:00,285.0,285.1099853515625,285.0799865722656,5378.0,285.0610046386719,0.0
HD,2020-08-31 13:13:00,284.9100036621094,285.1000061035156,285.1000061035156,1611.0,284.9100036621094,0.0
HD,2020-08-31 13:12:00,284.8500061035156,284.9049987792969,284.9049987792969,2759.0,284.8599853515625,0.0
HD,2020-08-31 13:11:00,284.8299865722656,285.0400085449219,284.8699951171875,3026.0,285.0400085449219,0.0
HD,2020-08-31 13:10:00,285.05999755859375,285.1700134277344,285.1000061035156,10107.0,285.1000061035156,0.0
HD,2020-08-31 13:09:00,284.8800048828125,285.114990234375,285.114990234375,3313.0,284.8800048828125,0.0
HD,2020-08-31 13:08:00,284.8800048828125,284.9700012207031,284.8800048828125,3073.0,284.9700012207031,0.0
HD,2020-08-31 13:07:00,284.95001220703125,285.1199951171875,284.95001220703125,4963.0,285.1099853515625,0.0
HD,2020-08-31 13:06:00,285.0199890136719,285.1600036621094,285.1199951171875,4213.0,285.0199890136719,0.0
HD,2020-08-31 13:05:00,284.92999267578125,285.00201416015625,284.9700012207031,4859.0,285.00201416015625,0.0
HD,2020-08-31 13:04:00,284.92999267578125,284.989990234375,284.92999267578125,2911.0,284.9800109863281,0.0
HD,2020-08-31 13:03:00,284.7073059082031,284.95001220703125,284.95001220703125,3987.0,284.7073059082031,0.0
HD,2020-08-31 13:02:00,284.70001220703125,284.8500061035156,284.70001220703125,8550.0,284.8500061035156,0.0
HD,2020-08-31 13:01:00,284.8500061035156,284.9200134277344,284.885009765625,3297.0,284.9100036621094,0.0
HD,2020-08-31 13:00:00,284.79998779296875,284.8800048828125,284.81500244140625,2609.0,284.8800048828125,0.0
HD,2020-08-31 12:59:00,284.92999267578125,285.0400085449219,285.0400085449219,4280.0,284.9649963378906,0.0
HD,2020-08-31 12:58:00,284.95001220703125,285.0799865722656,284.95001220703125,8198.0,285.04998779296875,0.0
HD,2020-08-31 12:57:00,284.92999267578125,285.0799865722656,285.0799865722656,10127.0,284.9800109863281,0.0
HD,2020-08-31 12:56:00,284.8399963378906,285.0199890136719,284.9400939941406,9757.0,284.8399963378906,0.0
HD,2020-08-31 12:55:00,284.6400146484375,284.8800048828125,284.8465881347656,5706.0,284.7200012207031,0.0
HD,2020-08-31 12:54:00,284.6650085449219,284.7799987792969,284.75469970703125,5121.0,284.6700134277344,0.0
HD,2020-08-31 12:53:00,284.3699951171875,284.67779541015625,284.6499938964844,7074.0,284.3800048828125,0.0
HD,2020-08-31 12:52:00,284.1099853515625,284.3900146484375,284.3800048828125,6647.0,284.1099853515625,0.0
HD,2020-08-31 12:51:00,283.9700012207031,284.1199951171875,284.1199951171875,3623.0,283.9750061035156,0.0
HD,2020-08-31 12:50:00,283.8299865722656,283.989990234375,283.989990234375,3422.0,283.8731994628906,0.0
HD,2020-08-31 12:49:00,283.8399963378906,283.9800109863281,283.8999938964844,3837.0,283.9800109863281,0.0
HD,2020-08-31 12:48:00,283.864990234375,283.95001220703125,283.95001220703125,2945.0,283.8900146484375,0.0
HD,2020-08-31 12:47:00,283.8599853515625,283.9150085449219,283.8900146484375,3617.0,283.86480712890625,0.0
HD,2020-08-31 12:46:00,283.7817077636719,283.80999755859375,283.80999755859375,4687.0,283.7850036621094,0.0
HD,2020-08-31 12:45:00,283.7449951171875,283.8410949707031,283.7850036621094,4466.0,283.75,0.0
HD,2020-08-31 12:44:00,283.6600036621094,283.739990234375,283.6803894042969,5078.0,283.70001220703125,0.0
HD,2020-08-31 12:43:00,283.67999267578125,283.83441162109375,283.67999267578125,4551.0,283.7900085449219,0.0
HD,2020-08-31 12:42:00,283.80999755859375,283.95001220703125,283.80999755859375,3157.0,283.84930419921875,0.0
HD,2020-08-31 12:41:00,283.8599853515625,284.0631103515625,283.8699951171875,4557.0,284.0400085449219,0.0
HD,2020-08-31 12:40:00,283.8900146484375,284.0199890136719,284.0199890136719,4608.0,284.0050048828125,0.0
HD,2020-08-31 12:39:00,283.8800048828125,284.19000244140625,283.9599914550781,9189.0,284.1400146484375,0.0
HD,2020-08-31 12:38:00,284.0899963378906,284.20001220703125,284.1499938964844,5501.0,284.1199951171875,0.0
HD,2020-08-31 12:37:00,284.0799865722656,284.1000061035156,284.0799865722656,1223.0,284.1000061035156,0.0
HD,2020-08-31 12:36:00,284.0799865722656,284.2898864746094,284.1394958496094,5771.0,284.1700134277344,0.0
HD,2020-08-31 12:35:00,284.0,284.20001220703125,284.17498779296875,6354.0,284.0899963378906,0.0
HD,2020-08-31 12:34:00,283.9200134277344,284.07000732421875,284.07000732421875,4002.0,283.9200134277344,0.0
HD,2020-08-31 12:33:00,283.80999755859375,283.9800109863281,283.95220947265625,6573.0,283.8125915527344,0.0
HD,2020-08-31 12:32:00,283.5,283.7900085449219,283.7900085449219,6678.0,283.57000732421875,0.0
HD,2020-08-31 12:31:00,283.6000061035156,283.7300109863281,283.6000061035156,6509.0,283.6499938964844,0.0
HD,2020-08-31 12:30:00,283.5693054199219,283.739990234375,283.67999267578125,5848.0,283.5693054199219,0.0
HD,2020-08-31 12:29:00,283.5899963378906,283.6700134277344,283.6099853515625,5680.0,283.6300048828125,0.0
HD,2020-08-31 12:28:00,283.54998779296875,283.6700134277344,283.6099853515625,8997.0,283.54998779296875,0.0
HD,2020-08-31 12:27:00,283.5400085449219,283.7099914550781,283.5400085449219,6403.0,283.7099914550781,0.0
HD,2020-08-31 12:26:00,283.739990234375,283.9798889160156,283.739990234375,3716.0,283.9508972167969,0.0
HD,2020-08-31 12:25:00,283.9200134277344,283.9881896972656,283.9549865722656,9604.0,283.9881896972656,0.0
HD,2020-08-31 12:24:00,283.9200134277344,283.9849853515625,283.97650146484375,54297.0,283.9800109863281,0.0
HD,2020-08-31 12:23:00,283.95001220703125,284.0531921386719,283.9800109863281,2371.0,284.0531921386719,0.0
HD,2020-08-31 12:22:00,284.0199890136719,284.1499938964844,284.0199890136719,3726.0,284.1285095214844,0.0
HD,2020-08-31 12:21:00,284.1000061035156,284.2200012207031,284.2078857421875,4097.0,284.1824035644531,0.0
HD,2020-08-31 12:20:00,284.1400146484375,284.32000732421875,284.1400146484375,6402.0,284.260009765625,0.0
HD,2020-08-31 12:19:00,284.239990234375,284.3349914550781,284.260009765625,7727.0,284.25,0.0
HD,2020-08-31 12:18:00,284.2200012207031,284.260009765625,284.2200012207031,6144.0,284.260009765625,0.0
HD,2020-08-31 12:17:00,284.0400085449219,284.1300048828125,284.1099853515625,3988.0,284.1300048828125,0.0
HD,2020-08-31 12:16:00,284.0400085449219,284.2099914550781,284.1499938964844,3742.0,284.0400085449219,0.0
HD,2020-08-31 12:15:00,283.88079833984375,283.9800109863281,283.9800109863281,3664.0,283.95001220703125,0.0
HD,2020-08-31 12:14:00,283.9200134277344,284.0199890136719,283.9200134277344,3144.0,283.9700012207031,0.0
HD,2020-08-31 12:13:00,283.9599914550781,284.0249938964844,283.9800109863281,3264.0,284.0226135253906,0.0
HD,2020-08-31 12:12:00,283.989990234375,284.0400085449219,284.0,2911.0,284.0299987792969,0.0
HD,2020-08-31 12:11:00,283.94000244140625,284.1099853515625,284.0450134277344,6243.0,283.94000244140625,0.0
HD,2020-08-31 12:10:00,283.8999938964844,284.0409851074219,283.9100036621094,7243.0,283.9599914550781,0.0
HD,2020-08-31 12:09:00,283.9200134277344,284.0400085449219,283.92999267578125,5452.0,284.0,0.0
HD,2020-08-31 12:08:00,283.94000244140625,284.04998779296875,284.04998779296875,3701.0,283.989990234375,0.0
HD,2020-08-31 12:07:00,283.81500244140625,283.9700012207031,283.9700012207031,4170.0,283.81500244140625,0.0
HD,2020-08-31 12:06:00,283.7099914550781,283.8399963378906,283.80999755859375,7249.0,283.7449951171875,0.0
HD,2020-08-31 12:05:00,283.7200012207031,283.7900085449219,283.760009765625,1791.0,283.7900085449219,0.0
HD,2020-08-31 12:04:00,283.7699890136719,283.9200134277344,283.7991943359375,5212.0,283.9200134277344,0.0
HD,2020-08-31 12:03:00,283.6499938964844,283.8299865722656,283.82000732421875,2400.0,283.69000244140625,0.0
HD,2020-08-31 12:02:00,283.4100036621094,283.6300048828125,283.6300048828125,6427.0,283.510009765625,0.0
HD,2020-08-31 12:01:00,283.3999938964844,283.57000732421875,283.45001220703125,3526.0,283.57000732421875,0.0
HD,2020-08-31 12:00:00,283.510009765625,283.7300109863281,283.6199951171875,5626.0,283.7200012207031,0.0
HD,2020-08-31 11:59:00,283.6582946777344,283.8710021972656,283.69500732421875,4686.0,283.8710021972656,0.0
HD,2020-08-31 11:58:00,283.8133850097656,284.0,283.8500061035156,3748.0,284.0,0.0
HD,2020-08-31 11:57:00,283.8599853515625,283.9750061035156,283.9750061035156,5876.0,283.8999938964844,0.0
HD,2020-08-31 11:56:00,283.8581848144531,283.92999267578125,283.8819885253906,4569.0,283.8999938964844,0.0
HD,2020-08-31 11:55:00,283.8999938964844,283.9700012207031,283.9125061035156,4099.0,283.9599914550781,0.0
HD,2020-08-31 11:54:00,283.8699951171875,283.9200134277344,283.9200134277344,2201.0,283.9200134277344,0.0
HD,2020-08-31 11:53:00,283.8999938964844,283.9700012207031,283.8999938964844,3410.0,283.92999267578125,0.0
HD,2020-08-31 11:52:00,283.8200988769531,284.0199890136719,283.9374084472656,6625.0,283.8500061035156,0.0
HD,2020-08-31 11:51:00,283.7099914550781,283.80999755859375,283.80999755859375,4521.0,283.7099914550781,0.0
HD,2020-08-31 11:50:00,283.6600036621094,283.73199462890625,283.68499755859375,2700.0,283.6600036621094,0.0
HD,2020-08-31 11:49:00,283.6000061035156,283.9361877441406,283.6199951171875,7088.0,283.875,0.0
HD,2020-08-31 11:48:00,283.83599853515625,283.8900146484375,283.8659973144531,1911.0,283.8724060058594,0.0
HD,2020-08-31 11:47:00,283.8299865722656,283.8771057128906,283.8500061035156,1502.0,283.8500061035156,0.0
HD,2020-08-31 11:46:00,283.7900085449219,283.95001220703125,283.8299865722656,6319.0,283.8900146484375,0.0
HD,2020-08-31 11:45:00,283.79998779296875,283.90899658203125,283.8900146484375,3025.0,283.79998779296875,0.0
HD,2020-08-31 11:44:00,283.7200012207031,283.7900085449219,283.7799987792969,3657.0,283.75,0.0
HD,2020-08-31 11:43:00,283.6401062011719,283.82501220703125,283.7300109863281,3883.0,283.6401062011719,0.0
HD,2020-08-31 11:42:00,283.55499267578125,283.73541259765625,283.5899963378906,5984.0,283.73541259765625,0.0
HD,2020-08-31 11:41:00,283.6000061035156,283.75,283.7049865722656,5195.0,283.6099853515625,0.0
HD,2020-08-31 11:40:00,283.57000732421875,283.6600036621094,283.6000061035156,6865.0,283.5899963378906,0.0
HD,2020-08-31 11:39:00,283.30999755859375,283.5450134277344,283.5450134277344,2983.0,283.30999755859375,0.0
HD,2020-08-31 11:38:00,283.2650146484375,283.389892578125,283.3399963378906,5584.0,283.2923889160156,0.0
HD,2020-08-31 11:37:00,283.2900085449219,283.5400085449219,283.29998779296875,4231.0,283.5249938964844,0.0
HD,2020-08-31 11:36:00,283.2950134277344,283.5,283.5,4386.0,283.2950134277344,0.0
HD,2020-08-31 11:35:00,283.2659912109375,283.3689880371094,283.3299865722656,3239.0,283.2659912109375,0.0
HD,2020-08-31 11:34:00,283.04998779296875,283.239990234375,283.239990234375,4881.0,283.0899963378906,0.0
HD,2020-08-31 11:33:00,283.0199890136719,283.1499938964844,283.135009765625,6111.0,283.0799865722656,0.0
HD,2020-08-31 11:32:00,283.0400085449219,283.20379638671875,283.1700134277344,5599.0,283.17010498046875,0.0
HD,2020-08-31 11:31:00,283.05999755859375,283.2300109863281,283.125,8496.0,283.1400146484375,0.0
HD,2020-08-31 11:30:00,282.9949951171875,283.30499267578125,283.0899963378906,5804.0,283.2200012207031,0.0
HD,2020-08-31 11:29:00,283.1700134277344,283.3599853515625,283.1700134277344,8302.0,283.2200012207031,0.0
HD,2020-08-31 11:28:00,283.07000732421875,283.2430114746094,283.20001220703125,5892.0,283.07000732421875,0.0
HD,2020-08-31 11:27:00,282.8699951171875,283.17999267578125,283.0350036621094,22593.0,283.07501220703125,0.0
HD,2020-08-31 11:26:00,283.1199951171875,283.3399963378906,283.1199951171875,10890.0,283.3299865722656,0.0
HD,2020-08-31 11:25:00,283.29998779296875,283.52899169921875,283.3599853515625,12777.0,283.4599914550781,0.0
HD,2020-08-31 11:24:00,283.3999938964844,283.510009765625,283.4200134277344,4278.0,283.5000915527344,0.0
HD,2020-08-31 11:23:00,283.3399963378906,283.5881042480469,283.5881042480469,4909.0,283.340087890625,0.0
HD,2020-08-31 11:22:00,283.29998779296875,283.4800109863281,283.3468933105469,7217.0,283.29998779296875,0.0
