symbol,date,open,volume,low,close,high,dividends
GLEN.L,2020-09-02 12:15:00,177.39999389648438,7019.0,177.39999389648438,177.44000244140625,177.4600067138672,0.0
GLEN.L,2020-09-02 12:14:00,177.4600067138672,29845.0,177.32000732421875,177.3800048828125,177.4600067138672,0.0
GLEN.L,2020-09-02 12:13:00,177.44000244140625,30209.0,177.36000061035156,177.36000061035156,177.47999572753906,0.0
GLEN.L,2020-09-02 12:12:00,177.32000732421875,21641.0,177.32000732421875,177.39999389648438,177.44000244140625,0.0
GLEN.L,2020-09-02 12:11:00,177.33999633789062,10160.0,177.25999450683594,177.27999877929688,177.33999633789062,0.0
GLEN.L,2020-09-02 12:10:00,177.3000030517578,11577.0,177.3000030517578,177.33999633789062,177.36000061035156,0.0
GLEN.L,2020-09-02 12:09:00,177.4600067138672,21941.0,177.27999877929688,177.27999877929688,177.4600067138672,0.0
GLEN.L,2020-09-02 12:08:00,177.4600067138672,5444.0,177.4600067138672,177.5,177.52000427246094,0.0
GLEN.L,2020-09-02 12:07:00,177.5,18162.0,177.39999389648438,177.39999389648438,177.5,0.0
GLEN.L,2020-09-02 12:06:00,177.33999633789062,11145.0,177.33999633789062,177.4199981689453,177.44000244140625,0.0
GLEN.L,2020-09-02 12:05:00,177.16000366210938,11747.0,177.13999938964844,177.25999450683594,177.25999450683594,0.0
GLEN.L,2020-09-02 12:04:00,176.94000244140625,25604.0,176.94000244140625,177.10000610351562,177.10000610351562,0.0
GLEN.L,2020-09-02 12:03:00,177.0800018310547,15689.0,177.0,177.0,177.0800018310547,0.0
GLEN.L,2020-09-02 12:02:00,176.9600067138672,45614.0,176.9199981689453,177.0399932861328,177.0399932861328,0.0
GLEN.L,2020-09-02 11:59:00,177.0399932861328,25494.0,176.94000244140625,177.0,177.0399932861328,0.0
GLEN.L,2020-09-02 11:58:00,177.0189971923828,42386.0,176.94000244140625,177.0,177.0189971923828,0.0
GLEN.L,2020-09-02 11:57:00,176.94000244140625,2728.0,176.94000244140625,176.94000244140625,176.94000244140625,0.0
GLEN.L,2020-09-02 11:56:00,177.0,8767.0,176.94000244140625,176.97999572753906,177.0,0.0
GLEN.L,2020-09-02 11:55:00,176.94000244140625,6691.0,176.94000244140625,176.94000244140625,176.9600067138672,0.0
GLEN.L,2020-09-02 11:54:00,176.97999572753906,4748.0,176.9600067138672,176.9600067138672,176.97999572753906,0.0
GLEN.L,2020-09-02 11:53:00,176.97999572753906,2592.0,176.97999572753906,176.97999572753906,176.97999572753906,0.0
GLEN.L,2020-09-02 11:52:00,177.05999755859375,9154.0,176.95599365234375,176.95640563964844,177.05999755859375,0.0
GLEN.L,2020-09-02 11:51:00,177.0,12216.0,176.97999572753906,177.0399932861328,177.0399932861328,0.0
GLEN.L,2020-09-02 11:50:00,176.94000244140625,21320.0,176.94000244140625,177.0399932861328,177.1199951171875,0.0
GLEN.L,2020-09-02 11:49:00,177.02000427246094,68240.0,176.8905029296875,176.97999572753906,177.02000427246094,0.0
GLEN.L,2020-09-02 11:48:00,177.05999755859375,3402.0,177.0399932861328,177.0399932861328,177.05999755859375,0.0
GLEN.L,2020-09-02 11:47:00,177.0399932861328,3571.0,177.0399932861328,177.05999755859375,177.05999755859375,0.0
GLEN.L,2020-09-02 11:46:00,176.9600067138672,3789.0,176.9600067138672,177.03640747070312,177.03640747070312,0.0
GLEN.L,2020-09-02 11:45:00,177.1199951171875,13235.0,177.02000427246094,177.05999755859375,177.1199951171875,0.0
GLEN.L,2020-09-02 11:44:00,177.02000427246094,2553.0,177.02000427246094,177.0399932861328,177.0399932861328,0.0
GLEN.L,2020-09-02 11:43:00,176.9600067138672,17787.0,176.9600067138672,176.97999572753906,177.0,0.0
GLEN.L,2020-09-02 11:42:00,176.86000061035156,5160.0,176.86000061035156,176.9199981689453,176.9199981689453,0.0
GLEN.L,2020-09-02 11:41:00,176.9600067138672,10136.0,176.8800048828125,176.8800048828125,176.9600067138672,0.0
GLEN.L,2020-09-02 11:40:00,176.6199951171875,74288.0,176.6199951171875,176.9199981689453,176.9199981689453,0.0
GLEN.L,2020-09-02 11:38:00,176.6199951171875,7020.0,176.5800018310547,176.5800018310547,176.66000366210938,0.0
GLEN.L,2020-09-02 11:37:00,176.6199951171875,10410.0,176.55999755859375,176.5800018310547,176.67999267578125,0.0
GLEN.L,2020-09-02 11:36:00,176.6199951171875,11483.0,176.6199951171875,176.67909240722656,176.67909240722656,0.0
GLEN.L,2020-09-02 11:35:00,176.66000366210938,4384.0,176.55999755859375,176.55999755859375,176.66000366210938,0.0
GLEN.L,2020-09-02 11:34:00,176.75999450683594,6592.0,176.6999969482422,176.6999969482422,176.77999877929688,0.0
GLEN.L,2020-09-02 11:33:00,176.75999450683594,65.0,176.75999450683594,176.75999450683594,176.75999450683594,0.0
GLEN.L,2020-09-02 11:32:00,176.74000549316406,4950.0,176.67999267578125,176.72000122070312,176.74000549316406,0.0
GLEN.L,2020-09-02 11:31:00,176.72000122070312,12319.0,176.72000122070312,176.75999450683594,176.77999877929688,0.0
GLEN.L,2020-09-02 11:30:00,176.66000366210938,12213.0,176.63999938964844,176.66000366210938,176.6999969482422,0.0
GLEN.L,2020-09-02 11:29:00,176.8000030517578,7299.0,176.6999969482422,176.6999969482422,176.8000030517578,0.0
GLEN.L,2020-09-02 11:28:00,176.74000549316406,14133.0,176.63999938964844,176.72000122070312,176.74000549316406,0.0
GLEN.L,2020-09-02 11:27:00,176.82000732421875,5602.0,176.8000030517578,176.8000030517578,176.82000732421875,0.0
GLEN.L,2020-09-02 11:26:00,176.97999572753906,15406.0,176.8000030517578,176.82000732421875,176.97999572753906,0.0
GLEN.L,2020-09-02 11:25:00,177.0399932861328,4448.0,176.97999572753906,176.97999572753906,177.0399932861328,0.0
GLEN.L,2020-09-02 11:24:00,177.0,5864.0,176.9600067138672,177.0399932861328,177.0399932861328,0.0
GLEN.L,2020-09-02 11:23:00,177.02000427246094,6328.0,176.99639892578125,176.99639892578125,177.02000427246094,0.0
GLEN.L,2020-09-02 11:22:00,176.89999389648438,2573.0,176.89999389648438,176.94000244140625,176.94000244140625,0.0
GLEN.L,2020-09-02 11:21:00,176.94000244140625,6091.0,176.86000061035156,176.86000061035156,176.94000244140625,0.0
GLEN.L,2020-09-02 11:20:00,176.82000732421875,20054.0,176.8000030517578,176.8560028076172,176.86000061035156,0.0
GLEN.L,2020-09-02 11:19:00,176.47999572753906,85519.0,176.44000244140625,176.8000030517578,176.8000030517578,0.0
GLEN.L,2020-09-02 11:18:00,176.5,6364.0,176.44000244140625,176.44000244140625,176.5,0.0
GLEN.L,2020-09-02 11:17:00,176.4199981689453,12298.0,176.4199981689453,176.4600067138672,176.47999572753906,0.0
GLEN.L,2020-09-02 11:16:00,176.32000732421875,870.0,176.32000732421875,176.32000732421875,176.39999389648438,0.0
GLEN.L,2020-09-02 11:15:00,176.3000030517578,19272.0,176.3000030517578,176.39999389648438,176.4199981689453,0.0
GLEN.L,2020-09-02 11:14:00,176.32000732421875,1244.0,176.32000732421875,176.32000732421875,176.32000732421875,0.0
GLEN.L,2020-09-02 11:12:00,176.4199981689453,10686.0,176.32000732421875,176.36729431152344,176.4600067138672,0.0
GLEN.L,2020-09-02 11:11:00,176.4600067138672,8432.0,176.39999389648438,176.4600067138672,176.47999572753906,0.0
GLEN.L,2020-09-02 11:10:00,176.3800048828125,5258.0,176.3800048828125,176.4600067138672,176.4600067138672,0.0
GLEN.L,2020-09-02 11:09:00,176.33999633789062,21282.0,176.27999877929688,176.3800048828125,176.39999389648438,0.0
GLEN.L,2020-09-02 11:08:00,176.36000061035156,5405.0,176.36000061035156,176.3800048828125,176.39999389648438,0.0
GLEN.L,2020-09-02 11:07:00,176.52000427246094,18359.0,176.3800048828125,176.3800048828125,176.52000427246094,0.0
GLEN.L,2020-09-02 11:05:00,176.44000244140625,4607.0,176.44000244140625,176.4600067138672,176.52000427246094,0.0
GLEN.L,2020-09-02 11:04:00,176.4199981689453,9185.0,176.3800048828125,176.44000244140625,176.45640563964844,0.0
GLEN.L,2020-09-02 11:03:00,176.47999572753906,2303.0,176.47999572753906,176.47999572753906,176.47999572753906,0.0
GLEN.L,2020-09-02 11:02:00,176.5800018310547,9607.0,176.44000244140625,176.47999572753906,176.60000610351562,0.0
GLEN.L,2020-09-02 11:01:00,176.60000610351562,10328.0,176.5399932861328,176.63999938964844,176.63999938964844,0.0
GLEN.L,2020-09-02 11:00:00,176.52000427246094,9131.0,176.52000427246094,176.63999938964844,176.63999938964844,0.0
GLEN.L,2020-09-02 10:59:00,176.63999938964844,18609.0,176.47999572753906,176.52000427246094,176.63999938964844,0.0
GLEN.L,2020-09-02 10:58:00,176.60000610351562,6605.0,176.60000610351562,176.6199951171875,176.6199951171875,0.0
GLEN.L,2020-09-02 10:57:00,176.5800018310547,4966.0,176.55999755859375,176.63999938964844,176.63999938964844,0.0
GLEN.L,2020-09-02 10:56:00,176.55999755859375,13993.0,176.47999572753906,176.55999755859375,176.60000610351562,0.0
GLEN.L,2020-09-02 10:55:00,176.4600067138672,3362.0,176.4600067138672,176.5800018310547,176.5800018310547,0.0
GLEN.L,2020-09-02 10:54:00,176.5800018310547,13205.0,176.4199981689453,176.43820190429688,176.67999267578125,0.0
GLEN.L,2020-09-02 10:53:00,176.5399932861328,9843.0,176.5399932861328,176.55999755859375,176.55999755859375,0.0
GLEN.L,2020-09-02 10:52:00,176.53599548339844,6694.0,176.53599548339844,176.5800018310547,176.5800018310547,0.0
GLEN.L,2020-09-02 10:51:00,176.7001953125,16895.0,176.5800018310547,176.5800018310547,176.74000549316406,0.0
GLEN.L,2020-09-02 10:50:00,176.63999938964844,12461.0,176.5843048095703,176.6999969482422,176.74000549316406,0.0
GLEN.L,2020-09-02 10:49:00,176.4600067138672,32031.0,176.4600067138672,176.60000610351562,176.60000610351562,0.0
GLEN.L,2020-09-02 10:48:00,176.39999389648438,24682.0,176.39999389648438,176.4600067138672,176.5,0.0
GLEN.L,2020-09-02 10:47:00,176.60000610351562,3721.0,176.36000061035156,176.36000061035156,176.60000610351562,0.0
GLEN.L,2020-09-02 10:46:00,176.33999633789062,35094.0,176.33999633789062,176.66000366210938,176.66000366210938,0.0
GLEN.L,2020-09-02 10:45:00,176.33999633789062,8725.0,176.32000732421875,176.32000732421875,176.3800048828125,0.0
GLEN.L,2020-09-02 10:44:00,176.67999267578125,17825.0,176.39999389648438,176.39999389648438,176.67999267578125,0.0
GLEN.L,2020-09-02 10:43:00,176.72000122070312,11314.0,176.63999938964844,176.66000366210938,176.72000122070312,0.0
GLEN.L,2020-09-02 10:42:00,176.75999450683594,4119.0,176.72000122070312,176.72000122070312,176.75999450683594,0.0
GLEN.L,2020-09-02 10:41:00,176.83999633789062,139.0,176.77999877929688,176.77999877929688,176.83999633789062,0.0
GLEN.L,2020-09-02 10:40:00,176.74000549316406,1523.0,176.74000549316406,176.8800048828125,176.8800048828125,0.0
GLEN.L,2020-09-02 10:39:00,176.6199951171875,25039.0,176.6199951171875,176.74000549316406,176.82000732421875,0.0
GLEN.L,2020-09-02 10:38:00,176.5959930419922,7546.0,176.52000427246094,176.5800018310547,176.5959930419922,0.0
GLEN.L,2020-09-02 10:37:00,176.6999969482422,11289.0,176.6199951171875,176.6199951171875,176.6999969482422,0.0
GLEN.L,2020-09-02 10:36:00,176.72000122070312,4176.0,176.66000366210938,176.66000366210938,176.77999877929688,0.0
GLEN.L,2020-09-02 10:35:00,176.74000549316406,15910.0,176.67999267578125,176.727294921875,176.76510620117188,0.0
GLEN.L,2020-09-02 10:34:00,176.77999877929688,3741.0,176.77999877929688,176.77999877929688,176.77999877929688,0.0
GLEN.L,2020-09-02 10:33:00,176.8000030517578,8039.0,176.77999877929688,176.82000732421875,176.86000061035156,0.0
GLEN.L,2020-09-02 10:32:00,176.82000732421875,10684.0,176.77999877929688,176.77999877929688,176.82000732421875,0.0
GLEN.L,2020-09-02 10:31:00,176.9654998779297,28762.0,176.82000732421875,176.83999633789062,176.9654998779297,0.0
GLEN.L,2020-09-02 10:30:00,177.0800018310547,10385.0,176.9600067138672,176.9600067138672,177.0800018310547,0.0
GLEN.L,2020-09-02 10:29:00,177.13999938964844,6289.0,177.0399932861328,177.0399932861328,177.13999938964844,0.0
GLEN.L,2020-09-02 10:28:00,177.27999877929688,19395.0,177.1199951171875,177.13999938964844,177.27999877929688,0.0
GLEN.L,2020-09-02 10:27:00,177.32000732421875,29216.0,177.25999450683594,177.25999450683594,177.36000061035156,0.0
GLEN.L,2020-09-02 10:26:00,177.39999389648438,1484.0,177.3800048828125,177.3800048828125,177.39999389648438,0.0
GLEN.L,2020-09-02 10:25:00,177.32000732421875,15882.0,177.27999877929688,177.4199981689453,177.44000244140625,0.0
GLEN.L,2020-09-02 10:24:00,177.39999389648438,9666.0,177.32000732421875,177.32000732421875,177.44000244140625,0.0
GLEN.L,2020-09-02 10:23:00,177.4199981689453,23672.0,177.35549926757812,177.4600067138672,177.4600067138672,0.0
GLEN.L,2020-09-02 10:22:00,177.44000244140625,17399.0,177.39999389648438,177.4176025390625,177.44000244140625,0.0
GLEN.L,2020-09-02 10:21:00,177.4600067138672,28824.0,177.25999450683594,177.4600067138672,177.4600067138672,0.0
GLEN.L,2020-09-02 10:20:00,177.5,16631.0,177.4199981689453,177.4600067138672,177.55999755859375,0.0
GLEN.L,2020-09-02 10:19:00,177.45530700683594,22208.0,177.39999389648438,177.50999450683594,177.52000427246094,0.0
GLEN.L,2020-09-02 10:17:00,177.4199981689453,9822.0,177.39999389648438,177.39999389648438,177.5399932861328,0.0
GLEN.L,2020-09-02 10:16:00,177.52000427246094,9209.0,177.39999389648438,177.41099548339844,177.52000427246094,0.0
GLEN.L,2020-09-02 10:15:00,177.5,43855.0,177.47999572753906,177.55999755859375,177.6199951171875,0.0
GLEN.L,2020-09-02 10:14:00,177.43800354003906,4380.0,177.4199981689453,177.46429443359375,177.47999572753906,0.0
GLEN.L,2020-09-02 10:13:00,177.3800048828125,5415.0,177.3800048828125,177.4199981689453,177.427001953125,0.0
GLEN.L,2020-09-02 10:12:00,177.3800048828125,2504.0,177.3800048828125,177.41600036621094,177.4199981689453,0.0
GLEN.L,2020-09-02 10:11:00,177.4199981689453,10241.0,177.2989959716797,177.47999572753906,177.47999572753906,0.0
GLEN.L,2020-09-02 10:10:00,177.27999877929688,53677.0,177.2790985107422,177.32000732421875,177.3800048828125,0.0
GLEN.L,2020-09-02 10:09:00,177.24000549316406,982.0,177.24000549316406,177.24000549316406,177.24000549316406,0.0
GLEN.L,2020-09-02 10:08:00,177.1999969482422,31624.0,177.10000610351562,177.22000122070312,177.3000030517578,0.0
GLEN.L,2020-09-02 10:07:00,177.10000610351562,30199.0,177.10000610351562,177.1999969482422,177.22000122070312,0.0
GLEN.L,2020-09-02 10:06:00,176.98500061035156,10000.0,176.98500061035156,176.98500061035156,176.98500061035156,0.0
GLEN.L,2020-09-02 10:05:00,176.96429443359375,7431.0,176.96429443359375,177.02499389648438,177.05999755859375,0.0
GLEN.L,2020-09-02 10:04:00,177.02000427246094,5547.0,176.97999572753906,176.97999572753906,177.0469970703125,0.0
GLEN.L,2020-09-02 10:03:00,177.33999633789062,20044.0,177.05999755859375,177.10000610351562,177.3800048828125,0.0
GLEN.L,2020-09-02 10:02:00,177.24000549316406,15634.0,177.24000549316406,177.32000732421875,177.39999389648438,0.0
GLEN.L,2020-09-02 10:01:00,177.47999572753906,32546.0,177.39999389648438,177.4199981689453,177.52000427246094,0.0
GLEN.L,2020-09-02 10:00:00,177.5800018310547,126192.0,177.29640197753906,177.4600067138672,177.5800018310547,0.0
GLEN.L,2020-09-02 09:59:00,177.27999877929688,14047.0,177.27999877929688,177.38189697265625,177.38189697265625,0.0
GLEN.L,2020-09-02 09:58:00,177.1999969482422,11575.0,177.16000366210938,177.25999450683594,177.25999450683594,0.0
GLEN.L,2020-09-02 09:57:00,177.22000122070312,21337.0,177.16000366210938,177.24000549316406,177.2790985107422,0.0
GLEN.L,2020-09-02 09:56:00,177.22000122070312,1666.0,177.16000366210938,177.27999877929688,177.27999877929688,0.0
GLEN.L,2020-09-02 09:55:00,177.3227996826172,32206.0,177.3227996826172,177.3800048828125,177.5,0.0
GLEN.L,2020-09-02 09:54:00,177.44000244140625,17042.0,177.36000061035156,177.39999389648438,177.4600067138672,0.0
GLEN.L,2020-09-02 09:53:00,177.39999389648438,28325.0,177.3000030517578,177.37109375,177.4199981689453,0.0
GLEN.L,2020-09-02 09:52:00,177.10000610351562,91386.0,177.0399932861328,177.33999633789062,177.33999633789062,0.0
GLEN.L,2020-09-02 09:51:00,176.9600067138672,30787.0,176.9199981689453,177.0800018310547,177.10000610351562,0.0
GLEN.L,2020-09-02 09:50:00,176.66000366210938,21264.0,176.66000366210938,176.9600067138672,177.0,0.0
GLEN.L,2020-09-02 09:49:00,176.66700744628906,1800.0,176.66700744628906,176.66700744628906,176.66700744628906,0.0
GLEN.L,2020-09-02 09:48:00,176.9600067138672,21308.0,176.82000732421875,176.82000732421875,176.9600067138672,0.0
GLEN.L,2020-09-02 09:47:00,176.89999389648438,42281.0,176.75999450683594,176.9199981689453,176.9199981689453,0.0
GLEN.L,2020-09-02 09:46:00,177.22000122070312,25373.0,176.89999389648438,176.89999389648438,177.24000549316406,0.0
GLEN.L,2020-09-02 09:45:00,176.97999572753906,50718.0,176.97999572753906,177.32000732421875,177.32000732421875,0.0
GLEN.L,2020-09-02 09:44:00,176.9199981689453,6651.0,176.83999633789062,176.9199981689453,176.9199981689453,0.0
GLEN.L,2020-09-02 09:43:00,176.82000732421875,1.0,176.82000732421875,176.82000732421875,176.82000732421875,0.0
GLEN.L,2020-09-02 09:42:00,176.83999633789062,29841.0,176.77999877929688,176.77999877929688,176.83999633789062,0.0
GLEN.L,2020-09-02 09:41:00,176.9600067138672,24415.0,176.77999877929688,176.83999633789062,176.97999572753906,0.0
GLEN.L,2020-09-02 09:40:00,176.63999938964844,120043.0,176.63999938964844,176.7545928955078,176.86000061035156,0.0
GLEN.L,2020-09-02 09:39:00,176.6199951171875,5273.0,176.60699462890625,176.60699462890625,176.6199951171875,0.0
GLEN.L,2020-09-02 09:38:00,176.5800018310547,10120.0,176.55999755859375,176.5800018310547,176.6199951171875,0.0
GLEN.L,2020-09-02 09:37:00,176.95599365234375,60065.0,176.8000030517578,176.8000030517578,177.0,0.0
GLEN.L,2020-09-02 09:36:00,176.9199981689453,14081.0,176.83999633789062,176.9199981689453,176.9199981689453,0.0
GLEN.L,2020-09-02 09:35:00,176.77999877929688,58617.0,176.77999877929688,176.86000061035156,176.89999389648438,0.0
GLEN.L,2020-09-02 09:34:00,176.54100036621094,50964.0,176.54100036621094,176.67239379882812,176.73599243164062,0.0
GLEN.L,2020-09-02 09:33:00,176.13999938964844,51684.0,176.13999938964844,176.63999938964844,176.63999938964844,0.0
GLEN.L,2020-09-02 09:32:00,176.0800018310547,48187.0,176.05999755859375,176.13999938964844,176.1999969482422,0.0
GLEN.L,2020-09-02 09:31:00,176.02000427246094,3258.0,176.02000427246094,176.13909912109375,176.13909912109375,0.0
GLEN.L,2020-09-02 09:30:00,176.10000610351562,18536.0,175.97999572753906,175.97999572753906,176.10000610351562,0.0
GLEN.L,2020-09-02 09:29:00,176.0,9492.0,176.0,176.05999755859375,176.05999755859375,0.0
GLEN.L,2020-09-02 09:28:00,176.02000427246094,46229.0,176.0,176.02000427246094,176.05999755859375,0.0
GLEN.L,2020-09-02 09:27:00,176.0,66698.0,175.97999572753906,176.02000427246094,176.0800018310547,0.0
GLEN.L,2020-09-02 09:26:00,175.82000732421875,11053.0,175.82000732421875,175.89999389648438,175.89999389648438,0.0
GLEN.L,2020-09-02 09:25:00,176.0,3537.0,175.97999572753906,175.97999572753906,176.02000427246094,0.0
GLEN.L,2020-09-02 09:24:00,175.89999389648438,19698.0,175.89999389648438,175.97999572753906,176.02000427246094,0.0
GLEN.L,2020-09-02 09:23:00,175.89999389648438,11263.0,175.86000061035156,175.86000061035156,175.89999389648438,0.0
GLEN.L,2020-09-02 09:22:00,175.77999877929688,17657.0,175.77999877929688,175.89999389648438,175.89999389648438,0.0
GLEN.L,2020-09-02 09:21:00,175.83999633789062,36104.0,175.74000549316406,175.77999877929688,175.9199981689453,0.0
GLEN.L,2020-09-02 09:20:00,175.5,51375.0,175.5,175.83999633789062,175.86000061035156,0.0
GLEN.L,2020-09-02 09:19:00,175.41070556640625,111031.0,175.41070556640625,175.5,175.5399932861328,0.0
GLEN.L,2020-09-02 09:18:00,175.75999450683594,18651.0,175.52000427246094,175.65699768066406,175.8000030517578,0.0
GLEN.L,2020-09-02 09:17:00,175.67999267578125,23703.0,175.60000610351562,175.75,175.75,0.0
GLEN.L,2020-09-02 09:16:00,175.44000244140625,51666.0,175.44000244140625,175.66000366210938,175.77999877929688,0.0
GLEN.L,2020-09-02 09:15:00,175.5800018310547,26295.0,175.5,175.5,175.6199951171875,0.0
GLEN.L,2020-09-02 09:14:00,175.77999877929688,15978.0,175.55999755859375,175.56460571289062,175.82000732421875,0.0
GLEN.L,2020-09-02 09:13:00,175.8000030517578,25339.0,175.75999450683594,175.8000030517578,175.82000732421875,0.0
GLEN.L,2020-09-02 09:12:00,175.82000732421875,17541.0,175.75999450683594,175.8000030517578,175.8800048828125,0.0
GLEN.L,2020-09-02 09:11:00,175.74000549316406,10153.0,175.74000549316406,175.75999450683594,175.75999450683594,0.0
GLEN.L,2020-09-02 09:10:00,175.60000610351562,41188.0,175.60000610351562,175.75999450683594,175.82000732421875,0.0
GLEN.L,2020-09-02 09:09:00,175.86000061035156,17295.0,175.72000122070312,175.72000122070312,175.86000061035156,0.0
GLEN.L,2020-09-02 09:08:00,175.89999389648438,2817.0,175.89999389648438,175.9600067138672,175.9600067138672,0.0
GLEN.L,2020-09-02 09:07:00,176.02000427246094,95042.0,175.9600067138672,175.9600067138672,176.0800018310547,0.0
GLEN.L,2020-09-02 09:06:00,175.8800048828125,67303.0,175.86000061035156,176.0399932861328,176.05999755859375,0.0
GLEN.L,2020-09-02 09:05:00,175.75509643554688,9280.0,175.74000549316406,175.9199981689453,175.9199981689453,0.0
GLEN.L,2020-09-02 09:04:00,175.86000061035156,5459.0,175.82000732421875,175.82000732421875,175.89999389648438,0.0
GLEN.L,2020-09-02 09:03:00,175.83999633789062,16204.0,175.7205047607422,175.76951599121094,175.83999633789062,0.0
GLEN.L,2020-09-02 09:02:00,175.86399841308594,7641.0,175.81300354003906,175.81300354003906,175.89999389648438,0.0
GLEN.L,2020-09-02 09:01:00,176.0800018310547,31932.0,175.89999389648438,175.89999389648438,176.1199951171875,0.0
GLEN.L,2020-09-02 09:00:00,175.89999389648438,19949.0,175.8800048828125,175.97999572753906,176.0800018310547,0.0
GLEN.L,2020-09-02 08:59:00,176.0,7516.0,176.0,176.02000427246094,176.05999755859375,0.0
GLEN.L,2020-09-02 08:58:00,176.0,5200.0,176.0,176.0,176.0,0.0
GLEN.L,2020-09-02 08:57:00,176.22000122070312,5147.0,175.97999572753906,175.97999572753906,176.22000122070312,0.0
GLEN.L,2020-09-02 08:56:00,176.23519897460938,5855.0,176.22000122070312,176.22000122070312,176.27999877929688,0.0
GLEN.L,2020-09-02 08:55:00,175.8800048828125,10041.0,175.8800048828125,176.22000122070312,176.22000122070312,0.0
GLEN.L,2020-09-02 08:54:00,176.13999938964844,13164.0,175.93899536132812,176.02000427246094,176.13999938964844,0.0
GLEN.L,2020-09-02 08:53:00,176.22000122070312,13186.0,176.1999969482422,176.1999969482422,176.24000549316406,0.0
GLEN.L,2020-09-02 08:52:00,176.23500061035156,13659.0,176.23500061035156,176.25999450683594,176.3800048828125,0.0
GLEN.L,2020-09-02 08:51:00,176.1199951171875,15446.0,176.1199951171875,176.1999969482422,176.36000061035156,0.0
GLEN.L,2020-09-02 08:50:00,175.97799682617188,33413.0,175.89999389648438,176.13999938964844,176.13999938964844,0.0
GLEN.L,2020-09-02 08:49:00,176.0,1223.0,176.0,176.02000427246094,176.02000427246094,0.0
GLEN.L,2020-09-02 08:48:00,176.0399932861328,31834.0,175.89999389648438,175.89999389648438,176.0800018310547,0.0
GLEN.L,2020-09-02 08:47:00,176.25999450683594,19042.0,176.0550994873047,176.0550994873047,176.25999450683594,0.0
GLEN.L,2020-09-02 08:46:00,176.5399932861328,112255.0,176.3489990234375,176.47999572753906,176.5399932861328,0.0
GLEN.L,2020-09-02 08:45:00,176.3800048828125,17573.0,176.3800048828125,176.61630249023438,176.61630249023438,0.0
GLEN.L,2020-09-02 08:44:00,176.44000244140625,34211.0,176.28700256347656,176.36000061035156,176.4600067138672,0.0
GLEN.L,2020-09-02 08:43:00,176.0800018310547,38501.0,176.0800018310547,176.4199981689453,176.4199981689453,0.0
GLEN.L,2020-09-02 08:42:00,176.10000610351562,10345.0,176.0800018310547,176.1999969482422,176.1999969482422,0.0
GLEN.L,2020-09-02 08:41:00,176.01510620117188,3370.0,176.0,176.13999938964844,176.13999938964844,0.0
GLEN.L,2020-09-02 08:40:00,176.05999755859375,17712.0,176.05999755859375,176.13999938964844,176.13999938964844,0.0
GLEN.L,2020-09-02 08:39:00,176.16000366210938,16580.0,175.89999389648438,175.9199981689453,176.16000366210938,0.0
GLEN.L,2020-09-02 08:38:00,176.1999969482422,13095.0,176.1551055908203,176.1551055908203,176.24000549316406,0.0
GLEN.L,2020-09-02 08:37:00,176.05999755859375,44181.0,176.0,176.13999938964844,176.13999938964844,0.0
GLEN.L,2020-09-02 08:36:00,176.25999450683594,12707.0,176.0399932861328,176.0399932861328,176.25999450683594,0.0
GLEN.L,2020-09-02 08:35:00,176.25999450683594,26657.0,176.1916046142578,176.27999877929688,176.32000732421875,0.0
GLEN.L,2020-09-02 08:34:00,176.0919952392578,20966.0,176.0919952392578,176.16000366210938,176.1999969482422,0.0
GLEN.L,2020-09-02 08:33:00,176.1199951171875,3800.0,176.03500366210938,176.03500366210938,176.1199951171875,0.0
GLEN.L,2020-09-02 08:32:00,176.36000061035156,27401.0,176.02000427246094,176.0800018310547,176.39999389648438,0.0
GLEN.L,2020-09-02 08:31:00,176.36000061035156,17239.0,176.24000549316406,176.33999633789062,176.4199981689453,0.0
GLEN.L,2020-09-02 08:30:00,176.10000610351562,62012.0,175.97999572753906,176.16000366210938,176.32000732421875,0.0
GLEN.L,2020-09-02 08:29:00,176.0800018310547,24328.0,175.94000244140625,176.05999755859375,176.16000366210938,0.0
GLEN.L,2020-09-02 08:28:00,175.9600067138672,9903.0,175.79400634765625,175.97999572753906,176.05999755859375,0.0
GLEN.L,2020-09-02 08:27:00,175.8800048828125,1212.0,175.8800048828125,175.9199981689453,175.9199981689453,0.0
GLEN.L,2020-09-02 08:26:00,175.97999572753906,20972.0,175.77999877929688,175.9199981689453,176.10000610351562,0.0
GLEN.L,2020-09-02 08:25:00,175.94000244140625,2166.0,175.8800048828125,175.8800048828125,175.943603515625,0.0
GLEN.L,2020-09-02 08:24:00,175.9199981689453,5746.0,175.89999389648438,175.97999572753906,176.0,0.0
GLEN.L,2020-09-02 08:23:00,176.33999633789062,64558.0,176.0229949951172,176.0229949951172,176.4199981689453,0.0
GLEN.L,2020-09-02 08:22:00,176.33999633789062,119762.0,176.13999938964844,176.25999450683594,176.33999633789062,0.0
GLEN.L,2020-09-02 08:21:00,176.10000610351562,18532.0,175.97999572753906,176.0800018310547,176.13999938964844,0.0
GLEN.L,2020-09-02 08:20:00,175.86000061035156,137133.0,175.77999877929688,176.04200744628906,176.04200744628906,0.0
GLEN.L,2020-09-02 08:19:00,175.9199981689453,29905.0,175.83999633789062,175.83999633789062,176.0399932861328,0.0
GLEN.L,2020-09-02 08:18:00,175.9600067138672,65221.0,175.72000122070312,175.86000061035156,175.9600067138672,0.0
