symbol,date,close,high,low,open,volume,dividends
0883.HK,2020-09-02 11:10:00,8.579999923706055,8.579999923706055,8.569999694824219,8.579999923706055,42000.0,0.0
0883.HK,2020-09-02 11:09:00,8.569999694824219,8.579999923706055,8.569999694824219,8.569999694824219,118000.0,0.0
0883.HK,2020-09-02 11:08:00,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,23000.0,0.0
0883.HK,2020-09-02 11:07:00,8.5600004196167,8.569999694824219,8.550000190734863,8.5600004196167,202000.0,0.0
0883.HK,2020-09-02 11:06:00,8.5600004196167,8.579999923706055,8.5600004196167,8.579999923706055,773000.0,0.0
0883.HK,2020-09-02 11:05:00,8.579999923706055,8.579999923706055,8.579999923706055,8.579999923706055,61000.0,0.0
0883.HK,2020-09-02 11:04:00,8.579999923706055,8.579999923706055,8.569999694824219,8.579999923706055,182000.0,0.0
0883.HK,2020-09-02 11:03:00,8.579999923706055,8.579999923706055,8.5600004196167,8.5600004196167,795000.0,0.0
0883.HK,2020-09-02 11:02:00,8.569999694824219,8.569999694824219,8.5600004196167,8.5600004196167,40000.0,0.0
0883.HK,2020-09-02 11:01:00,8.569999694824219,8.569999694824219,8.5600004196167,8.5600004196167,342000.0,0.0
0883.HK,2020-09-02 11:00:00,8.5600004196167,8.5600004196167,8.5600004196167,8.5600004196167,239750.0,0.0
0883.HK,2020-09-02 10:59:00,8.5600004196167,8.5600004196167,8.550000190734863,8.5600004196167,89000.0,0.0
0883.HK,2020-09-02 10:58:00,8.5600004196167,8.5600004196167,8.5600004196167,8.5600004196167,253000.0,0.0
0883.HK,2020-09-02 10:57:00,8.5600004196167,8.569999694824219,8.5600004196167,8.569999694824219,478000.0,0.0
0883.HK,2020-09-02 10:56:00,8.5600004196167,8.569999694824219,8.5600004196167,8.5600004196167,1696000.0,0.0
0883.HK,2020-09-02 10:55:00,8.5600004196167,8.5600004196167,8.550000190734863,8.5600004196167,588000.0,0.0
0883.HK,2020-09-02 10:54:00,8.5600004196167,8.569999694824219,8.5600004196167,8.5600004196167,164000.0,0.0
0883.HK,2020-09-02 10:53:00,8.569999694824219,8.569999694824219,8.5600004196167,8.569999694824219,628000.0,0.0
0883.HK,2020-09-02 10:52:00,8.569999694824219,8.569999694824219,8.5600004196167,8.5600004196167,49000.0,0.0
0883.HK,2020-09-02 10:51:00,8.5600004196167,8.579999923706055,8.5600004196167,8.579999923706055,2150000.0,0.0
0883.HK,2020-09-02 10:50:00,8.59000015258789,8.59000015258789,8.59000015258789,8.59000015258789,25000.0,0.0
0883.HK,2020-09-02 10:49:00,8.579999923706055,8.600000381469727,8.579999923706055,8.600000381469727,689000.0,0.0
0883.HK,2020-09-02 10:48:00,8.609999656677246,8.609999656677246,8.600000381469727,8.600000381469727,286000.0,0.0
0883.HK,2020-09-02 10:47:00,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,84000.0,0.0
0883.HK,2020-09-02 10:46:00,8.600000381469727,8.600000381469727,8.59000015258789,8.600000381469727,360000.0,0.0
0883.HK,2020-09-02 10:45:00,8.600000381469727,8.619999885559082,8.59000015258789,8.619999885559082,602000.0,0.0
0883.HK,2020-09-02 10:44:00,8.609999656677246,8.609999656677246,8.609999656677246,8.609999656677246,5000.0,0.0
0883.HK,2020-09-02 10:43:00,8.609999656677246,8.619999885559082,8.609999656677246,8.609999656677246,23000.0,0.0
0883.HK,2020-09-02 10:42:00,8.609999656677246,8.609999656677246,8.600000381469727,8.609999656677246,124000.0,0.0
0883.HK,2020-09-02 10:41:00,8.609999656677246,8.630000114440918,8.600000381469727,8.630000114440918,733000.0,0.0
0883.HK,2020-09-02 10:40:00,8.630000114440918,8.630000114440918,8.619999885559082,8.630000114440918,132000.0,0.0
0883.HK,2020-09-02 10:39:00,8.619999885559082,8.630000114440918,8.619999885559082,8.630000114440918,5000.0,0.0
0883.HK,2020-09-02 10:38:00,8.630000114440918,8.630000114440918,8.609999656677246,8.619999885559082,52000.0,0.0
0883.HK,2020-09-02 10:37:00,8.619999885559082,8.640000343322754,8.619999885559082,8.619999885559082,548000.0,0.0
0883.HK,2020-09-02 10:36:00,8.619999885559082,8.619999885559082,8.619999885559082,8.619999885559082,40000.0,0.0
0883.HK,2020-09-02 10:35:00,8.609999656677246,8.619999885559082,8.609999656677246,8.619999885559082,131000.0,0.0
0883.HK,2020-09-02 10:34:00,8.619999885559082,8.619999885559082,8.609999656677246,8.619999885559082,75000.0,0.0
0883.HK,2020-09-02 10:33:00,8.619999885559082,8.619999885559082,8.619999885559082,8.619999885559082,57000.0,0.0
0883.HK,2020-09-02 10:32:00,8.600000381469727,8.619999885559082,8.600000381469727,8.609999656677246,366000.0,0.0
0883.HK,2020-09-02 10:31:00,8.600000381469727,8.609999656677246,8.600000381469727,8.600000381469727,177000.0,0.0
0883.HK,2020-09-02 10:30:00,8.600000381469727,8.609999656677246,8.600000381469727,8.600000381469727,541000.0,0.0
0883.HK,2020-09-02 10:29:00,8.609999656677246,8.609999656677246,8.600000381469727,8.609999656677246,389000.0,0.0
0883.HK,2020-09-02 10:28:00,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,537000.0,0.0
0883.HK,2020-09-02 10:27:00,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,11000.0,0.0
0883.HK,2020-09-02 10:26:00,8.600000381469727,8.600000381469727,8.59000015258789,8.59000015258789,58000.0,0.0
0883.HK,2020-09-02 10:25:00,8.59000015258789,8.600000381469727,8.579999923706055,8.600000381469727,424000.0,0.0
0883.HK,2020-09-02 10:24:00,8.600000381469727,8.600000381469727,8.579999923706055,8.59000015258789,141000.0,0.0
0883.HK,2020-09-02 10:23:00,8.59000015258789,8.600000381469727,8.579999923706055,8.579999923706055,96000.0,0.0
0883.HK,2020-09-02 10:22:00,8.59000015258789,8.600000381469727,8.579999923706055,8.600000381469727,245000.0,0.0
0883.HK,2020-09-02 10:21:00,8.600000381469727,8.619999885559082,8.59000015258789,8.619999885559082,2129000.0,0.0
0883.HK,2020-09-02 10:20:00,8.619999885559082,8.619999885559082,8.609999656677246,8.619999885559082,104000.0,0.0
0883.HK,2020-09-02 10:19:00,8.619999885559082,8.619999885559082,8.609999656677246,8.619999885559082,180000.0,0.0
0883.HK,2020-09-02 10:18:00,8.609999656677246,8.619999885559082,8.609999656677246,8.619999885559082,163000.0,0.0
0883.HK,2020-09-02 10:17:00,8.619999885559082,8.619999885559082,8.609999656677246,8.619999885559082,97000.0,0.0
0883.HK,2020-09-02 10:16:00,8.619999885559082,8.619999885559082,8.619999885559082,8.619999885559082,19000.0,0.0
0883.HK,2020-09-02 10:15:00,8.619999885559082,8.630000114440918,8.609999656677246,8.630000114440918,446000.0,0.0
0883.HK,2020-09-02 10:14:00,8.619999885559082,8.619999885559082,8.609999656677246,8.609999656677246,266000.0,0.0
0883.HK,2020-09-02 10:13:00,8.600000381469727,8.609999656677246,8.59000015258789,8.600000381469727,951000.0,0.0
0883.HK,2020-09-02 10:12:00,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,67000.0,0.0
0883.HK,2020-09-02 10:11:00,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,10000.0,0.0
0883.HK,2020-09-02 10:10:00,8.59000015258789,8.600000381469727,8.59000015258789,8.59000015258789,282000.0,0.0
0883.HK,2020-09-02 10:09:00,8.579999923706055,8.59000015258789,8.579999923706055,8.59000015258789,181000.0,0.0
0883.HK,2020-09-02 10:08:00,8.579999923706055,8.59000015258789,8.579999923706055,8.59000015258789,376000.0,0.0
0883.HK,2020-09-02 10:07:00,8.59000015258789,8.59000015258789,8.579999923706055,8.59000015258789,34000.0,0.0
0883.HK,2020-09-02 10:06:00,8.59000015258789,8.59000015258789,8.579999923706055,8.59000015258789,39000.0,0.0
0883.HK,2020-09-02 10:05:00,8.579999923706055,8.59000015258789,8.569999694824219,8.569999694824219,662000.0,0.0
0883.HK,2020-09-02 10:04:00,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,98000.0,0.0
0883.HK,2020-09-02 10:03:00,8.569999694824219,8.579999923706055,8.5600004196167,8.569999694824219,587000.0,0.0
0883.HK,2020-09-02 10:02:00,8.569999694824219,8.579999923706055,8.569999694824219,8.579999923706055,145000.0,0.0
0883.HK,2020-09-02 10:01:00,8.579999923706055,8.600000381469727,8.5600004196167,8.600000381469727,676000.0,0.0
0883.HK,2020-09-02 10:00:00,8.600000381469727,8.600000381469727,8.59000015258789,8.600000381469727,111000.0,0.0
0883.HK,2020-09-02 09:59:00,8.600000381469727,8.600000381469727,8.579999923706055,8.59000015258789,336000.0,0.0
0883.HK,2020-09-02 09:58:00,8.59000015258789,8.59000015258789,8.550000190734863,8.5600004196167,1244000.0,0.0
0883.HK,2020-09-02 09:57:00,8.569999694824219,8.640000343322754,8.550000190734863,8.640000343322754,5069000.0,0.0
0883.HK,2020-09-02 09:56:00,8.640000343322754,8.640000343322754,8.630000114440918,8.640000343322754,158000.0,0.0
0883.HK,2020-09-02 09:55:00,8.649999618530273,8.649999618530273,8.630000114440918,8.640000343322754,402000.0,0.0
0883.HK,2020-09-02 09:54:00,8.640000343322754,8.649999618530273,8.630000114440918,8.649999618530273,91342.0,0.0
0883.HK,2020-09-02 09:53:00,8.640000343322754,8.649999618530273,8.630000114440918,8.649999618530273,880000.0,0.0
0883.HK,2020-09-02 09:52:00,8.65999984741211,8.65999984741211,8.65999984741211,8.65999984741211,46000.0,0.0
0883.HK,2020-09-02 09:51:00,8.649999618530273,8.649999618530273,8.640000343322754,8.649999618530273,148000.0,0.0
0883.HK,2020-09-02 09:50:00,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,70000.0,0.0
0883.HK,2020-09-02 09:49:00,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,60000.0,0.0
0883.HK,2020-09-02 09:48:00,8.649999618530273,8.670000076293945,8.640000343322754,8.670000076293945,576000.0,0.0
0883.HK,2020-09-02 09:47:00,8.65999984741211,8.680000305175781,8.65999984741211,8.670000076293945,831000.0,0.0
0883.HK,2020-09-02 09:46:00,8.65999984741211,8.670000076293945,8.65999984741211,8.65999984741211,118000.0,0.0
0883.HK,2020-09-02 09:45:00,8.649999618530273,8.670000076293945,8.649999618530273,8.65999984741211,334000.0,0.0
0883.HK,2020-09-02 09:44:00,8.65999984741211,8.65999984741211,8.649999618530273,8.65999984741211,110990.0,0.0
0883.HK,2020-09-02 09:43:00,8.65999984741211,8.65999984741211,8.65999984741211,8.65999984741211,40000.0,0.0
0883.HK,2020-09-02 09:42:00,8.65999984741211,8.670000076293945,8.649999618530273,8.670000076293945,304000.0,0.0
0883.HK,2020-09-02 09:41:00,8.670000076293945,8.670000076293945,8.649999618530273,8.65999984741211,444000.0,0.0
0883.HK,2020-09-02 09:40:00,8.65999984741211,8.65999984741211,8.65999984741211,8.65999984741211,131000.0,0.0
0883.HK,2020-09-02 09:39:00,8.649999618530273,8.649999618530273,8.640000343322754,8.640000343322754,185000.0,0.0
0883.HK,2020-09-02 09:38:00,8.649999618530273,8.65999984741211,8.630000114440918,8.65999984741211,1145000.0,0.0
0883.HK,2020-09-02 09:37:00,8.649999618530273,8.670000076293945,8.649999618530273,8.670000076293945,372000.0,0.0
0883.HK,2020-09-02 09:36:00,8.65999984741211,8.680000305175781,8.65999984741211,8.680000305175781,436000.0,0.0
0883.HK,2020-09-02 09:35:00,8.6899995803833,8.710000038146973,8.680000305175781,8.710000038146973,198000.0,0.0
0883.HK,2020-09-02 09:34:00,8.699999809265137,8.699999809265137,8.6899995803833,8.699999809265137,244000.0,0.0
0883.HK,2020-09-02 09:33:00,8.699999809265137,8.699999809265137,8.680000305175781,8.6899995803833,248000.0,0.0
0883.HK,2020-09-02 09:32:00,8.6899995803833,8.6899995803833,8.670000076293945,8.680000305175781,552000.0,0.0
0883.HK,2020-09-02 09:31:00,8.680000305175781,8.680000305175781,8.649999618530273,8.65999984741211,245000.0,0.0
0883.HK,2020-09-02 09:30:00,8.640000343322754,8.710000038146973,8.630000114440918,8.65999984741211,0.0,0.0
0883.HK,2020-09-01 16:08:00,8.6899995803833,8.720000267028809,8.680000305175781,8.720000267028809,4147000.0,0.0
0883.HK,2020-09-01 15:59:00,8.729999542236328,8.739999771118164,8.720000267028809,8.739999771118164,200000.0,0.0
0883.HK,2020-09-01 15:58:00,8.739999771118164,8.739999771118164,8.720000267028809,8.729999542236328,397000.0,0.0
0883.HK,2020-09-01 15:57:00,8.729999542236328,8.729999542236328,8.720000267028809,8.720000267028809,130000.0,0.0
0883.HK,2020-09-01 15:56:00,8.729999542236328,8.729999542236328,8.720000267028809,8.720000267028809,205000.0,0.0
0883.HK,2020-09-01 15:55:00,8.729999542236328,8.729999542236328,8.720000267028809,8.729999542236328,175000.0,0.0
0883.HK,2020-09-01 15:54:00,8.720000267028809,8.729999542236328,8.720000267028809,8.729999542236328,35000.0,0.0
0883.HK,2020-09-01 15:53:00,8.720000267028809,8.729999542236328,8.710000038146973,8.720000267028809,1353000.0,0.0
0883.HK,2020-09-01 15:52:00,8.720000267028809,8.720000267028809,8.710000038146973,8.720000267028809,2449000.0,0.0
0883.HK,2020-09-01 15:51:00,8.729999542236328,8.729999542236328,8.720000267028809,8.720000267028809,303000.0,0.0
0883.HK,2020-09-01 15:50:00,8.729999542236328,8.729999542236328,8.720000267028809,8.729999542236328,205000.0,0.0
0883.HK,2020-09-01 15:49:00,8.729999542236328,8.729999542236328,8.720000267028809,8.729999542236328,129000.0,0.0
0883.HK,2020-09-01 15:48:00,8.729999542236328,8.729999542236328,8.720000267028809,8.729999542236328,102000.0,0.0
0883.HK,2020-09-01 15:47:00,8.729999542236328,8.729999542236328,8.720000267028809,8.720000267028809,278000.0,0.0
0883.HK,2020-09-01 15:46:00,8.729999542236328,8.729999542236328,8.720000267028809,8.720000267028809,108000.0,0.0
0883.HK,2020-09-01 15:45:00,8.729999542236328,8.729999542236328,8.720000267028809,8.729999542236328,111000.0,0.0
0883.HK,2020-09-01 15:44:00,8.729999542236328,8.729999542236328,8.720000267028809,8.729999542236328,264000.0,0.0
0883.HK,2020-09-01 15:43:00,8.729999542236328,8.729999542236328,8.720000267028809,8.720000267028809,85000.0,0.0
0883.HK,2020-09-01 15:42:00,8.720000267028809,8.729999542236328,8.720000267028809,8.729999542236328,63000.0,0.0
0883.HK,2020-09-01 15:41:00,8.729999542236328,8.729999542236328,8.720000267028809,8.720000267028809,96000.0,0.0
0883.HK,2020-09-01 15:40:00,8.720000267028809,8.729999542236328,8.720000267028809,8.720000267028809,547000.0,0.0
0883.HK,2020-09-01 15:39:00,8.729999542236328,8.729999542236328,8.720000267028809,8.729999542236328,103000.0,0.0
0883.HK,2020-09-01 15:38:00,8.720000267028809,8.729999542236328,8.720000267028809,8.720000267028809,56000.0,0.0
0883.HK,2020-09-01 15:37:00,8.729999542236328,8.729999542236328,8.720000267028809,8.729999542236328,59000.0,0.0
0883.HK,2020-09-01 15:36:00,8.720000267028809,8.729999542236328,8.720000267028809,8.720000267028809,81000.0,0.0
0883.HK,2020-09-01 15:35:00,8.720000267028809,8.739999771118164,8.720000267028809,8.729999542236328,1016000.0,0.0
0883.HK,2020-09-01 15:34:00,8.729999542236328,8.739999771118164,8.729999542236328,8.729999542236328,50000.0,0.0
0883.HK,2020-09-01 15:33:00,8.729999542236328,8.739999771118164,8.729999542236328,8.739999771118164,42000.0,0.0
0883.HK,2020-09-01 15:32:00,8.739999771118164,8.739999771118164,8.729999542236328,8.739999771118164,37000.0,0.0
0883.HK,2020-09-01 15:31:00,8.729999542236328,8.739999771118164,8.729999542236328,8.739999771118164,90000.0,0.0
0883.HK,2020-09-01 15:30:00,8.739999771118164,8.739999771118164,8.729999542236328,8.739999771118164,190000.0,0.0
0883.HK,2020-09-01 15:29:00,8.729999542236328,8.739999771118164,8.729999542236328,8.739999771118164,32000.0,0.0
0883.HK,2020-09-01 15:28:00,8.739999771118164,8.739999771118164,8.739999771118164,8.739999771118164,37000.0,0.0
0883.HK,2020-09-01 15:27:00,8.739999771118164,8.739999771118164,8.729999542236328,8.739999771118164,155000.0,0.0
0883.HK,2020-09-01 15:26:00,8.739999771118164,8.739999771118164,8.729999542236328,8.729999542236328,26000.0,0.0
0883.HK,2020-09-01 15:25:00,8.729999542236328,8.729999542236328,8.720000267028809,8.729999542236328,726000.0,0.0
0883.HK,2020-09-01 15:24:00,8.729999542236328,8.739999771118164,8.729999542236328,8.739999771118164,410000.0,0.0
0883.HK,2020-09-01 15:23:00,8.739999771118164,8.739999771118164,8.720000267028809,8.729999542236328,1455000.0,0.0
0883.HK,2020-09-01 15:22:00,8.720000267028809,8.729999542236328,8.720000267028809,8.720000267028809,309000.0,0.0
0883.HK,2020-09-01 15:21:00,8.720000267028809,8.729999542236328,8.720000267028809,8.729999542236328,108000.0,0.0
0883.HK,2020-09-01 15:20:00,8.720000267028809,8.729999542236328,8.720000267028809,8.720000267028809,115000.0,0.0
0883.HK,2020-09-01 15:19:00,8.720000267028809,8.729999542236328,8.720000267028809,8.720000267028809,499000.0,0.0
0883.HK,2020-09-01 15:18:00,8.720000267028809,8.729999542236328,8.720000267028809,8.720000267028809,84000.0,0.0
0883.HK,2020-09-01 15:17:00,8.729999542236328,8.729999542236328,8.720000267028809,8.720000267028809,43000.0,0.0
0883.HK,2020-09-01 15:16:00,8.720000267028809,8.729999542236328,8.720000267028809,8.720000267028809,52000.0,0.0
0883.HK,2020-09-01 15:15:00,8.720000267028809,8.729999542236328,8.720000267028809,8.729999542236328,38000.0,0.0
0883.HK,2020-09-01 15:14:00,8.720000267028809,8.729999542236328,8.720000267028809,8.720000267028809,21000.0,0.0
0883.HK,2020-09-01 15:13:00,8.720000267028809,8.729999542236328,8.720000267028809,8.729999542236328,85000.0,0.0
0883.HK,2020-09-01 15:12:00,8.720000267028809,8.729999542236328,8.720000267028809,8.729999542236328,52000.0,0.0
0883.HK,2020-09-01 15:11:00,8.720000267028809,8.729999542236328,8.720000267028809,8.729999542236328,51000.0,0.0
0883.HK,2020-09-01 15:10:00,8.729999542236328,8.729999542236328,8.720000267028809,8.720000267028809,98000.0,0.0
0883.HK,2020-09-01 15:09:00,8.720000267028809,8.729999542236328,8.720000267028809,8.729999542236328,1923000.0,0.0
0883.HK,2020-09-01 15:08:00,8.739999771118164,8.739999771118164,8.729999542236328,8.729999542236328,31000.0,0.0
0883.HK,2020-09-01 15:07:00,8.729999542236328,8.739999771118164,8.729999542236328,8.739999771118164,502000.0,0.0
0883.HK,2020-09-01 15:06:00,8.729999542236328,8.739999771118164,8.729999542236328,8.739999771118164,13000.0,0.0
0883.HK,2020-09-01 15:05:00,8.739999771118164,8.739999771118164,8.729999542236328,8.729999542236328,104716.0,0.0
0883.HK,2020-09-01 15:04:00,8.739999771118164,8.739999771118164,8.729999542236328,8.739999771118164,114000.0,0.0
0883.HK,2020-09-01 15:03:00,8.739999771118164,8.739999771118164,8.739999771118164,8.739999771118164,38000.0,0.0
0883.HK,2020-09-01 15:02:00,8.739999771118164,8.739999771118164,8.729999542236328,8.739999771118164,346000.0,0.0
0883.HK,2020-09-01 15:01:00,8.739999771118164,8.739999771118164,8.739999771118164,8.739999771118164,108000.0,0.0
0883.HK,2020-09-01 15:00:00,8.739999771118164,8.739999771118164,8.739999771118164,8.739999771118164,174000.0,0.0
0883.HK,2020-09-01 14:59:00,8.75,8.75,8.729999542236328,8.739999771118164,1123000.0,0.0
0883.HK,2020-09-01 14:58:00,8.729999542236328,8.739999771118164,8.729999542236328,8.739999771118164,41000.0,0.0
0883.HK,2020-09-01 14:57:00,8.739999771118164,8.739999771118164,8.729999542236328,8.729999542236328,43000.0,0.0
0883.HK,2020-09-01 14:56:00,8.739999771118164,8.739999771118164,8.729999542236328,8.729999542236328,28000.0,0.0
0883.HK,2020-09-01 14:55:00,8.729999542236328,8.739999771118164,8.729999542236328,8.729999542236328,37000.0,0.0
0883.HK,2020-09-01 14:54:00,8.739999771118164,8.739999771118164,8.729999542236328,8.729999542236328,67000.0,0.0
0883.HK,2020-09-01 14:53:00,8.729999542236328,8.739999771118164,8.729999542236328,8.729999542236328,98000.0,0.0
0883.HK,2020-09-01 14:52:00,8.739999771118164,8.739999771118164,8.729999542236328,8.739999771118164,125000.0,0.0
0883.HK,2020-09-01 14:51:00,8.729999542236328,8.739999771118164,8.729999542236328,8.739999771118164,114000.0,0.0
0883.HK,2020-09-01 14:50:00,8.739999771118164,8.739999771118164,8.729999542236328,8.729999542236328,117000.0,0.0
0883.HK,2020-09-01 14:49:00,8.729999542236328,8.739999771118164,8.729999542236328,8.729999542236328,31000.0,0.0
0883.HK,2020-09-01 14:48:00,8.729999542236328,8.739999771118164,8.729999542236328,8.729999542236328,10000.0,0.0
0883.HK,2020-09-01 14:47:00,8.729999542236328,8.739999771118164,8.729999542236328,8.739999771118164,186000.0,0.0
0883.HK,2020-09-01 14:46:00,8.739999771118164,8.739999771118164,8.729999542236328,8.739999771118164,70000.0,0.0
0883.HK,2020-09-01 14:45:00,8.739999771118164,8.739999771118164,8.729999542236328,8.739999771118164,126000.0,0.0
0883.HK,2020-09-01 14:44:00,8.739999771118164,8.75,8.739999771118164,8.739999771118164,43456.0,0.0
0883.HK,2020-09-01 14:43:00,8.739999771118164,8.75,8.739999771118164,8.75,77000.0,0.0
0883.HK,2020-09-01 14:42:00,8.739999771118164,8.75,8.739999771118164,8.75,153000.0,0.0
0883.HK,2020-09-01 14:41:00,8.75,8.75,8.75,8.75,17000.0,0.0
0883.HK,2020-09-01 14:40:00,8.75,8.75,8.729999542236328,8.729999542236328,928000.0,0.0
0883.HK,2020-09-01 14:39:00,8.739999771118164,8.739999771118164,8.729999542236328,8.729999542236328,80000.0,0.0
0883.HK,2020-09-01 14:38:00,8.729999542236328,8.739999771118164,8.729999542236328,8.729999542236328,99000.0,0.0
0883.HK,2020-09-01 14:37:00,8.739999771118164,8.739999771118164,8.729999542236328,8.739999771118164,38000.0,0.0
0883.HK,2020-09-01 14:36:00,8.729999542236328,8.739999771118164,8.729999542236328,8.739999771118164,45000.0,0.0
0883.HK,2020-09-01 14:35:00,8.739999771118164,8.739999771118164,8.729999542236328,8.739999771118164,91000.0,0.0
0883.HK,2020-09-01 14:34:00,8.729999542236328,8.739999771118164,8.729999542236328,8.739999771118164,37000.0,0.0
0883.HK,2020-09-01 14:33:00,8.739999771118164,8.739999771118164,8.739999771118164,8.739999771118164,65000.0,0.0
0883.HK,2020-09-01 14:32:00,8.739999771118164,8.739999771118164,8.729999542236328,8.739999771118164,85220.0,0.0
0883.HK,2020-09-01 14:31:00,8.739999771118164,8.739999771118164,8.729999542236328,8.739999771118164,18000.0,0.0
0883.HK,2020-09-01 14:30:00,8.739999771118164,8.739999771118164,8.739999771118164,8.739999771118164,298000.0,0.0
0883.HK,2020-09-01 14:29:00,8.739999771118164,8.739999771118164,8.739999771118164,8.739999771118164,1000.0,0.0
0883.HK,2020-09-01 14:28:00,8.739999771118164,8.739999771118164,8.739999771118164,8.739999771118164,235000.0,0.0
0883.HK,2020-09-01 14:27:00,8.739999771118164,8.75,8.729999542236328,8.729999542236328,1251000.0,0.0
0883.HK,2020-09-01 14:26:00,8.739999771118164,8.739999771118164,8.729999542236328,8.739999771118164,57000.0,0.0
0883.HK,2020-09-01 14:25:00,8.739999771118164,8.739999771118164,8.729999542236328,8.739999771118164,58000.0,0.0
0883.HK,2020-09-01 14:24:00,8.739999771118164,8.739999771118164,8.729999542236328,8.729999542236328,44000.0,0.0
0883.HK,2020-09-01 14:23:00,8.729999542236328,8.739999771118164,8.729999542236328,8.739999771118164,592000.0,0.0
0883.HK,2020-09-01 14:22:00,8.739999771118164,8.739999771118164,8.739999771118164,8.739999771118164,38000.0,0.0
0883.HK,2020-09-01 14:21:00,8.739999771118164,8.75,8.739999771118164,8.75,33000.0,0.0
0883.HK,2020-09-01 14:20:00,8.739999771118164,8.75,8.739999771118164,8.739999771118164,53000.0,0.0
0883.HK,2020-09-01 14:19:00,8.739999771118164,8.75,8.739999771118164,8.739999771118164,58000.0,0.0
0883.HK,2020-09-01 14:18:00,8.739999771118164,8.75,8.739999771118164,8.739999771118164,21000.0,0.0
0883.HK,2020-09-01 14:17:00,8.75,8.75,8.739999771118164,8.75,60000.0,0.0
0883.HK,2020-09-01 14:16:00,8.75,8.75,8.739999771118164,8.75,38000.0,0.0
0883.HK,2020-09-01 14:15:00,8.739999771118164,8.75,8.739999771118164,8.739999771118164,51000.0,0.0
0883.HK,2020-09-01 14:14:00,8.739999771118164,8.75,8.739999771118164,8.739999771118164,41000.0,0.0
0883.HK,2020-09-01 14:13:00,8.75,8.75,8.739999771118164,8.75,81000.0,0.0
0883.HK,2020-09-01 14:12:00,8.75,8.75,8.739999771118164,8.739999771118164,42000.0,0.0
0883.HK,2020-09-01 14:11:00,8.75,8.75,8.739999771118164,8.739999771118164,28000.0,0.0
0883.HK,2020-09-01 14:10:00,8.75,8.75,8.739999771118164,8.739999771118164,94000.0,0.0
0883.HK,2020-09-01 14:09:00,8.75,8.75,8.739999771118164,8.75,8000.0,0.0
0883.HK,2020-09-01 14:08:00,8.75,8.75,8.75,8.75,35000.0,0.0
0883.HK,2020-09-01 14:07:00,8.739999771118164,8.739999771118164,8.729999542236328,8.739999771118164,794000.0,0.0
0883.HK,2020-09-01 14:06:00,8.739999771118164,8.739999771118164,8.729999542236328,8.739999771118164,230000.0,0.0
0883.HK,2020-09-01 14:05:00,8.739999771118164,8.739999771118164,8.729999542236328,8.729999542236328,118000.0,0.0
0883.HK,2020-09-01 14:04:00,8.729999542236328,8.739999771118164,8.729999542236328,8.739999771118164,147000.0,0.0
0883.HK,2020-09-01 14:03:00,8.729999542236328,8.739999771118164,8.729999542236328,8.729999542236328,44000.0,0.0
0883.HK,2020-09-01 14:02:00,8.739999771118164,8.75,8.729999542236328,8.739999771118164,1384000.0,0.0
0883.HK,2020-09-01 14:01:00,8.75,8.75,8.739999771118164,8.739999771118164,35000.0,0.0
0883.HK,2020-09-01 14:00:00,8.739999771118164,8.760000228881836,8.739999771118164,8.75,990000.0,0.0
0883.HK,2020-09-01 13:59:00,8.760000228881836,8.760000228881836,8.75,8.760000228881836,75000.0,0.0
0883.HK,2020-09-01 13:58:00,8.760000228881836,8.760000228881836,8.75,8.760000228881836,205000.0,0.0
0883.HK,2020-09-01 13:57:00,8.75,8.760000228881836,8.75,8.75,74000.0,0.0
0883.HK,2020-09-01 13:56:00,8.75,8.760000228881836,8.75,8.75,36000.0,0.0
0883.HK,2020-09-01 13:55:00,8.760000228881836,8.760000228881836,8.75,8.760000228881836,98000.0,0.0
0883.HK,2020-09-01 13:54:00,8.760000228881836,8.760000228881836,8.75,8.75,11000.0,0.0
0883.HK,2020-09-01 13:53:00,8.760000228881836,8.760000228881836,8.75,8.760000228881836,81000.0,0.0
0883.HK,2020-09-01 13:52:00,8.760000228881836,8.760000228881836,8.75,8.760000228881836,132000.0,0.0
0883.HK,2020-09-01 13:51:00,8.75,8.760000228881836,8.75,8.75,159000.0,0.0
0883.HK,2020-09-01 13:50:00,8.75,8.760000228881836,8.75,8.75,34000.0,0.0
0883.HK,2020-09-01 13:49:00,8.75,8.770000457763672,8.75,8.760000228881836,1050000.0,0.0
0883.HK,2020-09-01 13:48:00,8.760000228881836,8.770000457763672,8.760000228881836,8.760000228881836,87000.0,0.0
0883.HK,2020-09-01 13:47:00,8.770000457763672,8.770000457763672,8.760000228881836,8.760000228881836,38000.0,0.0
0883.HK,2020-09-01 13:46:00,8.770000457763672,8.770000457763672,8.760000228881836,8.770000457763672,237000.0,0.0
0883.HK,2020-09-01 13:45:00,8.770000457763672,8.770000457763672,8.760000228881836,8.760000228881836,101000.0,0.0
