symbol,date,low,volume,open,high,close
BRK-B,2020-09-04 12:21:00,216.17550659179688,2809.0,216.17550659179688,216.36000061035156,216.27499389648438
BRK-B,2020-09-04 12:20:00,216.0,41609.0,216.22999572753906,216.25,216.22999572753906
BRK-B,2020-09-04 12:19:00,216.0,7824.0,216.1300048828125,216.1999969482422,216.1999969482422
BRK-B,2020-09-04 12:18:00,216.00999450683594,8729.0,216.10000610351562,216.11000061035156,216.05499267578125
BRK-B,2020-09-04 12:17:00,216.02999877929688,8005.0,216.16000366210938,216.1999969482422,216.1999969482422
BRK-B,2020-09-04 12:16:00,216.16409301757812,13619.0,216.4315948486328,216.47000122070312,216.16409301757812
BRK-B,2020-09-04 12:15:00,216.41000366210938,9793.0,216.4600067138672,216.6699981689453,216.41000366210938
BRK-B,2020-09-04 12:14:00,216.3000030517578,7146.0,216.35040283203125,216.49000549316406,216.47999572753906
BRK-B,2020-09-04 12:13:00,216.17999267578125,22133.0,216.17999267578125,216.3699951171875,216.3249969482422
BRK-B,2020-09-04 12:12:00,216.02999877929688,10628.0,216.17999267578125,216.2100067138672,216.2100067138672
BRK-B,2020-09-04 12:11:00,216.1699981689453,5194.0,216.1999969482422,216.27000427246094,216.26480102539062
BRK-B,2020-09-04 12:10:00,216.1300048828125,7928.0,216.14999389648438,216.25999450683594,216.24000549316406
BRK-B,2020-09-04 12:09:00,216.02000427246094,5850.0,216.20440673828125,216.24000549316406,216.0800018310547
BRK-B,2020-09-04 12:08:00,216.0,8489.0,216.1199951171875,216.14999389648438,216.13999938964844
BRK-B,2020-09-04 12:07:00,216.00999450683594,8236.0,216.14999389648438,216.22999572753906,216.0906982421875
BRK-B,2020-09-04 12:06:00,216.14999389648438,8896.0,216.38999938964844,216.4600067138672,216.23590087890625
BRK-B,2020-09-04 12:05:00,216.16000366210938,13415.0,216.16000366210938,216.57000732421875,216.52000427246094
BRK-B,2020-09-04 12:04:00,216.07000732421875,15234.0,216.22999572753906,216.36000061035156,216.16000366210938
BRK-B,2020-09-04 12:03:00,216.1199951171875,7833.0,216.3000030517578,216.38999938964844,216.1199951171875
BRK-B,2020-09-04 12:02:00,216.24000549316406,11261.0,216.47500610351562,216.49000549316406,216.3699951171875
BRK-B,2020-09-04 12:01:00,216.1699981689453,9316.0,216.3000030517578,216.5,216.5
BRK-B,2020-09-04 12:00:00,215.91000366210938,15942.0,215.94000244140625,216.24000549316406,216.08999633789062
BRK-B,2020-09-04 11:59:00,215.8300018310547,9771.0,215.8699951171875,216.05999755859375,216.0417022705078
BRK-B,2020-09-04 11:58:00,215.7469940185547,4164.0,215.80999755859375,215.89739990234375,215.86500549316406
BRK-B,2020-09-04 11:57:00,215.75,5060.0,215.92999267578125,215.92999267578125,215.80999755859375
BRK-B,2020-09-04 11:56:00,215.77999877929688,5708.0,215.97999572753906,216.07000732421875,215.83999633789062
BRK-B,2020-09-04 11:55:00,215.94000244140625,21199.0,216.00999450683594,216.19000244140625,216.08999633789062
BRK-B,2020-09-04 11:54:00,215.8000030517578,6286.0,215.88999938964844,216.0500030517578,216.0500030517578
BRK-B,2020-09-04 11:53:00,215.73570251464844,9678.0,215.77000427246094,215.92999267578125,215.82000732421875
BRK-B,2020-09-04 11:52:00,215.39999389648438,9613.0,215.47000122070312,215.81500244140625,215.81500244140625
BRK-B,2020-09-04 11:51:00,215.1999969482422,57648.0,215.48779296875,215.6300048828125,215.5
BRK-B,2020-09-04 11:50:00,215.32000732421875,12474.0,215.49000549316406,215.52999877929688,215.4600067138672
BRK-B,2020-09-04 11:49:00,215.40899658203125,7941.0,215.50999450683594,215.5500030517578,215.49270629882812
BRK-B,2020-09-04 11:48:00,215.50999450683594,5607.0,215.6999969482422,215.72999572753906,215.53500366210938
BRK-B,2020-09-04 11:47:00,215.58999633789062,5493.0,215.67999267578125,215.83999633789062,215.76730346679688
BRK-B,2020-09-04 11:46:00,215.58999633789062,4259.0,215.7449951171875,215.77999877929688,215.64999389648438
BRK-B,2020-09-04 11:45:00,215.63999938964844,6811.0,215.64999389648438,215.8300018310547,215.75999450683594
BRK-B,2020-09-04 11:44:00,215.5399932861328,20926.0,215.69000244140625,215.72000122070312,215.6999969482422
BRK-B,2020-09-04 11:43:00,215.60000610351562,21133.0,215.76499938964844,215.7899932861328,215.75
BRK-B,2020-09-04 11:42:00,215.75,7588.0,215.85670471191406,215.8800048828125,215.7899932861328
BRK-B,2020-09-04 11:41:00,215.7899932861328,20989.0,215.97000122070312,215.98199462890625,215.88609313964844
BRK-B,2020-09-04 11:40:00,215.7899932861328,32130.0,215.7899932861328,216.02000427246094,215.97000122070312
BRK-B,2020-09-04 11:39:00,215.6999969482422,14691.0,215.6999969482422,215.9199981689453,215.7899932861328
BRK-B,2020-09-04 11:38:00,215.7100067138672,13073.0,215.75,215.8699951171875,215.8000030517578
BRK-B,2020-09-04 11:37:00,215.75,6645.0,215.9199981689453,215.92999267578125,215.8090057373047
BRK-B,2020-09-04 11:36:00,215.92999267578125,14966.0,215.9499969482422,216.19000244140625,215.92999267578125
BRK-B,2020-09-04 11:35:00,215.72000122070312,16407.0,215.89999389648438,216.08999633789062,216.00999450683594
BRK-B,2020-09-04 11:34:00,215.69000244140625,9365.0,215.77000427246094,215.89999389648438,215.85000610351562
BRK-B,2020-09-04 11:33:00,215.66000366210938,12518.0,216.02999877929688,216.07949829101562,215.82000732421875
BRK-B,2020-09-04 11:32:00,215.7899932861328,21387.0,215.94000244140625,216.11000061035156,215.9499969482422
BRK-B,2020-09-04 11:31:00,215.8800048828125,6779.0,215.97000122070312,216.0749969482422,215.94009399414062
BRK-B,2020-09-04 11:30:00,215.4069061279297,25734.0,215.47000122070312,216.0050048828125,215.96499633789062
BRK-B,2020-09-04 11:29:00,215.22000122070312,16289.0,215.36000061035156,215.5050048828125,215.33999633789062
BRK-B,2020-09-04 11:28:00,215.3350067138672,15490.0,215.4499969482422,215.60000610351562,215.3350067138672
BRK-B,2020-09-04 11:27:00,215.22999572753906,25893.0,215.30999755859375,215.63999938964844,215.4499969482422
BRK-B,2020-09-04 11:26:00,215.05999755859375,50441.0,215.45230102539062,215.6300048828125,215.27999877929688
BRK-B,2020-09-04 11:25:00,215.44000244140625,21804.0,215.71099853515625,215.77000427246094,215.5
BRK-B,2020-09-04 11:24:00,215.6999969482422,14285.0,215.710205078125,215.92999267578125,215.75999450683594
BRK-B,2020-09-04 11:23:00,215.60000610351562,12292.0,215.7635040283203,215.89999389648438,215.7550048828125
BRK-B,2020-09-04 11:22:00,215.8170928955078,14335.0,216.07000732421875,216.07000732421875,215.8426971435547
BRK-B,2020-09-04 11:21:00,216.0800018310547,14941.0,216.3000030517578,216.3000030517578,216.1199951171875
BRK-B,2020-09-04 11:20:00,216.07000732421875,14548.0,216.27000427246094,216.39999389648438,216.27499389648438
BRK-B,2020-09-04 11:19:00,215.75999450683594,29653.0,215.83999633789062,216.47999572753906,216.2917022705078
BRK-B,2020-09-04 11:18:00,215.8000946044922,16122.0,215.86000061035156,215.99000549316406,215.8699951171875
BRK-B,2020-09-04 11:17:00,215.75999450683594,24751.0,216.14500427246094,216.19000244140625,215.83999633789062
BRK-B,2020-09-04 11:16:00,216.13999938964844,15772.0,216.47000122070312,216.47000122070312,216.1649932861328
BRK-B,2020-09-04 11:15:00,216.30999755859375,12826.0,216.32000732421875,216.5800018310547,216.47000122070312
BRK-B,2020-09-04 11:14:00,216.19110107421875,15729.0,216.42379760742188,216.50990295410156,216.4600067138672
BRK-B,2020-09-04 11:13:00,216.17999267578125,9723.0,216.25999450683594,216.5800018310547,216.5699005126953
BRK-B,2020-09-04 11:12:00,216.02000427246094,15759.0,216.22000122070312,216.22999572753906,216.22000122070312
BRK-B,2020-09-04 11:11:00,216.1300048828125,21570.0,216.72000122070312,216.72000122070312,216.25
BRK-B,2020-09-04 11:10:00,216.59609985351562,22598.0,216.64999389648438,216.8000030517578,216.72000122070312
BRK-B,2020-09-04 11:09:00,216.55999755859375,8925.0,216.67990112304688,216.8000030517578,216.69000244140625
BRK-B,2020-09-04 11:08:00,216.63999938964844,28352.0,216.75999450683594,216.8000030517578,216.67990112304688
BRK-B,2020-09-04 11:07:00,216.68699645996094,37102.0,216.75999450683594,216.89999389648438,216.68699645996094
BRK-B,2020-09-04 11:05:00,216.8551025390625,19371.0,217.2050018310547,217.25,217.0
BRK-B,2020-09-04 11:04:00,217.1300048828125,10222.0,217.22300720214844,217.27200317382812,217.24000549316406
BRK-B,2020-09-04 11:03:00,217.1300048828125,8609.0,217.25,217.27000427246094,217.22999572753906
BRK-B,2020-09-04 11:02:00,217.0,13507.0,217.1699981689453,217.27999877929688,217.1699981689453
BRK-B,2020-09-04 11:01:00,217.16000366210938,15746.0,217.41000366210938,217.5399932861328,217.35000610351562
BRK-B,2020-09-04 11:00:00,217.17999267578125,13555.0,217.20489501953125,217.5500030517578,217.42999267578125
BRK-B,2020-09-04 10:59:00,217.14999389648438,21499.0,217.5500030517578,217.5500030517578,217.24000549316406
BRK-B,2020-09-04 10:58:00,217.24000549316406,12316.0,217.58999633789062,217.58999633789062,217.49000549316406
BRK-B,2020-09-04 10:57:00,217.42999267578125,14901.0,217.61000061035156,217.61000061035156,217.57730102539062
BRK-B,2020-09-04 10:56:00,217.16000366210938,15060.0,217.3000030517578,217.60000610351562,217.58999633789062
BRK-B,2020-09-04 10:55:00,216.8699951171875,19404.0,217.18499755859375,217.2899932861328,217.19650268554688
BRK-B,2020-09-04 10:54:00,216.85000610351562,27133.0,217.00999450683594,217.27999877929688,217.16000366210938
BRK-B,2020-09-04 10:53:00,216.90499877929688,11934.0,216.97999572753906,217.14810180664062,217.03500366210938
BRK-B,2020-09-04 10:52:00,216.8300018310547,13661.0,217.11500549316406,217.1999969482422,216.9600067138672
BRK-B,2020-09-04 10:51:00,217.0,17559.0,217.0500030517578,217.3000030517578,217.1300048828125
BRK-B,2020-09-04 10:50:00,217.02000427246094,14717.0,217.51499938964844,217.58999633789062,217.1199951171875
BRK-B,2020-09-04 10:49:00,217.1999969482422,14340.0,217.30999755859375,217.58999633789062,217.58999633789062
BRK-B,2020-09-04 10:48:00,217.19000244140625,12546.0,217.5,217.55999755859375,217.27000427246094
BRK-B,2020-09-04 10:47:00,217.15350341796875,20174.0,217.21499633789062,217.8000030517578,217.5800018310547
BRK-B,2020-09-04 10:46:00,217.07000732421875,15794.0,217.3000030517578,217.3699951171875,217.17999267578125
BRK-B,2020-09-04 10:45:00,216.91000366210938,20067.0,217.02999877929688,217.4499969482422,217.3000030517578
BRK-B,2020-09-04 10:44:00,216.91000366210938,26481.0,217.01080322265625,217.44000244140625,217.05999755859375
BRK-B,2020-09-04 10:43:00,217.08009338378906,29161.0,217.7198944091797,217.94000244140625,217.1925048828125
BRK-B,2020-09-04 10:42:00,217.32000732421875,26108.0,217.75999450683594,217.8280029296875,217.61500549316406
BRK-B,2020-09-04 10:41:00,217.52999877929688,27971.0,217.92999267578125,217.97999572753906,217.97999572753906
BRK-B,2020-09-04 10:40:00,217.68179321289062,16896.0,217.69000244140625,218.0,217.80499267578125
BRK-B,2020-09-04 10:39:00,217.38499450683594,19013.0,217.42999267578125,217.97999572753906,217.78900146484375
BRK-B,2020-09-04 10:38:00,216.96499633789062,40049.0,217.19000244140625,217.49000549316406,217.42999267578125
BRK-B,2020-09-04 10:37:00,217.0800018310547,31012.0,217.7899932861328,217.8699951171875,217.16000366210938
BRK-B,2020-09-04 10:36:00,217.72000122070312,25272.0,218.125,218.1699981689453,217.78720092773438
BRK-B,2020-09-04 10:35:00,218.10000610351562,12864.0,218.24000549316406,218.47999572753906,218.16000366210938
BRK-B,2020-09-04 10:34:00,218.24000549316406,14266.0,218.47999572753906,218.5500030517578,218.3000030517578
BRK-B,2020-09-04 10:33:00,218.3000030517578,12985.0,218.33999633789062,218.66000366210938,218.47000122070312
BRK-B,2020-09-04 10:32:00,218.35000610351562,8918.0,218.8070068359375,218.8070068359375,218.4199981689453
BRK-B,2020-09-04 10:31:00,218.5,13093.0,218.60499572753906,218.86000061035156,218.7113037109375
BRK-B,2020-09-04 10:30:00,218.27999877929688,9732.0,218.4600067138672,218.67999267578125,218.67999267578125
BRK-B,2020-09-04 10:29:00,218.19000244140625,23433.0,218.22999572753906,218.66000366210938,218.47000122070312
BRK-B,2020-09-04 10:28:00,218.22000122070312,21682.0,218.75999450683594,218.85000610351562,218.22000122070312
BRK-B,2020-09-04 10:27:00,218.64010620117188,19812.0,218.6501007080078,218.97999572753906,218.7917938232422
BRK-B,2020-09-04 10:26:00,218.5,16968.0,218.6199951171875,218.74000549316406,218.7082061767578
BRK-B,2020-09-04 10:25:00,218.4199981689453,12022.0,218.77000427246094,218.85000610351562,218.85000610351562
BRK-B,2020-09-04 10:24:00,218.5,75300.0,218.7758026123047,218.89999389648438,218.77999877929688
BRK-B,2020-09-04 10:23:00,218.60009765625,19575.0,218.64999389648438,218.85000610351562,218.77999877929688
BRK-B,2020-09-04 10:22:00,218.4654998779297,15810.0,218.4654998779297,218.70989990234375,218.5800018310547
BRK-B,2020-09-04 10:21:00,218.24000549316406,19790.0,218.45620727539062,218.52999877929688,218.51499938964844
BRK-B,2020-09-04 10:20:00,218.3800048828125,19156.0,218.77920532226562,218.77999877929688,218.39999389648438
BRK-B,2020-09-04 10:19:00,218.7028045654297,19950.0,218.85499572753906,219.0800018310547,218.7949981689453
BRK-B,2020-09-04 10:18:00,218.80999755859375,20711.0,219.13999938964844,219.14999389648438,218.80999755859375
BRK-B,2020-09-04 10:17:00,219.16000366210938,17614.0,219.49000549316406,219.52130126953125,219.3699951171875
BRK-B,2020-09-04 10:16:00,219.35940551757812,34442.0,219.62890625,219.62890625,219.4499969482422
BRK-B,2020-09-04 10:15:00,219.61000061035156,40531.0,219.875,220.1300048828125,219.625
BRK-B,2020-09-04 10:14:00,219.77999877929688,12344.0,220.0800018310547,220.10000610351562,219.875
BRK-B,2020-09-04 10:13:00,219.77000427246094,18957.0,220.05499267578125,220.05499267578125,220.0399932861328
BRK-B,2020-09-04 10:12:00,219.97999572753906,13388.0,220.09500122070312,220.14999389648438,220.10000610351562
BRK-B,2020-09-04 10:11:00,219.9499969482422,19096.0,220.05999755859375,220.1999969482422,220.09500122070312
BRK-B,2020-09-04 10:10:00,220.05999755859375,10257.0,220.32659912109375,220.39500427246094,220.06019592285156
BRK-B,2020-09-04 10:09:00,220.22999572753906,8948.0,220.28500366210938,220.52000427246094,220.36000061035156
BRK-B,2020-09-04 10:08:00,220.16000366210938,17626.0,220.5,220.5,220.30999755859375
BRK-B,2020-09-04 10:07:00,220.4185028076172,17033.0,220.43499755859375,220.6699981689453,220.5500030517578
BRK-B,2020-09-04 10:06:00,220.30050659179688,15377.0,220.3699951171875,220.5,220.43499755859375
BRK-B,2020-09-04 10:05:00,220.21499633789062,14113.0,220.22999572753906,220.49220275878906,220.47999572753906
BRK-B,2020-09-04 10:04:00,220.22000122070312,20375.0,220.72500610351562,220.72500610351562,220.22000122070312
BRK-B,2020-09-04 10:03:00,220.3798065185547,10677.0,220.44000244140625,220.6999969482422,220.6999969482422
BRK-B,2020-09-04 10:02:00,220.42999267578125,13998.0,220.73500061035156,220.92999267578125,220.42999267578125
BRK-B,2020-09-04 10:01:00,220.30999755859375,28059.0,220.4250030517578,220.75999450683594,220.75999450683594
BRK-B,2020-09-04 10:00:00,220.05999755859375,33375.0,220.05999755859375,220.6300048828125,220.43499755859375
BRK-B,2020-09-04 09:59:00,220.02999877929688,21829.0,220.25,220.30999755859375,220.1300048828125
BRK-B,2020-09-04 09:58:00,220.13999938964844,19826.0,220.36000061035156,220.4949951171875,220.22000122070312
BRK-B,2020-09-04 09:57:00,220.32000732421875,29270.0,220.5399932861328,220.7100067138672,220.39999389648438
BRK-B,2020-09-04 09:56:00,220.32000732421875,15739.0,220.8300018310547,220.88999938964844,220.46170043945312
BRK-B,2020-09-04 09:55:00,220.64999389648438,24948.0,220.85000610351562,220.99000549316406,220.94000244140625
BRK-B,2020-09-04 09:54:00,220.47000122070312,29816.0,220.9600067138672,220.9600067138672,220.80999755859375
BRK-B,2020-09-04 09:53:00,220.8249969482422,41366.0,221.30160522460938,221.39999389648438,221.0738067626953
BRK-B,2020-09-04 09:52:00,221.1999969482422,11999.0,221.30999755859375,221.44000244140625,221.32510375976562
BRK-B,2020-09-04 09:51:00,221.2100067138672,25081.0,221.2100067138672,221.47999572753906,221.3000030517578
BRK-B,2020-09-04 09:50:00,220.92999267578125,23062.0,220.9499969482422,221.3300018310547,221.27999877929688
BRK-B,2020-09-04 09:49:00,220.78500366210938,18671.0,220.8300018310547,221.0,220.9149932861328
BRK-B,2020-09-04 09:48:00,220.75,16571.0,220.9199981689453,220.99000549316406,220.8300018310547
BRK-B,2020-09-04 09:47:00,220.6999969482422,17438.0,220.74000549316406,220.92999267578125,220.92999267578125
BRK-B,2020-09-04 09:46:00,220.57000732421875,21009.0,220.79449462890625,220.8800048828125,220.72000122070312
BRK-B,2020-09-04 09:45:00,220.56500244140625,20787.0,220.6199951171875,220.86000061035156,220.77999877929688
BRK-B,2020-09-04 09:44:00,220.2899932861328,15383.0,220.2899932861328,220.72000122070312,220.72000122070312
BRK-B,2020-09-04 09:43:00,220.1580047607422,13526.0,220.49000549316406,220.55990600585938,220.3000030517578
BRK-B,2020-09-04 09:42:00,220.4075927734375,15286.0,220.40969848632812,220.63999938964844,220.59500122070312
BRK-B,2020-09-04 09:41:00,219.55999755859375,40111.0,219.61000061035156,220.52000427246094,220.4611053466797
BRK-B,2020-09-04 09:40:00,219.50999450683594,17361.0,219.5749969482422,219.92999267578125,219.6999969482422
BRK-B,2020-09-04 09:39:00,219.4600067138672,19523.0,219.75999450683594,219.82000732421875,219.5800018310547
BRK-B,2020-09-04 09:38:00,219.6300048828125,14944.0,219.8800048828125,219.91000366210938,219.72999572753906
BRK-B,2020-09-04 09:37:00,219.6199951171875,14343.0,219.88499450683594,220.08999633789062,219.81500244140625
BRK-B,2020-09-04 09:36:00,219.89500427246094,10916.0,220.2100067138672,220.2899932861328,219.91000366210938
BRK-B,2020-09-04 09:35:00,220.11000061035156,17449.0,220.35000610351562,220.38999938964844,220.27499389648438
BRK-B,2020-09-04 09:34:00,219.67999267578125,31452.0,219.8800048828125,220.3300018310547,220.3300018310547
BRK-B,2020-09-04 09:33:00,219.0800018310547,23264.0,219.30999755859375,219.99000549316406,219.90249633789062
BRK-B,2020-09-04 09:32:00,219.16000366210938,188780.0,220.0,220.0,219.3000030517578
BRK-B,2020-09-04 09:31:00,219.80999755859375,7274.0,219.8800048828125,220.02000427246094,219.89999389648438
BRK-B,2020-09-04 09:30:00,219.86000061035156,58831.0,219.9499969482422,220.49000549316406,219.8699951171875
BRK-B,2020-09-03 15:59:00,218.0500030517578,120848.0,218.19000244140625,218.30999755859375,218.0500030517578
BRK-B,2020-09-03 15:58:00,217.99000549316406,51780.0,218.1199951171875,218.2899932861328,218.22999572753906
BRK-B,2020-09-03 15:57:00,218.08999633789062,43844.0,218.3699951171875,218.39999389648438,218.11000061035156
BRK-B,2020-09-03 15:56:00,218.17999267578125,47224.0,218.4199981689453,218.5,218.3249969482422
BRK-B,2020-09-03 15:55:00,218.2100067138672,57383.0,218.35000610351562,218.5,218.4250030517578
BRK-B,2020-09-03 15:54:00,217.75999450683594,37777.0,217.77999877929688,218.39999389648438,218.35000610351562
BRK-B,2020-09-03 15:53:00,217.5399932861328,23337.0,217.86570739746094,217.8800048828125,217.77000427246094
BRK-B,2020-09-03 15:52:00,217.36000061035156,64934.0,217.39999389648438,217.86000061035156,217.86000061035156
BRK-B,2020-09-03 15:51:00,216.78500366210938,51814.0,216.7899932861328,217.41000366210938,217.35000610351562
BRK-B,2020-09-03 15:50:00,216.57000732421875,53963.0,217.1199951171875,217.24000549316406,216.7550048828125
BRK-B,2020-09-03 15:49:00,217.02000427246094,41670.0,217.22000122070312,217.39999389648438,217.13999938964844
BRK-B,2020-09-03 15:48:00,217.1699981689453,31659.0,217.32000732421875,217.40499877929688,217.22000122070312
BRK-B,2020-09-03 15:47:00,217.1510009765625,22237.0,217.26499938964844,217.4199981689453,217.29299926757812
BRK-B,2020-09-03 15:46:00,217.22999572753906,19286.0,217.49000549316406,217.52000427246094,217.24000549316406
BRK-B,2020-09-03 15:45:00,217.38999938964844,19499.0,217.5,217.53500366210938,217.49000549316406
BRK-B,2020-09-03 15:44:00,217.3300018310547,14684.0,217.68499755859375,217.72000122070312,217.3699951171875
BRK-B,2020-09-03 15:43:00,217.42999267578125,18333.0,217.47999572753906,217.72999572753906,217.67999267578125
BRK-B,2020-09-03 15:42:00,217.24000549316406,30828.0,217.27999877929688,217.52000427246094,217.45700073242188
BRK-B,2020-09-03 15:41:00,216.91000366210938,30599.0,216.9199981689453,217.36000061035156,217.2899932861328
BRK-B,2020-09-03 15:40:00,216.8699951171875,19131.0,217.17999267578125,217.25,216.90499877929688
BRK-B,2020-09-03 15:39:00,217.02999877929688,16135.0,217.2899932861328,217.42999267578125,217.17999267578125
BRK-B,2020-09-03 15:38:00,217.19500732421875,11994.0,217.22999572753906,217.32000732421875,217.27000427246094
BRK-B,2020-09-03 15:37:00,217.17909240722656,23252.0,217.38999938964844,217.44000244140625,217.32000732421875
BRK-B,2020-09-03 15:36:00,217.1300048828125,16963.0,217.1300048828125,217.47000122070312,217.35000610351562
BRK-B,2020-09-03 15:35:00,216.47999572753906,37549.0,216.52000427246094,217.10000610351562,217.0850067138672
BRK-B,2020-09-03 15:34:00,216.42999267578125,36211.0,216.9114990234375,216.97000122070312,216.4709014892578
BRK-B,2020-09-03 15:33:00,216.89999389648438,13653.0,217.02499389648438,217.0800018310547,216.92999267578125
BRK-B,2020-09-03 15:32:00,216.83999633789062,15427.0,216.99000549316406,217.07000732421875,217.0399932861328
BRK-B,2020-09-03 15:31:00,216.97000122070312,10903.0,217.08999633789062,217.19000244140625,217.05709838867188
BRK-B,2020-09-03 15:30:00,216.67999267578125,12499.0,216.76499938964844,217.1199951171875,217.1199951171875
BRK-B,2020-09-03 15:29:00,216.75999450683594,8601.0,217.1533966064453,217.1699981689453,216.75999450683594
BRK-B,2020-09-03 15:28:00,217.0800018310547,9224.0,217.13999938964844,217.27000427246094,217.1699981689453
BRK-B,2020-09-03 15:27:00,217.11000061035156,10221.0,217.17010498046875,217.28500366210938,217.11000061035156
BRK-B,2020-09-03 15:26:00,216.92999267578125,18942.0,216.92999267578125,217.27999877929688,217.23500061035156
BRK-B,2020-09-03 15:25:00,216.77000427246094,23925.0,216.8800048828125,217.0,216.8800048828125
BRK-B,2020-09-03 15:24:00,216.72000122070312,16307.0,216.86419677734375,216.92999267578125,216.92999267578125
BRK-B,2020-09-03 15:23:00,216.8800048828125,12366.0,217.02000427246094,217.0500030517578,216.8800048828125
BRK-B,2020-09-03 15:22:00,216.8300018310547,20625.0,216.89999389648438,217.07000732421875,217.0
BRK-B,2020-09-03 15:21:00,216.89999389648438,18900.0,217.13999938964844,217.16229248046875,216.9499969482422
BRK-B,2020-09-03 15:20:00,217.1300048828125,14006.0,217.25,217.35000610351562,217.17999267578125
BRK-B,2020-09-03 15:19:00,217.2100067138672,7767.0,217.25999450683594,217.3000030517578,217.27999877929688
BRK-B,2020-09-03 15:18:00,217.22500610351562,11026.0,217.33999633789062,217.38999938964844,217.27000427246094
BRK-B,2020-09-03 15:17:00,217.35000610351562,9113.0,217.47999572753906,217.52000427246094,217.3679962158203
BRK-B,2020-09-03 15:16:00,217.3621063232422,16584.0,217.46499633789062,217.52000427246094,217.5
BRK-B,2020-09-03 15:15:00,217.47999572753906,18751.0,217.61500549316406,217.6199951171875,217.5
BRK-B,2020-09-03 15:14:00,217.2100067138672,12958.0,217.2100067138672,217.61500549316406,217.61500549316406
BRK-B,2020-09-03 15:13:00,217.10899353027344,11793.0,217.10899353027344,217.30499267578125,217.25
BRK-B,2020-09-03 15:12:00,217.14500427246094,10997.0,217.14500427246094,217.27999877929688,217.24000549316406
BRK-B,2020-09-03 15:11:00,217.07969665527344,9737.0,217.1300048828125,217.17300415039062,217.13999938964844
BRK-B,2020-09-03 15:10:00,217.10000610351562,8618.0,217.2899932861328,217.33999633789062,217.1199951171875
BRK-B,2020-09-03 15:09:00,217.17999267578125,9521.0,217.1999969482422,217.3699951171875,217.2899932861328
BRK-B,2020-09-03 15:08:00,217.24000549316406,9847.0,217.2899932861328,217.5399932861328,217.24000549316406
BRK-B,2020-09-03 15:07:00,217.0399932861328,16356.0,217.05999755859375,217.3249969482422,217.3249969482422
BRK-B,2020-09-03 15:06:00,216.89999389648438,12944.0,216.97999572753906,217.13999938964844,217.1199951171875
BRK-B,2020-09-03 15:05:00,216.9300994873047,13963.0,217.0,217.08999633789062,216.9499969482422
BRK-B,2020-09-03 15:04:00,216.86000061035156,14073.0,216.97999572753906,217.0500030517578,217.00999450683594
BRK-B,2020-09-03 15:03:00,216.88999938964844,11481.0,216.97000122070312,217.07000732421875,217.02499389648438
BRK-B,2020-09-03 15:02:00,216.9199981689453,7406.0,216.97500610351562,217.0399932861328,216.97999572753906
BRK-B,2020-09-03 15:01:00,216.8800048828125,38051.0,217.0749969482422,217.10000610351562,216.9499969482422
BRK-B,2020-09-03 15:00:00,217.05999755859375,9595.0,217.1199951171875,217.2100067138672,217.05999755859375
BRK-B,2020-09-03 14:59:00,217.0800018310547,8015.0,217.42190551757812,217.42190551757812,217.0800018310547
BRK-B,2020-09-03 14:58:00,217.13250732421875,6839.0,217.17999267578125,217.36000061035156,217.36000061035156
BRK-B,2020-09-03 14:57:00,217.1199951171875,5792.0,217.1199951171875,217.22999572753906,217.22000122070312
BRK-B,2020-09-03 14:56:00,217.0800018310547,19774.0,217.14999389648438,217.22000122070312,217.14999389648438
BRK-B,2020-09-03 14:55:00,217.1699981689453,24639.0,217.32000732421875,217.39999389648438,217.2100067138672
BRK-B,2020-09-03 14:54:00,217.33999633789062,8923.0,217.39999389648438,217.4600067138672,217.3699951171875
BRK-B,2020-09-03 14:53:00,217.39500427246094,9977.0,217.58999633789062,217.625,217.40499877929688
BRK-B,2020-09-03 14:52:00,217.58999633789062,8406.0,217.80999755859375,217.80999755859375,217.64999389648438
BRK-B,2020-09-03 14:51:00,217.67999267578125,4975.0,217.74000549316406,217.85000610351562,217.85000610351562
BRK-B,2020-09-03 14:50:00,217.6199951171875,5390.0,217.6300048828125,217.75999450683594,217.7100067138672
BRK-B,2020-09-03 14:49:00,217.5500030517578,5889.0,217.7100067138672,217.7100067138672,217.6699981689453
BRK-B,2020-09-03 14:48:00,217.5749969482422,5449.0,217.5749969482422,217.74000549316406,217.72500610351562
BRK-B,2020-09-03 14:47:00,217.52000427246094,8926.0,217.61000061035156,217.66000366210938,217.55380249023438
BRK-B,2020-09-03 14:46:00,217.57000732421875,6899.0,217.57000732421875,217.7899932861328,217.6103973388672
BRK-B,2020-09-03 14:45:00,217.57000732421875,8354.0,217.64999389648438,217.69500732421875,217.61000061035156
BRK-B,2020-09-03 14:44:00,217.5800018310547,10388.0,217.67999267578125,217.75,217.69000244140625
BRK-B,2020-09-03 14:43:00,217.72999572753906,8390.0,217.8385009765625,217.8800048828125,217.74000549316406
BRK-B,2020-09-03 14:42:00,217.81500244140625,7857.0,217.90939331054688,217.97000122070312,217.8800048828125
BRK-B,2020-09-03 14:41:00,217.7100067138672,12015.0,218.0200958251953,218.0399932861328,217.8800048828125
BRK-B,2020-09-03 14:40:00,218.0500030517578,11725.0,218.2252960205078,218.27999877929688,218.0500030517578
BRK-B,2020-09-03 14:39:00,218.13999938964844,11849.0,218.41000366210938,218.44000244140625,218.13999938964844
BRK-B,2020-09-03 14:38:00,218.35499572753906,12391.0,218.44650268554688,218.5399932861328,218.40499877929688
