symbol,date,high,open,volume,close,low
BP.L,2020-09-03 16:03:00,261.6499938964844,261.3999938964844,52055.0,261.6499938964844,261.29998779296875
BP.L,2020-09-03 16:02:00,261.6000061035156,261.5,39625.0,261.3999938964844,261.3999938964844
BP.L,2020-09-03 16:01:00,261.95001220703125,261.75,73395.0,261.5,261.5
BP.L,2020-09-03 16:00:00,262.25,262.25,103312.0,261.79998779296875,261.75
BP.L,2020-09-03 15:59:00,262.29998779296875,262.25,35918.0,262.25,262.1499938964844
BP.L,2020-09-03 15:58:00,262.54998779296875,262.45001220703125,38209.0,262.25,262.1499938964844
BP.L,2020-09-03 15:57:00,262.45001220703125,262.1499938964844,60459.0,262.3500061035156,262.04998779296875
BP.L,2020-09-03 15:56:00,262.20001220703125,261.95001220703125,89151.0,262.1499938964844,261.8500061035156
BP.L,2020-09-03 15:55:00,262.1614074707031,262.1499938964844,17956.0,261.8999938964844,261.8500061035156
BP.L,2020-09-03 15:54:00,262.25,261.70001220703125,34761.0,262.20001220703125,261.70001220703125
BP.L,2020-09-03 15:53:00,262.1499938964844,262.1499938964844,25450.0,262.0,261.8999938964844
BP.L,2020-09-03 15:52:00,262.20001220703125,261.7655029296875,42616.0,262.1499938964844,261.6499938964844
BP.L,2020-09-03 15:51:00,262.0,262.0,16641.0,261.8500061035156,261.8500061035156
BP.L,2020-09-03 15:50:00,262.25,262.04998779296875,103011.0,262.0,261.70440673828125
BP.L,2020-09-03 15:49:00,262.29998779296875,262.20001220703125,112948.0,261.95001220703125,261.95001220703125
BP.L,2020-09-03 15:48:00,262.5,262.5,32703.0,262.3258056640625,262.3258056640625
BP.L,2020-09-03 15:47:00,262.70001220703125,262.70001220703125,33386.0,262.3999938964844,262.3999938964844
BP.L,2020-09-03 15:46:00,262.95001220703125,262.8999938964844,148599.0,262.79998779296875,262.5
BP.L,2020-09-03 15:45:00,263.1000061035156,263.0,96597.0,262.8500061035156,262.8500061035156
BP.L,2020-09-03 15:44:00,263.1499938964844,263.04998779296875,10725.0,262.9136047363281,262.8999938964844
BP.L,2020-09-03 15:43:00,263.1000061035156,262.95001220703125,42727.0,263.04998779296875,262.8999938964844
BP.L,2020-09-03 15:42:00,263.3999938964844,263.3999938964844,62436.0,262.8500061035156,262.8500061035156
BP.L,2020-09-03 15:41:00,263.6000061035156,263.54998779296875,35575.0,263.3500061035156,263.29998779296875
BP.L,2020-09-03 15:40:00,263.8500061035156,263.6499938964844,24713.0,263.45001220703125,263.3500061035156
BP.L,2020-09-03 15:39:00,263.75,263.25,97425.0,263.6499938964844,263.1499938964844
BP.L,2020-09-03 15:38:00,263.6000061035156,263.51361083984375,7314.0,263.20001220703125,263.1499938964844
BP.L,2020-09-03 15:37:00,263.8999938964844,263.3999938964844,32844.0,263.5,263.3999938964844
BP.L,2020-09-03 15:36:00,263.3999938964844,263.3999938964844,51815.0,263.3999938964844,263.1499938964844
BP.L,2020-09-03 15:35:00,263.72601318359375,263.6000061035156,29115.0,263.1499938964844,263.1499938964844
BP.L,2020-09-03 15:34:00,263.8999938964844,263.54998779296875,25689.0,263.70001220703125,263.54998779296875
BP.L,2020-09-03 15:33:00,263.87921142578125,263.79998779296875,80428.0,263.6636047363281,263.54998779296875
BP.L,2020-09-03 15:32:00,263.8999938964844,263.3999938964844,68908.0,263.8500061035156,263.3500061035156
BP.L,2020-09-03 15:31:00,263.3500061035156,263.0,142698.0,263.3500061035156,262.8999938964844
BP.L,2020-09-03 15:30:00,263.29998779296875,263.29998779296875,36823.0,262.95001220703125,262.75
BP.L,2020-09-03 15:29:00,263.20001220703125,263.04998779296875,11545.0,263.1000061035156,262.8999938964844
BP.L,2020-09-03 15:28:00,263.20001220703125,262.95001220703125,41351.0,263.177490234375,262.95001220703125
BP.L,2020-09-03 15:27:00,263.0,262.7455139160156,51251.0,262.95001220703125,262.6000061035156
BP.L,2020-09-03 15:26:00,263.2640075683594,263.1499938964844,84390.0,262.75,262.70001220703125
BP.L,2020-09-03 15:25:00,263.22711181640625,262.8500061035156,99861.0,263.20001220703125,262.75
BP.L,2020-09-03 15:24:00,263.0,263.0,62013.0,262.70001220703125,262.54998779296875
BP.L,2020-09-03 15:23:00,263.45001220703125,263.29998779296875,95715.0,262.95001220703125,262.95001220703125
BP.L,2020-09-03 15:22:00,263.79998779296875,263.45001220703125,45710.0,263.3500061035156,263.29998779296875
BP.L,2020-09-03 15:21:00,263.6000061035156,263.1499938964844,49179.0,263.6000061035156,262.8999938964844
BP.L,2020-09-03 15:20:00,263.3500061035156,263.25,57848.0,262.95001220703125,262.8999938964844
BP.L,2020-09-03 15:19:00,263.29998779296875,263.1000061035156,47959.0,263.1499938964844,262.8999938964844
BP.L,2020-09-03 15:18:00,263.3500061035156,262.8500061035156,95705.0,263.0,262.79998779296875
BP.L,2020-09-03 15:17:00,263.25,263.1499938964844,106350.0,262.95001220703125,262.8999938964844
BP.L,2020-09-03 15:16:00,263.25,263.0,145281.0,263.25,262.79998779296875
BP.L,2020-09-03 15:15:00,263.3500061035156,263.3500061035156,21947.0,262.8999938964844,262.8500061035156
BP.L,2020-09-03 15:14:00,263.6499938964844,263.5,76869.0,263.1499938964844,263.1499938964844
BP.L,2020-09-03 15:13:00,263.6000061035156,263.0,70289.0,263.3999938964844,263.0
BP.L,2020-09-03 15:12:00,263.1499938964844,262.79998779296875,20868.0,263.0,262.70001220703125
BP.L,2020-09-03 15:11:00,263.20001220703125,262.70001220703125,46635.0,262.8500061035156,262.70001220703125
BP.L,2020-09-03 15:10:00,263.04998779296875,262.29998779296875,146383.0,262.70001220703125,262.29998779296875
BP.L,2020-09-03 15:09:00,262.6520080566406,262.54998779296875,54173.0,262.5,262.29998779296875
BP.L,2020-09-03 15:08:00,262.79998779296875,262.6636047363281,46046.0,262.5,262.45001220703125
BP.L,2020-09-03 15:07:00,262.802001953125,262.5,95846.0,262.54998779296875,262.3999938964844
BP.L,2020-09-03 15:06:00,262.70001220703125,262.6000061035156,71615.0,262.3999938964844,262.3999938964844
BP.L,2020-09-03 15:05:00,262.9136047363281,262.9136047363281,89870.0,262.6000061035156,262.45001220703125
BP.L,2020-09-03 15:04:00,263.25,262.8500061035156,69274.0,263.1000061035156,262.75
BP.L,2020-09-03 15:03:00,263.04998779296875,262.9258117675781,23558.0,262.8135986328125,262.70001220703125
BP.L,2020-09-03 15:02:00,263.1000061035156,263.0,61275.0,263.1000061035156,262.3500061035156
BP.L,2020-09-03 15:01:00,263.20001220703125,262.5635986328125,71166.0,263.20001220703125,262.5
BP.L,2020-09-03 15:00:00,262.9623107910156,262.70001220703125,110321.0,262.5,262.45001220703125
BP.L,2020-09-03 14:59:00,263.3999938964844,263.3500061035156,43998.0,262.6000061035156,262.6000061035156
BP.L,2020-09-03 14:58:00,263.5,263.5,37293.0,263.4639892578125,263.1000061035156
BP.L,2020-09-03 14:57:00,263.8500061035156,263.54998779296875,61430.0,263.45001220703125,263.45001220703125
BP.L,2020-09-03 14:56:00,263.54998779296875,263.04998779296875,99975.0,263.5,263.0
BP.L,2020-09-03 14:55:00,263.0,262.70001220703125,257650.0,263.0,262.6000061035156
BP.L,2020-09-03 14:54:00,262.8999938964844,262.6000061035156,57479.0,262.79998779296875,262.54998779296875
BP.L,2020-09-03 14:53:00,263.04998779296875,262.8500061035156,114089.0,262.6000061035156,262.5299987792969
BP.L,2020-09-03 14:52:00,262.9302978515625,262.6499938964844,119270.0,262.79998779296875,262.25
BP.L,2020-09-03 14:51:00,263.0780029296875,263.0,161510.0,262.8500061035156,262.6499938964844
BP.L,2020-09-03 14:50:00,263.29998779296875,262.79998779296875,109266.0,263.1000061035156,262.54998779296875
BP.L,2020-09-03 14:49:00,263.20001220703125,263.1000061035156,196556.0,262.95001220703125,262.70001220703125
BP.L,2020-09-03 14:48:00,263.45001220703125,262.9258117675781,259989.0,263.3500061035156,262.6499938964844
BP.L,2020-09-03 14:47:00,263.0,262.70001220703125,88912.0,262.75,262.5299987792969
BP.L,2020-09-03 14:46:00,262.95001220703125,262.6000061035156,189964.0,262.70001220703125,262.54998779296875
BP.L,2020-09-03 14:45:00,262.8999938964844,262.75,266510.0,262.6499938964844,262.3999938964844
BP.L,2020-09-03 14:44:00,262.95001220703125,262.3999938964844,197116.0,262.8500061035156,262.29998779296875
BP.L,2020-09-03 14:43:00,262.54998779296875,262.1499938964844,193993.0,262.45001220703125,261.8500061035156
BP.L,2020-09-03 14:42:00,262.54998779296875,261.79998779296875,255321.0,262.25,261.79998779296875
BP.L,2020-09-03 14:41:00,261.79998779296875,261.3500061035156,121334.0,261.79998779296875,261.1499938964844
BP.L,2020-09-03 14:40:00,261.5,261.1499938964844,87484.0,261.2453918457031,261.04998779296875
BP.L,2020-09-03 14:39:00,261.29998779296875,260.6499938964844,104141.0,261.1000061035156,260.6000061035156
BP.L,2020-09-03 14:38:00,260.95001220703125,260.6000061035156,121257.0,260.6000061035156,260.6000061035156
BP.L,2020-09-03 14:37:00,261.0,260.95001220703125,69873.0,260.6000061035156,260.54541015625
BP.L,2020-09-03 14:36:00,260.8999938964844,259.8999938964844,94553.0,260.8999938964844,259.8500061035156
BP.L,2020-09-03 14:35:00,259.95001220703125,259.45001220703125,264271.0,259.95001220703125,259.1499938964844
BP.L,2020-09-03 14:34:00,259.75,259.45001220703125,98902.0,259.45001220703125,259.20001220703125
BP.L,2020-09-03 14:33:00,259.79998779296875,259.70001220703125,125122.0,259.5,259.25
BP.L,2020-09-03 14:32:00,259.6499938964844,259.20001220703125,151427.0,259.6499938964844,259.0802917480469
BP.L,2020-09-03 14:31:00,259.29998779296875,258.6000061035156,150043.0,259.25,258.6000061035156
BP.L,2020-09-03 14:30:00,258.54998779296875,257.79998779296875,226926.0,258.54998779296875,257.79998779296875
BP.L,2020-09-03 14:29:00,258.0,258.0,117690.0,257.5050048828125,257.5
BP.L,2020-09-03 14:28:00,258.22601318359375,258.1499938964844,33858.0,258.04998779296875,258.04998779296875
BP.L,2020-09-03 14:27:00,258.54998779296875,258.54998779296875,18306.0,258.25,258.1499938964844
BP.L,2020-09-03 14:26:00,258.6499938964844,258.5,22317.0,258.45001220703125,258.3999938964844
BP.L,2020-09-03 14:25:00,258.54998779296875,258.1499938964844,20829.0,258.47601318359375,258.1499938964844
BP.L,2020-09-03 14:24:00,258.4259948730469,258.3999938964844,16666.0,258.1499938964844,258.1499938964844
BP.L,2020-09-03 14:23:00,258.54998779296875,258.5257873535156,15852.0,258.51361083984375,258.3999938964844
BP.L,2020-09-03 14:22:00,258.6000061035156,258.6000061035156,14389.0,258.54998779296875,258.45001220703125
BP.L,2020-09-03 14:21:00,258.8500061035156,258.79998779296875,28409.0,258.5303039550781,258.45001220703125
BP.L,2020-09-03 14:20:00,258.8999938964844,258.8760070800781,33831.0,258.87579345703125,258.70001220703125
BP.L,2020-09-03 14:19:00,258.885009765625,258.79998779296875,19378.0,258.8500061035156,258.75
BP.L,2020-09-03 14:18:00,258.79998779296875,258.73028564453125,6015.0,258.79998779296875,258.73028564453125
BP.L,2020-09-03 14:17:00,258.79998779296875,258.7139892578125,6701.0,258.75,258.5802917480469
BP.L,2020-09-03 14:16:00,258.70001220703125,258.3500061035156,62741.0,258.70001220703125,258.3500061035156
BP.L,2020-09-03 14:15:00,258.75,258.70001220703125,42823.0,258.29998779296875,258.29998779296875
BP.L,2020-09-03 14:14:00,258.75,258.75,28007.0,258.75,258.54998779296875
BP.L,2020-09-03 14:13:00,258.8999938964844,258.8500061035156,23902.0,258.75,258.75
BP.L,2020-09-03 14:12:00,259.0,258.95001220703125,27435.0,258.8500061035156,258.8500061035156
BP.L,2020-09-03 14:11:00,259.1499938964844,259.1499938964844,186874.0,258.95001220703125,258.8999938964844
BP.L,2020-09-03 14:10:00,259.1499938964844,259.1000061035156,38958.0,259.1499938964844,259.0
BP.L,2020-09-03 14:09:00,259.29998779296875,259.25,7541.0,259.1000061035156,259.1000061035156
BP.L,2020-09-03 14:08:00,259.3999938964844,259.3999938964844,7206.0,259.29998779296875,259.29998779296875
BP.L,2020-09-03 14:07:00,259.4378967285156,259.3999938964844,6823.0,259.3999938964844,259.3500061035156
BP.L,2020-09-03 14:06:00,259.45001220703125,259.3500061035156,4317.0,259.45001220703125,259.3500061035156
BP.L,2020-09-03 14:05:00,259.3999938964844,259.29998779296875,17555.0,259.3302917480469,259.20001220703125
BP.L,2020-09-03 14:04:00,259.3500061035156,259.3500061035156,4671.0,259.29998779296875,259.29998779296875
BP.L,2020-09-03 14:03:00,259.3500061035156,259.29998779296875,43278.0,259.3500061035156,259.20001220703125
BP.L,2020-09-03 14:02:00,259.25,259.25,1189.0,259.20001220703125,259.20001220703125
BP.L,2020-09-03 14:01:00,259.45001220703125,259.45001220703125,12314.0,259.29998779296875,259.29998779296875
BP.L,2020-09-03 14:00:00,259.6499938964844,259.6499938964844,57550.0,259.3999938964844,259.3500061035156
BP.L,2020-09-03 13:59:00,259.70001220703125,259.6499938964844,4751.0,259.6000061035156,259.6000061035156
BP.L,2020-09-03 13:58:00,259.70001220703125,259.70001220703125,4980.0,259.70001220703125,259.6499938964844
BP.L,2020-09-03 13:57:00,259.75,259.7152099609375,25040.0,259.75,259.45001220703125
BP.L,2020-09-03 13:56:00,259.75,259.70001220703125,4077.0,259.75,259.70001220703125
BP.L,2020-09-03 13:55:00,259.8500061035156,259.79998779296875,1909.0,259.7760009765625,259.7760009765625
BP.L,2020-09-03 13:54:00,259.8500061035156,259.70001220703125,9193.0,259.75,259.70001220703125
BP.L,2020-09-03 13:53:00,259.8500061035156,259.79998779296875,952.0,259.75,259.75
BP.L,2020-09-03 13:52:00,259.75,259.70001220703125,6173.0,259.75,259.70001220703125
BP.L,2020-09-03 13:51:00,259.74249267578125,259.74249267578125,9474.0,259.70001220703125,259.6499938964844
BP.L,2020-09-03 13:50:00,259.79998779296875,259.75,19264.0,259.75,259.70001220703125
BP.L,2020-09-03 13:49:00,259.79998779296875,259.75,31376.0,259.75,259.6000061035156
BP.L,2020-09-03 13:48:00,259.8999938964844,259.8500061035156,3843.0,259.7803039550781,259.7799987792969
BP.L,2020-09-03 13:47:00,259.8500061035156,259.79998779296875,6312.0,259.79998779296875,259.79998779296875
BP.L,2020-09-03 13:46:00,259.91400146484375,259.75,6711.0,259.79998779296875,259.75
BP.L,2020-09-03 13:45:00,259.7650146484375,259.70001220703125,6325.0,259.75,259.66510009765625
BP.L,2020-09-03 13:44:00,259.75,259.70001220703125,14278.0,259.6499938964844,259.6499938964844
BP.L,2020-09-03 13:43:00,259.8500061035156,259.8500061035156,4945.0,259.75,259.70001220703125
BP.L,2020-09-03 13:42:00,259.95001220703125,259.95001220703125,12335.0,259.95001220703125,259.84539794921875
BP.L,2020-09-03 13:41:00,260.25,260.25,12511.0,260.0,260.0
BP.L,2020-09-03 13:40:00,260.45001220703125,260.3999938964844,9052.0,260.25,260.25
BP.L,2020-09-03 13:39:00,260.45001220703125,260.3500061035156,31115.0,260.3500061035156,260.20001220703125
BP.L,2020-09-03 13:38:00,260.5260009765625,260.45001220703125,10596.0,260.3800048828125,260.3800048828125
BP.L,2020-09-03 13:37:00,260.54998779296875,260.3500061035156,6671.0,260.5,260.3302917480469
BP.L,2020-09-03 13:36:00,260.45001220703125,260.3999938964844,3731.0,260.3999938964844,260.37579345703125
BP.L,2020-09-03 13:35:00,260.25,260.25,40976.0,260.2135925292969,260.04998779296875
BP.L,2020-09-03 13:34:00,260.29998779296875,260.09539794921875,25698.0,260.29998779296875,260.0
BP.L,2020-09-03 13:33:00,260.20001220703125,260.1000061035156,3308.0,260.1758117675781,260.1000061035156
BP.L,2020-09-03 13:32:00,260.25,260.04998779296875,6676.0,260.25,260.04998779296875
BP.L,2020-09-03 13:31:00,260.25,259.79998779296875,21384.0,260.1499938964844,259.79998779296875
BP.L,2020-09-03 13:30:00,259.95001220703125,259.8500061035156,6153.0,259.79998779296875,259.79998779296875
BP.L,2020-09-03 13:29:00,259.8999938964844,259.8500061035156,4296.0,259.8999938964844,259.8500061035156
BP.L,2020-09-03 13:28:00,259.8500061035156,259.8500061035156,26831.0,259.8500061035156,259.75
BP.L,2020-09-03 13:27:00,259.8500061035156,259.8500061035156,20458.0,259.8500061035156,259.79998779296875
BP.L,2020-09-03 13:26:00,259.8500061035156,259.75,35550.0,259.79998779296875,259.75
BP.L,2020-09-03 13:25:00,259.95001220703125,259.95001220703125,13373.0,259.75,259.75
BP.L,2020-09-03 13:24:00,259.8500061035156,259.79998779296875,6230.0,259.8500061035156,259.79998779296875
BP.L,2020-09-03 13:23:00,259.75,259.6499938964844,11862.0,259.75,259.54998779296875
BP.L,2020-09-03 13:22:00,259.6499938964844,259.54998779296875,18890.0,259.6499938964844,259.45001220703125
BP.L,2020-09-03 13:21:00,259.5,259.5,100.0,259.5,259.5
BP.L,2020-09-03 13:20:00,259.6000061035156,259.5,45643.0,259.5,259.25
BP.L,2020-09-03 13:19:00,259.49359130859375,259.45001220703125,54802.0,259.45001220703125,259.3500061035156
BP.L,2020-09-03 13:18:00,259.6000061035156,259.54998779296875,39172.0,259.45001220703125,259.3500061035156
BP.L,2020-09-03 13:17:00,259.75,259.75,9131.0,259.6499938964844,259.6000061035156
BP.L,2020-09-03 13:16:00,259.8999938964844,259.8760070800781,10437.0,259.75,259.75
BP.L,2020-09-03 13:15:00,259.8999938964844,259.8500061035156,18064.0,259.79998779296875,259.70001220703125
BP.L,2020-09-03 13:14:00,260.0,259.95001220703125,35446.0,259.8500061035156,259.8500061035156
BP.L,2020-09-03 13:13:00,259.8999938964844,259.8500061035156,3665.0,259.8500061035156,259.79998779296875
BP.L,2020-09-03 13:12:00,259.79998779296875,259.75,9865.0,259.79998779296875,259.70001220703125
BP.L,2020-09-03 13:11:00,259.79998779296875,259.79998779296875,15314.0,259.75,259.70001220703125
BP.L,2020-09-03 13:10:00,259.75,259.75,5638.0,259.75,259.6455078125
BP.L,2020-09-03 13:09:00,259.95001220703125,259.8999938964844,9011.0,259.8500061035156,259.8500061035156
BP.L,2020-09-03 13:08:00,260.1000061035156,260.1000061035156,3089.0,259.95001220703125,259.95001220703125
BP.L,2020-09-03 13:07:00,260.20001220703125,260.20001220703125,4448.0,260.1000061035156,260.04998779296875
BP.L,2020-09-03 13:06:00,260.36358642578125,260.36358642578125,1800.0,260.20001220703125,260.20001220703125
BP.L,2020-09-03 13:05:00,260.29998779296875,260.20001220703125,6676.0,260.29998779296875,260.20001220703125
BP.L,2020-09-03 13:04:00,260.3500061035156,260.2640075683594,20902.0,260.25,260.20001220703125
BP.L,2020-09-03 13:03:00,260.20001220703125,260.1499938964844,32532.0,260.20001220703125,259.95001220703125
BP.L,2020-09-03 13:02:00,260.20001220703125,260.1499938964844,10066.0,260.1499938964844,260.1499938964844
BP.L,2020-09-03 13:01:00,260.1499938964844,260.04998779296875,40770.0,260.1499938964844,259.8999938964844
BP.L,2020-09-03 13:00:00,260.29998779296875,259.95001220703125,62197.0,260.04998779296875,259.8999938964844
BP.L,2020-09-03 12:59:00,260.04998779296875,259.8999938964844,13222.0,260.04998779296875,259.8879089355469
BP.L,2020-09-03 12:58:00,260.0,259.95001220703125,4130.0,259.95001220703125,259.8999938964844
BP.L,2020-09-03 12:57:00,260.0,259.8999938964844,96985.0,259.8999938964844,259.8500061035156
BP.L,2020-09-03 12:56:00,259.8500061035156,259.75,17240.0,259.8500061035156,259.6954040527344
BP.L,2020-09-03 12:55:00,259.8999938964844,259.8299865722656,21057.0,259.82598876953125,259.79998779296875
BP.L,2020-09-03 12:54:00,260.0,259.79998779296875,41996.0,259.8500061035156,259.75
BP.L,2020-09-03 12:53:00,260.0,259.95001220703125,46898.0,260.0,259.8500061035156
BP.L,2020-09-03 12:52:00,260.1000061035156,260.04998779296875,14889.0,260.1000061035156,259.95001220703125
BP.L,2020-09-03 12:51:00,260.04998779296875,260.0,42290.0,260.04998779296875,259.95001220703125
BP.L,2020-09-03 12:50:00,260.04998779296875,260.0,10842.0,260.04998779296875,259.95001220703125
BP.L,2020-09-03 12:49:00,260.29998779296875,260.1499938964844,60968.0,260.0,260.0
BP.L,2020-09-03 12:48:00,260.1499938964844,260.04998779296875,58974.0,260.1499938964844,260.0
BP.L,2020-09-03 12:47:00,260.1499938964844,260.04998779296875,25376.0,260.1000061035156,260.0
BP.L,2020-09-03 12:46:00,260.0,260.0,7294.0,260.0,259.95001220703125
BP.L,2020-09-03 12:45:00,260.1499938964844,260.1499938964844,41310.0,260.0,260.0
BP.L,2020-09-03 12:44:00,260.20001220703125,260.1499938964844,10783.0,260.1499938964844,260.1499938964844
BP.L,2020-09-03 12:43:00,260.1000061035156,260.0,7247.0,260.04998779296875,259.95001220703125
BP.L,2020-09-03 12:42:00,260.04998779296875,259.95001220703125,20604.0,260.04998779296875,259.8999938964844
BP.L,2020-09-03 12:41:00,260.0,259.95001220703125,33427.0,259.95001220703125,259.8999938964844
BP.L,2020-09-03 12:40:00,260.04998779296875,259.9259948730469,9467.0,260.04998779296875,259.9259948730469
BP.L,2020-09-03 12:39:00,259.95001220703125,259.8999938964844,12829.0,259.8999938964844,259.8500061035156
BP.L,2020-09-03 12:38:00,259.8999938964844,259.8500061035156,11035.0,259.8500061035156,259.79998779296875
BP.L,2020-09-03 12:37:00,259.95001220703125,259.79998779296875,20370.0,259.8999938964844,259.75
BP.L,2020-09-03 12:36:00,259.95001220703125,259.8999938964844,23372.0,259.79998779296875,259.79998779296875
BP.L,2020-09-03 12:35:00,260.0,259.75,16910.0,259.8500061035156,259.75
BP.L,2020-09-03 12:34:00,259.7640075683594,259.7640075683594,35418.0,259.68798828125,259.54998779296875
BP.L,2020-09-03 12:33:00,259.8999938964844,259.8999938964844,14509.0,259.76361083984375,259.70001220703125
BP.L,2020-09-03 12:32:00,259.8999938964844,259.6954040527344,4551.0,259.8999938964844,259.6954040527344
BP.L,2020-09-03 12:31:00,259.54998779296875,259.5,8237.0,259.54998779296875,259.5
BP.L,2020-09-03 12:30:00,259.54998779296875,259.54998779296875,29441.0,259.5,259.5
BP.L,2020-09-03 12:29:00,259.6000061035156,259.54998779296875,22494.0,259.5,259.45001220703125
BP.L,2020-09-03 12:28:00,259.7349853515625,259.6499938964844,11274.0,259.6499938964844,259.54998779296875
BP.L,2020-09-03 12:27:00,259.79998779296875,259.79998779296875,30274.0,259.6499938964844,259.6499938964844
BP.L,2020-09-03 12:26:00,259.8500061035156,259.8500061035156,16125.0,259.73028564453125,259.70001220703125
BP.L,2020-09-03 12:25:00,260.0849914550781,260.04998779296875,24249.0,259.8999938964844,259.8999938964844
BP.L,2020-09-03 12:24:00,260.1499938964844,260.0,74018.0,260.04998779296875,259.8760070800781
BP.L,2020-09-03 12:23:00,260.22601318359375,260.20001220703125,56248.0,260.22601318359375,260.04998779296875
BP.L,2020-09-03 12:22:00,260.45001220703125,260.45001220703125,9099.0,260.25,260.25
BP.L,2020-09-03 12:21:00,260.73028564453125,260.70001220703125,12386.0,260.5,260.5
BP.L,2020-09-03 12:20:00,260.75,260.6499938964844,7417.0,260.7279052734375,260.6499938964844
BP.L,2020-09-03 12:19:00,260.70001220703125,260.6759948730469,10123.0,260.6758117675781,260.6499938964844
BP.L,2020-09-03 12:18:00,260.75189208984375,260.5,7942.0,260.75189208984375,260.5
BP.L,2020-09-03 12:17:00,260.75,260.57598876953125,10023.0,260.57598876953125,260.5
BP.L,2020-09-03 12:16:00,260.70001220703125,260.70001220703125,13787.0,260.54998779296875,260.54998779296875
BP.L,2020-09-03 12:15:00,261.0,260.8999938964844,36199.0,260.79998779296875,260.79998779296875
BP.L,2020-09-03 12:14:00,260.8500061035156,260.70001220703125,93533.0,260.8500061035156,260.3999938964844
BP.L,2020-09-03 12:13:00,260.8500061035156,260.79998779296875,4408.0,260.70001220703125,260.70001220703125
BP.L,2020-09-03 12:12:00,260.8500061035156,260.8500061035156,27815.0,260.79998779296875,260.70001220703125
BP.L,2020-09-03 12:11:00,260.8999938964844,260.79998779296875,16128.0,260.77569580078125,260.77569580078125
BP.L,2020-09-03 12:10:00,261.087890625,261.087890625,11875.0,260.8500061035156,260.8500061035156
BP.L,2020-09-03 12:09:00,261.29998779296875,261.20001220703125,32021.0,261.1000061035156,261.1000061035156
BP.L,2020-09-03 12:08:00,261.32598876953125,261.25,40420.0,261.20001220703125,261.1499938964844
BP.L,2020-09-03 12:07:00,261.45001220703125,261.25,44252.0,261.25,261.17999267578125
BP.L,2020-09-03 12:06:00,261.25,261.17999267578125,6996.0,261.20001220703125,261.1499938964844
BP.L,2020-09-03 12:05:00,261.25,261.20001220703125,10151.0,261.25,261.20001220703125
BP.L,2020-09-03 12:04:00,261.25,261.0299987792969,61417.0,261.25,261.0299987792969
BP.L,2020-09-03 12:03:00,261.20001220703125,261.20001220703125,74036.0,261.1000061035156,260.95001220703125
BP.L,2020-09-03 12:02:00,261.20001220703125,260.8500061035156,121986.0,261.04998779296875,260.54998779296875
BP.L,2020-09-03 11:59:00,260.79998779296875,260.70001220703125,45930.0,260.3500061035156,260.3500061035156
BP.L,2020-09-03 11:58:00,260.8500061035156,260.79998779296875,46814.0,260.70001220703125,260.6499938964844
BP.L,2020-09-03 11:57:00,260.79998779296875,260.79998779296875,27515.0,260.79998779296875,260.6000061035156
BP.L,2020-09-03 11:56:00,260.79998779296875,260.75,14271.0,260.79998779296875,260.75
BP.L,2020-09-03 11:55:00,260.894287109375,260.894287109375,5995.0,260.75,260.75
BP.L,2020-09-03 11:54:00,261.0,260.95001220703125,37812.0,260.8999938964844,260.8500061035156
BP.L,2020-09-03 11:53:00,260.95001220703125,260.75,14054.0,260.9256896972656,260.75
BP.L,2020-09-03 11:52:00,260.95001220703125,260.95001220703125,13301.0,260.8349914550781,260.8348083496094
BP.L,2020-09-03 11:51:00,261.12579345703125,261.12579345703125,11633.0,261.0,261.0
BP.L,2020-09-03 11:50:00,261.1260070800781,261.04998779296875,21561.0,261.0802917480469,261.04998779296875
BP.L,2020-09-03 11:49:00,261.04998779296875,261.04998779296875,243.0,261.04998779296875,261.04998779296875
BP.L,2020-09-03 11:48:00,261.12579345703125,260.95001220703125,24030.0,261.12579345703125,260.95001220703125
BP.L,2020-09-03 11:47:00,261.01361083984375,261.01361083984375,16187.0,260.9018859863281,260.8999938964844
BP.L,2020-09-03 11:46:00,261.29998779296875,261.29998779296875,12504.0,261.1499938964844,261.0
BP.L,2020-09-03 11:45:00,261.29998779296875,261.29998779296875,4337.0,261.25,261.20001220703125
BP.L,2020-09-03 11:44:00,261.45001220703125,261.3999938964844,36490.0,261.29998779296875,261.29998779296875
BP.L,2020-09-03 11:43:00,261.3999938964844,261.20001220703125,67695.0,261.3999938964844,261.1000061035156
BP.L,2020-09-03 11:42:00,261.29998779296875,261.25,31508.0,261.20001220703125,261.20001220703125
BP.L,2020-09-03 11:41:00,261.47601318359375,261.45001220703125,28623.0,261.22601318359375,261.1499938964844
BP.L,2020-09-03 11:40:00,261.6000061035156,261.5,32626.0,261.45001220703125,261.45001220703125
BP.L,2020-09-03 11:39:00,261.70001220703125,261.70001220703125,11803.0,261.5,261.45001220703125
BP.L,2020-09-03 11:38:00,261.7349853515625,261.6000061035156,17323.0,261.70001220703125,261.54998779296875
BP.L,2020-09-03 11:37:00,261.6000061035156,261.5,13588.0,261.6000061035156,261.5
BP.L,2020-09-03 11:36:00,261.5,261.3500061035156,15772.0,261.45001220703125,261.29998779296875
BP.L,2020-09-03 11:35:00,261.3500061035156,261.1499938964844,33697.0,261.3500061035156,261.04998779296875
BP.L,2020-09-03 11:34:00,261.12579345703125,261.12579345703125,111.0,261.12579345703125,261.12579345703125
BP.L,2020-09-03 11:33:00,261.1499938964844,260.9757995605469,30563.0,261.1000061035156,260.9757995605469
