,symbol,date,low,close,volume,open,high
7602,BTC-USD,2020-09-08 00:12:00,10384.4677734375,10384.4677734375,6225920.0,10384.4677734375,10384.4677734375
7603,BTC-USD,2020-09-08 00:11:00,10380.3759765625,10380.3759765625,1380352.0,10380.3759765625,10380.3759765625
7604,BTC-USD,2020-09-08 00:10:00,10379.9619140625,10379.9619140625,1871872.0,10379.9619140625,10379.9619140625
7605,BTC-USD,2020-09-08 00:09:00,10382.046875,10382.046875,0.0,10382.046875,10382.046875
7606,BTC-USD,2020-09-08 00:08:00,10385.0849609375,10385.0849609375,6823936.0,10385.0849609375,10385.0849609375
7607,BTC-USD,2020-09-08 00:07:00,10382.3115234375,10382.3115234375,0.0,10382.3115234375,10382.3115234375
7608,BTC-USD,2020-09-08 00:06:00,10386.5205078125,10386.5205078125,0.0,10386.5205078125,10386.5205078125
7609,BTC-USD,2020-09-08 00:05:00,10390.71875,10390.71875,26490880.0,10390.71875,10390.71875
7610,BTC-USD,2020-09-08 00:04:00,10386.349609375,10386.349609375,0.0,10386.349609375,10386.349609375
7611,BTC-USD,2020-09-08 00:03:00,10395.4677734375,10395.4677734375,39280640.0,10395.4677734375,10395.4677734375
7612,BTC-USD,2020-09-08 00:02:00,10393.4814453125,10393.4814453125,0.0,10393.4814453125,10393.4814453125
7613,BTC-USD,2020-09-08 00:01:00,10395.8193359375,10395.8193359375,20316160.0,10395.8193359375,10395.8193359375
7614,BTC-USD,2020-09-08 00:00:00,10399.1533203125,10399.1533203125,0.0,10399.1533203125,10399.1533203125
7615,BTC-USD,2020-09-07 23:58:00,10389.4375,10389.4375,0.0,10389.4375,10389.4375
7616,BTC-USD,2020-09-07 23:57:00,10390.5087890625,10390.5087890625,8177664.0,10390.5087890625,10390.5087890625
7617,BTC-USD,2020-09-07 23:56:00,10392.7412109375,10392.7412109375,22128640.0,10392.7412109375,10392.7412109375
7618,BTC-USD,2020-09-07 23:55:00,10383.072265625,10383.072265625,28493824.0,10383.072265625,10383.072265625
7619,BTC-USD,2020-09-07 23:54:00,10384.26171875,10384.26171875,0.0,10384.26171875,10384.26171875
7620,BTC-USD,2020-09-07 23:53:00,10383.71875,10383.71875,45496320.0,10383.71875,10383.71875
7621,BTC-USD,2020-09-07 23:52:00,10373.501953125,10373.501953125,0.0,10373.501953125,10373.501953125
7622,BTC-USD,2020-09-07 23:51:00,10385.7314453125,10385.7314453125,19740672.0,10385.7314453125,10385.7314453125
7623,BTC-USD,2020-09-07 23:50:00,10380.921875,10380.921875,13111296.0,10380.921875,10380.921875
7624,BTC-USD,2020-09-07 23:49:00,10372.0791015625,10372.0791015625,30629888.0,10372.0791015625,10372.0791015625
7625,BTC-USD,2020-09-07 23:48:00,10360.427734375,10360.427734375,35397632.0,10360.427734375,10360.427734375
7626,BTC-USD,2020-09-07 23:47:00,10358.65625,10358.65625,12015616.0,10358.65625,10358.65625
7627,BTC-USD,2020-09-07 23:46:00,10359.18359375,10359.18359375,28715008.0,10359.18359375,10359.18359375
7628,BTC-USD,2020-09-07 23:45:00,10346.8544921875,10346.8544921875,1230848.0,10346.8544921875,10346.8544921875
7629,BTC-USD,2020-09-07 23:44:00,10348.3330078125,10348.3330078125,36456448.0,10348.3330078125,10348.3330078125
7630,BTC-USD,2020-09-07 23:43:00,10339.0244140625,10339.0244140625,0.0,10339.0244140625,10339.0244140625
7631,BTC-USD,2020-09-07 23:42:00,10348.298828125,10348.298828125,67809280.0,10348.298828125,10348.298828125
7632,BTC-USD,2020-09-07 23:41:00,10318.7705078125,10318.7705078125,0.0,10318.7705078125,10318.7705078125
7633,BTC-USD,2020-09-07 23:40:00,10315.5234375,10315.5234375,0.0,10315.5234375,10315.5234375
7634,BTC-USD,2020-09-07 23:39:00,10316.306640625,10316.306640625,7751680.0,10316.306640625,10316.306640625
7635,BTC-USD,2020-09-07 23:38:00,10305.8671875,10305.8671875,0.0,10305.8671875,10305.8671875
7636,BTC-USD,2020-09-07 23:37:00,10308.689453125,10308.689453125,17821696.0,10308.689453125,10308.689453125
7637,BTC-USD,2020-09-07 23:36:00,10304.68359375,10304.68359375,3393536.0,10304.68359375,10304.68359375
7638,BTC-USD,2020-09-07 23:35:00,10296.796875,10296.796875,3534848.0,10296.796875,10296.796875
7639,BTC-USD,2020-09-07 23:34:00,10284.3193359375,10284.3193359375,17442816.0,10284.3193359375,10284.3193359375
7640,BTC-USD,2020-09-07 23:33:00,10270.0859375,10270.0859375,27373568.0,10270.0859375,10270.0859375
7641,BTC-USD,2020-09-07 23:32:00,10269.474609375,10269.474609375,24184832.0,10269.474609375,10269.474609375
7642,BTC-USD,2020-09-07 23:31:00,10274.10546875,10274.10546875,61917184.0,10274.10546875,10274.10546875
7643,BTC-USD,2020-09-07 23:30:00,10223.9609375,10223.9609375,0.0,10223.9609375,10223.9609375
7644,BTC-USD,2020-09-07 23:29:00,10217.921875,10217.921875,0.0,10217.921875,10217.921875
7645,BTC-USD,2020-09-07 23:28:00,10216.1044921875,10216.1044921875,5582848.0,10216.1044921875,10216.1044921875
7646,BTC-USD,2020-09-07 23:27:00,10210.2255859375,10210.2255859375,0.0,10210.2255859375,10210.2255859375
7647,BTC-USD,2020-09-07 23:26:00,10212.09375,10212.09375,0.0,10212.09375,10212.09375
7648,BTC-USD,2020-09-07 23:25:00,10211.1298828125,10211.1298828125,0.0,10211.1298828125,10211.1298828125
7649,BTC-USD,2020-09-07 23:24:00,10205.302734375,10205.302734375,8095744.0,10205.302734375,10205.302734375
7650,BTC-USD,2020-09-07 23:23:00,10203.7158203125,10203.7158203125,0.0,10203.7158203125,10203.7158203125
7651,BTC-USD,2020-09-07 23:22:00,10208.416015625,10208.416015625,0.0,10208.416015625,10208.416015625
7652,BTC-USD,2020-09-07 23:21:00,10209.048828125,10209.048828125,0.0,10209.048828125,10209.048828125
7653,BTC-USD,2020-09-07 23:20:00,10204.0322265625,10204.0322265625,0.0,10204.0322265625,10204.0322265625
7654,BTC-USD,2020-09-07 23:19:00,10204.8515625,10204.8515625,0.0,10204.8515625,10204.8515625
7655,BTC-USD,2020-09-07 23:18:00,10205.447265625,10205.447265625,0.0,10205.447265625,10205.447265625
7656,BTC-USD,2020-09-07 23:17:00,10205.05078125,10205.05078125,0.0,10205.05078125,10205.05078125
7657,BTC-USD,2020-09-07 23:16:00,10207.421875,10207.421875,0.0,10207.421875,10207.421875
7658,BTC-USD,2020-09-07 23:15:00,10201.732421875,10201.732421875,0.0,10201.732421875,10201.732421875
7659,BTC-USD,2020-09-07 23:14:00,10204.0380859375,10204.0380859375,17903616.0,10204.0380859375,10204.0380859375
7660,BTC-USD,2020-09-07 23:13:00,10195.037109375,10195.037109375,0.0,10195.037109375,10195.037109375
7661,BTC-USD,2020-09-07 23:12:00,10207.5869140625,10207.5869140625,18847744.0,10207.5869140625,10207.5869140625
7662,BTC-USD,2020-09-07 23:11:00,10198.3818359375,10198.3818359375,0.0,10198.3818359375,10198.3818359375
7663,BTC-USD,2020-09-07 23:10:00,10197.5908203125,10197.5908203125,0.0,10197.5908203125,10197.5908203125
7664,BTC-USD,2020-09-07 23:09:00,10196.6513671875,10196.6513671875,0.0,10196.6513671875,10196.6513671875
7665,BTC-USD,2020-09-07 23:08:00,10194.525390625,10194.525390625,9361408.0,10194.525390625,10194.525390625
7666,BTC-USD,2020-09-07 23:07:00,10189.1005859375,10189.1005859375,0.0,10189.1005859375,10189.1005859375
7667,BTC-USD,2020-09-07 23:06:00,10195.1083984375,10195.1083984375,20375552.0,10195.1083984375,10195.1083984375
7668,BTC-USD,2020-09-07 23:05:00,10184.8056640625,10184.8056640625,3899392.0,10184.8056640625,10184.8056640625
7669,BTC-USD,2020-09-07 23:04:00,10184.6259765625,10184.6259765625,10760192.0,10184.6259765625,10184.6259765625
7670,BTC-USD,2020-09-07 23:03:00,10178.8310546875,10178.8310546875,0.0,10178.8310546875,10178.8310546875
7671,BTC-USD,2020-09-07 23:02:00,10178.9287109375,10178.9287109375,0.0,10178.9287109375,10178.9287109375
7672,BTC-USD,2020-09-07 23:01:00,10185.189453125,10185.189453125,6518784.0,10185.189453125,10185.189453125
7673,BTC-USD,2020-09-07 23:00:00,10179.80078125,10179.80078125,0.0,10179.80078125,10179.80078125
7674,BTC-USD,2020-09-07 22:59:00,10180.599609375,10180.599609375,0.0,10180.599609375,10180.599609375
7675,BTC-USD,2020-09-07 22:58:00,10178.1318359375,10178.1318359375,0.0,10178.1318359375,10178.1318359375
7676,BTC-USD,2020-09-07 22:57:00,10181.1025390625,10181.1025390625,0.0,10181.1025390625,10181.1025390625
7677,BTC-USD,2020-09-07 22:56:00,10182.5673828125,10182.5673828125,956416.0,10182.5673828125,10182.5673828125
7678,BTC-USD,2020-09-07 22:55:00,10184.0224609375,10184.0224609375,0.0,10184.0224609375,10184.0224609375
7679,BTC-USD,2020-09-07 22:54:00,10187.31640625,10187.31640625,0.0,10187.31640625,10187.31640625
7680,BTC-USD,2020-09-07 22:53:00,10188.9013671875,10188.9013671875,0.0,10188.9013671875,10188.9013671875
7681,BTC-USD,2020-09-07 22:52:00,10188.57421875,10188.57421875,16932864.0,10188.57421875,10188.57421875
7682,BTC-USD,2020-09-07 22:51:00,10190.0732421875,10190.0732421875,215040.0,10190.0732421875,10190.0732421875
7683,BTC-USD,2020-09-07 22:50:00,10198.3916015625,10198.3916015625,0.0,10198.3916015625,10198.3916015625
7684,BTC-USD,2020-09-07 22:49:00,10195.9482421875,10195.9482421875,7350272.0,10195.9482421875,10195.9482421875
7685,BTC-USD,2020-09-07 22:48:00,10193.408203125,10193.408203125,0.0,10193.408203125,10193.408203125
7686,BTC-USD,2020-09-07 22:47:00,10193.052734375,10193.052734375,0.0,10193.052734375,10193.052734375
7687,BTC-USD,2020-09-07 22:46:00,10188.9375,10188.9375,0.0,10188.9375,10188.9375
7688,BTC-USD,2020-09-07 22:45:00,10187.7802734375,10187.7802734375,0.0,10187.7802734375,10187.7802734375
7689,BTC-USD,2020-09-07 22:44:00,10185.888671875,10185.888671875,0.0,10185.888671875,10185.888671875
7690,BTC-USD,2020-09-07 22:43:00,10187.865234375,10187.865234375,0.0,10187.865234375,10187.865234375
7691,BTC-USD,2020-09-07 22:42:00,10184.9072265625,10184.9072265625,0.0,10184.9072265625,10184.9072265625
7692,BTC-USD,2020-09-07 22:41:00,10186.3662109375,10186.3662109375,0.0,10186.3662109375,10186.3662109375
7693,BTC-USD,2020-09-07 22:40:00,10181.15625,10181.15625,0.0,10181.15625,10181.15625
7694,BTC-USD,2020-09-07 22:39:00,10182.87109375,10182.87109375,2158592.0,10182.87109375,10182.87109375
7695,BTC-USD,2020-09-07 22:38:00,10181.3486328125,10181.3486328125,0.0,10181.3486328125,10181.3486328125
7696,BTC-USD,2020-09-07 22:37:00,10181.541015625,10181.541015625,0.0,10181.541015625,10181.541015625
7697,BTC-USD,2020-09-07 22:36:00,10181.6318359375,10181.6318359375,0.0,10181.6318359375,10181.6318359375
7698,BTC-USD,2020-09-07 22:35:00,10181.3212890625,10181.3212890625,0.0,10181.3212890625,10181.3212890625
7699,BTC-USD,2020-09-07 22:34:00,10182.38671875,10182.38671875,0.0,10182.38671875,10182.38671875
7700,BTC-USD,2020-09-07 22:33:00,10182.5380859375,10182.5380859375,1740800.0,10182.5380859375,10182.5380859375
7701,BTC-USD,2020-09-07 22:32:00,10183.4345703125,10183.4345703125,0.0,10183.4345703125,10183.4345703125
7702,BTC-USD,2020-09-07 22:31:00,10184.5205078125,10184.5205078125,0.0,10184.5205078125,10184.5205078125
7703,BTC-USD,2020-09-07 22:30:00,10177.751953125,10177.751953125,931840.0,10177.751953125,10177.751953125
7704,BTC-USD,2020-09-07 22:29:00,10178.0390625,10178.0390625,0.0,10178.0390625,10178.0390625
7705,BTC-USD,2020-09-07 22:28:00,10180.4462890625,10180.4462890625,9068544.0,10180.4462890625,10180.4462890625
7706,BTC-USD,2020-09-07 22:27:00,10177.5244140625,10177.5244140625,0.0,10177.5244140625,10177.5244140625
7707,BTC-USD,2020-09-07 22:26:00,10176.1611328125,10176.1611328125,0.0,10176.1611328125,10176.1611328125
7708,BTC-USD,2020-09-07 22:25:00,10177.9169921875,10177.9169921875,0.0,10177.9169921875,10177.9169921875
7709,BTC-USD,2020-09-07 22:24:00,10175.26953125,10175.26953125,0.0,10175.26953125,10175.26953125
7710,BTC-USD,2020-09-07 22:23:00,10175.5478515625,10175.5478515625,0.0,10175.5478515625,10175.5478515625
7711,BTC-USD,2020-09-07 22:22:00,10176.1328125,10176.1328125,6156288.0,10176.1328125,10176.1328125
7712,BTC-USD,2020-09-07 22:21:00,10171.46484375,10171.46484375,0.0,10171.46484375,10171.46484375
7713,BTC-USD,2020-09-07 22:20:00,10180.859375,10180.859375,0.0,10180.859375,10180.859375
7714,BTC-USD,2020-09-07 22:19:00,10180.01953125,10180.01953125,0.0,10180.01953125,10180.01953125
7715,BTC-USD,2020-09-07 22:18:00,10175.3876953125,10175.3876953125,0.0,10175.3876953125,10175.3876953125
7716,BTC-USD,2020-09-07 22:17:00,10172.4775390625,10172.4775390625,0.0,10172.4775390625,10172.4775390625
7717,BTC-USD,2020-09-07 22:16:00,10169.7919921875,10169.7919921875,0.0,10169.7919921875,10169.7919921875
7718,BTC-USD,2020-09-07 22:15:00,10179.296875,10179.296875,0.0,10179.296875,10179.296875
7719,BTC-USD,2020-09-07 22:14:00,10174.62890625,10174.62890625,0.0,10174.62890625,10174.62890625
7720,BTC-USD,2020-09-07 22:13:00,10175.81640625,10175.81640625,0.0,10175.81640625,10175.81640625
7721,BTC-USD,2020-09-07 22:12:00,10177.5869140625,10177.5869140625,13971456.0,10177.5869140625,10177.5869140625
7722,BTC-USD,2020-09-07 22:11:00,10176.5556640625,10176.5556640625,0.0,10176.5556640625,10176.5556640625
7723,BTC-USD,2020-09-07 22:10:00,10180.05078125,10180.05078125,2875392.0,10180.05078125,10180.05078125
7724,BTC-USD,2020-09-07 22:09:00,10179.345703125,10179.345703125,0.0,10179.345703125,10179.345703125
7725,BTC-USD,2020-09-07 22:08:00,10182.763671875,10182.763671875,2156544.0,10182.763671875,10182.763671875
7726,BTC-USD,2020-09-07 22:07:00,10169.79296875,10169.79296875,6580224.0,10169.79296875,10169.79296875
7727,BTC-USD,2020-09-07 22:06:00,10174.396484375,10174.396484375,0.0,10174.396484375,10174.396484375
7728,BTC-USD,2020-09-07 22:05:00,10181.5849609375,10181.5849609375,38957056.0,10181.5849609375,10181.5849609375
7729,BTC-USD,2020-09-07 22:04:00,10165.6298828125,10165.6298828125,5545984.0,10165.6298828125,10165.6298828125
7730,BTC-USD,2020-09-07 22:03:00,10168.140625,10168.140625,5146624.0,10168.140625,10168.140625
7731,BTC-USD,2020-09-07 22:02:00,10170.03125,10170.03125,1411072.0,10170.03125,10170.03125
7732,BTC-USD,2020-09-07 22:01:00,10169.900390625,10169.900390625,0.0,10169.900390625,10169.900390625
7733,BTC-USD,2020-09-07 22:00:00,10172.85546875,10172.85546875,0.0,10172.85546875,10172.85546875
7734,BTC-USD,2020-09-07 21:59:00,10159.4873046875,10159.4873046875,0.0,10159.4873046875,10159.4873046875
7735,BTC-USD,2020-09-07 21:58:00,10162.0341796875,10162.0341796875,16392192.0,10162.0341796875,10162.0341796875
7736,BTC-USD,2020-09-07 21:57:00,10158.2578125,10158.2578125,3807232.0,10158.2578125,10158.2578125
7737,BTC-USD,2020-09-07 21:56:00,10156.53125,10156.53125,0.0,10156.53125,10156.53125
7738,BTC-USD,2020-09-07 21:55:00,10161.5947265625,10161.5947265625,0.0,10161.5947265625,10161.5947265625
7739,BTC-USD,2020-09-07 21:54:00,10160.8623046875,10160.8623046875,0.0,10160.8623046875,10160.8623046875
7740,BTC-USD,2020-09-07 21:53:00,10161.7158203125,10161.7158203125,2662400.0,10161.7158203125,10161.7158203125
7741,BTC-USD,2020-09-07 21:52:00,10159.8232421875,10159.8232421875,1966080.0,10159.8232421875,10159.8232421875
7742,BTC-USD,2020-09-07 21:51:00,10157.42578125,10157.42578125,0.0,10157.42578125,10157.42578125
7743,BTC-USD,2020-09-07 21:50:00,10160.79296875,10160.79296875,423936.0,10160.79296875,10160.79296875
7744,BTC-USD,2020-09-07 21:49:00,10159.640625,10159.640625,0.0,10159.640625,10159.640625
7745,BTC-USD,2020-09-07 21:48:00,10163.5693359375,10163.5693359375,0.0,10163.5693359375,10163.5693359375
7746,BTC-USD,2020-09-07 21:47:00,10158.615234375,10158.615234375,15218688.0,10158.615234375,10158.615234375
7747,BTC-USD,2020-09-07 21:46:00,10155.0478515625,10155.0478515625,0.0,10155.0478515625,10155.0478515625
7748,BTC-USD,2020-09-07 21:45:00,10161.75,10161.75,0.0,10161.75,10161.75
7749,BTC-USD,2020-09-07 21:44:00,10164.8427734375,10164.8427734375,81920.0,10164.8427734375,10164.8427734375
7750,BTC-USD,2020-09-07 21:43:00,10161.677734375,10161.677734375,2762752.0,10161.677734375,10161.677734375
7751,BTC-USD,2020-09-07 21:42:00,10160.67578125,10160.67578125,0.0,10160.67578125,10160.67578125
7752,BTC-USD,2020-09-07 21:41:00,10157.1015625,10157.1015625,0.0,10157.1015625,10157.1015625
7753,BTC-USD,2020-09-07 21:40:00,10156.435546875,10156.435546875,0.0,10156.435546875,10156.435546875
7754,BTC-USD,2020-09-07 21:39:00,10156.8623046875,10156.8623046875,33486848.0,10156.8623046875,10156.8623046875
7755,BTC-USD,2020-09-07 21:38:00,10146.2998046875,10146.2998046875,0.0,10146.2998046875,10146.2998046875
7756,BTC-USD,2020-09-07 21:37:00,10151.466796875,10151.466796875,73728.0,10151.466796875,10151.466796875
7757,BTC-USD,2020-09-07 21:36:00,10154.5693359375,10154.5693359375,25255936.0,10154.5693359375,10154.5693359375
7758,BTC-USD,2020-09-07 21:35:00,10147.7802734375,10147.7802734375,1118208.0,10147.7802734375,10147.7802734375
7759,BTC-USD,2020-09-07 21:34:00,10144.2880859375,10144.2880859375,0.0,10144.2880859375,10144.2880859375
7760,BTC-USD,2020-09-07 21:33:00,10146.7646484375,10146.7646484375,0.0,10146.7646484375,10146.7646484375
7761,BTC-USD,2020-09-07 21:32:00,10145.857421875,10145.857421875,16168960.0,10145.857421875,10145.857421875
7762,BTC-USD,2020-09-07 21:31:00,10141.2001953125,10141.2001953125,5263360.0,10141.2001953125,10141.2001953125
7763,BTC-USD,2020-09-07 21:30:00,10142.0537109375,10142.0537109375,0.0,10142.0537109375,10142.0537109375
7764,BTC-USD,2020-09-07 21:29:00,10140.640625,10140.640625,23468032.0,10140.640625,10140.640625
7765,BTC-USD,2020-09-07 21:27:00,10136.619140625,10136.619140625,0.0,10136.619140625,10136.619140625
7766,BTC-USD,2020-09-07 21:26:00,10139.7666015625,10139.7666015625,7827456.0,10139.7666015625,10139.7666015625
7767,BTC-USD,2020-09-07 21:25:00,10136.142578125,10136.142578125,1789952.0,10136.142578125,10136.142578125
7768,BTC-USD,2020-09-07 21:24:00,10132.81640625,10132.81640625,0.0,10132.81640625,10132.81640625
7769,BTC-USD,2020-09-07 21:23:00,10135.0673828125,10135.0673828125,0.0,10135.0673828125,10135.0673828125
7770,BTC-USD,2020-09-07 21:22:00,10131.8955078125,10131.8955078125,4294656.0,10131.8955078125,10131.8955078125
7771,BTC-USD,2020-09-07 21:21:00,10132.2333984375,10132.2333984375,5261312.0,10132.2333984375,10132.2333984375
7772,BTC-USD,2020-09-07 21:20:00,10128.94140625,10128.94140625,0.0,10128.94140625,10128.94140625
7773,BTC-USD,2020-09-07 21:19:00,10128.89453125,10128.89453125,0.0,10128.89453125,10128.89453125
7774,BTC-USD,2020-09-07 21:18:00,10131.6845703125,10131.6845703125,6731776.0,10131.6845703125,10131.6845703125
7775,BTC-USD,2020-09-07 21:17:00,10128.9287109375,10128.9287109375,6895616.0,10128.9287109375,10128.9287109375
7776,BTC-USD,2020-09-07 21:16:00,10130.5625,10130.5625,3065856.0,10130.5625,10130.5625
7777,BTC-USD,2020-09-07 21:15:00,10132.5390625,10132.5390625,0.0,10132.5390625,10132.5390625
7778,BTC-USD,2020-09-07 21:14:00,10133.7548828125,10133.7548828125,0.0,10133.7548828125,10133.7548828125
7779,BTC-USD,2020-09-07 21:13:00,10140.94921875,10140.94921875,32155648.0,10140.94921875,10140.94921875
7780,BTC-USD,2020-09-07 21:12:00,10134.7021484375,10134.7021484375,2275328.0,10134.7021484375,10134.7021484375
7781,BTC-USD,2020-09-07 21:11:00,10141.1162109375,10141.1162109375,0.0,10141.1162109375,10141.1162109375
7782,BTC-USD,2020-09-07 21:10:00,10148.5771484375,10148.5771484375,0.0,10148.5771484375,10148.5771484375
7783,BTC-USD,2020-09-07 21:09:00,10155.2841796875,10155.2841796875,16918528.0,10155.2841796875,10155.2841796875
7784,BTC-USD,2020-09-07 21:08:00,10154.2890625,10154.2890625,34299904.0,10154.2890625,10154.2890625
7785,BTC-USD,2020-09-07 21:07:00,10146.1748046875,10146.1748046875,8583168.0,10146.1748046875,10146.1748046875
7786,BTC-USD,2020-09-07 21:06:00,10156.40234375,10156.40234375,0.0,10156.40234375,10156.40234375
7787,BTC-USD,2020-09-07 21:05:00,10157.7802734375,10157.7802734375,145408.0,10157.7802734375,10157.7802734375
7788,BTC-USD,2020-09-07 21:04:00,10162.2138671875,10162.2138671875,0.0,10162.2138671875,10162.2138671875
7789,BTC-USD,2020-09-07 21:03:00,10159.873046875,10159.873046875,0.0,10159.873046875,10159.873046875
7790,BTC-USD,2020-09-07 21:02:00,10160.8388671875,10160.8388671875,0.0,10160.8388671875,10160.8388671875
7791,BTC-USD,2020-09-07 21:01:00,10161.8369140625,10161.8369140625,0.0,10161.8369140625,10161.8369140625
7792,BTC-USD,2020-09-07 21:00:00,10161.83203125,10161.83203125,0.0,10161.83203125,10161.83203125
7793,BTC-USD,2020-09-07 20:59:00,10164.361328125,10164.361328125,0.0,10164.361328125,10164.361328125
7794,BTC-USD,2020-09-07 20:58:00,10163.3916015625,10163.3916015625,0.0,10163.3916015625,10163.3916015625
7795,BTC-USD,2020-09-07 20:57:00,10161.935546875,10161.935546875,0.0,10161.935546875,10161.935546875
7796,BTC-USD,2020-09-07 20:56:00,10166.298828125,10166.298828125,3399680.0,10166.298828125,10166.298828125
7797,BTC-USD,2020-09-07 20:55:00,10163.2109375,10163.2109375,0.0,10163.2109375,10163.2109375
7798,BTC-USD,2020-09-07 20:54:00,10166.9716796875,10166.9716796875,9820160.0,10166.9716796875,10166.9716796875
7799,BTC-USD,2020-09-07 20:53:00,10167.810546875,10167.810546875,0.0,10167.810546875,10167.810546875
7800,BTC-USD,2020-09-07 20:52:00,10174.2646484375,10174.2646484375,0.0,10174.2646484375,10174.2646484375
7801,BTC-USD,2020-09-07 20:51:00,10176.14453125,10176.14453125,0.0,10176.14453125,10176.14453125
7802,BTC-USD,2020-09-07 20:50:00,10178.849609375,10178.849609375,10588160.0,10178.849609375,10178.849609375
7803,BTC-USD,2020-09-07 20:49:00,10178.09765625,10178.09765625,7772160.0,10178.09765625,10178.09765625
7804,BTC-USD,2020-09-07 20:48:00,10190.4306640625,10190.4306640625,0.0,10190.4306640625,10190.4306640625
7805,BTC-USD,2020-09-07 20:47:00,10192.6474609375,10192.6474609375,7677952.0,10192.6474609375,10192.6474609375
7806,BTC-USD,2020-09-07 20:46:00,10190.28125,10190.28125,0.0,10190.28125,10190.28125
7807,BTC-USD,2020-09-07 20:45:00,10196.67578125,10196.67578125,0.0,10196.67578125,10196.67578125
7808,BTC-USD,2020-09-07 20:44:00,10196.486328125,10196.486328125,0.0,10196.486328125,10196.486328125
7809,BTC-USD,2020-09-07 20:43:00,10193.4736328125,10193.4736328125,17301504.0,10193.4736328125,10193.4736328125
7810,BTC-USD,2020-09-07 20:42:00,10194.349609375,10194.349609375,0.0,10194.349609375,10194.349609375
7811,BTC-USD,2020-09-07 20:41:00,10201.0654296875,10201.0654296875,0.0,10201.0654296875,10201.0654296875
7812,BTC-USD,2020-09-07 20:40:00,10200.6123046875,10200.6123046875,0.0,10200.6123046875,10200.6123046875
7813,BTC-USD,2020-09-07 20:39:00,10200.583984375,10200.583984375,0.0,10200.583984375,10200.583984375
7814,BTC-USD,2020-09-07 20:38:00,10207.443359375,10207.443359375,2021376.0,10207.443359375,10207.443359375
7815,BTC-USD,2020-09-07 20:37:00,10211.1591796875,10211.1591796875,0.0,10211.1591796875,10211.1591796875
7816,BTC-USD,2020-09-07 20:36:00,10216.216796875,10216.216796875,7706624.0,10216.216796875,10216.216796875
7817,BTC-USD,2020-09-07 20:35:00,10215.62890625,10215.62890625,0.0,10215.62890625,10215.62890625
7818,BTC-USD,2020-09-07 20:34:00,10218.828125,10218.828125,6549504.0,10218.828125,10218.828125
7819,BTC-USD,2020-09-07 20:33:00,10218.7255859375,10218.7255859375,10776576.0,10218.7255859375,10218.7255859375
7820,BTC-USD,2020-09-07 20:32:00,10216.8330078125,10216.8330078125,11409408.0,10216.8330078125,10216.8330078125
7821,BTC-USD,2020-09-07 20:31:00,10218.6796875,10218.6796875,0.0,10218.6796875,10218.6796875
7822,BTC-USD,2020-09-07 20:30:00,10222.12109375,10222.12109375,2938880.0,10222.12109375,10222.12109375
7823,BTC-USD,2020-09-07 20:29:00,10219.5986328125,10219.5986328125,0.0,10219.5986328125,10219.5986328125
7824,BTC-USD,2020-09-07 20:28:00,10225.6875,10225.6875,0.0,10225.6875,10225.6875
7825,BTC-USD,2020-09-07 20:27:00,10223.78125,10223.78125,0.0,10223.78125,10223.78125
7826,BTC-USD,2020-09-07 20:26:00,10221.5595703125,10221.5595703125,5890048.0,10221.5595703125,10221.5595703125
7827,BTC-USD,2020-09-07 20:25:00,10223.21484375,10223.21484375,6660096.0,10223.21484375,10223.21484375
7828,BTC-USD,2020-09-07 20:24:00,10219.6416015625,10219.6416015625,8278016.0,10219.6416015625,10219.6416015625
7829,BTC-USD,2020-09-07 20:23:00,10219.841796875,10219.841796875,1654784.0,10219.841796875,10219.841796875
7830,BTC-USD,2020-09-07 20:22:00,10219.384765625,10219.384765625,20189184.0,10219.384765625,10219.384765625
7831,BTC-USD,2020-09-07 20:21:00,10211.9541015625,10211.9541015625,3377152.0,10211.9541015625,10211.9541015625
7832,BTC-USD,2020-09-07 20:20:00,10214.533203125,10214.533203125,1490944.0,10214.533203125,10214.533203125
7833,BTC-USD,2020-09-07 20:19:00,10214.0224609375,10214.0224609375,0.0,10214.0224609375,10214.0224609375
7834,BTC-USD,2020-09-07 20:18:00,10209.3994140625,10209.3994140625,0.0,10209.3994140625,10209.3994140625
7835,BTC-USD,2020-09-07 20:17:00,10210.166015625,10210.166015625,0.0,10210.166015625,10210.166015625
7836,BTC-USD,2020-09-07 20:16:00,10207.7353515625,10207.7353515625,1785856.0,10207.7353515625,10207.7353515625
7837,BTC-USD,2020-09-07 20:15:00,10205.3427734375,10205.3427734375,9994240.0,10205.3427734375,10205.3427734375
7838,BTC-USD,2020-09-07 20:14:00,10201.3193359375,10201.3193359375,4722688.0,10201.3193359375,10201.3193359375
7839,BTC-USD,2020-09-07 20:13:00,10198.138671875,10198.138671875,0.0,10198.138671875,10198.138671875
7840,BTC-USD,2020-09-07 20:12:00,10197.9765625,10197.9765625,0.0,10197.9765625,10197.9765625
7841,BTC-USD,2020-09-07 20:11:00,10198.404296875,10198.404296875,4278272.0,10198.404296875,10198.404296875
7842,BTC-USD,2020-09-07 20:10:00,10198.0146484375,10198.0146484375,0.0,10198.0146484375,10198.0146484375
7843,BTC-USD,2020-09-07 20:09:00,10197.1826171875,10197.1826171875,8269824.0,10197.1826171875,10197.1826171875
7844,BTC-USD,2020-09-07 20:08:00,10196.65625,10196.65625,15036416.0,10196.65625,10196.65625
