symbol,date,low,close,high,volume,open
TTWO,2020-09-04 11:41:00,160.52000427246094,160.52000427246094,160.59500122070312,2546.0,160.59500122070312
TTWO,2020-09-04 11:40:00,160.10000610351562,160.5,160.5,4721.0,160.38999938964844
TTWO,2020-09-04 11:39:00,160.22000122070312,160.39999389648438,160.68899536132812,8167.0,160.57000732421875
TTWO,2020-09-04 11:38:00,160.17999267578125,160.4600067138672,160.5500030517578,15241.0,160.24000549316406
TTWO,2020-09-04 11:37:00,160.11000061035156,160.4199981689453,160.4199981689453,3756.0,160.2100067138672
TTWO,2020-09-04 11:36:00,160.05999755859375,160.2100067138672,160.2100067138672,6032.0,160.0800018310547
TTWO,2020-09-04 11:35:00,159.91000366210938,160.0800018310547,160.19000244140625,2018.0,160.15249633789062
TTWO,2020-09-04 11:34:00,159.64999389648438,160.13999938964844,160.13999938964844,2834.0,159.6699981689453
TTWO,2020-09-04 11:33:00,159.52000427246094,159.66290283203125,159.66290283203125,1257.0,159.52000427246094
TTWO,2020-09-04 11:32:00,159.35740661621094,159.52000427246094,159.5749969482422,4710.0,159.5500030517578
TTWO,2020-09-04 11:31:00,159.52999877929688,159.5500030517578,159.6699981689453,1329.0,159.52999877929688
TTWO,2020-09-04 11:30:00,159.1300048828125,159.75,159.75,3559.0,159.13999938964844
TTWO,2020-09-04 11:29:00,158.75,158.9738006591797,158.9738006591797,2279.0,158.75
TTWO,2020-09-04 11:28:00,158.72999572753906,158.72999572753906,158.91000366210938,1890.0,158.8249969482422
TTWO,2020-09-04 11:27:00,158.82000732421875,158.82000732421875,159.0,3380.0,158.92999267578125
TTWO,2020-09-04 11:26:00,158.81500244140625,158.81500244140625,159.2449951171875,2206.0,159.19000244140625
TTWO,2020-09-04 11:25:00,159.02999877929688,159.1199951171875,159.40499877929688,2516.0,159.40499877929688
TTWO,2020-09-04 11:24:00,159.3350067138672,159.4199981689453,159.52000427246094,2019.0,159.52000427246094
TTWO,2020-09-04 11:23:00,159.13999938964844,159.4600067138672,159.50999450683594,1922.0,159.50999450683594
TTWO,2020-09-04 11:22:00,159.33999633789062,159.39500427246094,159.5449981689453,4185.0,159.39500427246094
TTWO,2020-09-04 11:20:00,159.52000427246094,159.52000427246094,159.75,2084.0,159.75
TTWO,2020-09-04 11:19:00,159.4600067138672,159.67999267578125,159.67999267578125,2176.0,159.4600067138672
TTWO,2020-09-04 11:17:00,159.52999877929688,159.52999877929688,159.72999572753906,4046.0,159.72999572753906
TTWO,2020-09-04 11:16:00,159.69000244140625,159.69000244140625,159.8000030517578,1091.0,159.8000030517578
TTWO,2020-09-04 11:15:00,160.0500030517578,160.1999969482422,160.22000122070312,2897.0,160.14999389648438
TTWO,2020-09-04 11:14:00,160.0800018310547,160.14999389648438,160.18499755859375,2926.0,160.18499755859375
TTWO,2020-09-04 11:12:00,159.72000122070312,159.72000122070312,159.8300018310547,1095.0,159.8300018310547
TTWO,2020-09-04 11:11:00,159.67999267578125,159.99000549316406,160.27000427246094,2989.0,160.27000427246094
TTWO,2020-09-04 11:10:00,159.91000366210938,160.11000061035156,160.1199951171875,336.0,160.1199951171875
TTWO,2020-09-04 11:09:00,159.87339782714844,159.87339782714844,160.25999450683594,2401.0,160.14500427246094
TTWO,2020-09-04 11:08:00,160.07000732421875,160.3699951171875,160.3699951171875,2825.0,160.1999969482422
TTWO,2020-09-04 11:07:00,160.10499572753906,160.10499572753906,160.52999877929688,3469.0,160.47000122070312
TTWO,2020-09-04 11:06:00,160.4600067138672,160.4600067138672,160.8800048828125,1162.0,160.8800048828125
TTWO,2020-09-04 11:05:00,160.55999755859375,160.57000732421875,161.05999755859375,2828.0,160.89999389648438
TTWO,2020-09-04 11:04:00,160.25,160.77999877929688,160.89999389648438,4487.0,160.34469604492188
TTWO,2020-09-04 11:03:00,159.8800048828125,160.3800048828125,160.3800048828125,2667.0,159.94000244140625
TTWO,2020-09-04 11:02:00,159.69000244140625,159.83999633789062,159.9499969482422,5353.0,159.80999755859375
TTWO,2020-09-04 11:01:00,159.67999267578125,159.92999267578125,159.92999267578125,2035.0,159.86000061035156
TTWO,2020-09-04 11:00:00,159.94000244140625,159.94000244140625,160.32000732421875,3067.0,160.1199951171875
TTWO,2020-09-04 10:59:00,160.00999450683594,160.1649932861328,160.2100067138672,1314.0,160.08999633789062
TTWO,2020-09-04 10:58:00,160.1300048828125,160.1300048828125,160.4499969482422,2771.0,160.1699981689453
TTWO,2020-09-04 10:57:00,159.77499389648438,159.91000366210938,160.24000549316406,3263.0,160.2100067138672
TTWO,2020-09-04 10:56:00,159.74000549316406,160.0800018310547,160.0800018310547,2833.0,159.91000366210938
TTWO,2020-09-04 10:55:00,159.26010131835938,159.9600067138672,160.0,4728.0,159.26010131835938
TTWO,2020-09-04 10:54:00,158.80999755859375,159.38999938964844,159.47000122070312,4708.0,159.0
TTWO,2020-09-04 10:53:00,158.63999938964844,158.94000244140625,158.94000244140625,4700.0,158.63999938964844
TTWO,2020-09-04 10:52:00,158.80999755859375,158.85000610351562,159.1300048828125,4548.0,158.99949645996094
TTWO,2020-09-04 10:51:00,158.74000549316406,158.8300018310547,159.00999450683594,1964.0,158.8800048828125
TTWO,2020-09-04 10:50:00,158.5500030517578,158.7509002685547,159.1699981689453,7036.0,158.7899932861328
TTWO,2020-09-04 10:49:00,158.14500427246094,158.79859924316406,158.8699951171875,8738.0,158.44000244140625
TTWO,2020-09-04 10:48:00,157.5800018310547,158.2801055908203,158.44000244140625,4123.0,158.0
TTWO,2020-09-04 10:47:00,157.75999450683594,158.17999267578125,158.17999267578125,2031.0,157.75999450683594
TTWO,2020-09-04 10:46:00,157.75399780273438,157.9149932861328,158.11000061035156,5298.0,157.75999450683594
TTWO,2020-09-04 10:45:00,157.25,157.7899932861328,157.8699951171875,6048.0,157.49000549316406
TTWO,2020-09-04 10:44:00,157.24000549316406,157.51499938964844,157.74000549316406,8202.0,157.25
TTWO,2020-09-04 10:43:00,157.25,157.25,158.10499572753906,8852.0,158.02999877929688
TTWO,2020-09-04 10:42:00,158.0500030517578,158.15499877929688,158.66619873046875,11795.0,158.25
TTWO,2020-09-04 10:41:00,158.4550018310547,158.4550018310547,158.80999755859375,2041.0,158.72500610351562
TTWO,2020-09-04 10:40:00,158.5438995361328,158.85000610351562,158.93499755859375,4550.0,158.93499755859375
TTWO,2020-09-04 10:39:00,158.72000122070312,158.9499969482422,158.9499969482422,2134.0,158.72999572753906
TTWO,2020-09-04 10:38:00,158.5135040283203,158.9250030517578,158.9600067138672,4280.0,158.6470947265625
TTWO,2020-09-04 10:37:00,158.5500030517578,158.65499877929688,159.22999572753906,6961.0,159.02999877929688
TTWO,2020-09-04 10:36:00,158.60000610351562,158.8300018310547,159.4600067138672,5684.0,159.4600067138672
TTWO,2020-09-04 10:35:00,159.5,159.5,160.07000732421875,3752.0,159.6699981689453
TTWO,2020-09-04 10:34:00,159.3300018310547,159.7899932861328,159.9199981689453,2132.0,159.69500732421875
TTWO,2020-09-04 10:33:00,159.60000610351562,159.76499938964844,159.8300018310547,1571.0,159.72000122070312
TTWO,2020-09-04 10:32:00,159.86000061035156,159.97500610351562,160.38999938964844,2268.0,160.38999938964844
TTWO,2020-09-04 10:31:00,159.97000122070312,160.42999267578125,160.42999267578125,1781.0,159.97000122070312
TTWO,2020-09-04 10:30:00,159.8249969482422,160.07000732421875,160.22999572753906,5478.0,159.88999938964844
TTWO,2020-09-04 10:29:00,159.7899932861328,159.7899932861328,160.28500366210938,1890.0,160.28500366210938
TTWO,2020-09-04 10:28:00,160.19000244140625,160.27999877929688,160.63999938964844,2753.0,160.27999877929688
TTWO,2020-09-04 10:27:00,159.7100067138672,160.36000061035156,160.5500030517578,5450.0,159.7100067138672
TTWO,2020-09-04 10:26:00,159.25,159.60000610351562,159.66000366210938,4376.0,159.5399932861328
TTWO,2020-09-04 10:25:00,159.5800018310547,159.83999633789062,160.60000610351562,13959.0,160.3800048828125
TTWO,2020-09-04 10:24:00,160.1999969482422,160.5500030517578,160.8300018310547,3440.0,160.8300018310547
TTWO,2020-09-04 10:23:00,160.83999633789062,160.97999572753906,161.1649932861328,2841.0,161.00999450683594
TTWO,2020-09-04 10:22:00,160.84249877929688,160.97999572753906,161.02999877929688,5960.0,160.94500732421875
TTWO,2020-09-04 10:21:00,160.41000366210938,160.9250030517578,160.9250030517578,4630.0,160.9199981689453
TTWO,2020-09-04 10:20:00,160.5850067138672,160.9199981689453,160.9949951171875,4382.0,160.5850067138672
TTWO,2020-09-04 10:19:00,160.6199951171875,160.72000122070312,161.03500366210938,7225.0,160.6199951171875
TTWO,2020-09-04 10:18:00,160.39500427246094,160.52000427246094,160.64500427246094,2880.0,160.63999938964844
TTWO,2020-09-04 10:17:00,160.33999633789062,160.3800048828125,160.5850067138672,5004.0,160.5850067138672
TTWO,2020-09-04 10:16:00,160.0399932861328,160.5749969482422,160.66000366210938,13153.0,160.5800018310547
TTWO,2020-09-04 10:15:00,160.61000061035156,160.6699981689453,161.16000366210938,12043.0,160.9499969482422
TTWO,2020-09-04 10:14:00,160.85000610351562,160.85000610351562,161.39500427246094,5547.0,161.39500427246094
TTWO,2020-09-04 10:13:00,161.38999938964844,161.38999938964844,161.73500061035156,3134.0,161.5399932861328
TTWO,2020-09-04 10:12:00,161.3699951171875,161.6199951171875,162.02000427246094,12786.0,161.74000549316406
TTWO,2020-09-04 10:11:00,161.5500030517578,161.5500030517578,162.375,3448.0,162.35499572753906
TTWO,2020-09-04 10:10:00,162.1999969482422,162.1999969482422,162.61000061035156,3466.0,162.47999572753906
TTWO,2020-09-04 10:09:00,162.25,162.55999755859375,162.72999572753906,6548.0,162.6699981689453
TTWO,2020-09-04 10:08:00,162.1999969482422,162.77000427246094,162.97999572753906,11690.0,162.1999969482422
TTWO,2020-09-04 10:07:00,162.1999969482422,162.25999450683594,162.68499755859375,3013.0,162.6699981689453
TTWO,2020-09-04 10:06:00,162.4199981689453,162.61500549316406,162.80999755859375,7156.0,162.69000244140625
TTWO,2020-09-04 10:05:00,162.50999450683594,162.72000122070312,162.88999938964844,3083.0,162.88999938964844
TTWO,2020-09-04 10:04:00,162.91000366210938,162.99000549316406,163.22999572753906,5223.0,162.92999267578125
TTWO,2020-09-04 10:03:00,162.8249969482422,163.0,163.2646942138672,2741.0,162.8249969482422
TTWO,2020-09-04 10:02:00,162.77999877929688,163.02000427246094,163.1300048828125,7157.0,162.89999389648438
TTWO,2020-09-04 10:01:00,162.11000061035156,162.97000122070312,162.97000122070312,7652.0,162.11000061035156
TTWO,2020-09-04 10:00:00,161.75999450683594,162.16000366210938,162.2100067138672,6058.0,162.16000366210938
TTWO,2020-09-04 09:59:00,161.9810028076172,161.9810028076172,162.8000030517578,6222.0,162.8000030517578
TTWO,2020-09-04 09:58:00,162.25,162.72999572753906,162.8699951171875,7101.0,162.25
TTWO,2020-09-04 09:57:00,161.64999389648438,162.1199951171875,162.1199951171875,7937.0,161.64999389648438
TTWO,2020-09-04 09:56:00,161.30999755859375,161.69500732421875,161.7100067138672,8994.0,161.35499572753906
TTWO,2020-09-04 09:55:00,161.04840087890625,161.35000610351562,161.58999633789062,12715.0,161.4499969482422
TTWO,2020-09-04 09:54:00,161.25,161.57000732421875,161.6999969482422,14288.0,161.41000366210938
TTWO,2020-09-04 09:53:00,161.0500030517578,161.40499877929688,161.83999633789062,26834.0,161.0500030517578
TTWO,2020-09-04 09:52:00,160.9149932861328,160.94000244140625,161.35000610351562,7775.0,161.22999572753906
TTWO,2020-09-04 09:51:00,160.74000549316406,161.3000030517578,161.50999450683594,23359.0,161.5
TTWO,2020-09-04 09:50:00,161.5,161.60400390625,161.80999755859375,3592.0,161.64500427246094
TTWO,2020-09-04 09:49:00,161.47999572753906,161.58999633789062,161.9600067138672,4799.0,161.58999633789062
TTWO,2020-09-04 09:48:00,161.1300048828125,161.66920471191406,161.75,4849.0,161.1300048828125
TTWO,2020-09-04 09:47:00,161.08999633789062,161.13099670410156,161.86000061035156,7955.0,161.5399932861328
TTWO,2020-09-04 09:46:00,161.0800018310547,161.41000366210938,161.42999267578125,5091.0,161.38999938964844
TTWO,2020-09-04 09:45:00,161.39999389648438,161.61000061035156,162.02000427246094,5142.0,162.00999450683594
TTWO,2020-09-04 09:44:00,161.3699951171875,161.8524932861328,161.99000549316406,9644.0,161.66000366210938
TTWO,2020-09-04 09:43:00,161.44000244140625,161.8800048828125,162.11000061035156,7921.0,161.44000244140625
TTWO,2020-09-04 09:42:00,161.50999450683594,161.63999938964844,162.52999877929688,9564.0,162.39999389648438
TTWO,2020-09-04 09:41:00,162.39999389648438,162.39999389648438,162.74000549316406,5068.0,162.5399932861328
TTWO,2020-09-04 09:40:00,162.5399932861328,162.5399932861328,163.02000427246094,2906.0,162.85000610351562
TTWO,2020-09-04 09:39:00,162.8000030517578,162.92999267578125,163.08999633789062,5954.0,163.0449981689453
TTWO,2020-09-04 09:38:00,162.29010009765625,163.22999572753906,163.32000732421875,9916.0,162.7100067138672
TTWO,2020-09-04 09:37:00,162.72999572753906,162.8699951171875,164.0,13973.0,164.0
TTWO,2020-09-04 09:36:00,163.8699951171875,163.8699951171875,164.3000030517578,4634.0,164.05999755859375
TTWO,2020-09-04 09:35:00,163.85000610351562,163.98500061035156,164.39999389648438,6201.0,164.0500030517578
TTWO,2020-09-04 09:34:00,163.8699951171875,163.8699951171875,164.99000549316406,5917.0,164.99000549316406
TTWO,2020-09-04 09:33:00,164.86000061035156,164.86000061035156,165.57130432128906,4370.0,165.22999572753906
TTWO,2020-09-04 09:32:00,164.66000366210938,165.1699981689453,165.1699981689453,5196.0,164.85000610351562
TTWO,2020-09-04 09:31:00,164.19000244140625,165.07000732421875,165.07000732421875,4332.0,164.19000244140625
TTWO,2020-09-04 09:30:00,163.4600067138672,163.8300018310547,164.0,58167.0,163.9600067138672
TTWO,2020-09-03 15:59:00,166.58999633789062,166.8300018310547,166.8699951171875,16067.0,166.72999572753906
TTWO,2020-09-03 15:58:00,166.57000732421875,166.75999450683594,166.75999450683594,10864.0,166.66000366210938
TTWO,2020-09-03 15:57:00,166.6199951171875,166.67999267578125,166.85000610351562,8012.0,166.85000610351562
TTWO,2020-09-03 15:56:00,166.5,166.90499877929688,166.94000244140625,5931.0,166.52000427246094
TTWO,2020-09-03 15:55:00,166.22999572753906,166.4499969482422,166.5,11330.0,166.25
TTWO,2020-09-03 15:54:00,166.16000366210938,166.22000122070312,166.4600067138672,12843.0,166.25999450683594
TTWO,2020-09-03 15:53:00,166.00999450683594,166.24000549316406,166.2899932861328,6894.0,166.14999389648438
TTWO,2020-09-03 15:52:00,165.9499969482422,166.14999389648438,166.14999389648438,12456.0,165.99000549316406
TTWO,2020-09-03 15:51:00,165.69000244140625,165.99000549316406,166.00999450683594,6491.0,165.69000244140625
TTWO,2020-09-03 15:50:00,165.5,165.6999969482422,165.83999633789062,8454.0,165.69000244140625
TTWO,2020-09-03 15:49:00,165.8000030517578,165.8000030517578,166.0500030517578,6232.0,166.00999450683594
TTWO,2020-09-03 15:48:00,165.8699951171875,165.92999267578125,166.11000061035156,4826.0,166.02999877929688
TTWO,2020-09-03 15:47:00,166.1300048828125,166.19000244140625,166.22999572753906,3738.0,166.1699981689453
TTWO,2020-09-03 15:46:00,166.05999755859375,166.19000244140625,166.33999633789062,10083.0,166.10000610351562
TTWO,2020-09-03 15:45:00,166.0,166.08999633789062,166.2899932861328,5908.0,166.1999969482422
TTWO,2020-09-03 15:44:00,166.0,166.14999389648438,166.14999389648438,3476.0,166.08999633789062
TTWO,2020-09-03 15:43:00,165.99000549316406,166.11000061035156,166.1699981689453,8316.0,166.10000610351562
TTWO,2020-09-03 15:42:00,165.66000366210938,166.1699981689453,166.1699981689453,6103.0,165.7899932861328
TTWO,2020-09-03 15:41:00,165.4149932861328,165.67999267578125,165.67999267578125,2990.0,165.4149932861328
TTWO,2020-09-03 15:40:00,165.36000061035156,165.36000061035156,165.6300048828125,2145.0,165.6300048828125
TTWO,2020-09-03 15:39:00,165.54910278320312,165.54910278320312,165.82000732421875,5820.0,165.6699981689453
TTWO,2020-09-03 15:38:00,165.57000732421875,165.57000732421875,165.80999755859375,2707.0,165.67990112304688
TTWO,2020-09-03 15:37:00,165.5850067138672,165.66859436035156,165.82000732421875,2008.0,165.6300048828125
TTWO,2020-09-03 15:36:00,165.49000549316406,165.61000061035156,165.63999938964844,2906.0,165.49000549316406
TTWO,2020-09-03 15:35:00,164.9199981689453,165.08999633789062,165.1699981689453,3080.0,164.9199981689453
TTWO,2020-09-03 15:34:00,164.82000732421875,164.82000732421875,165.0399932861328,3349.0,164.9949951171875
TTWO,2020-09-03 15:33:00,165.00999450683594,165.02999877929688,165.10000610351562,2464.0,165.00999450683594
TTWO,2020-09-03 15:32:00,164.9499969482422,165.0399932861328,165.13999938964844,3176.0,165.11000061035156
TTWO,2020-09-03 15:31:00,165.19000244140625,165.1999969482422,165.2899932861328,2687.0,165.19000244140625
TTWO,2020-09-03 15:30:00,164.89999389648438,165.1300048828125,165.1300048828125,2087.0,164.93499755859375
TTWO,2020-09-03 15:29:00,164.89999389648438,164.9149932861328,165.0,2283.0,165.0
TTWO,2020-09-03 15:28:00,165.07000732421875,165.0800018310547,165.3000030517578,2206.0,165.25999450683594
TTWO,2020-09-03 15:27:00,165.1999969482422,165.27000427246094,165.33999633789062,5652.0,165.30999755859375
TTWO,2020-09-03 15:26:00,165.13980102539062,165.25999450683594,165.25999450683594,2967.0,165.17999267578125
TTWO,2020-09-03 15:25:00,164.8000030517578,165.08999633789062,165.08999633789062,3266.0,165.02000427246094
TTWO,2020-09-03 15:24:00,164.52000427246094,165.02000427246094,165.1699981689453,21273.0,165.16000366210938
TTWO,2020-09-03 15:23:00,165.01930236816406,165.07000732421875,165.11000061035156,3072.0,165.08999633789062
TTWO,2020-09-03 15:22:00,165.11000061035156,165.11000061035156,165.2899932861328,4535.0,165.1699981689453
TTWO,2020-09-03 15:21:00,165.2100067138672,165.25999450683594,165.33999633789062,1429.0,165.22999572753906
TTWO,2020-09-03 15:20:00,165.3699951171875,165.3699951171875,165.66000366210938,2832.0,165.5399932861328
TTWO,2020-09-03 15:19:00,165.69000244140625,165.69000244140625,165.69000244140625,452.0,165.69000244140625
TTWO,2020-09-03 15:18:00,165.64999389648438,165.72000122070312,165.83999633789062,3074.0,165.74000549316406
TTWO,2020-09-03 15:17:00,165.6699981689453,165.6999969482422,165.7899932861328,1767.0,165.7899932861328
TTWO,2020-09-03 15:16:00,165.56089782714844,165.77000427246094,165.77000427246094,1573.0,165.6699981689453
TTWO,2020-09-03 15:15:00,165.7100067138672,165.77000427246094,165.83999633789062,1208.0,165.72000122070312
TTWO,2020-09-03 15:14:00,165.50999450683594,165.72000122070312,165.72000122070312,1571.0,165.50999450683594
TTWO,2020-09-03 15:13:00,165.3800048828125,165.63999938964844,165.63999938964844,2403.0,165.3800048828125
TTWO,2020-09-03 15:12:00,165.24000549316406,165.2899932861328,165.34500122070312,3024.0,165.34500122070312
TTWO,2020-09-03 15:11:00,165.25,165.29010009765625,165.44500732421875,3864.0,165.25
TTWO,2020-09-03 15:10:00,165.02999877929688,165.22999572753906,165.22999572753906,4713.0,165.02999877929688
TTWO,2020-09-03 15:09:00,165.11000061035156,165.13999938964844,165.24000549316406,1937.0,165.16000366210938
TTWO,2020-09-03 15:08:00,165.25999450683594,165.4600067138672,165.4600067138672,2380.0,165.33999633789062
TTWO,2020-09-03 15:07:00,165.24119567871094,165.24119567871094,165.3300018310547,1141.0,165.32000732421875
TTWO,2020-09-03 15:06:00,164.9550018310547,165.35499572753906,165.35499572753906,2926.0,165.00999450683594
TTWO,2020-09-03 15:05:00,165.08999633789062,165.10499572753906,165.25999450683594,4996.0,165.24000549316406
TTWO,2020-09-03 15:04:00,165.17999267578125,165.17999267578125,165.27999877929688,4069.0,165.27999877929688
TTWO,2020-09-03 15:03:00,165.27000427246094,165.32000732421875,165.3699951171875,3390.0,165.3699951171875
TTWO,2020-09-03 15:02:00,165.27000427246094,165.27000427246094,165.49000549316406,4418.0,165.4199981689453
TTWO,2020-09-03 15:01:00,165.36000061035156,165.36000061035156,165.6199951171875,5788.0,165.6199951171875
TTWO,2020-09-03 15:00:00,165.6300048828125,165.75999450683594,165.92999267578125,2061.0,165.7449951171875
TTWO,2020-09-03 14:59:00,165.8000030517578,165.8000030517578,165.9199981689453,2662.0,165.9199981689453
TTWO,2020-09-03 14:58:00,165.77499389648438,165.97560119628906,166.00999450683594,1278.0,165.77499389648438
TTWO,2020-09-03 14:57:00,165.75999450683594,165.75999450683594,166.1300048828125,3712.0,166.07000732421875
TTWO,2020-09-03 14:56:00,165.91000366210938,165.91000366210938,166.11000061035156,2506.0,166.05999755859375
TTWO,2020-09-03 14:55:00,166.1199951171875,166.1699981689453,166.22999572753906,1176.0,166.22999572753906
TTWO,2020-09-03 14:54:00,166.1300048828125,166.1300048828125,166.32000732421875,2429.0,166.24000549316406
TTWO,2020-09-03 14:53:00,166.0449981689453,166.0449981689453,166.16000366210938,969.0,166.16000366210938
TTWO,2020-09-03 14:52:00,166.13999938964844,166.14999389648438,166.2899932861328,1247.0,166.2899932861328
TTWO,2020-09-03 14:51:00,166.32000732421875,166.3699951171875,166.39999389648438,679.0,166.32000732421875
TTWO,2020-09-03 14:50:00,166.1999969482422,166.24000549316406,166.24000549316406,575.0,166.1999969482422
TTWO,2020-09-03 14:49:00,166.10000610351562,166.17999267578125,166.3000030517578,1314.0,166.2100067138672
TTWO,2020-09-03 14:48:00,166.22000122070312,166.24000549316406,166.3800048828125,727.0,166.36000061035156
TTWO,2020-09-03 14:47:00,166.22999572753906,166.42999267578125,166.52999877929688,1228.0,166.52999877929688
TTWO,2020-09-03 14:46:00,166.5500030517578,166.5500030517578,166.5500030517578,396.0,166.5500030517578
TTWO,2020-09-03 14:45:00,166.34500122070312,166.35000610351562,166.5800018310547,1880.0,166.48500061035156
TTWO,2020-09-03 14:44:00,166.41000366210938,166.50999450683594,166.50999450683594,686.0,166.41000366210938
TTWO,2020-09-03 14:43:00,166.25,166.27000427246094,166.39999389648438,2031.0,166.39999389648438
TTWO,2020-09-03 14:42:00,166.16000366210938,166.24000549316406,166.40499877929688,1889.0,166.32000732421875
TTWO,2020-09-03 14:41:00,166.27999877929688,166.27999877929688,166.66000366210938,936.0,166.66000366210938
TTWO,2020-09-03 14:40:00,166.57000732421875,166.5800018310547,166.63999938964844,1105.0,166.57000732421875
TTWO,2020-09-03 14:39:00,166.61000061035156,166.61000061035156,166.8800048828125,1129.0,166.8800048828125
TTWO,2020-09-03 14:38:00,166.80499267578125,166.94000244140625,167.02000427246094,1225.0,166.82000732421875
TTWO,2020-09-03 14:37:00,166.58999633789062,166.58999633789062,166.74000549316406,778.0,166.67999267578125
TTWO,2020-09-03 14:36:00,166.72999572753906,166.77000427246094,166.77000427246094,641.0,166.75
TTWO,2020-09-03 14:35:00,166.52999877929688,166.61000061035156,166.7899932861328,1970.0,166.64999389648438
TTWO,2020-09-03 14:34:00,166.5800018310547,166.74000549316406,166.77000427246094,2521.0,166.69000244140625
TTWO,2020-09-03 14:33:00,166.6199951171875,166.80999755859375,166.85000610351562,1780.0,166.69500732421875
TTWO,2020-09-03 14:32:00,166.61000061035156,166.6699981689453,166.80999755859375,1259.0,166.6199951171875
TTWO,2020-09-03 14:31:00,166.53500366210938,166.6300048828125,166.6300048828125,2377.0,166.53500366210938
TTWO,2020-09-03 14:30:00,166.21499633789062,166.5500030517578,166.5500030517578,2191.0,166.49000549316406
TTWO,2020-09-03 14:29:00,166.25,166.38999938964844,166.42999267578125,4639.0,166.3000030517578
TTWO,2020-09-03 14:28:00,166.2899932861328,166.4199981689453,166.4199981689453,1355.0,166.2899932861328
TTWO,2020-09-03 14:27:00,166.1999969482422,166.27999877929688,166.30999755859375,1496.0,166.25999450683594
TTWO,2020-09-03 14:26:00,165.92669677734375,166.27000427246094,166.27000427246094,2574.0,166.0
TTWO,2020-09-03 14:25:00,165.83999633789062,165.83999633789062,166.0399932861328,2479.0,166.0399932861328
TTWO,2020-09-03 14:24:00,166.07000732421875,166.1699981689453,166.1699981689453,1500.0,166.13999938964844
TTWO,2020-09-03 14:23:00,166.0399932861328,166.14999389648438,166.17999267578125,811.0,166.17999267578125
TTWO,2020-09-03 14:22:00,166.27999877929688,166.27999877929688,166.27999877929688,348.0,166.27999877929688
TTWO,2020-09-03 14:21:00,166.13999938964844,166.13999938964844,166.21499633789062,1069.0,166.21499633789062
TTWO,2020-09-03 14:20:00,166.3300018310547,166.3300018310547,166.3300018310547,187.0,166.3300018310547
TTWO,2020-09-03 14:19:00,166.222900390625,166.222900390625,166.39999389648438,489.0,166.3000030517578
TTWO,2020-09-03 14:18:00,166.0399932861328,166.3000030517578,166.3000030517578,2135.0,166.13499450683594
TTWO,2020-09-03 14:17:00,166.14999389648438,166.14999389648438,166.30999755859375,930.0,166.30999755859375
TTWO,2020-09-03 14:16:00,166.14999389648438,166.14999389648438,166.3699951171875,1034.0,166.3699951171875
TTWO,2020-09-03 14:15:00,166.3800048828125,166.47000122070312,166.47000122070312,1914.0,166.3800048828125
TTWO,2020-09-03 14:14:00,166.5,166.5,166.5,476.0,166.5
TTWO,2020-09-03 14:13:00,166.6300048828125,166.6750030517578,166.82000732421875,1014.0,166.80999755859375
TTWO,2020-09-03 14:12:00,166.77999877929688,166.8699951171875,166.8699951171875,572.0,166.82000732421875
TTWO,2020-09-03 14:11:00,166.75999450683594,166.8800048828125,166.8800048828125,902.0,166.8000030517578
TTWO,2020-09-03 14:10:00,166.72000122070312,166.75999450683594,166.8699951171875,1049.0,166.72000122070312
TTWO,2020-09-03 14:09:00,166.6300048828125,166.69000244140625,166.7725067138672,1950.0,166.7725067138672
TTWO,2020-09-03 14:07:00,166.8800048828125,166.8800048828125,166.88999938964844,621.0,166.88999938964844
TTWO,2020-09-03 14:05:00,166.60499572753906,166.67999267578125,166.75,917.0,166.75
TTWO,2020-09-03 14:04:00,166.94000244140625,167.02000427246094,167.02000427246094,893.0,166.94000244140625
TTWO,2020-09-03 14:03:00,166.75999450683594,166.9499969482422,166.9499969482422,1216.0,166.75999450683594
TTWO,2020-09-03 14:02:00,166.82000732421875,166.8300018310547,166.88999938964844,994.0,166.82000732421875
TTWO,2020-09-03 14:01:00,166.63999938964844,166.8300018310547,166.97500610351562,1146.0,166.63999938964844
TTWO,2020-09-03 14:00:00,166.44000244140625,166.55999755859375,166.63999938964844,1737.0,166.63999938964844
TTWO,2020-09-03 13:59:00,166.69000244140625,166.69000244140625,166.9199981689453,996.0,166.9199981689453
TTWO,2020-09-03 13:58:00,166.8300018310547,166.8300018310547,166.9600067138672,2582.0,166.92999267578125
TTWO,2020-09-03 13:57:00,166.85000610351562,167.0,167.0,473.0,166.85000610351562
TTWO,2020-09-03 13:56:00,166.9600067138672,167.00999450683594,167.0449981689453,885.0,167.0399932861328
TTWO,2020-09-03 13:55:00,166.9199981689453,166.9199981689453,166.9199981689453,365.0,166.9199981689453
TTWO,2020-09-03 13:54:00,166.88999938964844,167.02499389648438,167.02499389648438,832.0,166.88999938964844
TTWO,2020-09-03 13:53:00,166.91000366210938,166.91000366210938,166.91000366210938,374.0,166.91000366210938
TTWO,2020-09-03 13:52:00,166.77999877929688,166.77999877929688,166.97999572753906,855.0,166.86000061035156
TTWO,2020-09-03 13:51:00,166.7899932861328,167.02000427246094,167.02000427246094,1040.0,166.7899932861328
TTWO,2020-09-03 13:50:00,166.44000244140625,166.69000244140625,166.69000244140625,2632.0,166.52000427246094
TTWO,2020-09-03 13:49:00,166.25999450683594,166.3300018310547,166.375,1759.0,166.36500549316406
