,symbol,date,high,open,volume,close,low
1221,SVT.L,2020-09-08 12:45:00,2395.0,2394.0,557.0,2395.0,2394.0
1222,SVT.L,2020-09-08 12:44:00,2394.0,2394.0,447.0,2394.0,2394.0
1223,SVT.L,2020-09-08 12:40:00,2394.0,2394.0,59.0,2394.0,2394.0
1224,SVT.L,2020-09-08 12:39:00,2395.0,2395.0,52.0,2395.0,2395.0
1225,SVT.L,2020-09-08 12:38:00,2395.0,2395.0,1.0,2395.0,2395.0
1226,SVT.L,2020-09-08 12:37:00,2396.0,2396.0,195.0,2396.0,2396.0
1227,SVT.L,2020-09-08 12:36:00,2397.0,2397.0,277.0,2397.0,2397.0
1228,SVT.L,2020-09-08 12:35:00,2397.0,2397.0,67.0,2397.0,2397.0
1229,SVT.L,2020-09-08 12:34:00,2398.0,2398.0,320.0,2397.0,2397.0
1230,SVT.L,2020-09-08 12:30:00,2400.0,2400.0,594.0,2399.0,2399.0
1231,SVT.L,2020-09-08 12:29:00,2400.0,2400.0,242.0,2400.0,2400.0
1232,SVT.L,2020-09-08 12:28:00,2402.0,2402.0,493.0,2401.0,2401.0
1233,SVT.L,2020-09-08 12:27:00,2401.0,2401.0,252.0,2401.0,2401.0
1234,SVT.L,2020-09-08 12:26:00,2401.0,2401.0,682.0,2401.0,2401.0
1235,SVT.L,2020-09-08 12:25:00,2400.12744140625,2400.0,781.0,2400.12744140625,2400.0
1236,SVT.L,2020-09-08 12:24:00,2400.0,2400.0,486.0,2400.0,2400.0
1237,SVT.L,2020-09-08 12:18:00,2401.0,2401.0,143.0,2401.0,2401.0
1238,SVT.L,2020-09-08 12:17:00,2400.0,2399.0,445.0,2400.0,2399.0
1239,SVT.L,2020-09-08 12:15:00,2400.0,2400.0,55.0,2400.0,2400.0
1240,SVT.L,2020-09-08 12:14:00,2401.0,2401.0,309.0,2401.0,2401.0
1241,SVT.L,2020-09-08 12:13:00,2402.0,2399.0,900.0,2402.0,2399.0
1242,SVT.L,2020-09-08 12:08:00,2400.0,2400.0,45.0,2400.0,2400.0
1243,SVT.L,2020-09-08 12:07:00,2399.0,2399.0,1213.0,2399.0,2398.0
1244,SVT.L,2020-09-08 12:06:00,2399.0,2399.0,375.0,2399.0,2399.0
1245,SVT.L,2020-09-08 12:05:00,2399.0,2399.0,73.0,2399.0,2399.0
1246,SVT.L,2020-09-08 12:04:00,2399.0,2399.0,100.0,2399.0,2399.0
1247,SVT.L,2020-09-08 12:03:00,2398.0,2398.0,379.0,2398.0,2398.0
1248,SVT.L,2020-09-08 12:02:00,2398.0,2392.0,800.0,2398.0,2392.0
1249,SVT.L,2020-09-08 11:59:00,2397.0,2396.0,6207.0,2397.0,2396.0
1250,SVT.L,2020-09-08 11:57:00,2398.0,2396.0,1371.0,2398.0,2396.0
1251,SVT.L,2020-09-08 11:55:00,2398.0,2398.0,538.0,2397.0,2397.0
1252,SVT.L,2020-09-08 11:51:00,2398.0,2398.0,362.0,2398.0,2398.0
1253,SVT.L,2020-09-08 11:50:00,2399.0,2399.0,27.0,2399.0,2399.0
1254,SVT.L,2020-09-08 11:49:00,2399.0,2398.0,615.0,2399.0,2398.0
1255,SVT.L,2020-09-08 11:47:00,2400.0,2400.0,134.0,2400.0,2400.0
1256,SVT.L,2020-09-08 11:46:00,2402.0,2402.0,80.0,2401.0,2401.0
1257,SVT.L,2020-09-08 11:44:00,2402.891357421875,2402.0,409.0,2402.0,2402.0
1258,SVT.L,2020-09-08 11:43:00,2402.0,2401.894287109375,263.0,2402.0,2401.894287109375
1259,SVT.L,2020-09-08 11:42:00,2402.0,2402.0,120.0,2402.0,2402.0
1260,SVT.L,2020-09-08 11:41:00,2402.0,2401.0,878.0,2402.0,2401.0
1261,SVT.L,2020-09-08 11:39:00,2403.0,2403.0,70.0,2403.0,2403.0
1262,SVT.L,2020-09-08 11:37:00,2404.0,2402.0,408.0,2404.0,2402.0
1263,SVT.L,2020-09-08 11:36:00,2403.0,2403.0,167.0,2403.0,2403.0
1264,SVT.L,2020-09-08 11:35:00,2404.0,2404.0,698.0,2403.0,2403.0
1265,SVT.L,2020-09-08 11:34:00,2405.0,2405.0,170.0,2404.0,2404.0
1266,SVT.L,2020-09-08 11:33:00,2407.0,2407.0,564.0,2407.0,2407.0
1267,SVT.L,2020-09-08 11:32:00,2407.10595703125,2407.10595703125,986.0,2407.0,2406.0
1268,SVT.L,2020-09-08 11:31:00,2409.0,2409.0,311.0,2408.0,2408.0
1269,SVT.L,2020-09-08 11:30:00,2409.0,2407.0,255.0,2409.0,2407.0
1270,SVT.L,2020-09-08 11:29:00,2408.0,2407.0,374.0,2408.0,2407.0
1271,SVT.L,2020-09-08 11:27:00,2407.0,2407.0,66.0,2407.0,2407.0
1272,SVT.L,2020-09-08 11:26:00,2406.0,2406.0,283.0,2405.0,2405.0
1273,SVT.L,2020-09-08 11:25:00,2405.0,2405.0,453.0,2405.0,2404.0
1274,SVT.L,2020-09-08 11:24:00,2407.0,2406.0,1181.0,2407.0,2406.0
1275,SVT.L,2020-09-08 11:22:00,2412.0,2412.0,862.0,2409.2548828125,2409.2548828125
1276,SVT.L,2020-09-08 11:21:00,2411.0,2411.0,41.0,2411.0,2411.0
1277,SVT.L,2020-09-08 11:19:00,2411.0,2411.0,693.0,2410.0,2410.0
1278,SVT.L,2020-09-08 11:18:00,2412.0,2412.0,165.0,2412.0,2412.0
1279,SVT.L,2020-09-08 11:17:00,2414.0,2414.0,367.0,2413.0,2413.0
1280,SVT.L,2020-09-08 11:16:00,2414.0,2412.0,726.0,2414.0,2412.0
1281,SVT.L,2020-09-08 11:15:00,2411.0,2410.0,777.0,2411.0,2410.0
1282,SVT.L,2020-09-08 11:14:00,2411.0,2411.0,69.0,2411.0,2411.0
1283,SVT.L,2020-09-08 11:13:00,2410.0,2410.0,30.0,2410.0,2410.0
1284,SVT.L,2020-09-08 11:12:00,2411.0,2411.0,1091.0,2410.0,2410.0
1285,SVT.L,2020-09-08 11:10:00,2413.0,2413.0,134.0,2413.0,2413.0
1286,SVT.L,2020-09-08 11:09:00,2413.0,2413.0,240.0,2413.0,2413.0
1287,SVT.L,2020-09-08 11:08:00,2412.0,2412.0,76.0,2412.0,2412.0
1288,SVT.L,2020-09-08 11:07:00,2413.0,2413.0,14.0,2413.0,2413.0
1289,SVT.L,2020-09-08 11:06:00,2413.0,2413.0,254.0,2413.0,2413.0
1290,SVT.L,2020-09-08 11:03:00,2412.0,2410.0,256.0,2412.0,2410.0
1291,SVT.L,2020-09-08 11:02:00,2410.0,2410.0,326.0,2410.0,2410.0
1292,SVT.L,2020-09-08 11:01:00,2410.0,2410.0,53.0,2410.0,2410.0
1293,SVT.L,2020-09-08 11:00:00,2409.0,2409.0,64.0,2409.0,2409.0
1294,SVT.L,2020-09-08 10:59:00,2408.0,2406.0,563.0,2407.0,2406.0
1295,SVT.L,2020-09-08 10:58:00,2408.0,2408.0,24.0,2407.0,2407.0
1296,SVT.L,2020-09-08 10:57:00,2408.0,2407.0,278.0,2408.0,2407.0
1297,SVT.L,2020-09-08 10:55:00,2407.0,2406.0,189.0,2407.0,2406.0
1298,SVT.L,2020-09-08 10:53:00,2408.0,2408.0,68.0,2408.0,2408.0
1299,SVT.L,2020-09-08 10:51:00,2407.0,2407.0,215.0,2407.0,2407.0
1300,SVT.L,2020-09-08 10:48:00,2406.0,2403.0,881.0,2406.0,2403.0
1301,SVT.L,2020-09-08 10:47:00,2404.0,2404.0,229.0,2403.0,2403.0
1302,SVT.L,2020-09-08 10:46:00,2406.78271484375,2406.0,52.0,2406.0,2406.0
1303,SVT.L,2020-09-08 10:45:00,2405.0,2405.0,3.0,2405.0,2405.0
1304,SVT.L,2020-09-08 10:44:00,2405.0,2404.0,675.0,2405.0,2404.0
1305,SVT.L,2020-09-08 10:43:00,2404.0,2404.0,256.0,2404.0,2404.0
1306,SVT.L,2020-09-08 10:42:00,2405.0,2405.0,159.0,2405.0,2405.0
1307,SVT.L,2020-09-08 10:41:00,2405.0,2404.0,613.0,2405.0,2404.0
1308,SVT.L,2020-09-08 10:39:00,2403.0,2403.0,1816.0,2402.0,2399.300048828125
1309,SVT.L,2020-09-08 10:38:00,2405.0,2404.0,949.0,2404.0,2404.0
1310,SVT.L,2020-09-08 10:35:00,2402.0,2401.0,182.0,2402.0,2401.0
1311,SVT.L,2020-09-08 10:34:00,2401.0,2401.0,306.0,2401.0,2401.0
1312,SVT.L,2020-09-08 10:31:00,2405.0,2405.0,301.0,2404.0,2403.0
1313,SVT.L,2020-09-08 10:30:00,2406.0,2406.0,227.0,2406.0,2406.0
1314,SVT.L,2020-09-08 10:29:00,2408.0,2407.0,345.0,2408.0,2407.0
1315,SVT.L,2020-09-08 10:28:00,2409.89404296875,2407.0,529.0,2409.89404296875,2407.0
1316,SVT.L,2020-09-08 10:27:00,2406.0,2406.0,424.0,2406.0,2406.0
1317,SVT.L,2020-09-08 10:26:00,2407.0,2407.0,33.0,2407.0,2407.0
1318,SVT.L,2020-09-08 10:24:00,2407.0,2407.0,174.0,2406.0,2406.0
1319,SVT.L,2020-09-08 10:23:00,2408.0,2408.0,367.0,2407.0,2407.0
1320,SVT.L,2020-09-08 10:22:00,2410.0,2410.0,415.0,2409.0,2409.0
1321,SVT.L,2020-09-08 10:21:00,2409.0,2406.0,764.0,2409.0,2406.0
1322,SVT.L,2020-09-08 10:20:00,2406.0,2405.0,155.0,2406.0,2405.0
1323,SVT.L,2020-09-08 10:19:00,2404.0,2404.0,25.0,2404.0,2404.0
1324,SVT.L,2020-09-08 10:18:00,2402.0,2401.0,246.0,2402.0,2401.0
1325,SVT.L,2020-09-08 10:17:00,2400.0,2400.0,107.0,2400.0,2400.0
1326,SVT.L,2020-09-08 10:16:00,2400.0,2400.0,167.0,2400.0,2400.0
1327,SVT.L,2020-09-08 10:13:00,2400.0,2400.0,526.0,2400.0,2399.0
1328,SVT.L,2020-09-08 10:11:00,2402.0,2402.0,91.0,2402.0,2402.0
1329,SVT.L,2020-09-08 10:10:00,2400.0,2399.0,118.0,2400.0,2399.0
1330,SVT.L,2020-09-08 10:08:00,2398.0,2397.0,280.0,2398.0,2397.0
1331,SVT.L,2020-09-08 10:07:00,2396.0,2395.0,867.0,2396.0,2395.0
1332,SVT.L,2020-09-08 10:04:00,2397.0,2397.0,6.0,2397.0,2397.0
1333,SVT.L,2020-09-08 10:02:00,2396.0,2396.0,24.0,2396.0,2396.0
1334,SVT.L,2020-09-08 10:01:00,2396.0,2393.0,179.0,2396.0,2393.0
1335,SVT.L,2020-09-08 10:00:00,2395.0,2395.0,339.0,2394.0,2394.0
1336,SVT.L,2020-09-08 09:58:00,2395.0,2395.0,127.0,2395.0,2395.0
1337,SVT.L,2020-09-08 09:57:00,2395.0,2395.0,117.0,2395.0,2395.0
1338,SVT.L,2020-09-08 09:55:00,2394.0,2393.0,206.0,2394.0,2393.0
1339,SVT.L,2020-09-08 09:54:00,2393.0,2393.0,221.0,2393.0,2393.0
1340,SVT.L,2020-09-08 09:53:00,2395.0,2394.0,639.0,2394.0,2394.0
1341,SVT.L,2020-09-08 09:51:00,2393.0,2393.0,753.0,2393.0,2393.0
1342,SVT.L,2020-09-08 09:49:00,2394.0,2393.0,207.0,2394.0,2393.0
1343,SVT.L,2020-09-08 09:47:00,2392.0,2391.0,60042.0,2392.0,2391.0
1344,SVT.L,2020-09-08 09:46:00,2392.0,2392.0,0.0,2392.0,2392.0
1345,SVT.L,2020-09-08 09:44:00,2396.0,2396.0,441.0,2394.0,2394.0
1346,SVT.L,2020-09-08 09:42:00,2397.0,2397.0,23.0,2397.0,2397.0
1347,SVT.L,2020-09-08 09:40:00,2396.0,2396.0,144.0,2396.0,2396.0
1348,SVT.L,2020-09-08 09:39:00,2398.0,2397.0,112.0,2398.0,2397.0
1349,SVT.L,2020-09-08 09:38:00,2395.0,2395.0,7.0,2395.0,2395.0
1350,SVT.L,2020-09-08 09:37:00,2395.0,2394.0,196.0,2394.0,2393.0
1351,SVT.L,2020-09-08 09:35:00,2394.0,2392.0,325.0,2394.0,2392.0
1352,SVT.L,2020-09-08 09:34:00,2393.0,2393.0,1090.0,2391.0,2390.0
1353,SVT.L,2020-09-08 09:33:00,2393.0,2392.0,75.0,2393.0,2392.0
1354,SVT.L,2020-09-08 09:32:00,2392.0,2391.0,444.0,2392.0,2391.0
1355,SVT.L,2020-09-08 09:31:00,2392.0,2392.0,161.0,2392.0,2392.0
1356,SVT.L,2020-09-08 09:30:00,2393.0,2393.0,410.0,2393.0,2393.0
1357,SVT.L,2020-09-08 09:29:00,2394.0,2394.0,43.0,2394.0,2394.0
1358,SVT.L,2020-09-08 09:25:00,2393.0,2392.0,444.0,2393.0,2392.0
1359,SVT.L,2020-09-08 09:24:00,2393.0,2393.0,194.0,2391.0,2391.0
1360,SVT.L,2020-09-08 09:23:00,2395.0,2393.0,663.0,2395.0,2393.0
1361,SVT.L,2020-09-08 09:21:00,2391.300048828125,2391.300048828125,518.0,2391.300048828125,2391.300048828125
1362,SVT.L,2020-09-08 09:20:00,2394.0,2394.0,728.0,2392.0,2392.0
1363,SVT.L,2020-09-08 09:19:00,2396.0,2396.0,107.0,2396.0,2396.0
1364,SVT.L,2020-09-08 09:18:00,2398.0,2398.0,576.0,2397.0,2397.0
1365,SVT.L,2020-09-08 09:16:00,2403.0,2401.0,1362.0,2403.0,2401.0
1366,SVT.L,2020-09-08 09:15:00,2402.0,2402.0,478.0,2400.0,2400.0
1367,SVT.L,2020-09-08 09:13:00,2403.0,2403.0,23.0,2403.0,2403.0
1368,SVT.L,2020-09-08 09:12:00,2404.0,2404.0,41.0,2404.0,2404.0
1369,SVT.L,2020-09-08 09:11:00,2409.0,2409.0,1276.0,2406.0,2405.0
1370,SVT.L,2020-09-08 09:10:00,2410.0,2409.0,366.0,2409.0,2409.0
1371,SVT.L,2020-09-08 09:09:00,2409.0,2408.0,186.0,2409.0,2408.0
1372,SVT.L,2020-09-08 09:08:00,2408.0,2406.0,333.0,2407.0,2406.0
1373,SVT.L,2020-09-08 09:07:00,2405.0,2405.0,385.0,2405.0,2405.0
1374,SVT.L,2020-09-08 09:06:00,2407.0,2406.0,390.0,2406.0,2406.0
1375,SVT.L,2020-09-08 09:05:00,2406.0,2405.0,168.0,2406.0,2405.0
1376,SVT.L,2020-09-08 09:04:00,2407.0,2402.0,2818.0,2405.0,2402.0
1377,SVT.L,2020-09-08 09:02:00,2401.0,2401.0,247.0,2400.0,2400.0
1378,SVT.L,2020-09-08 09:01:00,2404.0,2404.0,123.0,2401.0,2401.0
1379,SVT.L,2020-09-08 09:00:00,2406.0,2406.0,694.0,2405.0,2405.0
1380,SVT.L,2020-09-08 08:56:00,2409.0,2409.0,239.0,2407.0,2407.0
1381,SVT.L,2020-09-08 08:55:00,2409.0,2409.0,1577.0,2409.0,2409.0
1382,SVT.L,2020-09-08 08:53:00,2411.0,2411.0,150.0,2411.0,2411.0
1383,SVT.L,2020-09-08 08:52:00,2409.0,2409.0,158.0,2409.0,2409.0
1384,SVT.L,2020-09-08 08:51:00,2407.0,2404.0,226.0,2406.0,2404.0
1385,SVT.L,2020-09-08 08:50:00,2404.0,2404.0,335.0,2404.0,2404.0
1386,SVT.L,2020-09-08 08:49:00,2403.0,2402.0,252.0,2403.0,2402.0
1387,SVT.L,2020-09-08 08:47:00,2402.0,2400.0,127.0,2402.0,2400.0
1388,SVT.L,2020-09-08 08:46:00,2401.0,2400.0,241.0,2400.0,2400.0
1389,SVT.L,2020-09-08 08:45:00,2400.0,2400.0,1189.0,2399.0,2399.0
1390,SVT.L,2020-09-08 08:44:00,2401.0,2401.0,733.0,2400.0,2399.0
1391,SVT.L,2020-09-08 08:42:00,2405.0,2405.0,613.0,2402.0,2402.0
1392,SVT.L,2020-09-08 08:40:00,2406.0,2405.0,1330.0,2405.0,2405.0
1393,SVT.L,2020-09-08 08:39:00,2408.0,2408.0,353.0,2406.0,2406.0
1394,SVT.L,2020-09-08 08:37:00,2413.0,2413.0,867.0,2410.0,2409.0
1395,SVT.L,2020-09-08 08:35:00,2413.0,2412.0,492.0,2413.0,2411.0
1396,SVT.L,2020-09-08 08:34:00,2414.0,2413.0,876.0,2412.0,2412.0
1397,SVT.L,2020-09-08 08:33:00,2413.0,2413.0,1714.0,2413.0,2411.0
1398,SVT.L,2020-09-08 08:32:00,2412.0,2412.0,150.0,2411.199951171875,2411.199951171875
1399,SVT.L,2020-09-08 08:31:00,2413.0,2413.0,1213.0,2412.0,2412.0
1400,SVT.L,2020-09-08 08:30:00,2416.0,2414.0,2600.0,2415.0,2413.0
1401,SVT.L,2020-09-08 08:29:00,2414.0,2414.0,1772.0,2414.0,2412.0
1402,SVT.L,2020-09-08 08:28:00,2414.0,2414.0,248.0,2413.0,2413.0
1403,SVT.L,2020-09-08 08:27:00,2417.0,2417.0,2796.0,2415.0,2414.0
1404,SVT.L,2020-09-08 08:26:00,2414.0,2413.0,409.0,2413.0,2413.0
1405,SVT.L,2020-09-08 08:25:00,2413.0,2412.0,975.0,2412.0,2411.0
1406,SVT.L,2020-09-08 08:24:00,2415.0,2412.0,706.0,2413.0,2412.0
1407,SVT.L,2020-09-08 08:23:00,2414.0,2414.0,375.0,2414.0,2414.0
1408,SVT.L,2020-09-08 08:22:00,2415.0,2411.0,655.0,2415.0,2411.0
1409,SVT.L,2020-09-08 08:21:00,2414.0,2414.0,724.0,2414.0,2413.0
1410,SVT.L,2020-09-08 08:20:00,2415.0,2412.0,1721.0,2414.0,2412.0
1411,SVT.L,2020-09-08 08:19:00,2414.0,2413.0,2514.0,2414.0,2411.0
1412,SVT.L,2020-09-08 08:18:00,2413.0,2413.0,533.0,2412.0,2412.0
1413,SVT.L,2020-09-08 08:16:00,2422.0,2421.0,1211.0,2417.0,2417.0
1414,SVT.L,2020-09-08 08:15:00,2423.0,2421.0,4785.0,2422.0,2421.0
1415,SVT.L,2020-09-08 08:14:00,2422.0,2422.0,2657.0,2421.0,2420.0
1416,SVT.L,2020-09-08 08:13:00,2420.0,2420.0,44.0,2420.0,2420.0
1417,SVT.L,2020-09-08 08:12:00,2422.0,2419.0,1182.0,2419.0,2419.0
1418,SVT.L,2020-09-08 08:11:00,2420.0,2420.0,1275.0,2419.0,2416.0
1419,SVT.L,2020-09-08 08:10:00,2423.0,2420.0,965.0,2420.0,2420.0
1420,SVT.L,2020-09-08 08:09:00,2421.0,2420.0,208.0,2421.0,2420.0
1421,SVT.L,2020-09-08 08:08:00,2425.0,2425.0,863.0,2422.0,2422.0
1422,SVT.L,2020-09-08 08:07:00,2430.0,2430.0,173.0,2429.0,2429.0
1423,SVT.L,2020-09-08 08:06:00,2429.0,2429.0,11.0,2429.0,2429.0
1424,SVT.L,2020-09-08 08:05:00,2432.0,2431.0,872.0,2431.0,2431.0
1425,SVT.L,2020-09-08 08:03:00,2421.0,2421.0,166.0,2421.0,2421.0
1426,SVT.L,2020-09-08 08:02:00,2422.0,2421.0,850.0,2422.0,2418.0
1427,SVT.L,2020-09-08 08:01:00,2421.241943359375,2421.241943359375,18.0,2421.241943359375,2421.241943359375
1428,SVT.L,2020-09-08 08:00:00,2450.0,2450.0,178.0,2441.0,2408.0
1429,SVT.L,2020-09-07 16:29:00,2413.0,2413.0,711.0,2411.0,2411.0
1430,SVT.L,2020-09-07 16:28:00,2414.0,2414.0,460.0,2413.0,2413.0
1431,SVT.L,2020-09-07 16:27:00,2414.0,2414.0,557.0,2414.0,2414.0
1432,SVT.L,2020-09-07 16:26:00,2413.0,2413.0,213.0,2413.0,2413.0
1433,SVT.L,2020-09-07 16:25:00,2415.0,2415.0,308.0,2413.0,2413.0
1434,SVT.L,2020-09-07 16:24:00,2417.0,2417.0,851.0,2416.0,2416.0
1435,SVT.L,2020-09-07 16:23:00,2417.0,2417.0,387.0,2417.0,2417.0
1436,SVT.L,2020-09-07 16:22:00,2416.106201171875,2416.106201171875,4.0,2416.106201171875,2416.106201171875
1437,SVT.L,2020-09-07 16:21:00,2417.0,2417.0,768.0,2417.0,2417.0
1438,SVT.L,2020-09-07 16:20:00,2417.0,2416.0,661.0,2417.0,2416.0
1439,SVT.L,2020-09-07 16:19:00,2416.0,2416.0,950.0,2416.0,2416.0
1440,SVT.L,2020-09-07 16:18:00,2415.0,2415.0,1282.0,2415.0,2415.0
1441,SVT.L,2020-09-07 16:15:00,2413.0,2413.0,306.0,2412.0,2412.0
1442,SVT.L,2020-09-07 16:14:00,2415.0,2413.0,603.0,2415.0,2412.199951171875
1443,SVT.L,2020-09-07 16:12:00,2413.0,2413.0,246.0,2413.0,2413.0
1444,SVT.L,2020-09-07 16:09:00,2412.0,2412.0,113.0,2412.0,2412.0
1445,SVT.L,2020-09-07 16:05:00,2415.0,2415.0,219.0,2415.0,2415.0
1446,SVT.L,2020-09-07 16:04:00,2416.106201171875,2416.0,191.0,2416.0,2416.0
1447,SVT.L,2020-09-07 16:00:00,2417.0,2417.0,227.0,2417.0,2417.0
1448,SVT.L,2020-09-07 15:59:00,2418.8115234375,2418.0,240.0,2417.0,2417.0
1449,SVT.L,2020-09-07 15:54:00,2420.623291015625,2419.0,246.0,2420.623291015625,2419.0
1450,SVT.L,2020-09-07 15:52:00,2420.0,2420.0,282.0,2420.0,2420.0
1451,SVT.L,2020-09-07 15:51:00,2421.0,2421.0,37.0,2421.0,2421.0
1452,SVT.L,2020-09-07 15:49:00,2422.0,2422.0,278.0,2422.0,2422.0
1453,SVT.L,2020-09-07 15:48:00,2424.0,2424.0,577.0,2423.0,2423.0
1454,SVT.L,2020-09-07 15:47:00,2426.0,2426.0,165.0,2426.0,2426.0
1455,SVT.L,2020-09-07 15:46:00,2427.0,2427.0,612.0,2427.0,2427.0
1456,SVT.L,2020-09-07 15:44:00,2426.0,2426.0,1374.0,2426.0,2426.0
1457,SVT.L,2020-09-07 15:42:00,2426.0,2426.0,16.0,2426.0,2426.0
1458,SVT.L,2020-09-07 15:39:00,2426.0,2426.0,372.0,2425.0,2425.0
1459,SVT.L,2020-09-07 15:38:00,2427.0,2426.0,495.0,2427.0,2426.0
1460,SVT.L,2020-09-07 15:37:00,2425.0,2425.0,570.0,2425.0,2425.0
1461,SVT.L,2020-09-07 15:36:00,2425.0,2423.0,696.0,2425.0,2423.0
1462,SVT.L,2020-09-07 15:34:00,2425.0,2425.0,124.0,2425.0,2425.0
1463,SVT.L,2020-09-07 15:32:00,2425.0,2424.0,434.0,2425.0,2424.0
1464,SVT.L,2020-09-07 15:30:00,2423.0,2422.0,666.0,2423.0,2422.0
1465,SVT.L,2020-09-07 15:28:00,2423.0,2423.0,365.0,2422.0,2422.0
1466,SVT.L,2020-09-07 15:27:00,2425.0,2425.0,799.0,2424.0,2424.0
1467,SVT.L,2020-09-07 15:26:00,2424.0,2423.0,68.0,2424.0,2423.0
1468,SVT.L,2020-09-07 15:25:00,2421.0,2420.0,249.0,2421.0,2420.0
1469,SVT.L,2020-09-07 15:24:00,2419.0,2416.0,699.0,2419.0,2416.0
1470,SVT.L,2020-09-07 15:22:00,2417.8115234375,2417.0,409.0,2417.8115234375,2417.0
1471,SVT.L,2020-09-07 15:19:00,2417.0,2417.0,95.0,2417.0,2417.0
1472,SVT.L,2020-09-07 15:16:00,2416.0,2416.0,673.0,2416.0,2416.0
1473,SVT.L,2020-09-07 15:15:00,2415.0,2415.0,345.0,2415.0,2415.0
1474,SVT.L,2020-09-07 15:13:00,2416.0,2416.0,292.0,2416.0,2416.0
1475,SVT.L,2020-09-07 15:12:00,2419.0,2419.0,801.0,2418.0,2418.0
1476,SVT.L,2020-09-07 15:11:00,2419.0,2419.0,1.0,2419.0,2419.0
1477,SVT.L,2020-09-07 15:10:00,2420.0,2420.0,601.0,2420.0,2420.0
1478,SVT.L,2020-09-07 15:08:00,2419.0,2417.623291015625,957.0,2419.0,2417.623291015625
1479,SVT.L,2020-09-07 15:07:00,2417.0,2417.0,47.0,2417.0,2417.0
1480,SVT.L,2020-09-07 15:06:00,2416.0,2416.0,191.0,2416.0,2416.0
1481,SVT.L,2020-09-07 15:05:00,2415.0,2415.0,269.0,2415.0,2415.0
1482,SVT.L,2020-09-07 15:04:00,2414.0,2412.0,592.0,2414.0,2412.0
1483,SVT.L,2020-09-07 15:03:00,2413.0,2412.1884765625,1105.0,2413.0,2412.1884765625
1484,SVT.L,2020-09-07 15:02:00,2412.0,2412.0,210.0,2412.0,2412.0
1485,SVT.L,2020-09-07 15:01:00,2412.0,2412.0,317.0,2412.0,2412.0
1486,SVT.L,2020-09-07 14:59:00,2414.0,2414.0,728.0,2411.0,2411.0
1487,SVT.L,2020-09-07 14:58:00,2414.0,2414.0,939.0,2414.0,2414.0
1488,SVT.L,2020-09-07 14:56:00,2414.0,2414.0,144.0,2414.0,2414.0
1489,SVT.L,2020-09-07 14:55:00,2414.0,2414.0,109.0,2414.0,2414.0
1490,SVT.L,2020-09-07 14:54:00,2413.0,2413.0,159.0,2413.0,2413.0
1491,SVT.L,2020-09-07 14:53:00,2413.0,2413.0,70.0,2413.0,2413.0
1492,SVT.L,2020-09-07 14:50:00,2414.0,2414.0,379.0,2414.0,2414.0
1493,SVT.L,2020-09-07 14:48:00,2417.0,2417.0,1186.0,2416.0,2415.0
1494,SVT.L,2020-09-07 14:47:00,2417.0,2417.0,484.0,2417.0,2417.0
1495,SVT.L,2020-09-07 14:45:00,2417.0,2417.0,314.0,2416.0,2416.0
1496,SVT.L,2020-09-07 14:42:00,2419.0,2416.0,2642.0,2418.0,2416.0
1497,SVT.L,2020-09-07 14:41:00,2414.376708984375,2414.376708984375,160.0,2414.376708984375,2414.376708984375
1498,SVT.L,2020-09-07 14:40:00,2416.0,2416.0,56.0,2416.0,2416.0
1499,SVT.L,2020-09-07 14:39:00,2415.0,2415.0,346.0,2415.0,2415.0
1500,SVT.L,2020-09-07 14:36:00,2415.0,2415.0,839.0,2414.0,2414.0
1501,SVT.L,2020-09-07 14:34:00,2414.800048828125,2414.800048828125,100.0,2414.800048828125,2414.800048828125
1502,SVT.L,2020-09-07 14:33:00,2414.0,2414.0,842.0,2414.0,2414.0
1503,SVT.L,2020-09-07 14:31:00,2415.0,2415.0,677.0,2414.0,2414.0
1504,SVT.L,2020-09-07 14:30:00,2414.0,2414.0,1306.0,2414.0,2412.376708984375
1505,SVT.L,2020-09-07 14:28:00,2413.0,2412.376708984375,266.0,2413.0,2412.376708984375
1506,SVT.L,2020-09-07 14:27:00,2413.814208984375,2412.0,912.0,2413.814208984375,2412.0
1507,SVT.L,2020-09-07 14:25:00,2412.0,2412.0,204.0,2411.0,2411.0
1508,SVT.L,2020-09-07 14:24:00,2413.0,2413.0,1120.0,2413.0,2412.0
1509,SVT.L,2020-09-07 14:23:00,2412.0,2412.0,6174.0,2412.0,2412.0
1510,SVT.L,2020-09-07 14:20:00,2415.0,2415.0,420.0,2415.0,2415.0
1511,SVT.L,2020-09-07 14:18:00,2416.0,2416.0,842.0,2416.0,2416.0
1512,SVT.L,2020-09-07 14:17:00,2416.0,2416.0,14.0,2416.0,2416.0
1513,SVT.L,2020-09-07 14:15:00,2417.0,2417.0,74.0,2417.0,2417.0
1514,SVT.L,2020-09-07 14:14:00,2418.0,2417.0,486.0,2418.0,2417.0
1515,SVT.L,2020-09-07 14:11:00,2418.0,2418.0,247.0,2418.0,2418.0
1516,SVT.L,2020-09-07 14:10:00,2420.0,2420.0,748.0,2419.0,2419.0
1517,SVT.L,2020-09-07 14:09:00,2418.0,2417.0,481.0,2418.0,2417.0
1518,SVT.L,2020-09-07 14:05:00,2416.0,2415.0,527.0,2416.0,2415.0
1519,SVT.L,2020-09-07 14:03:00,2413.185791015625,2413.185791015625,4.0,2413.185791015625,2413.185791015625
