,symbol,date,low,high,close,open,volume
1745,MELI,2020-09-04 12:16:00,1059.7099609375,1061.68994140625,1061.68994140625,1059.7099609375,544.0
1746,MELI,2020-09-04 12:15:00,1058.9599609375,1061.0,1060.7900390625,1061.0,1750.0
1747,MELI,2020-09-04 12:13:00,1057.6300048828123,1057.6300048828123,1057.6300048828123,1057.6300048828123,595.0
1748,MELI,2020-09-04 12:12:00,1054.8299560546877,1059.6700439453123,1059.6700439453123,1058.7099609375,2227.0
1749,MELI,2020-09-04 12:11:00,1060.530029296875,1063.8699951171877,1062.7701416015623,1063.8349609375,3298.0
1750,MELI,2020-09-04 12:10:00,1062.4000244140623,1064.6500244140623,1064.1300048828123,1064.260009765625,2343.0
1751,MELI,2020-09-04 12:08:00,1060.199951171875,1064.6500244140623,1064.6500244140623,1060.199951171875,773.0
1752,MELI,2020-09-04 12:07:00,1062.0,1062.0400390625,1062.0,1062.0400390625,1928.0
1753,MELI,2020-09-04 12:06:00,1062.010009765625,1065.0400390625,1062.010009765625,1065.0400390625,1555.0
1754,MELI,2020-09-04 12:05:00,1065.0,1066.989990234375,1066.155029296875,1065.99365234375,2801.0
1755,MELI,2020-09-04 12:04:00,1064.3199462890623,1065.0,1064.3199462890623,1065.0,628.0
1756,MELI,2020-09-04 12:03:00,1063.9100341796877,1066.2618408203123,1066.22998046875,1063.9100341796877,1990.0
1757,MELI,2020-09-04 12:02:00,1064.0899658203123,1065.9300537109377,1064.0899658203123,1064.239990234375,1052.0
1758,MELI,2020-09-04 12:01:00,1060.2900390625,1064.6099853515623,1061.1300048828123,1064.6099853515623,2521.0
1759,MELI,2020-09-04 12:00:00,1064.364990234375,1066.12841796875,1064.8299560546877,1066.12841796875,1237.0
1760,MELI,2020-09-04 11:59:00,1062.43994140625,1064.22998046875,1064.0799560546877,1063.9100341796877,1248.0
1761,MELI,2020-09-04 11:58:00,1056.7149658203123,1062.1099853515623,1062.1099853515623,1056.7149658203123,2378.0
1762,MELI,2020-09-04 11:57:00,1055.989990234375,1060.949951171875,1055.989990234375,1060.949951171875,3368.0
1763,MELI,2020-09-04 11:56:00,1060.1053466796877,1063.5400390625,1060.1053466796877,1063.5400390625,1327.0
1764,MELI,2020-09-04 11:55:00,1063.469970703125,1065.3125,1063.469970703125,1065.3125,2021.0
1765,MELI,2020-09-04 11:54:00,1061.699951171875,1065.989990234375,1064.969970703125,1061.699951171875,2418.0
1766,MELI,2020-09-04 11:53:00,1061.0,1063.510009765625,1061.5450439453123,1061.0400390625,2603.0
1767,MELI,2020-09-04 11:52:00,1057.280029296875,1060.0,1060.0,1059.0350341796877,3031.0
1768,MELI,2020-09-04 11:51:00,1057.280029296875,1061.2900390625,1058.989990234375,1059.7900390625,3465.0
1769,MELI,2020-09-04 11:49:00,1055.0400390625,1055.5899658203123,1055.5899658203123,1055.0400390625,868.0
1770,MELI,2020-09-04 11:48:00,1054.9749755859377,1054.9749755859377,1054.9749755859377,1054.9749755859377,206.0
1771,MELI,2020-09-04 11:47:00,1051.27001953125,1056.3399658203123,1051.27001953125,1052.3299560546877,1995.0
1772,MELI,2020-09-04 11:46:00,1050.6300048828123,1057.1500244140623,1052.320068359375,1050.7099609375,1695.0
1773,MELI,2020-09-04 11:45:00,1047.5400390625,1050.0,1050.0,1047.5400390625,3687.0
1774,MELI,2020-09-04 11:44:00,1047.760009765625,1051.030029296875,1047.760009765625,1051.030029296875,1583.0
1775,MELI,2020-09-04 11:43:00,1049.68994140625,1050.0400390625,1050.0400390625,1049.68994140625,250.0
1776,MELI,2020-09-04 11:42:00,1051.3900146484377,1057.219970703125,1051.52001953125,1057.219970703125,2319.0
1777,MELI,2020-09-04 11:41:00,1057.1300048828123,1062.81005859375,1057.1300048828123,1061.3900146484377,4862.0
1778,MELI,2020-09-04 11:40:00,1057.0899658203123,1061.8800048828123,1061.8800048828123,1058.18994140625,3068.0
1779,MELI,2020-09-04 11:39:00,1056.6800537109377,1060.5699462890623,1060.5699462890623,1056.6800537109377,1910.0
1780,MELI,2020-09-04 11:38:00,1051.0400390625,1055.875,1055.875,1051.0400390625,1263.0
1781,MELI,2020-09-04 11:37:00,1051.010009765625,1054.43994140625,1054.43994140625,1051.010009765625,1087.0
1782,MELI,2020-09-04 11:36:00,1045.449951171875,1047.97998046875,1047.97998046875,1045.7099609375,2814.0
1783,MELI,2020-09-04 11:35:00,1041.6500244140623,1047.949951171875,1046.8280029296877,1047.93994140625,2937.0
1784,MELI,2020-09-04 11:34:00,1036.010009765625,1051.1650390625,1047.9549560546877,1036.010009765625,11931.0
1785,MELI,2020-09-04 11:33:00,1037.635009765625,1042.0,1042.0,1037.635009765625,798.0
1786,MELI,2020-09-04 11:32:00,1033.8499755859377,1041.925048828125,1033.8499755859377,1041.925048828125,514.0
1787,MELI,2020-09-04 11:31:00,1036.530029296875,1036.530029296875,1036.530029296875,1036.530029296875,176.0
1788,MELI,2020-09-04 11:30:00,1033.35498046875,1036.5,1036.5,1033.35498046875,632.0
1789,MELI,2020-09-04 11:29:00,1028.3800048828123,1034.25,1031.824951171875,1028.969970703125,2787.0
1790,MELI,2020-09-04 11:27:00,1026.6099853515623,1030.77001953125,1026.6099853515623,1030.719970703125,1829.0
1791,MELI,2020-09-04 11:26:00,1035.0,1038.4449462890623,1036.5,1036.7449951171877,2551.0
1792,MELI,2020-09-04 11:25:00,1036.9300537109377,1038.8699951171877,1036.9300537109377,1037.5,2748.0
1793,MELI,2020-09-04 11:24:00,1039.9100341796877,1039.9300537109377,1039.9300537109377,1039.9100341796877,439.0
1794,MELI,2020-09-04 11:23:00,1037.4649658203123,1042.18505859375,1039.3699951171877,1037.4649658203123,5910.0
1795,MELI,2020-09-04 11:22:00,1035.0,1037.4599609375,1037.125,1037.125,5645.0
1796,MELI,2020-09-04 11:20:00,1035.010009765625,1039.9749755859377,1035.010009765625,1039.1199951171877,5951.0
1797,MELI,2020-09-04 11:19:00,1032.93505859375,1036.530029296875,1034.875,1032.93505859375,3801.0
1798,MELI,2020-09-04 11:18:00,1029.85009765625,1032.93505859375,1032.93505859375,1029.85009765625,796.0
1799,MELI,2020-09-04 11:17:00,1031.1650390625,1034.699951171875,1034.699951171875,1031.1650390625,1043.0
1800,MELI,2020-09-04 11:16:00,1030.9599609375,1035.5799560546877,1031.385009765625,1034.0400390625,5078.0
1801,MELI,2020-09-04 11:15:00,1031.4100341796877,1035.0,1035.0,1032.1300048828123,1774.0
1802,MELI,2020-09-04 11:14:00,1029.969970703125,1032.0,1032.0,1029.969970703125,815.0
1803,MELI,2020-09-04 11:13:00,1027.0,1032.510009765625,1032.510009765625,1027.0,3481.0
1804,MELI,2020-09-04 11:12:00,1026.3499755859377,1028.1700439453123,1027.594970703125,1027.4000244140623,2462.0
1805,MELI,2020-09-04 11:11:00,1026.97998046875,1030.1099853515623,1026.97998046875,1028.510009765625,1219.0
1806,MELI,2020-09-04 11:10:00,1024.6500244140623,1031.135009765625,1030.7900390625,1027.0,5408.0
1807,MELI,2020-09-04 11:09:00,1027.400146484375,1028.89501953125,1028.3050537109377,1027.400146484375,1143.0
1808,MELI,2020-09-04 11:08:00,1026.06005859375,1029.9000244140623,1028.800048828125,1028.7099609375,1598.0
1809,MELI,2020-09-04 11:07:00,1026.049560546875,1032.89501953125,1028.18994140625,1032.89501953125,2511.0
1810,MELI,2020-09-04 11:06:00,1029.844970703125,1033.06494140625,1032.9000244140623,1029.844970703125,2443.0
1811,MELI,2020-09-04 11:05:00,1031.635009765625,1031.635009765625,1031.635009765625,1031.635009765625,309.0
1812,MELI,2020-09-04 11:04:00,1029.780029296875,1032.760009765625,1029.8699951171877,1029.81005859375,2248.0
1813,MELI,2020-09-04 11:03:00,1029.72998046875,1029.72998046875,1029.72998046875,1029.72998046875,1110.0
1814,MELI,2020-09-04 11:02:00,1028.5899658203123,1032.77001953125,1028.5899658203123,1032.77001953125,1987.0
1815,MELI,2020-09-04 11:01:00,1032.06494140625,1038.949951171875,1032.1099853515623,1032.699951171875,8352.0
1816,MELI,2020-09-04 11:00:00,1030.60498046875,1037.239990234375,1037.18994140625,1030.60498046875,4595.0
1817,MELI,2020-09-04 10:59:00,1030.0,1031.8499755859377,1031.8499755859377,1030.4300537109377,1705.0
1818,MELI,2020-09-04 10:58:00,1030.4300537109377,1037.469970703125,1032.7850341796877,1033.77001953125,5698.0
1819,MELI,2020-09-04 10:56:00,1028.0,1029.9998779296877,1029.9998779296877,1028.0,1309.0
1820,MELI,2020-09-04 10:55:00,1024.4849853515623,1030.0,1026.3900146484377,1026.64501953125,3681.0
1821,MELI,2020-09-04 10:54:00,1022.5050048828124,1025.0,1023.8916015625,1022.5050048828124,3779.0
1822,MELI,2020-09-04 10:53:00,1020.0001220703124,1022.8300170898438,1020.0001220703124,1020.5800170898438,4757.0
1823,MELI,2020-09-04 10:52:00,1021.0,1023.9299926757812,1021.0700073242188,1023.0499877929688,5091.0
1824,MELI,2020-09-04 10:51:00,1021.260009765625,1024.18994140625,1021.5549926757812,1021.530029296875,3521.0
1825,MELI,2020-09-04 10:50:00,1016.080078125,1022.719970703125,1020.1599731445312,1017.7999877929688,2731.0
1826,MELI,2020-09-04 10:49:00,1016.0352172851562,1021.9899291992188,1021.9199829101562,1018.9140014648438,5115.0
1827,MELI,2020-09-04 10:48:00,1013.1300048828124,1017.719970703125,1016.5250244140624,1015.4349975585938,12170.0
1828,MELI,2020-09-04 10:47:00,1012.2449951171876,1015.4349975585938,1013.1799926757812,1012.2449951171876,3984.0
1829,MELI,2020-09-04 10:46:00,1009.3400268554688,1013.2050170898438,1012.1199951171876,1009.3400268554688,4772.0
1830,MELI,2020-09-04 10:45:00,1004.594970703125,1010.2899780273438,1008.1749877929688,1004.6500244140624,6601.0
1831,MELI,2020-09-04 10:44:00,1000.0,1008.0499877929688,1003.0700073242188,1000.0,6380.0
1832,MELI,2020-09-04 10:43:00,1000.1577758789062,1007.7100219726562,1003.219970703125,1007.7100219726562,3964.0
1833,MELI,2020-09-04 10:42:00,1008.8745727539062,1011.4299926757812,1008.989990234375,1011.4299926757812,2562.0
1834,MELI,2020-09-04 10:41:00,1011.780029296875,1022.530029296875,1011.780029296875,1022.530029296875,4830.0
1835,MELI,2020-09-04 10:40:00,1019.030029296875,1029.260009765625,1022.5150146484376,1021.989990234375,6948.0
1836,MELI,2020-09-04 10:39:00,1017.5999755859376,1019.6300048828124,1019.0001220703124,1017.5999755859376,4390.0
1837,MELI,2020-09-04 10:38:00,1017.4400024414062,1022.2899780273438,1020.5449829101562,1019.1599731445312,8669.0
1838,MELI,2020-09-04 10:37:00,1015.0499877929688,1020.8599853515624,1017.0,1020.8599853515624,3301.0
1839,MELI,2020-09-04 10:36:00,1025.0999755859377,1025.9549560546877,1025.9549560546877,1025.0999755859377,1961.0
1840,MELI,2020-09-04 10:35:00,1025.0999755859377,1026.949951171875,1025.0999755859377,1026.43994140625,5530.0
1841,MELI,2020-09-04 10:34:00,1025.1099853515623,1031.8199462890623,1026.8499755859377,1026.780029296875,4868.0
1842,MELI,2020-09-04 10:33:00,1027.0,1031.93994140625,1027.0,1031.93994140625,1262.0
1843,MELI,2020-09-04 10:32:00,1032.010009765625,1035.9200439453123,1035.8699951171877,1032.9149169921877,1450.0
1844,MELI,2020-09-04 10:31:00,1031.77001953125,1035.550048828125,1033.3900146484377,1035.550048828125,3229.0
1845,MELI,2020-09-04 10:30:00,1028.760009765625,1035.865478515625,1031.9000244140623,1032.6300048828123,3501.0
1846,MELI,2020-09-04 10:29:00,1031.0,1034.010009765625,1031.8299560546877,1032.3800048828123,3252.0
1847,MELI,2020-09-04 10:28:00,1031.43505859375,1034.594970703125,1034.5350341796877,1031.43505859375,821.0
1848,MELI,2020-09-04 10:27:00,1033.199951171875,1043.52001953125,1034.780029296875,1034.8800048828123,3857.0
1849,MELI,2020-09-04 10:26:00,1033.5,1033.5,1033.5,1033.5,1851.0
1850,MELI,2020-09-04 10:25:00,1035.4449462890623,1036.2850341796877,1036.2850341796877,1036.239990234375,1106.0
1851,MELI,2020-09-04 10:24:00,1032.89501953125,1034.7900390625,1034.7900390625,1034.030029296875,1293.0
1852,MELI,2020-09-04 10:23:00,1040.0,1043.489990234375,1040.5400390625,1042.4100341796877,5471.0
1853,MELI,2020-09-04 10:22:00,1034.5450439453123,1040.1800537109377,1039.4100341796877,1034.5450439453123,4438.0
1854,MELI,2020-09-04 10:21:00,1035.02001953125,1036.0,1035.02001953125,1036.0,3331.0
1855,MELI,2020-09-04 10:20:00,1035.1600341796877,1037.4449462890623,1037.4449462890623,1036.1099853515623,3366.0
1856,MELI,2020-09-04 10:19:00,1035.1500244140623,1041.219970703125,1035.1600341796877,1040.1700439453123,5876.0
1857,MELI,2020-09-04 10:18:00,1038.0999755859377,1041.0699462890623,1040.1300048828123,1039.5050048828123,1510.0
1858,MELI,2020-09-04 10:17:00,1036.47998046875,1042.56494140625,1036.47998046875,1042.56494140625,1642.0
1859,MELI,2020-09-04 10:16:00,1045.199951171875,1047.5899658203123,1047.5899658203123,1045.199951171875,3111.0
1860,MELI,2020-09-04 10:15:00,1045.300048828125,1050.8399658203123,1045.5,1048.125,5564.0
1861,MELI,2020-09-04 10:14:00,1050.1099853515623,1052.6600341796877,1051.5699462890623,1052.6600341796877,1293.0
1862,MELI,2020-09-04 10:13:00,1049.47998046875,1051.5999755859377,1049.47998046875,1051.5999755859377,1539.0
1863,MELI,2020-09-04 10:12:00,1052.449951171875,1055.22998046875,1053.5899658203123,1055.22998046875,1935.0
1864,MELI,2020-09-04 10:11:00,1055.2149658203123,1056.1700439453123,1055.949951171875,1056.1700439453123,1508.0
1865,MELI,2020-09-04 10:10:00,1053.72998046875,1061.6700439453123,1059.91552734375,1055.0,5320.0
1866,MELI,2020-09-04 10:09:00,1055.8800048828123,1059.3299560546877,1059.3299560546877,1056.1300048828123,1817.0
1867,MELI,2020-09-04 10:08:00,1055.7596435546877,1058.7950439453123,1056.3699951171877,1056.0,929.0
1868,MELI,2020-09-04 10:07:00,1056.739990234375,1058.1199951171877,1056.739990234375,1058.1199951171877,709.0
1869,MELI,2020-09-04 10:06:00,1060.010009765625,1062.02001953125,1060.010009765625,1061.838134765625,1888.0
1870,MELI,2020-09-04 10:05:00,1060.02001953125,1065.989990234375,1062.97998046875,1061.6650390625,2164.0
1871,MELI,2020-09-04 10:04:00,1059.489990234375,1064.989990234375,1062.5799560546877,1062.0050048828123,3399.0
1872,MELI,2020-09-04 10:03:00,1059.469970703125,1063.9200439453123,1059.469970703125,1063.4300537109377,824.0
1873,MELI,2020-09-04 10:02:00,1054.3199462890623,1060.5799560546877,1059.4500732421877,1055.530029296875,3170.0
1874,MELI,2020-09-04 10:01:00,1051.5999755859377,1053.0050048828123,1051.5999755859377,1053.0050048828123,361.0
1875,MELI,2020-09-04 10:00:00,1045.199951171875,1051.699951171875,1050.8299560546877,1050.0899658203123,5930.0
1876,MELI,2020-09-04 09:59:00,1051.010009765625,1055.29248046875,1054.1199951171877,1055.29248046875,970.0
1877,MELI,2020-09-04 09:58:00,1050.010009765625,1054.1099853515623,1052.4000244140623,1053.030029296875,3963.0
1878,MELI,2020-09-04 09:57:00,1049.6700439453123,1053.2550048828123,1053.2550048828123,1049.6700439453123,2701.0
1879,MELI,2020-09-04 09:56:00,1046.030029296875,1053.300048828125,1051.68994140625,1048.3599853515623,6632.0
1880,MELI,2020-09-04 09:55:00,1048.9549560546877,1051.34228515625,1048.9549560546877,1050.550048828125,4339.0
1881,MELI,2020-09-04 09:54:00,1051.31005859375,1054.2950439453123,1052.655029296875,1052.0001220703123,4013.0
1882,MELI,2020-09-04 09:53:00,1052.0035400390623,1059.449951171875,1055.7449951171877,1055.02001953125,1828.0
1883,MELI,2020-09-04 09:52:00,1057.4000244140623,1059.9599609375,1059.719970703125,1057.4000244140623,2664.0
1884,MELI,2020-09-04 09:51:00,1052.0,1056.6400146484377,1056.6400146484377,1055.25,4243.0
1885,MELI,2020-09-04 09:50:00,1055.3299560546877,1062.489990234375,1055.469970703125,1061.314453125,2124.0
1886,MELI,2020-09-04 09:49:00,1061.280029296875,1064.5400390625,1062.9649658203123,1061.280029296875,2723.0
1887,MELI,2020-09-04 09:48:00,1058.989990234375,1062.760009765625,1062.760009765625,1058.989990234375,2417.0
1888,MELI,2020-09-04 09:47:00,1056.3349609375,1057.6619873046877,1057.427490234375,1056.72998046875,2609.0
1889,MELI,2020-09-04 09:46:00,1055.3299560546877,1057.6099853515623,1055.6600341796877,1056.22998046875,7350.0
1890,MELI,2020-09-04 09:45:00,1055.25,1058.6400146484377,1055.25,1055.5220947265623,9800.0
1891,MELI,2020-09-04 09:44:00,1056.9200439453123,1067.1500244140623,1056.9200439453123,1067.1500244140623,4870.0
1892,MELI,2020-09-04 09:43:00,1065.300048828125,1067.0,1066.5699462890623,1065.31005859375,7622.0
1893,MELI,2020-09-04 09:42:00,1065.8299560546877,1070.6800537109377,1066.489990234375,1068.010009765625,8563.0
1894,MELI,2020-09-04 09:41:00,1070.010009765625,1071.0899658203123,1070.010009765625,1071.010009765625,2801.0
1895,MELI,2020-09-04 09:40:00,1074.8800048828123,1078.0966796875,1074.8800048828123,1078.0966796875,2562.0
1896,MELI,2020-09-04 09:39:00,1078.31005859375,1082.010009765625,1079.06005859375,1080.1199951171877,2124.0
1897,MELI,2020-09-04 09:38:00,1078.3399658203123,1087.300048828125,1078.3399658203123,1082.3050537109377,3180.0
1898,MELI,2020-09-04 09:37:00,1083.5400390625,1085.93994140625,1083.5400390625,1083.969970703125,1173.0
1899,MELI,2020-09-04 09:36:00,1078.3399658203123,1085.6199951171877,1083.75,1078.3399658203123,1863.0
1900,MELI,2020-09-04 09:35:00,1080.489990234375,1083.75,1081.9100341796877,1081.489990234375,1465.0
1901,MELI,2020-09-04 09:34:00,1085.3699951171877,1090.0,1085.3699951171877,1090.0,2500.0
1902,MELI,2020-09-04 09:33:00,1074.699951171875,1090.0,1087.1099853515623,1074.699951171875,2176.0
1903,MELI,2020-09-04 09:32:00,1070.469970703125,1081.530029296875,1071.1500244140623,1081.4749755859377,4077.0
1904,MELI,2020-09-04 09:31:00,1073.780029296875,1081.3299560546877,1078.5050048828123,1075.2249755859377,6618.0
1905,MELI,2020-09-04 09:30:00,1073.1376953125,1086.1500244140623,1075.2249755859377,1085.010009765625,20186.0
1906,MELI,2020-09-03 15:59:00,1086.58349609375,1090.3800048828123,1088.0400390625,1089.9300537109377,20270.0
1907,MELI,2020-09-03 15:58:00,1089.9300537109377,1095.43994140625,1090.97998046875,1095.43994140625,14677.0
1908,MELI,2020-09-03 15:57:00,1095.050048828125,1097.6600341796877,1095.43505859375,1097.6099853515623,25153.0
1909,MELI,2020-09-03 15:56:00,1091.2550048828123,1097.8399658203123,1097.0374755859377,1091.6600341796877,9782.0
1910,MELI,2020-09-03 15:55:00,1088.300048828125,1092.7850341796877,1091.3199462890623,1089.0400390625,13967.0
1911,MELI,2020-09-03 15:54:00,1082.3699951171877,1089.800048828125,1088.949951171875,1082.3699951171877,12032.0
1912,MELI,2020-09-03 15:53:00,1081.0400390625,1083.5899658203123,1082.35498046875,1081.260009765625,3510.0
1913,MELI,2020-09-03 15:52:00,1078.43994140625,1080.550048828125,1080.550048828125,1078.9200439453123,7348.0
1914,MELI,2020-09-03 15:51:00,1075.0074462890623,1078.5250244140623,1078.5250244140623,1076.0,4063.0
1915,MELI,2020-09-03 15:50:00,1074.3900146484377,1076.3349609375,1075.6300048828123,1074.5799560546877,10921.0
1916,MELI,2020-09-03 15:49:00,1073.133544921875,1075.314453125,1074.5799560546877,1074.2950439453123,4478.0
1917,MELI,2020-09-03 15:48:00,1073.8199462890623,1077.5400390625,1074.780029296875,1076.8800048828123,6254.0
1918,MELI,2020-09-03 15:47:00,1075.06005859375,1077.139892578125,1076.68505859375,1075.4000244140623,6573.0
1919,MELI,2020-09-03 15:46:00,1075.010009765625,1076.5050048828123,1075.47998046875,1076.5050048828123,4944.0
1920,MELI,2020-09-03 15:45:00,1073.550048828125,1077.739990234375,1076.5050048828123,1073.989990234375,6272.0
1921,MELI,2020-09-03 15:44:00,1073.010009765625,1073.989990234375,1073.2650146484377,1073.344970703125,5182.0
1922,MELI,2020-09-03 15:43:00,1071.6800537109377,1073.4200439453123,1072.1199951171877,1072.4150390625,9585.0
1923,MELI,2020-09-03 15:42:00,1071.1500244140623,1072.6700439453123,1071.510009765625,1072.074951171875,5606.0
1924,MELI,2020-09-03 15:41:00,1069.780029296875,1072.5999755859377,1071.1500244140623,1072.1500244140623,5502.0
1925,MELI,2020-09-03 15:40:00,1073.02001953125,1074.4649658203123,1073.0450439453123,1074.3800048828123,2397.0
1926,MELI,2020-09-03 15:39:00,1074.0,1076.8699951171877,1075.510009765625,1076.5450439453123,4860.0
1927,MELI,2020-09-03 15:38:00,1075.4849853515623,1076.72998046875,1076.31005859375,1076.0699462890623,3668.0
1928,MELI,2020-09-03 15:37:00,1075.2449951171877,1076.5999755859377,1075.6600341796877,1075.7900390625,4232.0
1929,MELI,2020-09-03 15:36:00,1073.1400146484377,1075.868896484375,1075.7850341796877,1073.1400146484377,2526.0
1930,MELI,2020-09-03 15:35:00,1069.364990234375,1073.030029296875,1073.030029296875,1069.364990234375,5706.0
1931,MELI,2020-09-03 15:34:00,1068.6300048828123,1069.9599609375,1069.074951171875,1069.530029296875,2059.0
1932,MELI,2020-09-03 15:33:00,1067.9200439453123,1070.0,1069.510009765625,1068.06005859375,5712.0
1933,MELI,2020-09-03 15:32:00,1070.0,1071.60498046875,1070.0,1070.949951171875,3087.0
1934,MELI,2020-09-03 15:31:00,1071.050048828125,1072.280029296875,1071.050048828125,1071.3900146484377,2968.0
1935,MELI,2020-09-03 15:30:00,1070.52001953125,1072.300048828125,1072.300048828125,1071.06494140625,4765.0
1936,MELI,2020-09-03 15:29:00,1070.1341552734377,1073.0,1070.1341552734377,1072.199951171875,4656.0
1937,MELI,2020-09-03 15:28:00,1072.7750244140623,1073.5899658203123,1072.7750244140623,1073.5899658203123,961.0
1938,MELI,2020-09-03 15:27:00,1073.1800537109377,1074.52001953125,1073.1800537109377,1073.5999755859377,4293.0
1939,MELI,2020-09-03 15:26:00,1072.6400146484377,1074.125,1074.125,1073.0999755859377,4413.0
1940,MELI,2020-09-03 15:25:00,1070.780029296875,1073.0999755859377,1072.635009765625,1071.1400146484377,5765.0
1941,MELI,2020-09-03 15:24:00,1070.462158203125,1074.5450439453123,1070.462158203125,1074.5450439453123,2066.0
1942,MELI,2020-09-03 15:23:00,1074.4193115234377,1075.2100830078123,1074.4193115234377,1075.2100830078123,1540.0
1943,MELI,2020-09-03 15:22:00,1074.81005859375,1076.0,1075.800048828125,1074.81005859375,4261.0
1944,MELI,2020-09-03 15:21:00,1075.0,1077.8599853515623,1075.5,1077.8599853515623,3855.0
1945,MELI,2020-09-03 15:20:00,1078.0,1078.530029296875,1078.530029296875,1078.0,1107.0
1946,MELI,2020-09-03 15:19:00,1078.3599853515623,1079.1400146484377,1078.9599609375,1078.97998046875,1281.0
1947,MELI,2020-09-03 15:18:00,1078.9649658203123,1080.6199951171877,1079.239990234375,1078.9649658203123,4875.0
1948,MELI,2020-09-03 15:17:00,1080.0699462890623,1081.300048828125,1080.8599853515623,1080.68505859375,3368.0
1949,MELI,2020-09-03 15:16:00,1079.0400390625,1081.52001953125,1080.4200439453123,1080.010009765625,2942.0
1950,MELI,2020-09-03 15:15:00,1077.260009765625,1081.0,1081.0,1077.260009765625,7611.0
1951,MELI,2020-09-03 15:14:00,1076.0799560546877,1077.219970703125,1077.0699462890623,1076.0799560546877,3826.0
1952,MELI,2020-09-03 15:13:00,1076.6199951171877,1079.5999755859377,1077.010009765625,1078.0,3192.0
1953,MELI,2020-09-03 15:12:00,1076.0799560546877,1079.4849853515623,1076.0799560546877,1078.8800048828123,3331.0
1954,MELI,2020-09-03 15:11:00,1076.0001220703123,1079.300048828125,1079.125,1076.0001220703123,2270.0
1955,MELI,2020-09-03 15:10:00,1077.0,1080.5899658203123,1077.0,1080.5899658203123,2120.0
1956,MELI,2020-09-03 15:09:00,1080.9200439453123,1081.655029296875,1081.199951171875,1081.6500244140623,2037.0
1957,MELI,2020-09-03 15:08:00,1081.1099853515623,1081.760009765625,1081.1300048828123,1081.1099853515623,2040.0
1958,MELI,2020-09-03 15:07:00,1080.3199462890623,1081.7049560546877,1081.7049560546877,1080.3299560546877,1318.0
1959,MELI,2020-09-03 15:06:00,1078.5899658203123,1081.199951171875,1081.199951171875,1078.739990234375,2605.0
1960,MELI,2020-09-03 15:05:00,1078.4200439453123,1080.5,1080.0,1079.6700439453123,2078.0
1961,MELI,2020-09-03 15:04:00,1079.1300048828123,1081.8050537109377,1079.1800537109377,1081.800048828125,2482.0
1962,MELI,2020-09-03 15:03:00,1072.31005859375,1082.0823974609377,1081.489990234375,1081.530029296875,11791.0
1963,MELI,2020-09-03 15:02:00,1081.0699462890623,1083.25,1081.77001953125,1081.1199951171877,3740.0
1964,MELI,2020-09-03 15:01:00,1080.0899658203123,1082.39501953125,1082.39501953125,1081.458251953125,1706.0
1965,MELI,2020-09-03 15:00:00,1082.9744873046877,1085.6600341796877,1084.489990234375,1082.9744873046877,2606.0
1966,MELI,2020-09-03 14:59:00,1085.0,1087.324951171875,1085.0,1087.324951171875,1646.0
1967,MELI,2020-09-03 14:58:00,1088.3599853515623,1088.3599853515623,1088.3599853515623,1088.3599853515623,951.0
1968,MELI,2020-09-03 14:57:00,1088.0,1088.7900390625,1088.7900390625,1088.3399658203123,1399.0
1969,MELI,2020-09-03 14:56:00,1085.1700439453123,1088.1099853515623,1088.050048828125,1087.8900146484377,6862.0
1970,MELI,2020-09-03 14:55:00,1088.02001953125,1088.7900390625,1088.0799560546877,1088.7900390625,1225.0
1971,MELI,2020-09-03 14:54:00,1088.43994140625,1089.93505859375,1089.300048828125,1088.43994140625,1721.0
1972,MELI,2020-09-03 14:53:00,1088.0,1088.989990234375,1088.0,1088.489990234375,1585.0
1973,MELI,2020-09-03 14:52:00,1088.5,1089.4615478515623,1088.5,1089.4615478515623,1173.0
1974,MELI,2020-09-03 14:51:00,1090.2650146484377,1092.989990234375,1091.050048828125,1090.2650146484377,2211.0
1975,MELI,2020-09-03 14:50:00,1088.364990234375,1089.3800048828123,1089.3800048828123,1088.800048828125,3287.0
1976,MELI,2020-09-03 14:49:00,1086.3699951171877,1088.3499755859377,1088.3499755859377,1087.8599853515623,1233.0
1977,MELI,2020-09-03 14:48:00,1088.050048828125,1089.7010498046877,1088.050048828125,1089.3499755859377,3409.0
1978,MELI,2020-09-03 14:47:00,1088.5050048828123,1089.219970703125,1088.5050048828123,1088.905029296875,1749.0
1979,MELI,2020-09-03 14:46:00,1087.2900390625,1089.800048828125,1088.550048828125,1089.0,2494.0
1980,MELI,2020-09-03 14:45:00,1087.449951171875,1088.0,1088.0,1087.449951171875,793.0
1981,MELI,2020-09-03 14:44:00,1087.6400146484377,1088.4200439453123,1087.8800048828123,1087.6400146484377,2242.0
1982,MELI,2020-09-03 14:43:00,1088.1099853515623,1091.1224365234377,1091.1224365234377,1088.1099853515623,568.0
1983,MELI,2020-09-03 14:42:00,1087.3699951171877,1090.5799560546877,1090.18505859375,1087.864990234375,3098.0
1984,MELI,2020-09-03 14:41:00,1088.3800048828123,1094.9200439453123,1089.7750244140623,1092.5999755859377,2159.0
1985,MELI,2020-09-03 14:40:00,1092.72998046875,1096.0,1093.7900390625,1096.0,2874.0
1986,MELI,2020-09-03 14:39:00,1093.9949951171877,1097.949951171875,1094.0,1097.949951171875,2689.0
1987,MELI,2020-09-03 14:38:00,1095.3699951171877,1097.7601318359377,1097.7601318359377,1096.4100341796877,1424.0
